坂本龍馬像,253.0,0.5984,坂本竜馬像,坂本龍馬像,竜馬像,龍馬像,坂本龍馬
浜,135.0,0.5540,砂浜,浜
風,62.0,0.2984,風,天気
波,75.0,0.1360,波
遊泳禁止,11.0,-0.5000,遊泳禁止
海,101.0,0.7099,海
海岸,33.0,0.6424,海岸
お土産屋,33.0,0.4394,お土産屋,お土産
土佐犬,35.0,0.3886,土佐犬
景色,143.0,0.8385,景色,景勝地
写真撮影,12.0,0.5417,写真撮影
水族館,55.0,0.4600,水族館
アイスクリン,23.0,0.7217,アイスクリン
神社,14.0,0.3929,神社
竜王岬,14.0,0.6357,竜王岬
散歩,20.0,0.7450,散歩
歩道,18.0,0.4944,歩道
階段,19.0,-0.1316,階段
駐車場,43.0,-0.1070,駐車場
