お土産店,77.0,0.6519,お土産,お土産店,土産物店
食べ物,26.0,0.4038,食べ物,食事処
海鮮,11.0,0.7364,海鮮
お店,88.0,0.3410,商店街,お店
目玉おやじ,19.0,0.6632,目玉おやじ
子供,51.0,0.8118,子供
砂かけばばあ,15.0,0.4933,砂かけばばあ
キャラクター,28.0,0.6500,キャラクター
着ぐるみ,14.0,0.7143,着ぐるみ
ねずみ男,31.0,0.7065,ねずみ男
猫娘,15.0,0.7600,猫娘
楽しさ,11.0,0.9091,楽しさ
混雑,13.0,-0.0385,混雑
雰囲気,16.0,0.4250,雰囲気
街灯,28.0,0.6643,街灯
町,41.0,0.6707,町
ロード,21.0,0.5238,ロード
通り,12.0,0.3500,通り
駅,13.0,0.5231,駅
駐車場,35.0,0.1229,駐車場
スタンプラリー,71.0,0.6141,スタンプラリー
写真,63.0,0.7270,写真,記念撮影
ブロンズ像,52.0,0.6404,ブロンズ像,銅像
文化施設,17.0,0.5176,文化施設
鬼太郎,159.0,0.7088,鬼太郎の像,鬼太郎グッズ,ゲゲゲの鬼太郎,鬼太郎
妖怪,240.0,0.6571,妖怪のブロンズ像,妖怪の像,妖怪
