富士山,451.0,0.7772,富士山,日本一の山
時間帯,28.0,0.8393,時間帯
雪,16.0,0.4812,雪
温度,10.0,0.1500,温度
寒さ,11.0,-0.4364,寒さ
空気,19.0,0.6211,空気
雲,36.0,0.5667,雲
晴天,80.0,0.3088,晴天,天気
壮大さ,10.0,0.9000,壮大さ
美しさ,13.0,0.9077,美しさ
五合目,40.0,0.4475,五合目
ご来光,34.0,0.7735,ご来光
神社,10.0,0.4100,神社
紅葉,11.0,0.7909,紅葉
星,11.0,0.9273,星
混雑,17.0,-0.4824,混雑
バス,13.0,0.0538,バス
登山,44.0,0.0159,下山,登山
お土産,12.0,0.4333,お土産
外国人,11.0,0.2636,外国人
山小屋,16.0,0.3438,山小屋
世界遺産,11.0,0.8182,世界遺産
駐車場,11.0,-0.1273,駐車場
山中湖,74.0,0.6689,河口湖,山中湖
景色,93.0,0.7634,景色
頂上,51.0,0.4863,頂上
山,22.0,0.7182,山
