富士山,156.0,0.7083,富士山の湧水,富士山
透明度,57.0,0.9087,水の透明度,透明度
美しさ,19.0,0.8368,美しさ
池,140.0,0.5750,池の景観,池
湧水,110.0,0.6927,湧水
湖,32.0,0.6500,湖
水,161.0,0.8807,水
バスツアー,12.0,-0.2750,バスツアー
外国人観光客,187.0,-0.1765,観光客,外国人観光客
天気,14.0,0.2143,天気
景色,47.0,0.7298,景色
自然,15.0,0.8200,自然
混雑,43.0,-0.5023,混雑
涼しさ,16.0,0.5312,涼しさ
雰囲気,19.0,0.3684,雰囲気
飲食店,48.0,0.2625,店,飲食店
駐車場,77.0,0.0377,駐車場
散策,19.0,0.5947,散策
川,15.0,0.7333,川
お土産屋さん,73.0,0.2548,お土産,土産物店,お土産屋さん
八海,12.0,0.3833,八海
鯉,13.0,0.7462,鯉
魚,28.0,0.7357,魚
蕎麦屋,31.0,0.7871,蕎麦屋
