Aspect,fastTextVector
神社,"[0.2806999981403351,-0.211899995803833,0.3824000060558319,0.20559999346733093,0.020999999716877937,0.25060001015663147,0.29789999127388,0.15070000290870667,-0.09309999644756317,0.2863999903202057,-0.05790000036358833,-0.04809999838471413,0.024399999529123306,-0.30489999055862427,-0.3206999897956848,0.26030001044273376,-0.011800000444054604,-0.14869999885559082,-0.2013999968767166,0.2290000021457672,0.24879999458789825,0.12309999763965607,-0.5812000036239624,-0.2994000017642975,0.2957000136375427,-0.060499999672174454,0.09570000320672989,0.15299999713897705,0.045099999755620956,0.18700000643730164,0.025299999862909317,0.0738999992609024,-0.13930000364780426,-0.4641999900341034,-0.3474999964237213,0.17630000412464142,-0.10599999874830246,-0.021800000220537186,0.18529999256134033,0.43639999628067017,0.03629999980330467,-0.016699999570846558,0.003700000001117587,0.10890000313520432,-0.2605000138282776,0.32280001044273376,0.18870000541210175,-0.05959999933838844,0.04390000179409981,0.4235999882221222,0.3675000071525574,-0.01810000091791153,0.004999999888241291,0.13490000367164612,0.20469999313354492,0.2678999900817871,-0.08240000158548355,-0.20679999887943268,-0.12030000239610672,-0.05860000103712082,-0.0786999985575676,0.0786999985575676,-0.06549999862909317,-0.11699999868869781,0.08980000019073486,-0.04309999942779541,-0.0215000007301569,-0.04690000042319298,0.22830000519752502,0.12250000238418579,-0.041600000113248825,-0.19179999828338623,0.007600000128149986,-0.14270000159740448,-0.24500000476837158,-0.08569999784231186,-0.27720001339912415,-0.32010000944137573,0.2702000141143799,-0.11010000109672546,0.09390000253915787,0.07029999792575836,-0.11840000003576279,-0.11010000109672546,-0.06689999997615814,-0.03319999948143959,-0.07270000129938126,0.3124000132083893,0.1673000007867813,-0.3589000105857849,-0.0925000011920929,0.017899999395012856,0.1851000040769577,0.2535000145435333,0.24420000612735748,0.14169999957084656,-0.2599000036716461,-0.1136000007390976,-0.12540000677108765,0.07029999792575836,0.3447999954223633,0.14880000054836273,-0.17579999566078186,-0.2531000077724457,-0.020400000736117363,0.10970000177621841,-0.23649999499320984,0.1251000016927719,-0.11879999935626984,-0.17149999737739563,-0.37720000743865967,-0.07649999856948853,0.11389999836683273,0.29420000314712524,0.04230000078678131,0.210999995470047,-0.42559999227523804,0.3386000096797943,0.10050000250339508,-0.19429999589920044,0.1501999944448471,-0.030500000342726707,-0.09059999883174896,0.1527000069618225,0.24940000474452972,0.24869999289512634,0.10490000247955322,0.31310001015663147,-0.2969000041484833,-0.1429000049829483,-0.23589999973773956,0.24709999561309814,0.17569999396800995,-0.016599999740719795,0.2741999924182892,0.4490000009536743,0.02019999921321869,0.1679999977350235,0.025699999183416367,-0.017400000244379044,0.05689999833703041,-0.17720000445842743,0.039400000125169754,-0.17759999632835388,0.5590000152587891,0.05649999901652336,0.11969999969005585,0.18780000507831573,0.2150000035762787,-0.32440000772476196,-0.19740000367164612,-0.08269999921321869,0.1282999962568283,0.019300000742077827,0.3677999973297119,-0.24420000612735748,0.024700000882148743,-0.1818999946117401,0.05700000002980232,-0.13729999959468842,-0.30489999055862427,-0.065700002014637,0.29820001125335693,-0.11050000041723251,0.08299999684095383,0.27639999985694885,0.0786999985575676,0.09030000120401382,-0.16210000216960907,-0.09870000183582306,0.036400001496076584,-0.07940000295639038,0.08579999953508377,-0.08229999989271164,0.3158999979496002,-0.03370000049471855,0.20270000398159027,0.10130000114440918,-0.02370000071823597,0.018300000578165054,-0.1200999990105629,-0.5072000026702881,0.03620000183582306,0.13249999284744263,-0.15379999577999115,0.11069999635219574,0.2150000035762787,-0.17589999735355377,0.12800000607967377,-0.07029999792575836,-0.0357000008225441,-0.04010000079870224,0.1899999976158142,-0.14409999549388885,0.12460000067949295,-0.020400000736117363,0.3869999945163727,-0.23909999430179596,0.2020999938249588,0.08720000088214874,0.23929999768733978,0.1817999929189682,0.24789999425411224,-0.015300000086426735,0.14159999787807465,-0.028300000354647636,-0.04230000078678131,-0.3555000126361847,0.11500000208616257,0.15230000019073486,-0.15289999544620514,0.07530000060796738,-0.2572000026702881,0.23890000581741333,0.013100000098347664,-0.07259999960660934,0.19990000128746033,-1.0009000301361084,0.21950000524520874,-0.07699999958276749,0.24799999594688416,-0.13349999487400055,0.45089998841285706,0.4000999927520752,-0.11050000041723251,-0.2888999879360199,0.10679999738931656,-0.008999999612569809,0.18359999358654022,0.05860000103712082,0.19850000739097595,-0.19419999420642853,-0.2410999983549118,0.09279999881982803,-0.2305999994277954,-0.06549999862909317,-0.489300012588501,0.18330000340938568,0.12919999659061432,-0.1949000060558319,0.0771000012755394,-0.1526000052690506,0.2800999879837036,-0.28200000524520874,0.28700000047683716,-0.02329999953508377,-0.03180000185966492,-0.14300000667572021,-0.009700000286102295,-0.5134999752044678,-0.19629999995231628,-0.5266000032424927,-0.057999998331069946,-0.10180000215768814,0.10599999874830246,0.1193000003695488,-0.2989000082015991,-0.0868000015616417,0.00419999985024333,0.18410000205039978,0.22920000553131104,-0.23649999499320984,0.12389999628067017,0.09160000085830688,0.17249999940395355,-0.08299999684095383,-0.11919999867677689,-0.07169999927282333,0.13920000195503235,-0.17470000684261322,0.3303000032901764,-0.12870000302791595,0.22200000286102295,-0.020099999383091927,0.14569999277591705,0.03700000047683716,-0.05950000137090683,0.14949999749660492,0.1071000024676323,0.04320000112056732,-0.23819999396800995,0.07909999787807465,0.0035000001080334187,-0.23260000348091125,0.0877000018954277,-0.3206999897956848,-0.0027000000700354576,0.07800000160932541,-0.04149999842047691,0.08129999786615372,-0.13330000638961792,0.6054999828338623,-0.021800000220537186,0.0731000006198883,-0.18529999256134033,-0.35679998993873596,-0.09780000150203705,0.03420000150799751,-0.19189999997615814,0.364300012588501]"
境内,"[0.2667999863624573,0.07689999788999557,0.3158000111579895,0.08619999885559082,0.005799999926239252,0.10379999876022339,0.09260000288486481,-0.021400000900030136,0.04129999876022339,0.024000000208616257,0.10130000114440918,0.0006000000284984708,-0.13179999589920044,-0.11469999700784683,-0.5360999703407288,0.2648000121116638,-0.027499999850988388,-0.3172000050544739,-0.1891999989748001,0.036400001496076584,0.26429998874664307,0.23119999468326569,-0.4043000042438507,-0.23579999804496765,0.07940000295639038,-0.19009999930858612,-0.1281999945640564,0.29499998688697815,0.07580000162124634,-0.1031000018119812,-0.08460000157356262,0.029400000348687172,0.08079999685287476,-0.23929999768733978,-0.241799995303154,-0.0934000015258789,0.059300001710653305,0.011099999770522118,-0.04740000143647194,0.3968999981880188,-0.03189999982714653,0.008100000210106373,-0.06920000165700912,0.10840000212192535,-0.15109999477863312,0.15770000219345093,0.1996999979019165,-0.08760000020265579,-0.08429999649524689,0.48579999804496765,0.22930000722408295,-0.17419999837875366,-0.0544000007212162,0.22100000083446503,0.2800000011920929,-0.00800000037997961,0.3368000090122223,-0.0494999997317791,-0.020899999886751175,-0.22840000689029694,0.03020000085234642,0.3124000132083893,-0.07909999787807465,-0.13680000603199005,0.032600000500679016,0.12380000203847885,0.10570000112056732,-0.10520000010728836,0.08139999955892563,0.27079999446868896,0.09369999915361404,-0.25929999351501465,-0.03999999910593033,-0.04910000041127205,0.133200004696846,-0.06989999860525131,-0.35350000858306885,-0.08900000154972076,0.14470000565052032,-0.14970000088214874,0.06549999862909317,0.01119999960064888,-0.15700000524520874,-0.3109999895095825,-0.16990000009536743,-0.13570000231266022,-0.17470000684261322,0.1137000024318695,0.20010000467300415,-0.20999999344348907,-0.2134000062942505,0.08420000225305557,-0.07289999723434448,0.18170000612735748,0.11339999735355377,0.16750000417232513,-0.38029998540878296,-0.30820000171661377,-0.22030000388622284,-0.16050000488758087,0.1573999971151352,0.10700000077486038,-0.16670000553131104,-0.2150000035762787,-0.13590000569820404,0.44279998540878296,-0.1581999957561493,-0.07959999889135361,-0.05860000103712082,0.02319999970495701,-0.06639999896287918,0.06419999897480011,0.2863999903202057,0.26649999618530273,0.09319999814033508,0.08550000190734863,-0.0934000015258789,0.3862000107765198,0.001500000013038516,-0.23250000178813934,0.12219999730587006,-0.1509000062942505,-0.13770000636577606,-0.01679999940097332,0.09489999711513519,0.01549999974668026,0.2574000060558319,0.13019999861717224,-0.08449999988079071,-0.04430000111460686,-0.2264000028371811,0.16699999570846558,0.12680000066757202,-0.24410000443458557,0.14749999344348907,0.21860000491142273,-0.06870000064373016,0.2159000039100647,0.4214000105857849,-0.11789999902248383,0.012000000104308128,-0.350600004196167,0.11460000276565552,-0.2671000063419342,0.21850000321865082,0.0771000012755394,0.1388999968767166,-0.18770000338554382,0.22130000591278076,-0.0957999974489212,0.003599999938160181,-0.12370000034570694,-0.02759999968111515,-0.15919999778270721,0.3953000009059906,-0.3447999954223633,0.03500000014901161,-0.025699999183416367,-0.11060000211000443,-0.05959999933838844,-0.1477999985218048,-0.050700001418590546,0.38420000672340393,0.1459999978542328,0.44839999079704285,0.26489999890327454,0.0697999969124794,-0.046300001442432404,-0.22200000286102295,-0.22360000014305115,0.15369999408721924,-0.14030000567436218,-0.03150000050663948,0.07760000228881836,-0.012600000016391277,0.039900001138448715,0.12020000070333481,-0.056299999356269836,-0.012000000104308128,0.02539999969303608,0.07410000264644623,-0.10980000346899033,-0.18150000274181366,0.3946000039577484,-0.047200001776218414,0.14579999446868896,0.1972000002861023,0.13539999723434448,0.045899998396635056,-0.05719999969005585,0.12330000102519989,0.29269999265670776,0.10379999876022339,-0.18479999899864197,0.06159999966621399,0.02930000051856041,0.20110000669956207,-0.014399999752640724,-0.17479999363422394,0.03280000016093254,0.15970000624656677,0.09390000253915787,0.08020000159740448,-0.23330000042915344,-0.01510000042617321,-0.06599999964237213,-0.0706000030040741,-0.26170000433921814,-0.03180000185966492,0.028200000524520874,-0.2533000111579895,0.1648000031709671,-0.34049999713897705,0.3578999936580658,-0.03720000013709068,-0.18080000579357147,0.08269999921321869,-1.0534000396728516,0.03350000083446503,0.06650000065565109,0.06379999965429306,0.05790000036358833,0.1362999975681305,0.13989999890327454,0.034699998795986176,-0.09950000047683716,0.28929999470710754,-0.11270000040531158,0.33009999990463257,-0.021800000220537186,0.2685999870300293,-0.12759999930858612,-0.1492999941110611,0.18359999358654022,0.09539999812841415,-0.07980000227689743,-0.3034000098705292,0.21570000052452087,0.0722000002861023,-0.22709999978542328,0.10300000011920929,0.009499999694526196,0.4251999855041504,-0.4009000062942505,0.23029999434947968,-0.16359999775886536,-0.1753000020980835,-0.10220000147819519,0.08160000294446945,-0.46309998631477356,0.05209999904036522,-0.25529998540878296,-0.21950000524520874,0.0868000015616417,0.21080000698566437,0.05779999867081642,-0.17069999873638153,0.15309999883174896,0.15060000121593475,0.0658000037074089,-0.03189999982714653,-0.2946000099182129,0.2460000067949295,0.12430000305175781,-0.07209999859333038,-0.01549999974668026,-0.011099999770522118,-0.08169999718666077,-0.07819999754428864,-0.19859999418258667,0.18279999494552612,-0.08730000257492065,0.3531999886035919,-0.1046999990940094,0.37880000472068787,0.21950000524520874,0.02500000037252903,0.17980000376701355,0.00839999970048666,-0.03790000081062317,-0.18219999969005585,0.08569999784231186,-0.17649999260902405,-0.30149999260902405,0.188400000333786,-0.3804999887943268,-0.09229999780654907,0.21660000085830688,0.12150000035762787,0.2939000129699707,-0.07090000063180923,0.3977000117301941,-0.11540000140666962,0.3280999958515167,-0.33399999141693115,-0.14880000054836273,-0.15150000154972076,0.11500000208616257,-0.13519999384880066,0.2939999997615814]"
下鴨神社,"[0.011800000444054604,-0.09830000251531601,0.02199999988079071,0.017000000923871994,-0.01600000075995922,-0.03519999980926514,0.030899999663233757,-0.049800001084804535,0.09430000185966492,-0.015799999237060547,0.06080000102519989,-0.04610000178217888,0.006099999882280827,-0.0035000001080334187,-0.04450000077486038,0.10729999840259552,-0.07660000026226044,-0.010499999858438969,-0.0203000009059906,-0.010400000028312206,0.01769999973475933,-0.04690000042319298,-0.1451999992132187,0.1242000013589859,0.1695999950170517,0.010099999606609344,0.00419999985024333,0.10400000214576721,-0.06030000001192093,0.0689999982714653,0.03880000114440918,-0.019200000911951065,0.04690000042319298,-0.18129999935626984,-0.17520000040531158,0.06700000166893005,-0.022700000554323196,0.07479999959468842,-0.14890000224113464,-0.00860000029206276,0.07840000092983246,0.05530000105500221,0.01730000041425228,0.009499999694526196,-0.04479999840259552,-0.06909999996423721,0.05180000141263008,-0.004900000058114529,0.08079999685287476,0.031300000846385956,0.04670000076293945,-0.08250000327825546,-0.0551999993622303,0.04960000142455101,0.05009999871253967,0.15719999372959137,-0.09989999979734421,-0.07720000296831131,-0.12129999697208405,0.06769999861717224,-0.13130000233650208,0.018200000748038292,0.005900000222027302,0.1071000024676323,-0.007199999876320362,-0.039400000125169754,0.03970000147819519,0.029999999329447746,0.08479999750852585,0.08839999884366989,0.10509999841451645,0.035999998450279236,-0.10490000247955322,-0.04259999841451645,-0.010900000110268593,0.04019999876618385,-0.13249999284744263,-0.045099999755620956,-0.018400000408291817,-0.10480000078678131,-0.027699999511241913,0.08349999785423279,-0.06310000270605087,-0.13009999692440033,-0.05350000038743019,0.08540000021457672,0.0575999990105629,-0.04820000007748604,0.10090000182390213,-0.01759999990463257,0.21819999814033508,0.026799999177455902,-0.026599999517202377,-0.07180000096559525,0.048900000751018524,0.16369999945163727,-0.09650000184774399,-0.07169999927282333,-0.08320000022649765,-0.05609999969601631,0.11230000108480453,0.015200000256299973,-0.07129999995231628,0.06040000170469284,-0.0731000006198883,0.12319999933242798,0.03550000116229057,0.04399999976158142,-0.017400000244379044,0.012600000016391277,0.007499999832361937,0.04470000043511391,0.043800000101327896,0.02979999966919422,0.04190000146627426,0.13050000369548798,-0.02280000038444996,0.18770000338554382,0.0925000011920929,-0.0044999998062849045,0.019600000232458115,-0.1054999977350235,-0.08829999715089798,-0.04320000112056732,0.13420000672340393,0.05660000070929527,0.1137000024318695,0.045499999076128006,0.042399998754262924,0.002099999925121665,-0.05299999937415123,0.12200000137090683,0.010900000110268593,0.03350000083446503,0.12349999696016312,-0.057500001043081284,-0.054499998688697815,0.15919999778270721,0.0032999999821186066,0.0851999968290329,0.12020000070333481,0.03830000013113022,-0.043299999088048935,-0.14810000360012054,0.10270000249147415,0.10740000009536743,-0.011800000444054604,-0.01730000041425228,0.03840000182390213,0.04129999876022339,0.0640999972820282,0.15049999952316284,0.043299999088048935,0.00800000037997961,0.08320000022649765,-0.06880000233650208,-0.03830000013113022,-0.10419999808073044,0.061400000005960464,-0.15369999408721924,-0.06629999727010727,0.003000000026077032,0.04479999840259552,0.05959999933838844,0.10440000146627426,0.12280000001192093,0.0738999992609024,-0.023600000888109207,-0.052400000393390656,0.05400000140070915,0.06369999796152115,-0.05310000106692314,-0.18690000474452972,-0.015699999406933784,0.08619999885559082,-0.04430000111460686,0.12710000574588776,-0.18799999356269836,0.025100000202655792,0.0877000018954277,0.02199999988079071,-0.10040000081062317,-0.05209999904036522,0.2125999927520752,-0.0013000000035390258,0.09189999848604202,0.022299999371170998,0.06019999831914902,0.009499999694526196,-0.11729999631643295,0.03689999878406525,0.0502999983727932,-0.05790000036358833,-0.05939999967813492,0.07100000232458115,0.10459999740123749,0.08209999650716782,-0.02019999921321869,-0.09399999678134918,0.11089999973773956,0.0608999989926815,0.09799999743700027,0.10719999670982361,0.13349999487400055,-0.1347000002861023,-0.03220000118017197,0.002300000051036477,-0.025699999183416367,-0.03620000183582306,-0.027799999341368675,-0.17520000040531158,-0.029500000178813934,-0.0568000003695488,0.22529999911785126,0.0982000008225441,-0.21809999644756317,0.07119999825954437,-0.41290000081062317,-0.13619999587535858,-0.11410000175237656,-0.18299999833106995,0.05739999935030937,0.14790000021457672,0.08429999649524689,0.04659999907016754,-0.07289999723434448,0.1354999989271164,-0.03420000150799751,0.13130000233650208,-0.16899999976158142,0.03779999911785126,-0.11779999732971191,-0.10750000178813934,0.03999999910593033,0.0885000005364418,-0.06340000033378601,-0.011300000362098217,0.019600000232458115,0.05590000003576279,0.004999999888241291,0.045899998396635056,0.024900000542402267,0.09070000052452087,-0.12150000035762787,0.01640000008046627,-0.09220000356435776,-0.0003000000142492354,0.05640000104904175,-0.010200000368058681,0.06520000100135803,-0.08699999749660492,-0.1574999988079071,0.05810000002384186,-0.039400000125169754,0.06449999660253525,-0.016300000250339508,-0.03920000046491623,0.08290000259876251,0.022700000554323196,-0.0052999998442828655,-0.09030000120401382,0.004999999888241291,0.051500000059604645,-0.008500000461935997,-0.034299999475479126,0.06639999896287918,0.014399999752640724,-0.05169999971985817,-0.12049999833106995,-0.09300000220537186,0.014299999922513962,-0.19290000200271606,0.11980000138282776,0.06960000097751617,0.016699999570846558,0.15569999814033508,-0.07090000063180923,0.019500000402331352,0.05719999969005585,-0.009399999864399433,-0.12219999730587006,-0.0560000017285347,0.0026000000070780516,0.001500000013038516,-0.1574999988079071,-0.09640000015497208,-0.058800000697374344,0.03290000185370445,0.10279999673366547,-0.021400000900030136,-0.07320000231266022,0.13989999890327454,-0.01979999989271164,-0.01119999960064888,-0.10570000112056732,-0.040699999779462814,-0.12080000340938568,-0.11169999837875366,-0.0940999984741211,0.10750000178813934]"
馬,"[0.30399999022483826,-0.04360000044107437,0.16899999976158142,0.17180000245571136,0.12540000677108765,-0.20589999854564667,0.04529999941587448,-0.11060000211000443,0.026100000366568565,0.2547999918460846,0.039900001138448715,0.2750000059604645,0.14669999480247498,0.09650000184774399,-0.304500013589859,-0.10450000315904617,0.050200000405311584,-0.2651999890804291,-0.20739999413490295,-0.12349999696016312,0.01720000058412552,0.155799999833107,-0.23800000548362732,0.011099999770522118,0.043699998408555984,-0.01899999938905239,-0.2069000005722046,0.18029999732971191,-0.09880000352859497,-0.195700004696846,0.14959999918937683,0.06920000165700912,0.16269999742507935,0.17960000038146973,0.20149999856948853,-0.07670000195503235,0.3727000057697296,-0.23970000445842743,-0.019999999552965164,0.06639999896287918,-0.17080000042915344,0.01600000075995922,0.07970000058412552,0.05130000039935112,0.15620000660419464,0.2858000099658966,-0.18960000574588776,-0.13199999928474426,0.012299999594688416,-0.046300001442432404,-0.3402000069618225,-0.003700000001117587,0.05220000073313713,0.27469998598098755,-0.1703999936580658,0.11349999904632568,-0.013700000010430813,0.056699998676776886,0.14219999313354492,0.22100000083446503,0.10080000013113022,-0.13459999859333038,0.0066999997943639755,0.10869999974966049,0.23919999599456787,-0.05869999900460243,0.025699999183416367,0.22349999845027924,0.12600000202655792,0.16689999401569366,0.12129999697208405,0.08760000020265579,0.18389999866485596,-0.1307000070810318,0.027799999341368675,-0.26249998807907104,-0.18369999527931213,0.15389999747276306,-0.49149999022483826,-0.19290000200271606,-0.05909999832510948,-0.1923000067472458,-0.041200000792741776,0.13760000467300415,-0.24969999492168427,-0.14090000092983246,-0.08739999681711197,0.0697999969124794,0.018799999728798866,0.053599998354911804,0.009200000204145908,0.03180000185966492,0.0017000000225380063,-0.02500000037252903,0.12639999389648438,0.02500000037252903,-0.25769999623298645,0.2732999920845032,-0.10670000314712524,0.05689999833703041,-0.08489999920129776,0.21739999949932098,0.1370999962091446,0.0052999998442828655,0.034699998795986176,0.303600013256073,-0.13989999890327454,0.08640000224113464,-0.30480000376701355,-0.4438000023365021,-0.3027999997138977,-0.04619999974966049,-0.03150000050663948,-0.16990000009536743,0.16210000216960907,0.32249999046325684,-0.1574999988079071,0.12330000102519989,-0.15520000457763672,-0.11349999904632568,0.24040000140666962,-0.03449999913573265,0.06279999762773514,-0.04960000142455101,0.2635999917984009,0.16899999976158142,0.01979999989271164,-0.03799999877810478,-0.22619999945163727,0.31200000643730164,0.06679999828338623,0.2709999978542328,0.05790000036358833,-0.031700000166893005,0.006399999838322401,-0.1006999984383583,-0.3659000098705292,0.02759999968111515,-0.19979999959468842,-0.04019999876618385,-0.07259999960660934,-0.037700001150369644,0.22689999639987946,-0.1996999979019165,0.22939999401569366,0.058400001376867294,-0.21439999341964722,0.3815000057220459,0.0877000018954277,-0.10130000114440918,-0.21619999408721924,-0.33379998803138733,0.021900000050663948,0.06319999694824219,0.03689999878406525,-0.21639999747276306,0.04500000178813934,0.3847000002861023,0.34139999747276306,-0.16750000417232513,-0.04390000179409981,-0.23669999837875366,-0.27959999442100525,-0.11879999935626984,-0.24609999358654022,0.14569999277591705,-0.09059999883174896,0.03480000048875809,0.034299999475479126,0.3779999911785126,0.2583000063896179,-0.2296999990940094,0.09700000286102295,0.11980000138282776,-0.3856000006198883,-0.09849999845027924,-0.08470000326633453,-0.17900000512599945,-0.21889999508857727,0.08269999921321869,0.18150000274181366,-0.47200000286102295,0.2517000138759613,0.12470000237226486,0.16529999673366547,0.011099999770522118,0.009800000116229057,-0.22920000553131104,0.09560000151395798,0.37130001187324524,0.07890000194311142,0.11640000343322754,0.2800999879837036,0.04859999939799309,-0.11710000038146973,0.4097999930381775,0.33320000767707825,0.10170000046491623,-0.3887999951839447,-0.31439998745918274,0.23100000619888306,-0.19169999659061432,0.08529999852180481,-0.23250000178813934,0.24310000240802765,-0.0032999999821186066,0.17219999432563782,-0.15330000221729279,-0.01140000019222498,0.007699999958276749,-0.045099999755620956,-0.03999999910593033,-0.3025999963283539,-0.22040000557899475,-0.11860000342130661,-0.21729999780654907,-0.23000000417232513,-0.8055999875068665,-0.04479999840259552,0.011699999682605267,0.10700000077486038,0.15479999780654907,-0.08579999953508377,-0.18549999594688416,0.21559999883174896,-0.1527000069618225,-0.034699998795986176,0.013100000098347664,-0.017500000074505806,0.049800001084804535,-0.22759999334812164,-0.1987999975681305,-0.25769999623298645,-0.18449999392032623,-0.10610000044107437,0.04039999842643738,-0.35370001196861267,-0.04919999837875366,-0.3124000132083893,-0.09790000319480896,0.21930000185966492,-0.07490000128746033,-0.15700000524520874,-0.267300009727478,-0.17489999532699585,-0.04270000010728836,-0.19949999451637268,0.3605000078678131,-0.17180000245571136,-0.11320000141859055,-0.0575999990105629,-0.32710000872612,-0.07750000059604645,-0.04439999908208847,-0.2736000120639801,0.40849998593330383,0.04769999906420708,0.32199999690055847,0.2502000033855438,-0.03280000016093254,0.07590000331401825,-0.019099999219179153,-0.336899995803833,0.07750000059604645,0.13199999928474426,0.07649999856948853,-0.12150000035762787,-0.13249999284744263,0.05429999902844429,-0.2079000025987625,-0.06459999829530716,-0.10379999876022339,-0.045099999755620956,-0.23479999601840973,-0.12250000238418579,0.07739999890327454,-0.25,0.0754999965429306,-0.065700002014637,0.2944999933242798,-0.3359000086784363,0.051600001752376556,-0.24709999561309814,-0.21580000221729279,0.21809999644756317,0.12890000641345978,-0.09700000286102295,0.2565999925136566,0.1607999950647354,0.0340999998152256,-0.04989999905228615,0.020500000566244125,0.11050000041723251,-0.15119999647140503,-0.001500000013038516,0.16779999434947968,0.14190000295639038,0.06379999965429306,-0.07729999721050262,-0.24799999594688416]"
