Aspect,fastTextVector
観光客,"[-0.11390000209212303,-0.019600002095103264,0.5049999952316284,0.2986999899148941,0.2378000020980835,-0.9838999807834625,0.08060000045225024,0.05519999563694,-0.22929999977350235,0.4602999910712242,0.1347000040113926,-0.038899995386600494,0.037899999879300594,-0.2549000009894371,-0.9135000109672546,0.7078999876976013,-0.019700001925230026,-0.1323999986052513,-0.6331999897956848,0.10420000180602074,0.03519999980926514,0.5411999821662903,-0.29349999502301216,-0.3392999991774559,0.7546000182628632,0.338500015437603,0.25769999623298645,0.5638000071048737,-0.2280000001192093,0.306999996304512,-0.07010000012814999,-0.7041999995708466,0.3222999945282936,-0.17170000076293945,0.35610000044107437,-0.41510000824928284,0.05960000026971102,0.11710000410676003,-0.509799987077713,0.01590000092983246,0.21869999915361404,-0.31199999153614044,0.34360000491142273,0.161099995020777,-0.5476000010967255,-0.022600002586841583,-0.21389999613165855,-0.22459999471902847,0.22659999877214432,0.0015000011771917343,0.07169999927282333,0.27399998903274536,0.16409999877214432,-0.16199999302625656,-0.29339998960494995,0.23840001225471497,0.05090000107884407,-0.4171999841928482,0.01640000194311142,-0.15160000324249268,-0.03720000013709068,0.15290000289678574,0.0706000030040741,-0.12800000235438347,-0.2672000005841255,0.16980000585317612,-0.27659998647868633,-0.10950000211596489,0.02319999784231186,-0.1785000003874302,0.08019999820680823,-0.054899998009204865,0.02309998869895935,-0.04089999943971634,-0.17129999957978725,-0.398499995470047,-0.47779999673366547,-0.19360000162851065,-0.4698999971151352,-0.6268999874591827,0.2287999913096428,-0.008400000631809235,0.0897000040858984,0.22940000146627426,0.10889999940991402,0.31789999455213547,0.24069999903440475,0.3320999890565872,0.1428999975323677,-0.0648999959230423,-0.31400001235306263,-0.043800000101327896,0.10919999703764915,0.33569999039173126,0.722599983215332,-0.6073000133037567,-0.3222000002861023,0.18070000410079956,-0.5182999968528748,-0.027699999511241913,-0.1241999939084053,0.9735999703407288,0.06669999286532402,-0.41579999402165413,0.48069998621940613,0.7646999955177307,-0.20120000466704369,-0.22360000014305115,-0.18929999321699142,0.04450000077486038,-0.40370000153779984,-0.2943999916315079,0.18599999696016312,0.039199998835101724,-0.8361999988555908,0.5812999904155731,-0.21469999849796295,0.06920000165700912,0.8172999918460846,-0.18429999612271786,0.08500000089406967,-0.2565000057220459,-0.034800002351403236,-0.4672999829053879,0.2554000001400709,-0.4921000003814697,0.048700001090765,-0.440000013448298,-0.37880000472068787,-0.020400002598762512,0.2038000002503395,0.11320000141859055,0.16300000436604023,-0.2225000075995922,0.03110000491142273,0.8696000128984451,-0.030900001525878906,-0.14239999931305647,0.3709000051021576,-0.337799996137619,-0.08919999748468399,0.15969999879598618,0.30800000578165054,-0.02019999548792839,0.5896000117063522,0.0065000019967556,-0.03830000385642052,-0.01690000295639038,-0.39259999990463257,-0.21129999682307243,0.20579999312758446,-0.10599999874830246,0.13740000128746033,-0.05939999967813492,1.0598000138998032,-0.44329998968169093,0.6532999873161316,-0.2930000014603138,-0.142000000923872,-0.8073000013828278,0.005900003015995026,-0.11650000140070915,-0.2765999957919121,0.5065000057220459,0.0668999976478517,-0.5230999886989594,-0.609700009226799,-0.42330000788206235,0.006199999712407589,-0.11810000240802765,-0.10969999805092812,-0.2125999964773655,0.22379999794065952,0.015200003981590271,-0.057100001722574234,0.0210999995470047,0.07770000025629997,-0.02360000042244792,-0.3198999911546707,0.24089999496936798,-0.33890000730752945,-0.20209999941289425,0.23279999941587448,-0.06360000069253147,0.241799995303154,0.13750000670552254,0.19459999725222588,-0.029599999339552596,-0.0350000006146729,0.06780000170692801,-0.017500001937150955,0.03219999372959137,0.6208000034093857,0.2348999995738268,0.9487000405788422,0.1405000016093254,0.3423999920487404,-0.2660999968647957,0.7654000222682953,0.68299999833107,-0.06310000107623637,-0.218299999833107,0.3003999963402748,0.3025999963283539,-0.5093000084161758,-0.1316999988630414,0.07490000128746033,-0.20560000278055668,0.4528999924659729,0.19750000536441803,-0.4278000071644783,-0.029000001028180122,-0.12149999290704727,-0.034800007939338684,-1.016299992799759,-0.3246000036597252,0.6967999935150146,-1.743499994277954,0.1282999962568283,0.24419999867677689,-0.218299999833107,-0.06059999973513186,0.10970000922679901,-0.2768999971449375,0.20389999449253082,-0.7470999956130981,0.1445000022649765,-0.34789999201893806,0.2078000009059906,0.5508999973535538,-0.006400000303983688,0.085300013422966,-0.7889999747276306,0.1867000013589859,-0.12699999660253525,0.15269999206066132,-0.8929000198841095,-0.1088000014424324,0.29649999737739563,0.31870000064373016,0.3330000042915344,-0.13249999843537807,0.5376000106334686,-0.8410999774932861,0.10480000171810389,-0.4633000046014786,-0.46480001136660576,0.4912000000476837,-0.5300000160932541,-0.3913999944925308,0.10989999677985907,-0.7078999876976013,-0.7752000093460083,-0.08380000293254852,0.3327000066637993,0.3261999934911728,0.3693000003695488,0.2452000081539154,0.38920000195503235,0.5479000061750412,0.08249999955296516,-0.20709999650716782,0.10370000451803207,-0.06240000203251839,-0.200399998575449,-0.20509999804198742,0.5595999956130981,0.17069999873638153,0.21439999528229237,0.1940999999642372,0.014600001275539398,-0.01860000193119049,0.10080000013113022,0.014900002628564835,-0.053900000639259815,-0.0032000020146369934,-0.30800000578165054,-0.05009999871253967,-0.08319999650120735,0.19759999960660934,-0.08819999918341637,0.1136000007390976,-0.08549999818205833,0.14919999986886978,-0.003000006079673767,0.012800000607967377,-0.05129999853670597,0.39329998940229416,0.014400001615285873,-0.1639999970793724,-0.20809999853372574,-0.08509999513626099,-0.07589999958872795,-0.35600000992417336,-0.40629999339580536,-0.43129999935626984,-0.06030000001192093,0.226500004529953,-0.11179999262094498,-0.4051999859511852]"
池,"[0.1501999944448471,0.1712999939918518,0.5910000205039978,0.39100000262260437,0.02539999969303608,0.0917000025510788,-0.1987999975681305,-0.30000001192092896,-0.16300000250339508,0.3292999863624573,-0.012199999764561653,0.06400000303983688,-0.16259999573230743,-0.07289999723434448,-0.22519999742507935,0.04969999939203262,0.049300000071525574,-0.3027999997138977,-0.2888000011444092,-0.43560001254081726,-0.027400000020861626,0.06620000302791595,-0.41200000047683716,0.10289999842643738,0.07249999791383743,0.025299999862909317,0.1582999974489212,0.09629999846220016,-0.1891999989748001,-0.17759999632835388,-0.031199999153614044,-0.15289999544620514,0.09030000120401382,-0.30309998989105225,0.0812000036239624,-0.34540000557899475,0.06270000338554382,0.031099999323487282,0.37880000472068787,-0.04179999977350235,0.042500000447034836,0.4542999863624573,0.0003000000142492354,0.0925000011920929,-0.23680000007152557,0.41339999437332153,0.23330000042915344,-0.023399999365210533,-0.06599999964237213,0.058400001376867294,-0.23489999771118164,-0.32899999618530273,0.01850000023841858,-0.15330000221729279,-0.14800000190734863,-0.163100004196167,0.07249999791383743,0.07090000063180923,-0.0763000026345253,0.030799999833106995,-0.13410000503063202,-0.14990000426769257,0.17020000517368317,0.22630000114440918,0.042500000447034836,-0.2554999887943268,0.20319999754428864,-0.22179999947547913,0.05000000074505806,0.28450000286102295,0.19300000369548798,-0.09480000287294388,0.1671999990940094,0.11259999871253967,0.19020000100135803,0.1695999950170517,-0.3528999984264374,-0.298799991607666,0.1623000055551529,-0.002099999925121665,0.11949999630451202,0.49970000982284546,-0.11630000174045563,-0.026599999517202377,-0.3188000023365021,0.094200000166893,0.08569999784231186,-0.30790001153945923,-0.1509999930858612,0.38019999861717224,-0.16979999840259552,0.31769999861717224,-0.05999999865889549,0.1826000064611435,0.397599995136261,0.017100000753998756,-0.20239999890327454,-0.22779999673366547,-0.13210000097751617,0.18019999563694,0.03880000114440918,0.15379999577999115,0.021700000390410423,0.004100000020116568,-0.002899999963119626,0.17589999735355377,-0.08219999819993973,-0.14740000665187836,-0.0013000000035390258,0.26339998841285706,-0.28290000557899475,-0.06310000270605087,0.03009999915957451,0.17659999430179596,0.3176000118255615,0.251800000667572,-0.241799995303154,-0.029999999329447746,0.029200000688433647,-0.021199999377131462,-0.02879999950528145,0.1590999960899353,0.17339999973773956,-0.15379999577999115,-0.13109999895095825,0.1459999978542328,0.0828000009059906,-0.23600000143051147,-0.37950000166893005,0.09600000083446503,0.03779999911785126,0.17880000174045563,0.15600000321865082,0.006599999964237213,-0.005200000014156103,-0.17730000615119934,-0.22179999947547913,0.06669999659061432,0.04520000144839287,0.21310000121593475,0.0843999981880188,-0.07370000332593918,0.20260000228881836,0.3774999976158142,-0.04569999873638153,0.08070000261068344,0.00839999970048666,-0.11599999666213989,0.12809999287128448,-0.0697999969124794,0.3093000054359436,-0.1843000054359436,0.3382999897003174,0.017100000753998756,-0.10620000213384628,-0.2567000091075897,0.0430000014603138,0.07339999824762344,0.12280000001192093,0.09520000219345093,-0.1429000049829483,0.05270000174641609,0.21389999985694885,-0.4878999888896942,-0.21379999816417694,-0.05700000002980232,0.10130000114440918,-0.008899999782443047,0.007499999832361937,0.10180000215768814,0.09950000047683716,-0.11810000240802765,-0.3626999855041504,0.10989999771118164,-0.2583000063896179,-0.10729999840259552,0.0625,-0.15729999542236328,0.1932000070810318,-0.03480000048875809,-0.23569999635219574,-0.2745000123977661,0.3156000077724457,-0.000699999975040555,0.018799999728798866,0.01600000075995922,-0.3540000021457672,-0.390500009059906,0.1298000067472458,-0.08079999685287476,-0.2362000048160553,0.09809999912977219,0.12800000607967377,0.1274999976158142,0.08900000154972076,0.07890000194311142,0.33180001378059387,-0.2102999985218048,-0.18880000710487366,0.022700000554323196,0.25679999589920044,0.19059999287128448,-0.08669999986886978,-0.006599999964237213,-0.02239999920129776,-0.018699999898672104,-0.18479999899864197,-0.15230000019073486,-0.20759999752044678,0.38280001282691956,-0.3133000135421753,-0.26089999079704285,-0.18709999322891235,0.5299000144004822,0.3231000006198883,-0.1160999983549118,0.21940000355243683,-0.8159999847412109,-0.11969999969005585,-0.05460000038146973,0.17599999904632568,0.03269999846816063,-0.11829999834299088,0.21690000593662262,0.08969999849796295,-0.23489999771118164,0.13989999890327454,0.21070000529289246,0.35679998993873596,0.2295999974012375,-0.11180000007152557,-0.004900000058114529,-0.32280001044273376,0.028999999165534973,-0.06759999692440033,0.1160999983549118,-0.3479999899864197,0.024800000712275505,-0.2816999852657318,-0.4643000066280365,-0.15649999678134918,0.19030000269412994,0.13210000097751617,-0.41110000014305115,0.03849999979138374,-0.2863999903202057,-0.07479999959468842,-0.164000004529953,-0.2071000039577484,-0.11299999803304672,-0.2459000051021576,-0.5128999948501587,-0.03359999880194664,0.42809998989105225,0.19429999589920044,0.23070000112056732,0.07029999792575836,0.11320000141859055,0.05559999868273735,-0.08150000125169754,0.1550000011920929,-0.23340000212192535,0.027899999171495438,0.13179999589920044,0.2793000042438507,-0.040800001472234726,-0.3273000121116638,0.2685999870300293,-0.29100000858306885,-0.3140000104904175,-0.3215000033378601,-0.2476000040769577,0.2142000049352646,0.19779999554157257,-0.14059999585151672,0.14569999277591705,-0.19990000128746033,0.04600000008940697,-0.023499999195337296,0.2953000068664551,-0.27790001034736633,0.06840000301599503,0.2962000072002411,-0.1080000028014183,0.4212999939918518,-0.3781999945640564,0.02410000003874302,-0.3483000099658966,0.28700000047683716,0.16220000386238098,-0.0471000000834465,0.010999999940395355,-0.09600000083446503,0.3691999912261963,0.02539999969303608,-0.07940000295639038,0.1014999970793724,0.07150000333786011,-0.13179999589920044,0.15809999406337738]"
建物,"[-0.0007999999797903001,0.016200000420212746,0.19779999554157257,0.15219999849796295,0.16220000386238098,-0.0835999995470047,0.08340000361204147,-0.1995999962091446,-0.11720000207424164,0.12439999729394913,0.09950000047683716,0.10639999806880951,-0.00570000009611249,-0.04690000042319298,-0.27649998664855957,0.18700000643730164,0.0892999991774559,-0.14920000731945038,-0.03849999979138374,-0.1737000048160553,0.2303999960422516,-0.01119999960064888,-0.13169999420642853,-0.1784999966621399,0.05869999900460243,-0.07320000231266022,0.13040000200271606,-0.19509999454021454,-0.030700000002980232,-0.016499999910593033,-0.186599999666214,-0.36000001430511475,-0.1444000005722046,-0.18880000710487366,-0.028999999165534973,0.009700000286102295,-0.2985999882221222,-0.04439999908208847,0.08290000259876251,0.16179999709129333,-0.04659999907016754,-0.06419999897480011,0.08079999685287476,0.1607999950647354,-0.23350000381469727,-0.14800000190734863,-0.002199999988079071,-0.04129999876022339,-0.04839999973773956,0.03009999915957451,0.01489999983459711,0.20579999685287476,0.05090000107884407,0.13609999418258667,0.1550000011920929,0.0421999990940094,0.45559999346733093,-0.06909999996423721,0.2897000014781952,0.23270000517368317,0.04270000010728836,-0.020899999886751175,0.00430000014603138,0.12970000505447388,0.007300000172108412,-0.1046999990940094,-0.030700000002980232,0.010300000198185444,-0.1437000036239624,0.4250999987125397,-0.11190000176429749,-0.29010000824928284,0.21320000290870667,0.06350000202655792,0.09839999675750732,-0.2045000046491623,-0.251800000667572,0.16840000450611115,-0.05649999901652336,-0.059300001710653305,0.03610000014305115,-0.1754000037908554,-0.003100000089034438,0.2718999981880188,-0.20170000195503235,-0.004600000102072954,0.17470000684261322,-0.05829999968409538,0.00139999995008111,-0.013899999670684338,-0.18539999425411224,-0.18119999766349792,0.15919999778270721,0.17569999396800995,-0.005499999970197678,0.20270000398159027,-0.14030000567436218,-0.04749999940395355,-0.06239999830722809,0.08250000327825546,0.18880000710487366,0.3107999861240387,-0.11599999666213989,-0.06239999830722809,-0.06360000371932983,0.25060001015663147,-0.11819999665021896,0.19519999623298645,0.12080000340938568,0.12559999525547028,-0.3765999972820282,-0.08780000358819962,-0.26249998807907104,-0.1550000011920929,0.19200000166893005,0.2720000147819519,0.06930000334978104,-0.10350000113248825,0.47360000014305115,-0.01850000023841858,0.13220000267028809,-0.012299999594688416,0.07180000096559525,0.09440000355243683,0.2125999927520752,0.05979999899864197,-0.026200000196695328,0.08540000021457672,-0.11779999732971191,0.009100000374019146,0.10689999908208847,0.09459999948740005,0.07720000296831131,-0.13740000128746033,0.14159999787807465,0.37439998984336853,0.35929998755455017,0.30140000581741333,0.1265999972820282,-0.041200000792741776,0.1324000060558319,-0.02889999933540821,0.13220000267028809,0.020999999716877937,0.3206000030040741,-0.19179999828338623,-0.0034000000450760126,-0.028999999165534973,-0.15760000050067902,-0.12759999930858612,0.02500000037252903,-0.022199999541044235,-0.016699999570846558,-0.15360000729560852,0.3646000027656555,-0.14249999821186066,-0.03689999878406525,0.053700000047683716,0.15309999883174896,-0.008500000461935997,0.1006999984383583,-0.07590000331401825,0.006300000008195639,-0.07440000027418137,0.3138999938964844,-0.04039999842643738,-0.25369998812675476,-0.3138999938964844,-0.13330000638961792,-0.053599998354911804,-0.03739999979734421,0.3659999966621399,-0.0026000000070780516,0.010099999606609344,-0.031300000846385956,-0.13779999315738678,0.01730000041425228,0.007600000128149986,0.19480000436306,0.014999999664723873,0.15029999613761902,-0.11580000072717667,-0.11349999904632568,0.17440000176429749,0.0210999995470047,0.22010000050067902,-0.05810000002384186,0.1720000058412552,0.07010000199079514,-0.08380000293254852,0.1395999938249588,-0.0560000017285347,0.501800000667572,-0.22100000083446503,-0.009499999694526196,0.21410000324249268,0.056699998676776886,0.04470000043511391,0.14319999516010284,-0.051899999380111694,-0.15330000221729279,-0.10090000182390213,0.0723000019788742,-0.3831999897956848,-0.09290000051259995,-0.0885000005364418,0.2037000060081482,0.14720000326633453,0.2298000007867813,-0.08669999986886978,-0.1039000004529953,0.08449999988079071,0.05700000002980232,-0.16300000250339508,0.017000000923871994,-0.3138999938964844,-0.0430000014603138,-0.8718000054359436,-0.34689998626708984,-0.21199999749660492,-0.050700001418590546,-0.13650000095367432,-0.28380000591278076,0.060100000351667404,0.19329999387264252,0.00279999990016222,0.041999999433755875,0.19930000603199005,0.24269999563694,0.08479999750852585,0.24570000171661377,-0.010599999688565731,-0.3310000002384186,-0.12049999833106995,0.1152999997138977,0.4025999903678894,-0.2915000021457672,-0.0575999990105629,0.11969999969005585,0.014499999582767487,0.1703999936580658,-0.1923000067472458,0.39809998869895935,-0.37630000710487366,0.14659999310970306,-0.18000000715255737,-0.15199999511241913,-0.08619999885559082,0.03460000082850456,-0.2872999906539917,0.16179999709129333,-0.382999986410141,0.30309998989105225,0.06970000267028809,0.07069999724626541,0.12770000100135803,-0.0957999974489212,-0.18019999563694,-0.05779999867081642,0.08910000324249268,0.147599995136261,-0.11309999972581863,0.12620000541210175,-0.0348999984562397,0.04820000007748604,-0.3497999906539917,0.2168000042438507,-0.15289999544620514,-0.08910000324249268,-0.11289999634027481,-0.07400000095367432,-0.06019999831914902,0.14470000565052032,-0.3127000033855438,0.06430000066757202,0.18410000205039978,-0.2971999943256378,-0.008700000122189522,-0.3107999861240387,-0.0729999989271164,-0.22339999675750732,0.035100001841783524,-0.23980000615119934,-0.3102000057697296,0.09669999778270721,-0.34290000796318054,0.012799999676644802,0.06120000034570694,0.09000000357627869,0.22619999945163727,-0.15770000219345093,0.39590001106262207,-0.30320000648498535,0.26489999890327454,-0.1316000074148178,0.25679999589920044,-0.04560000076889992,0.04010000079870224,0.0722000002861023,0.09939999878406525]"
写真,"[0.0934000015258789,0.34869998693466187,0.487199991941452,0.14810000360012054,0.0017999999690800905,0.10639999806880951,-0.04989999905228615,0.03350000083446503,-0.08510000258684158,0.03620000183582306,0.13600000739097595,-0.10559999942779541,-0.03519999980926514,0.07959999889135361,-0.2126999944448471,-0.039500001817941666,-0.06939999759197235,-0.20280000567436218,-0.05530000105500221,-0.14949999749660492,0.020099999383091927,0.037300001829862595,-0.006800000090152025,0.10939999669790268,0.15309999883174896,0.13330000638961792,0.04619999974966049,0.18129999935626984,0.11110000312328339,0.01899999938905239,-0.12430000305175781,-0.029899999499320984,0.020600000396370888,-0.3723999857902527,0.01730000041425228,-0.009999999776482582,-0.03290000185370445,-0.18369999527931213,0.2734000086784363,0.28040000796318054,-0.01889999955892563,0.015399999916553497,0.1858000010251999,0.032600000500679016,0.09269999712705612,-0.03370000049471855,0.02250000089406967,-0.07880000025033951,0.09269999712705612,0.3061999976634979,0.10040000081062317,-0.14489999413490295,0.04149999842047691,-0.09989999979734421,0.39739999175071716,-0.06499999761581421,-0.10930000245571136,0.08609999716281891,0.09080000221729279,0.15139999985694885,-0.03610000014305115,-0.06480000168085098,0.0008999999845400453,0.27480000257492065,-0.08290000259876251,-0.0957999974489212,0.09120000153779984,0.04450000077486038,-0.3343999981880188,0.14720000326633453,-0.07199999690055847,-0.3325999975204468,0.08129999786615372,-0.19979999959468842,-0.17579999566078186,-0.24199999868869781,-0.014800000004470348,0.21799999475479126,-0.09780000150203705,0.013199999928474426,-0.23559999465942383,-0.2176000028848648,-0.09790000319480896,-0.210099995136261,0.02879999950528145,0.06300000101327896,-0.04560000076889992,0.12409999966621399,-0.14720000326633453,-0.11469999700784683,-0.11630000174045563,-0.07750000059604645,0.04179999977350235,0.17190000414848328,0.10989999771118164,-0.02329999953508377,-0.12439999729394913,0.07150000333786011,-0.06849999725818634,0.03240000084042549,-0.009499999694526196,0.38370001316070557,-0.08760000020265579,-0.015200000256299973,0.04529999941587448,0.21119999885559082,0.026499999687075615,-0.1460999995470047,-0.032499998807907104,0.17170000076293945,-0.3450999855995178,-0.16099999845027924,-0.1315000057220459,-0.020500000566244125,0.025599999353289604,0.23739999532699585,0.05820000171661377,0.3398999869823456,-0.005100000184029341,-0.1754000037908554,0.011099999770522118,0.0019000000320374966,0.13179999589920044,-0.057999998331069946,0.01489999983459711,0.07559999823570251,-0.1867000013589859,0.07419999688863754,0.08030000329017639,0.03799999877810478,-0.015799999237060547,-0.13600000739097595,0.03020000085234642,0.02419999986886978,0.09669999778270721,0.13609999418258667,-0.2232999950647354,-0.03849999979138374,-0.06800000369548798,0.22660000622272491,0.2750000059604645,0.22139999270439148,-0.014000000432133675,0.10209999978542328,0.2207999974489212,0.08460000157356262,-0.08940000087022781,-0.022700000554323196,-0.14079999923706055,-0.04780000075697899,0.18950000405311584,0.12070000171661377,-0.06199999898672104,-0.04769999906420708,0.2736999988555908,-0.15330000221729279,0.006800000090152025,-0.019500000402331352,0.09390000253915787,0.21629999577999115,-0.18490000069141388,-0.2222999930381775,0.040699999779462814,-0.34119999408721924,-0.03840000182390213,-0.20489999651908875,-0.1265999972820282,-0.3131999969482422,-0.16060000658035278,-0.016100000590085983,-0.002899999963119626,0.06300000101327896,0.02630000002682209,-0.022600000724196434,0.026599999517202377,0.14659999310970306,0.02879999950528145,-0.14550000429153442,0.03060000017285347,-0.08079999685287476,-0.20640000700950623,-0.2143000066280365,-0.13330000638961792,0.012500000186264515,-0.26969999074935913,0.05649999901652336,-0.08110000193119049,0.26750001311302185,0.24469999969005585,-0.22050000727176666,-0.06689999997615814,-0.11479999870061874,0.42570000886917114,-0.046799998730421066,-0.03060000017285347,0.004600000102072954,0.052799999713897705,0.2612000107765198,0.07769999653100967,0.07209999859333038,0.04809999838471413,-0.15160000324249268,-0.06909999996423721,0.08150000125169754,0.09200000017881393,-0.06669999659061432,0.19349999725818634,-0.08540000021457672,0.060600001364946365,-0.03590000048279762,0.17010000348091125,-0.07999999821186066,0.11739999800920486,0.07020000368356705,-0.059700001031160355,-0.11599999666213989,0.024299999698996544,-0.6338000297546387,0.17149999737739563,-0.164000004529953,-0.10649999976158142,-0.06419999897480011,0.0551999993622303,-0.07599999755620956,-0.25699999928474426,0.039799999445676804,0.13410000503063202,0.13840000331401825,0.039500001817941666,0.09780000150203705,0.057500001043081284,0.06620000302791595,-0.3249000012874603,-0.0406000018119812,0.19329999387264252,0.2992999851703644,-0.290800005197525,0.17900000512599945,0.06669999659061432,0.31690001487731934,0.09380000084638596,0.06909999996423721,0.32120001316070557,-0.23170000314712524,0.28209999203681946,-0.20509999990463257,-0.15469999611377716,0.07800000160932541,0.16410000622272491,-0.17319999635219574,0.03830000013113022,-0.4542999863624573,-0.08309999853372574,0.049800001084804535,-0.12039999663829803,0.06300000101327896,-0.12460000067949295,0.06769999861717224,0.24490000307559967,-0.06120000034570694,-0.274399995803833,0.12700000405311584,0.09350000321865082,0.1046999990940094,-0.029100000858306885,0.004999999888241291,0.28999999165534973,-0.09130000323057175,0.1565999984741211,0.32280001044273376,-0.21330000460147858,0.1454000025987625,0.06030000001192093,-0.11860000342130661,-0.033900000154972076,0.15539999306201935,0.12620000541210175,-0.07190000265836716,-0.16200000047683716,-0.022600000724196434,0.10170000046491623,-0.024000000208616257,0.16509999334812164,-0.27399998903274536,-0.1347000002861023,-0.11309999972581863,-0.08940000087022781,-0.06560000032186508,0.17159999907016754,-0.20110000669956207,-0.1761000007390976,-0.04010000079870224,-0.11289999634027481,-0.023499999195337296,-0.08529999852180481,-0.07079999893903732,-0.05420000106096268,0.10890000313520432,-0.016200000420212746,-0.18799999356269836]"
