Aspect,fastTextVector
海鮮,"[0.16599999368190765,0.10999999940395355,0.03400000184774399,-0.006000000052154064,-0.06639999896287918,0.10970000177621841,-0.28839999437332153,-0.22540000081062317,-0.16050000488758087,0.46709999442100525,0.14069999754428864,0.262800008058548,-0.42149999737739563,-0.37290000915527344,-0.47600001096725464,-0.14560000598430634,0.036400001496076584,0.16410000622272491,-0.3750999867916107,-0.028300000354647636,-0.41830000281333923,-0.04179999977350235,-0.31209999322891235,0.09359999746084213,0.31439998745918274,-0.45829999446868896,-0.16529999673366547,-0.015399999916553497,-0.2732999920845032,-0.0026000000070780516,0.38530001044273376,0.014299999922513962,0.16290000081062317,0.06809999793767929,-0.30390000343322754,0.30480000376701355,0.2460000067949295,-0.010099999606609344,0.26750001311302185,0.17640000581741333,-0.016200000420212746,0.07240000367164612,0.3303999900817871,-0.0940999984741211,0.03370000049471855,-0.28859999775886536,-0.29249998927116394,0.05730000138282776,0.09130000323057175,-0.043299999088048935,0.0617000013589859,0.15109999477863312,0.01899999938905239,-0.042500000447034836,0.21170000731945038,0.15039999783039093,0.03150000050663948,-0.49619999527931213,0.23010000586509705,-0.13490000367164612,-0.09120000153779984,-0.3440000116825104,-0.0020000000949949026,-0.010599999688565731,-0.03660000115633011,-0.07440000027418137,-0.030400000512599945,-0.26649999618530273,-0.3116999864578247,0.1876000016927719,0.31940001249313354,-0.0934000015258789,-0.0340999998152256,-0.15160000324249268,0.38359999656677246,-0.4666999876499176,-0.1039000004529953,-0.11810000240802765,0.08550000190734863,-0.4000000059604645,0.006800000090152025,0.036400001496076584,0.023399999365210533,-0.025800000876188278,0.18790000677108765,0.00139999995008111,-0.01679999940097332,-0.11620000004768372,0.12399999797344208,-0.1145000010728836,-0.2078000009059906,0.041999999433755875,-0.22259999811649323,0.24089999496936798,0.12489999830722809,-0.4828000068664551,-0.2840000092983246,0.11299999803304672,-0.05130000039935112,-0.11909999698400497,-0.006200000178068876,0.2797999978065491,-0.026599999517202377,-0.023000000044703484,0.23589999973773956,0.847100019454956,-0.07479999959468842,-0.04600000008940697,0.16699999570846558,0.040699999779462814,0.1599999964237213,-0.21539999544620514,0.000699999975040555,-0.049400001764297485,-0.07320000231266022,0.2809000015258789,-0.2037999927997589,0.11670000106096268,0.13689999282360077,0.15839999914169312,0.17839999496936798,-0.28679999709129333,0.2502000033855438,-0.07259999960660934,-0.27869999408721924,-0.38749998807907104,0.02160000056028366,-0.33009999990463257,-0.3522000014781952,-0.3203999996185303,0.10270000249147415,-0.09440000355243683,-0.296999990940094,0.07280000299215317,-0.04320000112056732,0.3571000099182129,0.17569999396800995,0.21610000729560852,-0.13920000195503235,0.14669999480247498,0.19740000367164612,-0.040800001472234726,-0.1623000055551529,0.2198999971151352,0.033799998462200165,0.18070000410079956,0.18960000574588776,-0.09740000218153,-0.08619999885559082,0.021900000050663948,0.051600001752376556,0.03840000182390213,0.041200000792741776,-0.03620000183582306,0.4447000026702881,-0.1906999945640564,0.066600002348423,-0.009999999776482582,0.05609999969601631,-0.0731000006198883,-0.34630000591278076,-0.04780000075697899,-0.34950000047683716,-0.29589998722076416,-0.062199998646974564,-0.29989999532699585,-0.15839999914169312,0.0024999999441206455,0.12120000272989273,0.17870000004768372,0.31200000643730164,-0.17299999296665192,0.2371000051498413,0.16249999403953552,0.02280000038444996,0.11219999939203262,-0.29260000586509705,-0.24400000274181366,-0.0731000006198883,0.164900004863739,0.03220000118017197,-0.17239999771118164,0.444599986076355,-0.34470000863075256,-0.12729999423027039,0.05700000002980232,0.1826000064611435,-0.13580000400543213,0.11779999732971191,0.5249999761581421,-0.08669999986886978,0.22939999401569366,0.20499999821186066,0.1023000031709671,-0.07580000162124634,0.09629999846220016,-0.13079999387264252,-0.186599999666214,-0.017999999225139618,-0.07509999722242355,0.20469999313354492,-0.19740000367164612,0.035100001841783524,-0.12559999525547028,-0.1737000048160553,-0.04580000042915344,0.10040000081062317,0.20190000534057617,-0.12780000269412994,-0.021400000900030136,0.5284000039100647,0.23229999840259552,-0.1216999962925911,0.3919999897480011,0.45010000467300415,-0.11010000109672546,0.2353000044822693,-1.2010999917984009,0.27399998903274536,-0.03539999946951866,0.04540000110864639,0.019899999722838402,0.19920000433921814,0.29280000925064087,0.1096000000834465,-0.07079999893903732,-0.19499999284744263,0.11699999868869781,0.04830000177025795,-0.2921999990940094,0.026599999517202377,0.03099999949336052,-0.3986000120639801,-0.05570000037550926,-0.11670000106096268,0.013399999588727951,-0.43639999628067017,-0.16850000619888306,-0.08910000324249268,0.49720001220703125,-0.05920000001788139,0.05889999866485596,0.2232999950647354,-0.2806999981403351,0.42419999837875366,-0.0348999984562397,0.11150000244379044,0.17710000276565552,-0.2248000055551529,-0.012799999676644802,0.0697999969124794,-0.5170000195503235,-0.31290000677108765,-0.0027000000700354576,0.14800000190734863,-0.006399999838322401,-0.03669999912381172,-0.24699999392032623,0.06449999660253525,0.23970000445842743,0.19979999959468842,-0.3849000036716461,0.04490000009536743,0.30480000376701355,-0.2524999976158142,-0.34290000796318054,0.18440000712871552,0.1565999984741211,-0.08860000222921371,0.265500009059906,0.05079999938607216,-0.09880000352859497,-0.12200000137090683,-0.22169999778270721,0.06480000168085098,-0.015300000086426735,0.16990000009536743,0.08129999786615372,0.01119999960064888,0.24899999797344208,-0.10419999808073044,0.11789999902248383,-0.05909999832510948,-0.003100000089034438,-0.34790000319480896,-0.02319999970495701,0.30469998717308044,0.2892000079154968,-0.3508000075817108,0.3862999975681305,0.09070000052452087,0.20640000700950623,-0.2152000069618225,0.11249999701976776,-0.11789999902248383,-0.07880000025033951,-0.08079999685287476,0.03629999980330467,0.11089999973773956,-0.14030000567436218]"
お土産,"[-0.36070000380277634,-0.14150000363588333,0.7712000012397766,0.8046000003814697,0.5880999863147736,-0.2606000006198883,-0.3895999975502491,-0.2036999985575676,0.01680000126361847,0.2910999907180667,0.46140000224113464,0.062199994921684265,-0.1947999969124794,-0.19209999591112137,-0.6576000154018402,-0.2159000039100647,-0.30139999836683273,0.013999998569488525,-0.5916999876499176,0.3265999867580831,0.7973999977111816,0.3555000051856041,-0.25039999186992645,0.12259999848902225,0.26809998601675034,0.11970000341534615,0.12609999254345894,0.349200002849102,-0.21529999375343323,-0.15410000458359718,0.016499999910593033,-0.21490000188350677,-0.07929999940097332,0.3553999960422516,0.121499995701015,0.5596999824047089,-0.11899999529123306,-0.060600001364946365,0.05400000512599945,-0.20059999823570251,0.32760000228881836,0.03350000083446503,0.3890000134706497,-0.09670000057667494,-0.0916999988257885,-0.6286999881267548,0.1006000004708767,0.12659999914467335,0.23499999567866325,0.3000999987125397,0.2766000092960894,0.06970000267028809,-0.16299999505281448,-0.29600000381469727,0.2092999964952469,0.29320000763982534,-0.030899999663233757,-0.31099999882280827,0.39069999754428864,0.18080000579357147,-0.21290000528097153,-0.11209999583661556,-0.2503999937325716,0.21779999881982803,0.2923999950289726,0.14889999851584435,-0.04970000311732292,-0.029300004243850708,-0.24099999852478504,0.05080000311136246,-0.24369999393820763,0.09730000048875809,0.05380000174045563,0.306099995970726,0.0917000025510788,-0.460999995470047,0.16089999675750732,-0.2799000069499016,-0.015500000678002834,-0.39389999955892563,0.12969999760389328,0.6059000045061111,-0.1890999972820282,0.015799999237060547,0.15750000724801794,0.2581000030040741,0.047999996691942215,0.35840000212192535,0.3509000092744827,0.2069999948143959,0.11700000241398811,0.13989999890327454,0.0414000004529953,0.110600003041327,-0.06989999860525131,-0.3767999857664108,-0.25450000166893005,0.1777999922633171,-0.03740000072866678,0.03160000219941139,-0.007500007748603821,0.8658000230789185,-0.24490000307559967,-0.02739999908953905,0.2841000035405159,0.9971999824047089,0.6231999769806862,-0.30889999866485596,-0.04490000009536743,-0.07869999669492245,-0.2206999957561493,-1.1375999748706818,-0.1851000003516674,-0.18520000390708447,0.08100000023841858,0.04020000994205475,-0.050200000405311584,0.016200002282857895,0.08249999210238457,-0.09219999890774488,-0.16589999571442604,-0.15630000084638596,0.029799997806549072,0.2644999921321869,-0.8050000071525574,-0.3231000006198883,-0.11919999681413174,-0.10220000147819519,-0.054099999368190765,-0.013199999928474426,0.09929999709129333,0.0024999999441206455,0.8573000133037567,-0.16780000552535057,-0.04999999701976776,0.27549999952316284,0.1145000010728836,-0.11140000447630882,-0.3490999899804592,-0.09679999947547913,-0.09360000304877758,0.029600000008940697,0.18780000507831573,0.041999999433755875,0.6135999746620655,0.03009999543428421,0.09799999743700027,0.19910000637173653,-0.1006000004708767,0.328900009393692,-0.19910000264644623,0.5564999878406525,0.39150001108646393,-0.26690000109374523,0.1339000165462494,-0.12799999676644802,-0.19370000064373016,0.10729999840259552,-0.14320000261068344,-0.14799999818205833,-0.25930000469088554,-0.054899998009204865,-0.03340000193566084,0.4406999871134758,-0.02719999849796295,0.10669999662786722,0.07019999995827675,-0.3686999976634979,-0.03779999911785126,0.03659999370574951,0.032099995762109756,0.17960000038146973,0.5244999825954437,-0.02160000056028366,-0.02409999817609787,-0.26569999754428864,-0.10719999857246876,0.17830000072717667,-0.030799999833106995,-0.46640000492334366,0.21359999477863312,-0.45660001039505005,-0.22710000723600388,-0.14509999752044678,-0.16129999980330467,0.3971000164747238,-0.2118000015616417,0.18820000439882278,0.08399999514222145,0.15240000188350677,0.0207000020891428,-0.044699999038130045,0.6983000040054321,0.18539999425411224,-0.027900002896785736,0.14260000293143094,0.13360000029206276,-0.349499998614192,0.0348999984562397,0.46970000863075256,-0.02329999953508377,-0.08349999412894249,0.20580000430345535,-0.8228999972343445,-0.23249999806284904,-0.3319000080227852,-0.2538999989628792,0.4156000018119812,0.08349999785423279,0.12029999867081642,0.14980000257492065,-0.19920000433921814,0.07580000208690763,0.2176000028848648,-0.2062000036239624,-0.3622000068426132,-0.299699991941452,-1.4649999737739563,0.03880000114440918,-0.10159999690949917,-0.024899989366531372,-0.26129999943077564,-0.26080000400543213,0.06749999895691872,0.06600000150501728,-0.18390000611543655,0.3605000115931034,-0.18930000066757202,-0.036399999633431435,-0.20410000532865524,0.07100000232458115,-0.3443999905139208,-0.7971000224351883,0.17329999804496765,-0.007100000977516174,-0.20179999619722366,-0.8309000134468079,0.06069999933242798,0.09039999917149544,0.15110000222921371,0.11250000074505806,-0.09549999795854092,0.5222000107169151,-0.11049999296665192,-0.1111999973654747,-0.4854000061750412,-0.09070000052452087,0.25530000776052475,0.41169999446719885,-0.28930000960826874,-0.17519999318756163,-0.8270000219345093,-0.40139999240636826,-0.031000003218650818,-0.05689999833703041,0.07160000037401915,0.3499000072479248,0.031099990010261536,0.19409999251365662,-0.16899999976158142,-0.230600006878376,-0.22999999672174454,0.08879999816417694,0.1445000022649765,0.2675999868661165,0.3926999866962433,0.21370000019669533,-0.1370999962091446,0.01069999998435378,0.503600001335144,0.5371999889612198,-0.1907999999821186,0.3496999964118004,-0.0802999958395958,-0.1818999946117401,-0.4709000028669834,-0.1444000005722046,0.17760000377893448,-0.2752000018954277,0.15329999383538961,0.4287000051699579,0.09199999738484621,-0.18199999630451202,-0.5062999986112118,-0.12070000544190407,0.06270000012591481,-0.19220000505447388,0.2336999922990799,0.12599999457597733,0.08019999880343676,0.25830001197755337,-0.1519000008702278,-0.546300008893013,0.3634999915957451,-0.6361000090837479,-0.5292000025510788,-0.4157000035047531,0.03530000150203705,-0.37539999932050705,-0.326399989426136]"
値段,"[-0.006099999882280827,-0.08609999716281891,0.607699990272522,0.2085999995470047,-0.008700000122189522,0.10949999839067459,-0.023499999195337296,0.15060000121593475,0.21660000085830688,0.06449999660253525,0.09120000153779984,0.11500000208616257,-0.14640000462532043,-0.17569999396800995,-0.29280000925064087,0.03779999911785126,-0.12639999389648438,-0.01600000075995922,-0.011800000444054604,0.019099999219179153,0.007899999618530273,0.11129999905824661,-0.05700000002980232,-0.012600000016391277,-0.17440000176429749,-0.25450000166893005,-0.2522999942302704,0.11089999973773956,-0.28630000352859497,0.13910000026226044,-0.21979999542236328,-0.22349999845027924,0.12639999389648438,0.12319999933242798,0.050599999725818634,0.04560000076889992,-0.16349999606609344,0.1543000042438507,0.2529999911785126,0.10490000247955322,-0.26570001244544983,0.10809999704360962,0.012799999676644802,-0.0007999999797903001,-0.049300000071525574,-0.25929999351501465,0.21490000188350677,-0.07900000363588333,0.0892999991774559,0.09920000284910202,-0.029500000178813934,0.07000000029802322,0.1777999997138977,0.10849999636411667,-0.02199999988079071,-0.008500000461935997,0.08030000329017639,0.1168999969959259,-0.241799995303154,0.035599999129772186,-0.023000000044703484,-0.053599998354911804,0.23800000548362732,-0.023600000888109207,-0.05299999937415123,-0.2345999926328659,-0.27129998803138733,-0.1088000014424324,-0.23029999434947968,0.26170000433921814,-0.12770000100135803,0.11829999834299088,-0.0738999992609024,-0.0738999992609024,-0.11919999867677689,-0.06300000101327896,-0.09009999781847,-0.17249999940395355,0.04349999874830246,-0.05480000004172325,-0.014999999664723873,0.218299999833107,-0.13439999520778656,0.12630000710487366,0.40720000863075256,-0.012500000186264515,0.11159999668598175,0.1096000000834465,0.17720000445842743,0.026499999687075615,0.210099995136261,-0.0052999998442828655,0.0026000000070780516,0.07289999723434448,0.006200000178068876,0.0617000013589859,-0.0006000000284984708,-0.10970000177621841,-0.27630001306533813,-0.19660000503063202,-0.3418000042438507,0.4747999906539917,-0.0697999969124794,0.11270000040531158,0.06530000269412994,0.16050000488758087,0.0340999998152256,-0.06769999861717224,0.3547999858856201,-0.11680000275373459,-0.32420000433921814,-0.1834000051021576,-0.32499998807907104,0.008899999782443047,0.06199999898672104,0.09449999779462814,0.21040000021457672,-0.07240000367164612,0.17059999704360962,0.1071000024676323,0.023800000548362732,0.00930000003427267,0.05460000038146973,0.06729999929666519,0.1648000031709671,0.006099999882280827,0.043299999088048935,0.09969999641180038,0.21770000457763672,-0.08659999817609787,-0.014700000174343586,0.36239999532699585,0.035100001841783524,-0.20469999313354492,-0.012000000104308128,0.249099999666214,0.17829999327659607,-0.07419999688863754,-0.11259999871253967,-0.06830000132322311,0.026499999687075615,0.10890000313520432,0.2345000058412552,0.10429999977350235,0.12039999663829803,-0.20360000431537628,-0.1444000005722046,0.036400001496076584,0.18060000240802765,0.18039999902248383,-0.1453000009059906,-0.08030000329017639,-0.06509999930858612,0.010900000110268593,-0.11550000309944153,0.1542000025510788,0.12530000507831573,0.09009999781847,0.06360000371932983,-0.120899997651577,0.10300000011920929,-0.32010000944137573,-0.15880000591278076,0.2533999979496002,-0.11389999836683273,-0.07840000092983246,0.051899999380111694,-0.156700000166893,-0.17790000140666962,-0.06340000033378601,0.388700008392334,0.14990000426769257,-0.07819999754428864,0.017000000923871994,-0.22339999675750732,-0.11670000106096268,-0.07829999923706055,0.48989999294281006,0.21709999442100525,0.07209999859333038,0.11190000176429749,-0.0421999990940094,-0.10090000182390213,-0.131400004029274,-0.15639999508857727,0.3366999924182892,-0.08139999955892563,0.3910999894142151,0.041600000113248825,0.04910000041127205,-0.024299999698996544,0.26820001006126404,0.10980000346899033,0.08649999648332596,-0.007899999618530273,-0.03819999843835831,0.18170000612735748,-0.12039999663829803,0.12680000066757202,-0.04960000142455101,-0.09849999845027924,-0.19040000438690186,0.017000000923871994,-0.49540001153945923,0.09130000323057175,-0.20270000398159027,0.02979999966919422,0.030799999833106995,0.17159999907016754,0.014600000344216824,-0.0722000002861023,0.0272000003606081,-0.10199999809265137,-0.013199999928474426,-0.08889999985694885,-0.32030001282691956,0.1477999985218048,-0.7796000242233276,-0.049300000071525574,0.03480000048875809,-0.14630000293254852,-0.22630000114440918,-0.05999999865889549,0.1031000018119812,-0.08160000294446945,0.11500000208616257,0.2020999938249588,-0.19009999930858612,-0.10170000046491623,-0.3122999966144562,-0.016699999570846558,-0.44600000977516174,-0.5386000275611877,0.10980000346899033,-0.13490000367164612,-0.11429999768733978,-0.35429999232292175,0.003599999938160181,-0.24410000443458557,0.5752000212669373,-0.04100000113248825,0.08810000121593475,-0.04690000042319298,-0.147599995136261,0.09520000219345093,-0.4374000132083893,-0.14980000257492065,-0.3359000086784363,0.24789999425411224,-0.4219000041484833,-0.02459999918937683,-0.6159999966621399,0.1745000034570694,9.999999747378752e-05,-0.015699999406933784,0.10649999976158142,-0.009399999864399433,0.03359999880194664,0.22499999403953552,0.08049999922513962,-0.014700000174343586,-0.13570000231266022,-0.4408999979496002,0.3402999937534332,-0.3003999888896942,-0.052799999713897705,0.22010000050067902,0.03700000047683716,-0.14259999990463257,0.3077999949455261,0.055399999022483826,0.025100000202655792,0.07680000364780426,-0.3873000144958496,0.13650000095367432,-0.06509999930858612,0.17839999496936798,-0.09529999643564224,-0.3671000003814697,0.04129999876022339,0.23770000040531158,-0.058800000697374344,-0.22429999709129333,0.07129999995231628,-0.10949999839067459,0.1525000035762787,-0.14380000531673431,0.313400000333786,0.1898999959230423,0.20800000429153442,0.05849999934434891,-0.2702000141143799,-0.19990000128746033,0.2280000001192093,0.15070000290870667,-0.4090999960899353,-0.13459999859333038,0.13979999721050262,0.024900000542402267,-0.005900000222027302]"
魚,"[0.12520000338554382,-0.007000000216066837,0.06080000102519989,0.35989999771118164,-0.07540000230073929,0.005799999926239252,-0.3089999854564667,-0.09520000219345093,-0.33500000834465027,0.3540000021457672,0.11699999868869781,0.11869999766349792,-0.18070000410079956,-0.218299999833107,-0.32600000500679016,-0.09080000221729279,0.010099999606609344,-0.24690000712871552,-0.4124000072479248,-0.3474999964237213,-0.012900000438094139,-0.003100000089034438,-0.2493000030517578,-0.043699998408555984,0.24819999933242798,0.15770000219345093,-0.1527000069618225,-0.18889999389648438,-0.460999995470047,0.08209999650716782,-0.14270000159740448,-0.03700000047683716,-0.09539999812841415,-0.23280000686645508,0.030799999833106995,-0.10189999639987946,0.11389999836683273,-0.005400000140070915,0.1784999966621399,-0.2565000057220459,0.047600001096725464,0.10689999908208847,0.25099998712539673,-0.09160000085830688,0.004399999976158142,0.29179999232292175,-0.04910000041127205,0.08179999887943268,0.03099999949336052,-0.16439999639987946,-0.0066999997943639755,-0.1039000004529953,0.055799998342990875,0.015399999916553497,0.23149999976158142,-0.07530000060796738,-0.11240000277757645,-0.26600000262260437,0.30300000309944153,-0.17759999632835388,-0.16920000314712524,-0.01119999960064888,-0.17749999463558197,0.10899999737739563,0.08089999854564667,-0.14990000426769257,0.04349999874830246,-0.22609999775886536,-0.02800000086426735,0.058800000697374344,0.059300001710653305,0.2782000005245209,-0.07370000332593918,0.18279999494552612,0.11289999634027481,-0.4625999927520752,-0.0617000013589859,0.09839999675750732,0.1500999927520752,0.06560000032186508,0.19509999454021454,0.09070000052452087,-0.0421999990940094,0.1274999976158142,-0.25049999356269836,-0.19769999384880066,0.058400001376867294,-0.012299999594688416,0.06210000067949295,-0.2175000011920929,-0.1273999959230423,0.027300000190734863,-0.0406000018119812,0.08969999849796295,0.02070000022649765,-0.3122999966144562,-0.19130000472068787,-0.029100000858306885,-0.24410000443458557,-0.2418999969959259,-0.11509999632835388,0.3125999867916107,-0.12530000507831573,-0.07339999824762344,0.3903000056743622,0.4180000126361847,-0.02319999970495701,0.07890000194311142,0.2522999942302704,0.09920000284910202,-0.19059999287128448,-0.12770000100135803,-0.06809999793767929,0.17579999566078186,0.13349999487400055,0.4323999881744385,-0.2295999974012375,0.23119999468326569,-0.01860000006854534,-0.007400000002235174,0.33480000495910645,-0.3449000120162964,0.08020000159740448,0.02019999921321869,-0.12380000203847885,-0.03790000081062317,-0.19529999792575836,-0.21480000019073486,-0.31769999861717224,0.18479999899864197,-0.0008999999845400453,-0.12800000607967377,-0.023800000548362732,0.04989999905228615,-0.1462000012397766,0.08730000257492065,-0.0364999994635582,0.17499999701976776,-0.33090001344680786,0.148499995470047,0.47920000553131104,-0.10679999738931656,-0.0013000000035390258,0.05180000141263008,0.1160999983549118,-0.08669999986886978,0.003800000064074993,0.05090000107884407,0.20419999957084656,-0.15629999339580536,0.19779999554157257,0.05829999968409538,0.21950000524520874,-0.1534000039100647,-0.00570000009611249,-0.23029999434947968,0.10729999840259552,0.007000000216066837,0.11079999804496765,-0.06469999998807907,0.07199999690055847,-0.047600001096725464,-0.09860000014305115,-0.023000000044703484,-0.35519999265670776,-0.21449999511241913,0.09780000150203705,-0.03610000014305115,0.1784999966621399,0.15049999952316284,0.210099995136261,-0.3546999990940094,0.18080000579357147,-0.042100001126527786,0.19779999554157257,-0.09830000251531601,0.06989999860525131,0.03669999912381172,0.1379999965429306,0.20010000467300415,0.3528999984264374,-0.17720000445842743,0.3425000011920929,-0.10849999636411667,-0.12489999830722809,0.16660000383853912,0.09790000319480896,-0.225600004196167,0.2687000036239624,-0.08160000294446945,-0.20409999787807465,-0.09260000288486481,0.120899997651577,-0.19339999556541443,0.07270000129938126,-0.14169999957084656,-0.10260000079870224,0.033900000154972076,0.004000000189989805,-0.23340000212192535,0.24480000138282776,-0.16050000488758087,0.10580000281333923,-0.2459000051021576,-0.15809999406337738,-0.023800000548362732,0.09709999710321426,0.14090000092983246,-0.14030000567436218,0.019500000402331352,0.16349999606609344,-0.053199999034404755,-0.17919999361038208,0.2069000005722046,0.13940000534057617,0.16779999434947968,-0.05649999901652336,-0.8474000096321106,0.14959999918937683,-0.1736000031232834,0.14190000295639038,-0.12290000170469284,-0.0551999993622303,-0.024800000712275505,0.10509999841451645,-0.32420000433921814,0.13030000030994415,-0.004900000058114529,0.03830000013113022,-0.2305999994277954,-0.1671999990940094,-0.16210000216960907,-0.34540000557899475,-0.15539999306201935,-0.19990000128746033,0.04540000110864639,-0.4246000051498413,-0.42160001397132874,-0.0406000018119812,0.0632999986410141,-0.15389999747276306,-0.16779999434947968,0.10170000046491623,-0.3402000069618225,0.011800000444054604,-0.10559999942779541,-0.029200000688433647,0.2797999978065491,-0.014499999582767487,-0.13609999418258667,0.10750000178813934,-0.5612000226974487,0.05220000073313713,0.007899999618530273,0.11400000005960464,0.34779998660087585,0.22349999845027924,-0.03869999945163727,-0.03020000085234642,0.20340000092983246,0.12349999696016312,-0.10509999841451645,-0.1914999932050705,0.23029999434947968,-0.04749999940395355,-0.14319999516010284,0.06930000334978104,0.1054999977350235,-0.38449999690055847,0.13220000267028809,-0.06840000301599503,-0.01899999938905239,-0.3797999918460846,-0.013100000098347664,-0.12210000306367874,0.16359999775886536,-0.13109999895095825,0.24220000207424164,-0.23010000586509705,0.21070000529289246,-0.3711000084877014,-0.210099995136261,-0.06109999865293503,-0.08510000258684158,-0.24940000474452972,-0.1624000072479248,0.19050000607967377,-0.2985999882221222,-0.06469999998807907,0.08060000091791153,0.13940000534057617,-0.19259999692440033,-0.012400000356137753,-0.14110000431537628,-0.05000000074505806,-0.024399999529123306,0.08110000193119049,0.016499999910593033,-0.07699999958276749,-0.20509999990463257]"
