aspect,aspect_vecs,cluster_main_vecs
造っ,"[ 7.040e-02  5.440e-02  4.080e-02  1.190e-02  1.546e-01 -2.036e-01
 -2.430e-02  1.084e-01 -3.001e-01  7.570e-02  2.641e-01  2.793e-01
  2.580e-01 -1.163e-01  4.841e-01  8.800e-03  2.700e-02  3.060e-02
 -1.891e-01  2.745e-01  2.000e-04  7.850e-02 -5.300e-02  5.440e-02
 -3.439e-01  4.070e-02 -2.191e-01 -4.120e-02 -6.080e-02 -5.030e-02
 -5.625e-01  3.350e-02 -4.251e-01  4.030e-02 -9.920e-02  1.079e-01
  1.494e-01 -6.880e-02  2.636e-01  6.960e-02 -1.570e-02  3.010e-02
 -1.210e-01  9.730e-02  4.950e-02 -2.685e-01 -2.089e-01 -2.650e-02
  7.340e-02 -1.497e-01 -7.890e-02  3.320e-02  1.319e-01  1.643e-01
 -2.430e-02  2.228e-01  1.955e-01  8.700e-03  3.890e-01 -5.470e-02
  5.150e-02 -4.106e-01  7.470e-02 -6.770e-02  1.602e-01  7.600e-02
  1.207e-01 -1.997e-01 -1.011e-01  2.100e-02 -9.780e-02 -2.450e-01
  7.540e-02 -1.481e-01  1.300e-03 -2.219e-01 -7.540e-02  1.207e-01
  2.347e-01  1.062e-01  6.950e-02 -1.870e-02 -5.440e-02  1.794e-01
 -6.770e-02 -1.719e-01  2.592e-01  1.178e-01 -1.743e-01  8.870e-02
  3.520e-02 -2.514e-01 -3.076e-01  2.003e-01 -5.840e-02  1.522e-01
 -4.520e-02 -8.390e-02  1.000e-02 -1.253e-01  1.118e-01  3.629e-01
  1.210e-02 -1.545e-01 -2.020e-01 -1.036e-01  6.035e-01 -6.580e-02
  8.050e-02  5.560e-02 -3.760e-02 -5.360e-02 -2.857e-01  9.570e-02
  1.308e-01  2.836e-01  1.815e-01 -4.580e-02  3.457e-01  2.620e-02
 -3.050e-02 -8.430e-02  2.784e-01  4.250e-02 -1.877e-01  3.530e-02
 -2.286e-01 -1.512e-01 -7.670e-02  1.870e-02  3.400e-02  1.938e-01
  2.249e-01 -3.505e-01 -6.590e-02 -1.978e-01  1.359e-01 -5.410e-02
 -4.950e-02  5.790e-02 -6.680e-02 -3.587e-01 -1.746e-01 -1.550e-02
  3.669e-01 -1.035e-01 -1.200e-03  3.500e-03 -1.070e-01 -8.990e-02
  1.641e-01  5.530e-02  1.167e-01  8.750e-02  2.396e-01 -3.310e-02
  4.700e-02  1.155e-01  3.620e-02 -4.090e-02  3.800e-03 -1.306e-01
  1.101e-01 -3.767e-01  1.415e-01 -5.640e-02  1.158e-01 -1.425e-01
 -3.760e-02  1.100e-02 -3.584e-01  1.386e-01  8.000e-03  3.034e-01
 -1.878e-01 -7.710e-02 -5.610e-02 -1.440e-01  2.764e-01  1.469e-01
  8.560e-02 -1.505e-01 -4.505e-01 -1.339e-01  2.672e-01  1.898e-01
  3.800e-02  3.777e-01  9.930e-02 -3.330e-02  7.620e-02  1.961e-01
  4.178e-01  3.062e-01  1.616e-01 -1.130e-02  1.367e-01 -2.226e-01
 -2.000e-04 -1.347e-01  1.305e-01 -7.630e-02  1.487e-01  3.230e-01
 -2.830e-02 -6.670e-02 -9.470e-02 -1.575e-01 -7.610e-02 -1.137e-01
 -2.434e-01  4.890e-02 -3.080e-01  7.640e-02 -2.962e-01 -1.882e-01
 -9.880e-02 -6.707e-01 -2.613e-01  3.240e-02  1.614e-01 -1.882e-01
  1.103e-01 -1.102e-01  3.785e-01 -1.872e-01 -2.210e-01  2.036e-01
  1.175e-01  2.540e-02 -1.270e-01  3.469e-01 -5.051e-01 -1.942e-01
 -1.119e-01  2.306e-01 -3.695e-01  2.285e-01 -4.010e-02 -7.120e-02
  1.439e-01 -1.420e-02  1.157e-01 -1.042e-01  1.263e-01 -4.991e-01
 -2.352e-01 -1.629e-01  3.426e-01  5.628e-01 -9.920e-02 -2.389e-01
 -2.556e-01  1.875e-01  2.217e-01  1.860e-02 -2.780e-02  1.340e-02
  1.510e-02 -2.915e-01 -1.571e-01  7.630e-02  1.983e-01  1.558e-01
  4.730e-02 -4.800e-03 -3.305e-01 -1.690e-01 -1.244e-01  3.010e-02
  1.686e-01  2.223e-01  8.620e-02 -1.808e-01 -4.107e-01  2.890e-02
 -6.670e-02 -7.890e-02  6.420e-02 -4.790e-02  1.093e+00  8.100e-02
 -1.520e-01  1.308e-01  2.960e-02 -1.976e-01  1.940e-02 -1.980e-02
  1.708e-01 -1.011e-01 -1.673e-01  1.161e-01 -2.040e-01  1.610e-01
  1.642e-01  1.140e-02 -2.560e-02 -4.000e-04  1.486e-01 -8.970e-02]","[ 0.0252     -0.01126667  0.29453333  0.10576667  0.07646666  0.0374
  0.07966667  0.02143333 -0.1476      0.20543333  0.17733333  0.16713334
 -0.05386667 -0.04883333  0.16936667  0.03483333 -0.09583333 -0.10103333
 -0.09936667  0.08303334 -0.1342     -0.00763333 -0.01843333  0.0158
 -0.09276667 -0.05683333 -0.04603333  0.04256667 -0.0126      0.018
 -0.21563333 -0.0107     -0.1296      0.0467      0.07463333  0.09016667
 -0.08826667 -0.03656667  0.0521      0.0733     -0.02356667 -0.00373334
 -0.0417     -0.01233333 -0.0178     -0.24666666  0.01436667 -0.06006667
 -0.011       0.0121     -0.04716667  0.008       0.15086666 -0.02053333
  0.04106667  0.0647      0.08823333 -0.0442      0.01433333  0.16006667
  0.03976667 -0.05173333  0.04733333 -0.04463333  0.05423333  0.04116667
  0.05556667 -0.17006666 -0.1344     -0.0153      0.03796667 -0.1804
  0.0253      0.04306667  0.02806667 -0.31496668 -0.04526667  0.01546667
  0.07253334 -0.0081      0.05876667 -0.03123333 -0.10963333 -0.0126
 -0.01323333 -0.09033334  0.0316     -0.0395     -0.00896667 -0.012
  0.0117     -0.06066666 -0.0237      0.07376667  0.01233333  0.01923333
  0.0118     -0.02756667  0.0407     -0.0013      0.0778      0.14326667
  0.00446667 -0.16303333 -0.06486667 -0.04536667  0.16213334  0.05743333
 -0.05516667 -0.04383333 -0.27486667 -0.14076667 -0.0302      0.0811
  0.08063334  0.12516667  0.11926667  0.03423333  0.1058      0.06333333
 -0.01096667 -0.14633333  0.05806667 -0.0746      0.05323333 -0.04353333
 -0.05703333 -0.02926667  0.10596667  0.05173333  0.03226667  0.06383334
  0.13023334 -0.03576667  0.0629     -0.0842      0.12653333  0.03943333
  0.0137     -0.00336667  0.02143333 -0.08346667  0.0302     -0.02663333
  0.21756667 -0.04903333  0.01363333 -0.04393334 -0.02893333 -0.05183333
  0.01543333  0.02146667  0.0566      0.0127     -0.08026667  0.03263333
  0.0069      0.0182      0.07426667 -0.0673      0.02273333 -0.09563333
 -0.05973333 -0.18096667  0.16973333 -0.03026666 -0.03806667 -0.04246667
 -0.0942     -0.0094      0.02503333  0.11446667  0.02276667  0.1181
  0.00386667 -0.02393333  0.04166667  0.01583333  0.14656667 -0.00226667
  0.0676      0.04936667 -0.16253333 -0.12746667 -0.03706667  0.0507
  0.09666666  0.26616666  0.00943333 -0.00893333  0.04323333  0.10413333
  0.37606668 -0.0015      0.0055     -0.0664      0.0677     -0.0819
  0.00836667 -0.01716667 -0.07903334 -0.09626667 -0.0291      0.00536667
  0.02696667 -0.06946667  0.09243333 -0.0232      0.11226667 -0.12786666
 -0.01373333  0.17726666 -0.08283333 -0.0637      0.0114     -0.15203333
  0.00093333 -0.54373334 -0.10483333 -0.0602      0.1005     -0.04003333
 -0.0167      0.0114      0.0891     -0.00733333 -0.07766667  0.02833333
  0.1684     -0.14743333 -0.045       0.10403333 -0.30243333 -0.1102
 -0.04686667  0.05293333 -0.33556667 -0.0043      0.08753333  0.01556667
  0.10536666  0.00416667 -0.03533334 -0.0532      0.01683333 -0.1217
 -0.1013     -0.04793333  0.15553333  0.04506666  0.0227     -0.25873333
 -0.00536667  0.05696667  0.11683333  0.0893     -0.14366667  0.04373333
  0.03273333 -0.09803334 -0.04003334 -0.11576667  0.01203333  0.16196667
 -0.02256667 -0.14243333 -0.03683334 -0.00083333 -0.02843333 -0.02283333
  0.1251      0.06416667 -0.04613333 -0.04476667 -0.09526667  0.0049
 -0.04593334 -0.0473     -0.1279     -0.00246667  0.3003      0.02026667
 -0.0247      0.10763333 -0.11066667  0.02873333  0.07346666 -0.10476667
  0.08726667  0.20083333 -0.03996667 -0.0116      0.0541      0.2555
  0.08296667 -0.00286667 -0.04156666 -0.08193333  0.07883333 -0.02716667]"
森,"[ 1.947e-01 -3.860e-02  9.226e-01  2.864e-01 -2.760e-01 -1.333e-01
 -2.073e-01 -9.340e-02  1.802e-01  3.096e-01  3.090e-02 -9.770e-02
 -7.940e-02  3.460e-02 -1.949e-01 -1.183e-01 -3.930e-02 -1.275e-01
 -2.226e-01 -1.718e-01  1.896e-01  1.276e-01 -4.613e-01 -1.477e-01
  7.490e-02 -2.483e-01  2.737e-01 -1.361e-01  1.054e-01  2.560e-02
  2.543e-01 -1.841e-01 -1.236e-01  1.275e-01 -2.070e-01  5.250e-02
 -1.425e-01 -1.080e-01  3.790e-01 -1.206e-01  1.196e-01  3.725e-01
 -4.650e-02 -1.191e-01  1.130e-02  2.711e-01  8.070e-02 -9.680e-02
  2.250e-02 -1.075e-01  3.710e-02 -2.710e-02 -8.000e-03  1.165e-01
 -6.830e-02 -1.673e-01 -6.740e-02 -1.696e-01 -7.610e-02 -7.940e-02
  1.500e-02 -1.470e-02  2.520e-02  3.150e-01  6.560e-02  1.720e-02
 -4.100e-02  2.467e-01 -1.382e-01  3.089e-01  5.980e-02  5.240e-02
  5.430e-02  2.176e-01  9.000e-02 -6.960e-02  3.420e-02  6.570e-02
 -6.310e-02  9.680e-02  7.730e-02  2.943e-01 -1.033e-01  8.350e-02
 -4.260e-02 -6.720e-02 -2.470e-02 -3.367e-01 -5.210e-02  1.805e-01
 -2.749e-01 -2.123e-01  7.820e-02  5.080e-02  1.121e-01  2.093e-01
 -2.572e-01 -5.650e-02 -1.709e-01  1.587e-01 -7.130e-02  5.590e-02
  1.085e-01 -1.123e-01  7.400e-03  3.527e-01 -3.410e-02  3.660e-02
 -7.160e-02 -5.120e-02  9.000e-04  5.170e-02  3.129e-01 -2.370e-02
 -1.906e-01  2.333e-01 -3.958e-01  9.380e-02  8.000e-03 -6.800e-03
  1.619e-01  6.090e-02  1.084e-01 -2.140e-01 -3.144e-01  7.190e-02
 -1.348e-01  3.094e-01 -1.716e-01  9.900e-02  6.150e-02 -1.555e-01
  4.672e-01 -3.118e-01  1.100e-02 -4.967e-01  5.800e-02 -1.249e-01
 -4.543e-01  2.635e-01 -1.102e-01 -2.950e-02  1.444e-01 -2.130e-02
 -7.880e-02  4.520e-02 -1.061e-01 -2.544e-01  1.540e-01  8.290e-02
  3.099e-01  4.093e-01  1.698e-01 -1.720e-01 -1.180e-01 -1.037e-01
  9.900e-02  5.210e-02  3.555e-01 -1.331e-01 -2.048e-01 -5.650e-02
  6.750e-02 -1.486e-01  5.500e-03  6.120e-02  5.020e-02 -8.610e-02
  4.300e-02 -2.880e-02  4.440e-02 -1.020e-02 -5.285e-01 -8.230e-02
  3.487e-01  1.576e-01  2.751e-01 -8.920e-02 -2.857e-01 -2.871e-01
  2.433e-01 -3.717e-01  2.701e-01  3.539e-01 -2.008e-01 -1.027e-01
 -2.500e-02 -2.152e-01 -7.930e-02 -1.330e-02  1.218e-01  4.790e-02
  1.746e-01 -8.650e-02  1.952e-01 -1.056e-01  5.720e-02 -9.680e-02
  1.502e-01 -1.668e-01  1.081e-01  4.064e-01 -4.750e-02  2.883e-01
  4.390e-02  6.660e-02 -1.424e-01 -6.190e-02 -1.177e-01 -3.390e-02
 -4.415e-01 -1.620e-02  4.600e-03  7.020e-02  5.828e-01 -1.880e-01
  2.451e-01 -6.489e-01 -1.732e-01 -7.390e-02  1.168e-01 -1.434e-01
 -1.898e-01 -2.140e-02 -2.285e-01 -1.014e-01 -1.353e-01 -1.804e-01
  2.011e-01 -1.065e-01  9.750e-02 -1.069e-01 -2.062e-01 -1.562e-01
 -1.860e-02  4.550e-02 -2.879e-01  5.370e-02 -2.014e-01  7.430e-02
 -1.705e-01 -3.000e-03  9.510e-02 -3.792e-01 -3.078e-01 -1.549e-01
 -2.700e-02  3.310e-02  1.212e-01  2.326e-01  7.370e-02 -4.390e-01
  8.820e-02 -8.440e-02  2.009e-01  2.418e-01 -4.220e-02  7.830e-02
  1.287e-01  9.630e-02  1.623e-01 -9.760e-02  3.030e-02 -1.503e-01
 -3.638e-01 -2.158e-01 -3.723e-01  3.660e-02 -5.270e-02 -3.729e-01
  2.101e-01  1.730e-01 -3.510e-02  1.804e-01 -1.194e-01  1.216e-01
 -1.039e-01 -2.864e-01  1.874e-01 -4.090e-02 -1.063e-01 -2.900e-02
 -3.780e-02 -1.178e-01 -2.426e-01 -1.270e-01 -2.202e-01  4.800e-03
 -3.660e-02 -6.540e-02 -1.533e-01  2.085e-01 -1.240e-02  9.470e-02
 -1.589e-01 -6.680e-02 -1.900e-02 -8.250e-02  2.556e-01 -2.017e-01]","[ 1.51366666e-01 -8.98999982e-02  7.44733334e-01  1.73499996e-01
 -1.20733332e-01 -1.25366670e-01 -6.31000027e-02 -5.98666674e-02
  5.45333326e-02 -2.52333383e-02 -2.71666677e-02 -9.87333332e-02
 -3.99000005e-02  2.06166668e-01 -3.44400009e-01  2.49000030e-02
 -7.44666668e-02  3.97000027e-02 -2.03299999e-01 -2.83333346e-02
  1.54800003e-01  1.55266666e-01 -2.92666664e-01 -1.67833333e-01
  2.82999997e-02 -1.46300001e-01  1.31099999e-01  1.36999997e-02
  5.46666682e-02  5.07999991e-02  1.82166666e-01 -1.14566666e-01
 -8.18000017e-02 -4.88000015e-02 -1.06900000e-01 -6.77333338e-02
  3.79666661e-02  1.87333301e-02  2.71900000e-01 -1.11933331e-01
 -2.55333347e-02  8.77666672e-02 -5.73333328e-02 -3.44999991e-02
  6.84666717e-02  2.45066668e-01  1.23899999e-01  3.01000029e-02
 -1.16666903e-03 -6.10666648e-02  1.31266667e-01 -6.61000001e-02
  9.27666652e-02  1.13866667e-01 -1.05233335e-01 -2.09033330e-01
  9.82333372e-02 -9.77999990e-02 -7.34666673e-02 -7.23333334e-02
 -5.27999988e-02 -7.94000014e-02 -3.76666654e-02  2.03099996e-01
  4.99333333e-02  2.61666675e-02  2.24999997e-02  1.36566666e-01
  1.76999941e-02  1.08966666e-01  6.84666683e-02 -7.53333295e-03
  8.33333333e-02  6.62000005e-02  6.83666704e-02 -1.04366667e-01
 -3.59666683e-02 -1.08666644e-02 -1.52566671e-01  4.78666661e-02
  3.47333302e-02  1.83033329e-01 -5.90000004e-02  2.69333323e-02
 -3.15666674e-02 -1.05699996e-01 -1.08199999e-01 -1.89799997e-01
 -5.90333330e-02  2.26666282e-03 -2.70099996e-01 -2.04000032e-02
  4.55000000e-02  1.21566664e-01  5.16333307e-02  5.16666652e-02
 -3.62966667e-01 -1.03900002e-01 -1.38233336e-01  9.19000010e-02
  1.69333325e-02  7.96000039e-02  4.78333334e-02 -2.85000006e-02
 -8.22333316e-02  2.78099999e-01 -2.37233337e-01 -1.03133333e-01
 -5.07000004e-02  1.69333336e-02 -1.36566664e-01  8.36000058e-02
  1.30366667e-01  7.30000126e-03  6.50999981e-02  1.98833331e-01
 -2.42166663e-01  1.36900000e-01 -2.23666669e-02 -7.08333342e-02
  3.02999988e-02  7.39333332e-02  2.19866668e-01 -1.40566667e-01
 -2.81899999e-01  4.48333342e-02 -7.57000012e-02  1.24266662e-01
 -9.35666611e-02  9.13666648e-02 -2.58666687e-02 -9.08666638e-02
  3.31666673e-01 -2.16399998e-01  8.47333347e-02 -1.57233328e-01
  5.37999993e-02  8.71333381e-02 -2.03633331e-01  1.68733336e-01
 -5.87000009e-02 -5.44333321e-02  1.00133335e-01 -1.81999989e-02
  2.98400002e-01  1.11466666e-01 -8.54666680e-02 -1.13133339e-01
  1.79466665e-01  1.90333376e-02  1.61966663e-01 -1.47333344e-02
  1.55366664e-01  6.48666620e-02  1.72099998e-01 -1.13399997e-01
  5.66668808e-04  8.92333326e-02  2.25433341e-01 -4.90000000e-02
 -9.98999986e-02  1.25066669e-01  1.01133333e-01 -9.77999972e-02
  1.06533335e-01  4.51000013e-02 -4.12333310e-02 -1.01199999e-01
  4.21333344e-02 -5.64333325e-02 -9.63333373e-03  5.30666650e-02
 -2.94200003e-01  1.00666670e-01  1.67466662e-01  4.80333343e-02
  1.58466663e-01 -7.53333420e-03 -8.54666643e-02 -1.56633327e-01
  6.67333330e-02 -2.17366663e-01 -6.45666694e-02  2.60999997e-01
 -4.87999991e-02  2.76999967e-02 -1.71700004e-01 -5.33000007e-02
 -1.07000011e-02 -4.59666656e-02  1.04999999e-01 -1.16300002e-01
  1.84433339e-01 -1.23333186e-03 -2.00900003e-01 -3.89999772e-03
  7.99666642e-02  2.92666651e-02  5.94666650e-02  5.40333303e-02
 -9.33334231e-04  2.96700001e-01 -1.13000025e-02  2.03633338e-01
 -1.36999994e-02 -6.15333344e-02 -4.35666665e-02 -6.82666662e-02
  1.25666646e-02  3.54666671e-02 -2.43266672e-01  1.61000000e-02
  5.86666679e-03  1.24300003e-01  5.36899984e-01 -1.29433331e-01
  6.06000026e-02 -6.92533334e-01 -1.38966667e-01 -1.04466668e-01
  2.62066665e-01 -7.35666690e-02 -6.31666655e-02 -3.89333333e-02
 -8.31999965e-02 -1.12500002e-01  3.03333377e-03 -1.05833334e-01
  1.00200003e-01  7.70333350e-02  3.04666658e-02 -1.31666665e-01
 -2.11733336e-01 -2.50000022e-02  6.56666917e-03 -8.00000007e-03
 -1.86366672e-01  8.69000008e-02 -7.14333306e-02  2.00699997e-01
 -4.14333294e-02 -4.03666650e-02  1.29633332e-01 -3.27833335e-01
 -9.16333298e-02 -1.01766668e-01 -9.16999994e-02  1.53000001e-02
 -5.34666677e-02 -1.98799998e-01  4.00333349e-02 -3.86766672e-01
  5.80666674e-02 -1.30766662e-01  2.42266670e-01  2.10399993e-01
 -7.96000039e-02  3.91000000e-02  1.28766670e-01  2.75666664e-02
 -1.13333315e-02 -8.50333342e-02  9.60999982e-02 -4.02333339e-02
 -1.56866662e-01 -7.65333374e-02 -3.81999994e-01 -4.82333327e-02
 -1.24666667e-01 -2.07000002e-01  9.73333319e-02 -5.46666980e-03
  5.87333341e-02  1.27000002e-01 -4.86999998e-02  7.73666687e-02
  7.26666674e-03 -1.47733329e-01  2.90999984e-02  2.52000025e-02
  2.49000036e-02 -4.36000004e-02 -1.10900000e-01 -5.25999988e-02
  5.98666643e-02 -1.72666669e-01 -2.07000008e-02  4.18999999e-02
 -7.60333333e-02 -4.83333319e-03 -2.08966672e-01  3.97333330e-02
 -1.53533339e-01  8.37666616e-02 -7.56666660e-02 -3.09666656e-02
  1.95333293e-02  8.57999946e-02  1.37366667e-01 -2.50000010e-02]"
