aspect,aspect_vecs,cluster_main_vecs
海水浴,"[-1.906e-01  8.210e-02  7.080e-02  4.300e-03  9.190e-02  9.180e-02
  6.430e-02  3.970e-02 -1.368e-01  8.930e-02 -9.800e-03  1.069e-01
  2.820e-02  1.125e-01 -1.643e-01  8.930e-02  5.000e-02  1.570e-02
 -1.568e-01  1.323e-01 -1.540e-02  7.280e-02 -2.314e-01 -1.870e-02
  2.495e-01  1.739e-01 -2.300e-02  1.487e-01 -2.040e-02  5.830e-02
  1.237e-01 -9.320e-02  1.371e-01 -6.340e-02  1.000e-04  4.590e-02
  3.118e-01  2.450e-02 -2.026e-01 -1.310e-02  5.550e-02  1.031e-01
  1.340e-01  2.070e-01 -1.391e-01  2.700e-02 -3.230e-02 -6.030e-02
  3.290e-02  7.250e-02 -9.000e-03 -1.100e-03 -6.860e-02  5.390e-02
  1.243e-01 -1.250e-02  6.390e-02 -2.650e-02 -6.650e-02 -9.550e-02
 -7.190e-02 -7.040e-02 -2.070e-01 -1.050e-02  5.810e-02  1.246e-01
 -1.751e-01 -1.152e-01 -3.320e-02  4.200e-03  3.000e-03  4.680e-02
 -8.110e-02  1.300e-01  8.520e-02 -5.220e-02 -1.500e-03 -3.220e-02
 -4.250e-02  1.162e-01  4.100e-03  8.540e-02 -1.800e-03  1.754e-01
  6.400e-03  9.960e-02 -7.690e-02 -1.900e-03  1.030e-02 -1.684e-01
 -1.698e-01  9.940e-02 -5.300e-03  1.241e-01  1.431e-01 -1.350e-01
 -9.710e-02  7.870e-02 -1.200e-01 -7.330e-02 -1.540e-02  1.444e-01
 -1.510e-02 -1.193e-01 -4.210e-02  2.039e-01  3.320e-02 -7.060e-02
 -1.664e-01 -5.490e-02 -5.500e-02 -1.091e-01  5.690e-02 -7.240e-02
  2.960e-02 -8.120e-02 -1.113e-01  1.397e-01 -2.220e-02 -1.930e-02
  3.820e-02  6.200e-02  1.265e-01 -3.680e-02 -1.147e-01 -3.770e-02
  1.602e-01 -7.480e-02  2.070e-02  1.400e-03 -2.320e-02 -6.880e-02
  2.700e-02  1.400e-01 -1.739e-01  3.830e-01  1.878e-01 -5.490e-02
 -3.840e-02  2.000e-04 -5.470e-02 -9.060e-02 -5.180e-02 -5.490e-02
  1.017e-01  1.093e-01  1.620e-02 -1.872e-01  4.400e-03 -1.156e-01
  1.071e-01  1.660e-02  2.008e-01 -9.200e-03  3.299e-01 -1.373e-01
 -1.000e-04  2.380e-02 -8.760e-02 -2.090e-02 -5.300e-03 -8.120e-02
 -5.850e-02  5.730e-02 -1.724e-01 -2.046e-01 -2.119e-01  1.031e-01
  5.120e-02  2.140e-02  1.178e-01 -8.400e-03  5.920e-02  3.710e-02
  6.680e-02  2.040e-02  8.360e-02  4.520e-02 -1.410e-02  6.050e-02
 -2.810e-02  1.718e-01 -2.380e-02 -1.930e-01  3.690e-02 -9.600e-03
 -2.070e-02  5.460e-02  6.390e-02  1.830e-02 -8.560e-02 -6.930e-02
  2.061e-01  4.300e-03  1.109e-01 -1.402e-01  9.590e-02 -1.490e-01
  1.383e-01 -2.800e-02 -3.520e-02 -8.540e-02  1.129e-01  1.314e-01
 -2.679e-01 -3.480e-02 -1.233e-01 -1.710e-02  1.330e-02 -6.710e-02
 -1.248e-01 -9.800e-03 -8.350e-02 -1.033e-01 -1.955e-01 -6.400e-03
  1.717e-01 -5.294e-01  1.775e-01 -2.536e-01  2.850e-02  4.370e-02
  1.494e-01  1.038e-01 -4.480e-02 -1.611e-01  2.025e-01 -8.880e-02
  1.486e-01 -4.210e-02  6.430e-02 -5.660e-02 -1.081e-01 -1.208e-01
  1.130e-01  5.490e-02 -2.376e-01 -3.830e-02  8.470e-02 -7.060e-02
 -4.310e-02  1.000e-02  2.651e-01 -2.077e-01  7.950e-02 -6.980e-02
 -3.110e-02 -9.520e-02  3.800e-03 -1.900e-03 -3.280e-02 -1.878e-01
 -1.336e-01 -1.000e-02 -5.020e-02  5.350e-02  7.340e-02 -6.490e-02
  2.441e-01  2.037e-01  8.680e-02 -1.682e-01 -1.068e-01  6.390e-02
 -2.290e-02 -1.083e-01  4.160e-02 -2.255e-01 -1.072e-01  2.660e-02
  1.691e-01 -6.650e-02 -9.860e-02  7.520e-02  3.550e-02 -8.850e-02
  5.520e-02  7.000e-04 -1.187e-01  3.440e-02 -4.460e-02  2.266e-01
 -6.420e-02  1.270e-01  1.038e-01 -1.177e-01 -2.770e-02 -1.040e-01
 -1.314e-01  4.620e-02  1.501e-01 -6.590e-02  4.280e-02  1.040e-01
 -3.178e-01 -1.352e-01 -6.230e-02  5.200e-02  8.600e-02 -3.260e-02]","[-0.05559999  0.0046      0.12485    -0.009       0.03695     0.1124
 -0.00905     0.01265    -0.14740001  0.0988      0.0271      0.06405
 -0.03665     0.0357     -0.1348      0.0455      0.02975     0.04235
 -0.17865    -0.02265    -0.0232      0.09195    -0.18475     0.0272
  0.16945     0.1399     -0.11435     0.015      -0.0065     -0.0313
  0.0896     -0.08075     0.04415     0.0524     -0.078       0.0323
  0.25505    -0.0116     -0.105       0.03225     0.08605     0.09655
  0.04895     0.0298     -0.0184     -0.00585    -0.12215    -0.0476
  0.00205     0.17350001  0.04215     0.0323     -0.11785    -0.00595
  0.1058      0.0157      0.05285    -0.01655     0.04725    -0.04045
 -0.01765    -0.0617     -0.0395     -0.04       -0.0074      0.15135
 -0.06485    -0.05265    -0.046       0.1696      0.0175      0.066
 -0.02215     0.07175     0.08825     0.0234     -0.0016     -0.0547
  0.061       0.104       0.0732      0.02615    -0.0074      0.11405
  0.1219      0.0483     -0.0687     -0.04135     0.00805    -0.1097
 -0.09615     0.0668     -0.013       0.2184      0.0802     -0.12035
 -0.11555     0.07815    -0.05455    -0.10195    -0.10755     0.1178
  0.01545    -0.11535     0.0254      0.24365     0.0493      0.0934
 -0.16865     0.01725     0.00825    -0.0213      0.02605     0.00275
  0.0592      0.08185    -0.13025     0.04635     0.0476     -0.0292
  0.026       0.05715     0.13515     0.03825    -0.07345    -0.07975
  0.1268      0.005      -0.0312     -0.089      -0.0462     -0.1157
 -0.0432      0.0611     -0.13899999  0.12714999  0.07875     0.01845
 -0.03995    -0.0106     -0.03395    -0.09875    -0.05165    -0.01245
  0.01825     0.0079      0.0275     -0.0891      0.0239     -0.0249
  0.07825     0.0914      0.11575     0.0685      0.27915    -0.15495
 -0.0294     -0.0231      0.0152     -0.0067     -0.01865    -0.09975
 -0.0455      0.07725    -0.1461     -0.1358     -0.20975     0.13095
  0.0586      0.0468      0.047      -0.01535    -0.01225     0.0899
 -0.00245     0.03245    -0.01865     0.0997     -0.06875     0.01095
  0.10145     0.08725     0.00535    -0.17775     0.14       -0.0893
 -0.1115      0.03245     0.0605      0.08015    -0.07885    -0.0467
  0.077      -0.01065     0.1585     -0.0909      0.07425    -0.11535
  0.11335    -0.10925    -0.01645    -0.0588      0.0617      0.0669
 -0.08969999 -0.00085     0.0027     -0.0637     -0.0329     -0.13815
 -0.05095    -0.00355    -0.01905    -0.0702     -0.0125     -0.00255
  0.2075     -0.51975     0.1309     -0.18305    -0.0137      0.1062
  0.0038      0.09615     0.0098     -0.08785     0.0926     -0.0135
  0.17295    -0.01045     0.0006     -0.03735    -0.09815    -0.0505
  0.05735    -0.02635    -0.2058     -0.08535     0.0737     -0.07505
  0.0635     -0.1038      0.21505    -0.1852     -0.01545    -0.0798
  0.045      -0.0681      0.0083      0.0549     -0.00665    -0.1916
 -0.16495    -0.10595    -0.03835     0.0877      0.0689     -0.05495
  0.1636      0.1112      0.0383     -0.13415    -0.0942      0.082
 -0.0355     -0.07885     0.0264     -0.1596     -0.10535     0.11615
  0.06975    -0.02385    -0.10465     0.1187     -0.0422     -0.00375
 -0.01185     0.0342      0.00055     0.01915    -0.14185     0.06725
 -0.05345     0.0951     -0.0171     -0.1244      0.01445    -0.06465
 -0.0601      0.0447      0.0646     -0.0886      0.1559      0.05465
 -0.26359999 -0.0963     -0.05805    -0.028       0.02175    -0.06375   ]"
海,"[-0.1292  0.2428  0.4221  0.3096 -0.1465  0.181   0.2996 -0.1343 -0.3287
  0.2299  0.1489  0.1398  0.0637 -0.204  -0.2996 -0.0777 -0.0099 -0.0716
 -0.2471 -0.1164  0.0008  0.063  -0.2004  0.0437  0.109  -0.1157 -0.1014
  0.1611 -0.1263  0.1259  0.0984 -0.077   0.1422 -0.2235 -0.0724  0.0944
  0.2802 -0.0637 -0.0195 -0.2026  0.0841  0.3875 -0.0552 -0.0681  0.0533
  0.4018 -0.2813 -0.0109  0.2274  0.2245 -0.2779  0.0594 -0.1903 -0.0548
  0.1609 -0.0464  0.0215 -0.2523  0.1196 -0.0968  0.0653 -0.2608 -0.1641
 -0.2341 -0.0563  0.283   0.1593  0.0363 -0.0042  0.2759  0.2082  0.1865
 -0.1487  0.1118  0.1702  0.0258 -0.1409  0.0974 -0.0187  0.1253  0.135
  0.1103  0.076   0.364  -0.005   0.1216  0.0952 -0.227  -0.0306 -0.2628
 -0.0111  0.0274 -0.0164  0.1014  0.0415 -0.2446 -0.2844 -0.0085 -0.1365
  0.0741 -0.0981  0.24   -0.1796 -0.2717  0.0349  0.4227  0.0865  0.0755
 -0.2007  0.0342 -0.0486  0.189   0.1063  0.0911  0.2316  0.3794 -0.2241
  0.3067  0.0173 -0.0189  0.1159 -0.0656  0.3084 -0.0463 -0.067   0.2237
  0.059   0.169  -0.2449 -0.1606 -0.0539  0.0345  0.1901  0.1365 -0.1306
 -0.1008  0.0881 -0.0416 -0.203   0.1986  0.2112 -0.2622 -0.0161 -0.1411
  0.191  -0.1869  0.0189 -0.2082  0.0568  0.1347  0.3039  0.2713  0.1133
  0.2523  0.026  -0.1776 -0.1473  0.1216  0.0686 -0.0398  0.0041 -0.1205
  0.0627 -0.111  -0.0477  0.0089 -0.1468  0.321   0.026   0.0748  0.1184
  0.057  -0.005   0.2661  0.2872  0.0113  0.0381  0.1301 -0.0512  0.0663
  0.1438 -0.1117  0.2664 -0.2934  0.0195 -0.1928 -0.1759 -0.2087  0.2058
  0.1187  0.0677 -0.0539  0.0285  0.1931  0.055  -0.1815  0.1559 -0.0155
  0.1345 -0.1679 -0.003  -0.167  -0.0159  0.3789 -0.2085 -0.063  -0.0555
  0.1039  0.0675  0.043   0.1428  0.0212 -0.1128  0.0011  0.4081 -0.0172
  0.0105 -0.6972  0.0932 -0.1647  0.0536 -0.0556 -0.2786  0.0642 -0.2022
 -0.2864  0.1867  0.0167  0.0583 -0.2828 -0.0619 -0.1312 -0.2589 -0.0722
  0.0188  0.2716 -0.3491 -0.1022  0.0521 -0.2443 -0.0323  0.2162  0.2693
 -0.3893  0.0174 -0.0989 -0.0036  0.0971 -0.3054 -0.0886  0.0283 -0.4542
 -0.3879 -0.1366  0.0279  0.3581 -0.027  -0.2424  0.3993  0.3209  0.123
 -0.0501  0.0155  0.2263 -0.2043  0.1249 -0.3286 -0.082  -0.1223 -0.173
 -0.0118  0.0712  0.0282  0.1659 -0.1285  0.3958  0.1112 -0.136  -0.098
  0.034  -0.1904 -0.0641 -0.0876  0.0782  0.0789 -0.146   0.158  -0.0134
 -0.2203  0.0945 -0.052  -0.1181  0.1988  0.0034 -0.3512 -0.2011 -0.3997
  0.0403  0.0579 -0.1031]","[-0.1292      0.2428      0.42210001  0.3096     -0.14650001  0.18099999
  0.29960001 -0.13429999 -0.32870001  0.2299      0.1489      0.1398
  0.0637     -0.204      -0.29960001 -0.0777     -0.0099     -0.0716
 -0.2471     -0.1164      0.0008      0.063      -0.20039999  0.0437
  0.109      -0.1157     -0.1014      0.1611     -0.12630001  0.1259
  0.0984     -0.077       0.14219999 -0.2235     -0.0724      0.0944
  0.2802     -0.0637     -0.0195     -0.2026      0.0841      0.38749999
 -0.0552     -0.0681      0.0533      0.40180001 -0.28130001 -0.0109
  0.2274      0.2245     -0.27790001  0.0594     -0.1903     -0.0548
  0.1609     -0.0464      0.0215     -0.25229999  0.1196     -0.0968
  0.0653     -0.2608     -0.16410001 -0.2341     -0.0563      0.28299999
  0.1593      0.0363     -0.0042      0.27590001  0.20819999  0.1865
 -0.1487      0.1118      0.17020001  0.0258     -0.1409      0.0974
 -0.0187      0.12530001  0.13500001  0.1103      0.076       0.36399999
 -0.005       0.1216      0.0952     -0.227      -0.0306     -0.26280001
 -0.0111      0.0274     -0.0164      0.1014      0.0415     -0.2446
 -0.28439999 -0.0085     -0.1365      0.0741     -0.0981      0.23999999
 -0.1796     -0.27169999  0.0349      0.42269999  0.0865      0.0755
 -0.2007      0.0342     -0.0486      0.189       0.1063      0.0911
  0.2316      0.37940001 -0.22409999  0.30669999  0.0173     -0.0189
  0.1159     -0.0656      0.30840001 -0.0463     -0.067       0.2237
  0.059       0.169      -0.2449     -0.16060001 -0.0539      0.0345
  0.1901      0.1365     -0.13060001 -0.1008      0.0881     -0.0416
 -0.20299999  0.19859999  0.2112     -0.2622     -0.0161     -0.1411
  0.191      -0.1869      0.0189     -0.20819999  0.0568      0.1347
  0.3039      0.27129999  0.1133      0.25229999  0.026      -0.1776
 -0.1473      0.1216      0.0686     -0.0398      0.0041     -0.1205
  0.0627     -0.111      -0.0477      0.0089     -0.1468      0.32100001
  0.026       0.0748      0.1184      0.057      -0.005       0.26609999
  0.2872      0.0113      0.0381      0.1301     -0.0512      0.0663
  0.14380001 -0.1117      0.26640001 -0.29339999  0.0195     -0.1928
 -0.1759     -0.2087      0.2058      0.1187      0.0677     -0.0539
  0.0285      0.19310001  0.055      -0.1815      0.1559     -0.0155
  0.1345     -0.1679     -0.003      -0.167      -0.0159      0.37889999
 -0.2085     -0.063      -0.0555      0.1039      0.0675      0.043
  0.1428      0.0212     -0.1128      0.0011      0.40810001 -0.0172
  0.0105     -0.6972      0.0932     -0.1647      0.0536     -0.0556
 -0.27860001  0.0642     -0.2022     -0.28639999  0.1867      0.0167
  0.0583     -0.28279999 -0.0619     -0.1312     -0.25889999 -0.0722
  0.0188      0.27160001 -0.34909999 -0.1022      0.0521     -0.24429999
 -0.0323      0.21619999  0.26930001 -0.38929999  0.0174     -0.0989
 -0.0036      0.0971     -0.30540001 -0.0886      0.0283     -0.4542
 -0.38789999 -0.1366      0.0279      0.3581     -0.027      -0.24240001
  0.39930001  0.32089999  0.123      -0.0501      0.0155      0.2263
 -0.2043      0.1249     -0.32859999 -0.082      -0.1223     -0.17299999
 -0.0118      0.0712      0.0282      0.16590001 -0.1285      0.39579999
  0.1112     -0.13600001 -0.098       0.034      -0.1904     -0.0641
 -0.0876      0.0782      0.0789     -0.146       0.15800001 -0.0134
 -0.2203      0.0945     -0.052      -0.1181      0.1988      0.0034
 -0.35120001 -0.20110001 -0.39969999  0.0403      0.0579     -0.1031    ]"
人達,"[ 0.087   0.0486  0.2429  0.2229 -0.0399 -0.0485  0.1725  0.0604 -0.129
  0.226   0.0339  0.0685  0.0103 -0.2236 -0.234   0.0403 -0.1066  0.0182
 -0.0164  0.2422 -0.0009 -0.024  -0.1675 -0.0276  0.0016 -0.0037  0.2958
 -0.0405 -0.0995  0.2057 -0.0987  0.2213  0.0101 -0.1371  0.0485  0.075
 -0.1507  0.062   0.0238  0.1706  0.0576 -0.0411 -0.1105  0.0282  0.0556
 -0.0544 -0.1293 -0.0031  0.0231 -0.0376 -0.0242  0.0884 -0.0282 -0.1879
 -0.2425  0.2051  0.0561 -0.3671  0.1693 -0.1038 -0.041   0.0105  0.2091
  0.1883  0.2347  0.1462  0.1072 -0.0884 -0.0174  0.1839 -0.1453  0.0679
  0.0094  0.2955  0.1517 -0.3172 -0.2878  0.0952 -0.0729 -0.0251 -0.0827
  0.1    -0.0246 -0.0151 -0.0776  0.1143 -0.1248 -0.0026 -0.1646  0.0052
 -0.0028 -0.0657 -0.1175  0.2211 -0.1651  0.0162 -0.0464 -0.0603 -0.1191
  0.088   0.0779  0.3577  0.0476 -0.0685  0.096   0.1208 -0.1275  0.1091
 -0.0346 -0.0321 -0.4817  0.0513 -0.0315 -0.0131 -0.1051  0.0425  0.0617
  0.0335  0.1819  0.0517  0.0551 -0.0662  0.2323  0.052   0.2171 -0.1636
 -0.2863 -0.0608 -0.1266  0.1715  0.0395 -0.0133  0.1607 -0.0152  0.0743
 -0.2189 -0.0043  0.0416 -0.0672  0.2252 -0.0572 -0.1831  0.0969 -0.0339
  0.4705 -0.0163 -0.0627  0.1013 -0.1309  0.1638  0.1444 -0.0042  0.165
 -0.1323  0.2696  0.1591  0.0267 -0.0764  0.022  -0.3503 -0.1487 -0.1175
  0.2394  0.1462 -0.0315  0.1372 -0.232   0.0435 -0.1244 -0.1038  0.0014
 -0.0268  0.1023  0.1687 -0.018   0.1778 -0.0737 -0.0639 -0.0254  0.099
 -0.1862  0.1346 -0.3478 -0.0982  0.4563  0.0428 -0.0319  0.3257  0.0295
  0.0425 -0.299  -0.0815  0.5477  0.0653  0.4407 -0.0159 -0.0332 -0.153
 -0.0384  0.0382  0.2233 -0.0529  0.1361  0.1864 -0.0476 -0.3142  0.1208
 -0.2975  0.0309  0.017  -0.1008  0.1993 -0.1006 -0.1241 -0.2957 -0.0117
  0.0798 -0.7225  0.1247 -0.2941  0.1132 -0.2144 -0.1735  0.0439  0.0486
 -0.0249 -0.0981 -0.1149  0.208   0.0388  0.1987 -0.0568 -0.4925 -0.0832
 -0.115   0.049  -0.3814 -0.039  -0.0028 -0.024  -0.0494 -0.1138 -0.0736
  0.0207 -0.156  -0.1893 -0.126   0.0799  0.1628 -0.4725 -0.0242 -0.3564
 -0.1582 -0.0664  0.0731  0.0493  0.07   -0.0075  0.143  -0.0142 -0.0966
 -0.1542  0.1465 -0.053  -0.0734 -0.1613 -0.0278  0.2343  0.0353 -0.1533
 -0.0159  0.2399  0.0963 -0.314  -0.0474  0.0386  0.0679  0.0327 -0.2034
  0.0824 -0.1189 -0.0461 -0.1805 -0.1449 -0.1599 -0.075  -0.2125 -0.031
 -0.0729  0.0335 -0.2045 -0.1353 -0.3654 -0.0457  0.0224  0.1261 -0.0464
 -0.0553  0.0452 -0.0987]","[ 2.09999997e-02 -9.70000029e-03  1.72600001e-01  6.96000010e-02
  3.13999988e-02  9.35000032e-02  9.48000029e-02  1.86499998e-01
 -8.50000009e-02 -2.30000000e-02  1.73600003e-01  7.09000006e-02
 -6.49999976e-02  3.26999985e-02 -3.51000011e-01  9.04999971e-02
 -2.43999995e-02  8.24000016e-02 -7.01000020e-02  1.34299994e-01
 -1.50399998e-01  1.67899996e-01 -8.89999978e-03 -4.91000004e-02
  4.54999991e-02  8.96999985e-02  2.46800005e-01  1.41700000e-01
 -9.09999982e-02  2.91999996e-01 -1.60500005e-01  1.16700001e-01
 -6.75999969e-02  1.31500006e-01  8.42000023e-02  8.29000026e-02
  2.34999992e-02  1.27800003e-01 -8.17999989e-02  1.01499997e-01
  1.22999996e-02  9.40999985e-02  4.39999998e-02 -2.69000009e-02
  1.27599999e-01  3.33000012e-02 -3.44000012e-02  6.08000010e-02
  6.97999969e-02 -2.09000006e-01 -7.90000036e-02  7.40000000e-03
  8.70000012e-03  3.02000009e-02 -1.92300007e-01  1.23499997e-01
  2.30000005e-03 -2.19699994e-01 -5.79999993e-03 -2.02999994e-01
  7.25999996e-02  1.15199998e-01  1.09800003e-01 -8.47000033e-02
  1.57600001e-01  1.01599999e-01 -3.40000005e-03  7.19999969e-02
 -1.21299997e-01 -8.29999987e-03  6.08000010e-02  1.50199994e-01
  7.10000005e-03  1.52600005e-01  1.11999996e-02 -2.21499994e-01
 -5.59000000e-02  8.82999972e-02 -1.21999998e-02 -8.76000002e-02
 -2.44999994e-02  4.83999997e-02  3.40000005e-03  5.59999980e-03
 -3.44999991e-02 -1.46500006e-01 -7.36000016e-02  7.05000013e-02
 -4.98000011e-02  9.34000015e-02  4.80000023e-03 -7.63000026e-02
 -1.39400005e-01 -6.80999979e-02 -1.20099999e-01  5.24999984e-02
 -2.39700004e-01  1.02700002e-01 -2.78999992e-02  1.13899998e-01
  1.07299998e-01  3.09899986e-01  6.31000027e-02  1.09800003e-01
 -7.32000023e-02  3.43899995e-01  3.59999985e-02  1.74000002e-02
  4.63999994e-02  1.52700007e-01 -2.93199986e-01 -1.47400007e-01
 -4.78999987e-02 -4.60000010e-03 -7.14000016e-02  3.83000001e-02
  8.46000016e-02 -1.64999999e-02  1.71399996e-01 -1.01700000e-01
 -2.39000004e-02 -3.02000009e-02  6.93999976e-02 -1.22000001e-01
  2.21300006e-01 -1.13200001e-01 -2.56999992e-02  5.84999993e-02
 -1.26300007e-01 -1.16300002e-01 -4.17000018e-02  5.75999990e-02
 -4.30000015e-02 -9.99999978e-03 -5.66000007e-02 -1.60999998e-01
 -2.93000005e-02 -1.17200002e-01  2.88999993e-02  2.35300004e-01
  3.29999998e-02  4.19000015e-02  1.25300005e-01  5.05000018e-02
  1.66600004e-01 -2.08199993e-01 -8.46000016e-02 -5.40000014e-03
  3.10999993e-02  2.07699999e-01  1.51700005e-01  4.80000004e-02
  2.38900006e-01  1.23000003e-01  4.10000011e-02  9.71999988e-02
  8.82000029e-02 -1.35100007e-01 -3.10000009e-03 -3.00300002e-01
 -1.20399997e-01 -1.13700002e-01  6.80000009e-03  4.42000002e-01
  1.97999999e-02  6.43000007e-02 -1.45199999e-01  1.03000002e-02
  1.55999996e-02 -3.95999998e-02  8.60000029e-02 -1.17399998e-01
  1.42600000e-01  1.41800001e-01 -6.40000030e-02 -3.31999995e-02
  7.59999976e-02 -4.36999984e-02  3.08999997e-02  1.88600004e-01
 -5.24999984e-02  6.48000017e-02 -1.98200002e-01  1.07699998e-01
  3.68000008e-02 -8.89999978e-03  2.66999993e-02  2.91000009e-02
  2.97999997e-02  1.03299998e-01 -2.73000002e-02 -7.78999999e-02
  5.84599972e-01 -1.15300000e-01  3.07000011e-01  1.41000003e-02
 -1.37199998e-01  5.88000007e-02  4.71000001e-02  5.46999983e-02
  1.03600003e-01 -3.86999995e-02  1.20099999e-01  1.33800000e-01
 -5.62000014e-02 -1.43099993e-01  5.09999990e-02 -1.04800001e-01
  2.74999999e-02 -5.73000014e-02  1.99999996e-02  7.53000006e-02
 -5.35999984e-02 -9.32999998e-02 -1.80600002e-01 -1.01999998e-01
  6.62000030e-02 -6.18900001e-01 -2.47000009e-02 -2.22299993e-01
 -1.10999998e-02  1.86999999e-02  5.79000004e-02 -3.62999998e-02
  1.05999997e-02 -9.14999992e-02 -1.31300002e-01  9.30000003e-03
  7.33999982e-02 -1.85000002e-02  1.11299999e-01 -2.33300000e-01
 -2.08100006e-01 -9.52000022e-02 -2.77999993e-02 -2.99999993e-02
 -2.37700000e-01 -1.64000001e-02 -3.17000002e-02 -1.37500003e-01
  6.47000000e-02 -1.36000002e-02 -5.40000014e-03 -2.90800005e-01
 -5.29000014e-02 -6.45999983e-02 -1.27800003e-01  2.70300001e-01
  3.30300003e-01 -5.87899983e-01  9.99999975e-05 -1.99599996e-01
  1.49999997e-02  2.85000000e-02 -3.18999998e-02  3.16300005e-01
  1.65000007e-01 -9.10999998e-02 -5.57999983e-02  1.07000001e-01
  7.54999965e-02  8.15000013e-02 -5.66999987e-02 -2.02600002e-01
  9.31999981e-02 -1.61599994e-01  1.79000005e-01 -1.53999999e-02
  4.43999991e-02 -1.57900006e-01 -1.15699999e-01  8.56999978e-02
  9.83000025e-02 -1.24200001e-01  7.73999989e-02  1.33000001e-01
 -1.31999999e-02  3.11999992e-02 -3.90999988e-02  8.21999982e-02
  7.10000023e-02  5.49000017e-02  6.87000006e-02 -1.63100004e-01
  6.78000003e-02 -2.64999997e-02  2.37000007e-02  5.77999987e-02
  9.04999971e-02 -1.23800002e-01 -2.98299998e-01 -3.06000002e-02
 -3.52800012e-01 -3.25700015e-01 -1.82400003e-01  9.52000022e-02
 -2.08999999e-02  2.48000007e-02  7.28000030e-02  6.63999990e-02]"
