Aspect,fastTextVector
庭,"[-0.0017000000225380063,0.09529999643564224,0.43720000982284546,0.2962000072002411,-0.011099999770522118,0.023600000888109207,-0.00860000029206276,-0.10689999908208847,-0.05660000070929527,0.14090000092983246,0.2101999968290329,0.007300000172108412,0.11940000206232071,-0.07829999923706055,-0.34470000863075256,0.21170000731945038,-0.10239999741315842,0.15070000290870667,-0.19609999656677246,-0.30410000681877136,0.39399999380111694,0.20679999887943268,-0.20000000298023224,0.17810000479221344,-0.15610000491142273,-0.12729999423027039,-0.04769999906420708,0.2020999938249588,0.1273999959230423,-0.2973000109195709,0.18039999902248383,0.09969999641180038,-0.08900000154972076,-0.10520000010728836,0.02290000021457672,0.13680000603199005,0.20080000162124634,-0.28929999470710754,0.17030000686645508,0.01489999983459711,-0.06369999796152115,0.23659999668598175,0.2786000072956085,-0.0034000000450760126,-0.21359999477863312,0.17309999465942383,-0.15279999375343323,0.2980000078678131,0.009100000374019146,0.07919999957084656,0.14339999854564667,9.999999747378752e-05,0.19290000200271606,0.02239999920129776,0.11710000038146973,0.000699999975040555,0.15919999778270721,0.15719999372959137,0.2694000005722046,-0.03840000182390213,-0.025200000032782555,-0.11379999667406082,-0.07999999821186066,-0.2890999913215637,-0.1306000053882599,-0.12729999423027039,0.23000000417232513,-0.2621999979019165,0.14920000731945038,0.10949999839067459,0.2791999876499176,-0.19030000269412994,0.19589999318122864,-0.008500000461935997,0.07760000228881836,-0.2387000024318695,-0.048700001090765,-0.1834000051021576,-0.14910000562667847,0.17880000174045563,0.03359999880194664,-0.00839999970048666,-0.22920000553131104,0.21480000019073486,-0.11420000344514847,0.023800000548362732,-0.17170000076293945,-0.07880000025033951,0.1363999992609024,0.010700000450015068,-0.2734000086784363,0.05700000002980232,-0.005400000140070915,-0.09929999709129333,0.0625,-0.07500000298023224,-0.2443999946117401,-0.3212999999523163,-0.10700000077486038,0.14329999685287476,-0.01269999984651804,0.22849999368190765,-0.30559998750686646,-0.05009999871253967,-0.16830000281333923,0.4948999881744385,0.11159999668598175,-0.039400000125169754,-0.20280000567436218,-0.07450000196695328,-0.1972000002861023,-0.0729999989271164,-0.027699999511241913,0.050200000405311584,0.25940001010894775,-0.01850000023841858,-0.302700012922287,0.1379999965429306,-0.031099999323487282,-0.1762000024318695,-0.16509999334812164,0.14579999446868896,-0.02239999920129776,0.024399999529123306,-0.12309999763965607,0.2484000027179718,-0.10180000215768814,-0.15189999341964722,-0.24799999594688416,0.25949999690055847,-0.034299999475479126,0.025599999353289604,0.2752000093460083,-0.4230000078678131,-0.05860000103712082,0.07039999961853027,-0.08630000054836273,0.11389999836683273,0.19480000436306,-0.06620000302791595,0.2621000111103058,-0.09269999712705612,0.19979999959468842,-0.2037999927997589,0.09200000017881393,-0.013700000010430813,0.4797999858856201,-0.040800001472234726,-0.04569999873638153,-0.08380000293254852,0.06310000270605087,-0.022299999371170998,0.14800000190734863,0.18979999423027039,0.2766999900341034,0.0478999987244606,-0.36730000376701355,0.1340000033378601,-0.009499999694526196,-0.03959999978542328,-0.08479999750852585,-0.1907999962568283,-0.022099999710917473,0.05079999938607216,0.32019999623298645,-0.2777999937534332,-0.041999999433755875,-0.17659999430179596,0.015300000086426735,0.07100000232458115,-0.025499999523162842,0.19269999861717224,-0.2152000069618225,0.0934000015258789,-0.24529999494552612,0.006500000134110451,-0.01860000006854534,0.12099999934434891,0.26570001244544983,-0.008899999782443047,-0.08730000257492065,-0.39969998598098755,0.13459999859333038,0.13109999895095825,0.0471000000834465,-0.07500000298023224,-0.13670000433921814,-0.16130000352859497,0.0066999997943639755,-0.0697999969124794,0.2671999931335449,-0.2011999934911728,0.06260000169277191,-0.029500000178813934,-0.303600013256073,0.2687999904155731,0.004399999976158142,-0.19470000267028809,-0.14509999752044678,-0.11959999799728394,0.10769999772310257,0.3695000112056732,-0.1445000022649765,0.022700000554323196,-0.17710000276565552,-0.2110999971628189,0.019600000232458115,0.04659999907016754,0.14959999918937683,-0.11079999804496765,-0.16869999468326569,0.3995000123977661,-0.1559000015258789,0.2093999981880188,0.16040000319480896,-0.20669999718666077,0.08110000193119049,-0.7580000162124634,-0.1875,-0.03240000084042549,0.008200000040233135,-0.13429999351501465,-0.1525000035762787,0.19290000200271606,-0.19429999589920044,-0.053300000727176666,-0.1696999967098236,-0.08940000087022781,0.07440000027418137,-0.19169999659061432,0.12559999525547028,0.12399999797344208,-0.24240000545978546,0.037700001150369644,-0.03759999945759773,-0.16130000352859497,-0.3093999922275543,0.2029000073671341,0.10849999636411667,0.06629999727010727,0.056299999356269836,-0.28459998965263367,0.22589999437332153,-0.32199999690055847,-0.010900000110268593,-0.11900000274181366,-0.34700000286102295,0.1581999957561493,0.022700000554323196,-0.24459999799728394,-0.060100000351667404,-0.44769999384880066,-0.08860000222921371,0.42879998683929443,0.4081999957561493,0.10509999841451645,-0.03889999911189079,0.07010000199079514,-0.01140000019222498,-0.2281000018119812,-0.0803999975323677,0.09719999879598618,0.1468999981880188,-0.21469999849796295,-0.2847000062465668,-0.06499999761581421,-0.2515000104904175,-0.1582999974489212,-0.029899999499320984,-0.262800008058548,0.14069999754428864,0.11819999665021896,0.13760000467300415,0.2874999940395355,-0.047200001776218414,-0.04230000078678131,0.02810000069439411,0.029899999499320984,-0.35519999265670776,0.24969999492168427,-0.036400001496076584,0.14229999482631683,0.12870000302791595,-0.2583000063896179,0.09740000218153,-0.3529999852180481,0.1598999947309494,-0.17679999768733978,-0.11990000307559967,0.22529999911785126,-0.25429999828338623,0.10859999805688858,-0.2551000118255615,0.20170000195503235,-0.4763000011444092,0.06679999828338623,-0.12449999898672104,-0.042100001126527786,0.23849999904632568,0.024299999698996544]"
日本庭園,"[0.445700004696846,-0.0015000002458691597,0.7167000025510788,0.1014999970793724,0.1781999934464693,-0.3146999850869179,0.4521999955177307,0.025999998673796654,0.007100000977516174,0.3513999953866005,0.179299995303154,-0.15000000223517418,-0.22909999638795853,0.42729999125003815,-0.6720000058412552,0.21509999781847,0.25839999690651894,0.07539999857544899,-0.2199999988079071,0.07940000295639038,0.14399999752640724,0.28700000047683716,-0.41670000553131104,0.2133999988436699,-0.12869999650865793,-0.1988000045530498,0.37040001153945923,-0.1372000053524971,-0.2654000073671341,0.02539999783039093,0.07819999754428864,-0.1590999960899353,-0.306099995970726,-0.061399996280670166,-0.00390000082552433,0.0299999937415123,0.1599999964237213,-0.4481999911367893,0.47380000725388527,-0.1972999945282936,0.24459999799728394,0.1857999952044338,0.04529999941587448,0.33560001850128174,-0.6125000044703484,-0.23250000178813934,-0.17430000379681587,-0.1096000000834465,-0.1554999966174364,0.18120000651106238,0.15850000083446503,-0.17809999734163284,0.0007999995723366737,0.05899999849498272,0.09019999951124191,0.6494999825954437,0.4180000126361847,0.14479999989271164,0.35750000923871994,0.23469999432563782,-0.05519999563694,-0.11019999906420708,-0.13010000064969063,-0.21530000865459442,-0.4822000078856945,0.046000003814697266,0.2029999978840351,-0.11750000715255737,-0.19179999316111207,0.2708999873138964,0.09639999689534307,-0.34219998866319656,0.2521000038832426,-0.27999999560415745,0.5313999950885773,-0.21899999678134918,0.0037999972701072693,-0.2328999862074852,-0.054400001652538776,-0.1419999971985817,0.20919999666512012,0.19550000131130219,-0.24210000038146973,0.1881999969482422,-0.06859999150037766,0.03359999507665634,-0.20109999179840088,-0.16930000483989716,0.12279999628663063,0.3650999963283539,-0.4472000151872635,-0.08089999854564667,-0.07800000533461571,-0.014899998903274536,0.17750000022351742,-0.29019999504089355,-0.6158000081777573,-0.1208999902009964,-0.16190000250935555,-0.21790000423789024,-0.049799997359514236,0.5486999899148941,-0.27790000289678574,-0.4318000003695488,-0.149500003317371,0.9172000288963318,-0.4499000012874603,0.049699997529387474,-0.29509999603033066,0.2971999943256378,-0.4012000020593405,0.15140001475811005,-0.15889999642968178,-0.07300000265240669,0.2815999947488308,0.08750000037252903,-0.2638999968767166,0.17890000343322754,0.5270999893546104,-0.47439998388290405,0.2749999947845936,-0.03749999776482582,0.1520999986678362,-0.094200000166893,-0.27070001512765884,-0.15549999475479126,0.10419999994337559,-0.14120000042021275,-0.11949999630451202,-0.2720000147819519,0.0012999996542930603,0.18980000168085098,0.25689999759197235,-0.3114999979734421,-0.38040000200271606,-0.05220001935958862,-0.2505999952554703,-0.13360000308603048,0.13350000232458115,0.21329999342560768,0.1593999993056059,-0.3734000027179718,-0.1635000053793192,-0.15129999816417694,0.3068000078201294,0.05769999325275421,0.4375,0.29090000689029694,0.2778000012040138,0.15539999678730965,0.19909999519586563,-0.31379998475313187,0.0601000040769577,0.7224999740719795,0.6615999788045883,-0.25390000082552433,-0.21509999781847,-0.20200000703334808,-0.061399996280670166,0.13269999995827675,-0.26759999990463257,0.045499999076128006,0.046400003135204315,0.6225000023841858,0.49650001898407936,-0.29490000009536743,-0.0560000017285347,-0.19759998843073845,-0.07289999723434448,0.008100003004074097,-0.0835999995470047,-0.12630000337958336,-0.21559999883174896,0.07780000288039446,-0.42160001397132874,0.08659999910742044,0.08529999665915966,-0.032500000670552254,-0.0695999963209033,-0.05159999802708626,-0.18439999967813492,-0.21289999969303608,-0.16579999402165413,0.3767000027000904,0.4976999922073446,0.0122000053524971,-0.38100001215934753,0.13420000672340393,0.48319999873638153,-0.49379999190568924,0.45910000428557396,-0.1151999980211258,0.14069999754428864,-0.07710000872612,0.2905000001192093,0.11829999834299088,0.08339999988675117,-0.49719998985528946,-0.2501999959349632,-0.21089999377727509,-0.003400001674890518,0.155799999833107,0.002800002694129944,-0.266199991106987,0.17569999699480832,0.013600000645965338,-0.03370000049471855,-0.058900002390146255,-0.421999990940094,0.07889999821782112,-0.3337000012397766,0.02759999781847,0.23389999568462372,0.2831999927293509,0.10559999942779541,-0.6712999939918518,-0.018700000597164035,-1.5221999883651733,-0.01590000092983246,-0.0682000070810318,0.25859999656677246,-0.23800001107156277,-0.20160000026226044,0.31370000541210175,0.2483000084757805,-0.27639999240636826,-0.48410001397132874,-0.3352999985218048,0.3093999996781349,0.5547999888658524,0.2669000066816807,0.482699990272522,-0.42089998722076416,0.2366999965161085,-0.09050000086426735,-0.011199995875358582,-0.642999991774559,0.3179999999701977,0.4660999923944473,-0.10459999740123749,0.005899995565414429,-0.3788999989628792,0.39069999009370804,-0.7259000241756439,0.20719999447464943,-0.0754999965429306,-0.163100004196167,0.2751000076532364,0.4365999847650528,-0.24480001628398895,-0.13049999624490738,-0.6191999912261963,0.4775000065565109,0.15229999832808971,0.4546999968588352,0.2700999975204468,-0.49949999153614044,0.14389999955892563,0.5240000039339066,-0.07110000215470791,-0.212700005620718,-0.11399999773129821,-0.07509999722242355,0.16259999573230743,-0.1242000162601471,-0.43959999084472656,-0.000700000673532486,-0.004100000485777855,-0.15410000085830688,-0.14600000530481339,-0.07820000499486923,-0.1005999967455864,0.14490000251680613,0.22679999843239784,-0.03739999979734421,0.1949000060558319,-0.24540000408887863,-0.13580000400543213,-0.24289999715983868,0.04020000249147415,-0.11670000106096268,0.00509999692440033,-0.06589999794960022,-0.653300017118454,-0.026799999177455902,-0.04999999701976776,0.07209999859333038,0.2622000053524971,0.12750000273808837,0.02710000053048134,-0.10239999741315842,-0.06080000102519989,0.13089999929070473,0.5267000049352646,-0.6275000274181366,-0.12759999930858612,0.05809999827761203,0.18450000137090683,0.014100000262260437,-0.039200007915496826]"
紅葉,"[0.15369999408721924,0.04569999873638153,0.1039000004529953,0.24130000174045563,0.11919999867677689,0.046799998730421066,0.0017000000225380063,0.1462000012397766,0.24410000443458557,0.18289999663829803,0.16449999809265137,0.0786999985575676,-0.17180000245571136,0.49160000681877136,-0.14159999787807465,0.2443999946117401,-0.05429999902844429,0.06379999965429306,-0.258899986743927,0.14190000295639038,-0.2897999882698059,0.1281999945640564,-0.3822999894618988,0.0348999984562397,-0.11169999837875366,-0.16130000352859497,0.11180000007152557,0.3452000021934509,-0.0869000032544136,-0.06930000334978104,0.21119999885559082,-0.20839999616146088,-0.1265999972820282,-0.4300999939441681,-0.27810001373291016,-0.08299999684095383,-0.09780000150203705,-0.0421999990940094,0.015200000256299973,0.09520000219345093,-0.12330000102519989,-0.36660000681877136,0.1485999971628189,0.19670000672340393,-0.09019999951124191,-0.10499999672174454,0.02810000069439411,0.031599998474121094,0.052400000393390656,-0.014000000432133675,0.34439998865127563,-0.3808000087738037,-0.03579999879002571,-0.08980000019073486,0.4634999930858612,0.25369998812675476,0.016200000420212746,0.03700000047683716,-0.058800000697374344,0.28139999508857727,-0.11640000343322754,0.04089999943971634,0.25920000672340393,0.051100000739097595,0.07670000195503235,-0.39239999651908875,-0.19920000433921814,0.08820000290870667,0.13439999520778656,0.09520000219345093,0.2996000051498413,-0.1216999962925911,0.29580000042915344,-0.16130000352859497,0.2791999876499176,-0.22550000250339508,-0.09220000356435776,-0.0575999990105629,0.07639999687671661,0.07670000195503235,0.1597999930381775,0.05139999836683273,-0.1834000051021576,-0.10869999974966049,0.06239999830722809,0.3589000105857849,-0.31700000166893005,0.012500000186264515,0.40220001339912415,0.04910000041127205,-0.1590999960899353,0.382099986076355,0.029600000008940697,0.12449999898672104,0.14380000531673431,0.11810000240802765,-0.274399995803833,-0.3898000121116638,-0.18700000643730164,-0.13619999587535858,-0.18310000002384186,0.3269999921321869,0.08919999748468399,-0.3643999993801117,-0.007400000002235174,0.3862999975681305,0.08110000193119049,0.29409998655319214,0.09669999778270721,0.18060000240802765,-0.14300000667572021,0.05829999968409538,-0.15639999508857727,-0.3856000006198883,-0.09759999811649323,0.6714000105857849,-0.3889999985694885,0.23649999499320984,-0.006500000134110451,-0.1590999960899353,-0.3059999942779541,0.018799999728798866,0.034299999475479126,0.011300000362098217,0.13950000703334808,-0.26499998569488525,0.2078000009059906,0.2061000019311905,-0.07029999792575836,0.22990000247955322,0.12520000338554382,-0.1965000033378601,-0.009700000286102295,-0.12030000239610672,-0.17679999768733978,0.26660001277923584,-0.2883000075817108,0.05209999904036522,0.17749999463558197,-0.16779999434947968,0.08879999816417694,-0.13689999282360077,-0.045899998396635056,-0.10029999911785126,0.01209999993443489,0.27790001034736633,0.25940001010894775,-0.3000999987125397,-0.06629999727010727,-0.18889999389648438,0.1137000024318695,-0.3707999885082245,0.039400000125169754,0.09399999678134918,0.24220000207424164,-0.12319999933242798,-0.02969999983906746,-0.02070000022649765,0.18850000202655792,-0.03440000116825104,-0.15549999475479126,-0.12290000170469284,-0.02879999950528145,-0.10350000113248825,0.04320000112056732,-0.06970000267028809,-0.03440000116825104,-0.013899999670684338,0.09619999676942825,0.08410000056028366,0.14480000734329224,-0.06679999828338623,-0.026799999177455902,-0.09359999746084213,0.17960000038146973,0.06830000132322311,-0.07959999889135361,0.07460000365972519,-0.12389999628067017,-0.08389999717473984,-0.2433999925851822,-0.09880000352859497,0.1656000018119812,-0.010099999606609344,-0.2515000104904175,-0.18060000240802765,0.06520000100135803,-0.09539999812841415,0.30820000171661377,-0.24609999358654022,-0.007499999832361937,-0.24379999935626984,0.016599999740719795,0.12150000035762787,0.11429999768733978,0.1185000017285347,0.007400000002235174,0.006899999920278788,0.10509999841451645,0.3831000030040741,0.211899995803833,0.08780000358819962,0.16169999539852142,0.41990000009536743,-0.13089999556541443,-0.07289999723434448,0.19370000064373016,-0.0012000000569969416,-0.06639999896287918,-0.020899999886751175,-0.38679999113082886,0.11490000039339066,-0.16779999434947968,-0.05939999967813492,0.24089999496936798,-0.3409999907016754,0.007699999958276749,-0.9822999835014343,0.2669000029563904,-0.056699998676776886,-0.10779999941587448,0.18529999256134033,-0.1031000018119812,-0.14149999618530273,0.04430000111460686,0.012500000186264515,-0.03150000050663948,-0.26260000467300415,0.3179999887943268,-0.04729999974370003,0.13079999387264252,-0.22930000722408295,-0.3472000062465668,0.2079000025987625,0.26190000772476196,-0.05719999969005585,-0.46810001134872437,-0.12700000405311584,0.04859999939799309,-0.02419999986886978,0.17669999599456787,0.1412000060081482,0.31439998745918274,-0.31369999051094055,-0.04989999905228615,-0.12060000002384186,-0.18490000069141388,-0.15039999783039093,-0.07880000025033951,0.016699999570846558,0.0560000017285347,-0.6033999919891357,-0.17520000040531158,0.006099999882280827,-0.09369999915361404,0.061500001698732376,0.018200000748038292,0.23890000581741333,-0.22460000216960907,-0.18569999933242798,0.026599999517202377,-0.12880000472068787,0.10279999673366547,0.26330000162124634,-0.125,-0.10239999741315842,0.04919999837875366,-0.17589999735355377,-0.10209999978542328,-0.11339999735355377,-0.23649999499320984,-0.12680000066757202,0.07769999653100967,0.03180000185966492,-0.24940000474452972,-0.1535000056028366,-0.19280000030994415,-0.10029999911785126,-0.05779999867081642,0.1046999990940094,-0.023900000378489494,-0.0608999989926815,0.2619999945163727,-0.48510000109672546,-0.0649000033736229,-0.06379999965429306,-0.018400000408291817,0.24220000207424164,-0.0738999992609024,-0.031099999323487282,-0.08860000222921371,0.24570000171661377,0.3434000015258789,0.2198999971151352,-0.3474999964237213,-0.39649999141693115,0.19040000438690186,0.28780001401901245,-0.11140000075101852,0.057500001043081284]"
武雄センチュリーホテル,"[-0.0949999988079071,0.1043000053614378,-0.33650001883506775,-0.12309999763965607,0.009400000795722008,-0.21999999112449586,0.06040000170469284,0.06320000253617764,0.21020000241696835,0.24620000272989273,-0.031199997290968895,-0.4894999861717224,0.08639999898150563,-0.3034000024199486,-0.18970000557601452,0.07000000029802322,0.19249999895691872,-0.4699000082910061,-0.20590000320225954,-0.11509999260306358,0.03319999948143959,-0.1874000020325184,-1.1140000186860561,0.3273000009357929,0.32369999680668116,-0.21229999605566263,-0.11069998890161514,0.33930001221597195,-0.08309999853372574,-0.03619999811053276,0.2078000009059906,0.04189999774098396,0.07470000395551324,-0.21309999376535416,0.3218999970704317,0.07200000155717134,-0.3458000048995018,0.0998000018298626,-0.5305000077933073,0.21929998695850372,-0.1356999957934022,0.10420000180602074,-0.0840999978245236,0.15730000287294388,0.08000000193715096,0.2712000012397766,-0.08900000154972076,-0.17460000677965581,0.3910000054165721,0.01810000091791153,-0.1389999962411821,-0.11099999770522118,-0.30110001021967037,-0.2433999993663747,-0.09790000598877668,0.2953999987221323,-0.030800001695752144,-0.5175000056624413,0.20800000615417957,0.4457999914884567,0.24690000154078007,-0.07920000259764493,-0.16159999929368496,-0.01379999693017453,0.07839999999850988,-0.30400001257658005,-0.15709999948740005,0.06610000226646662,-0.22129999659955502,-0.033799996599555016,-0.06499999458901584,-0.16109999595209956,-0.26509999483823776,-0.22120000422000885,-0.06740000285208225,0.07720000296831131,-0.42269998975098133,0.1452999971807003,-0.17150000616675243,-0.6242000218480825,0.1467000008560717,-0.2198999971151352,-0.11540000233799219,0.3294999971985817,-0.4069000091403723,-0.182200001552701,-0.056800004094839096,0.009399999864399433,0.12380000203847885,0.046899999026209116,0.09049999946728349,0.05739999748766422,0.17629999294877052,0.24249999597668648,0.7165000308305025,-0.031200002878904343,-0.7508999854326248,0.003699997439980507,-0.2886999985203147,0.06329999677836895,-0.1826999969780445,-0.23390000220388174,-0.15360000496730208,-0.10059999756049365,-0.07249999605119228,0.5639999955892563,0.04110000003129244,-0.12869999732356519,-0.037899999879300594,-0.05209999578073621,-0.10480000078678131,0.23070000112056732,-0.09119999036192894,-0.04819999635219574,-0.00819999910891056,0.5552000030875206,-0.6630999725311995,0.21920000109821558,0.4483000058680773,-0.38659999473020434,0.031200001016259193,0.05629999563097954,-0.0951999988174066,0.17799999052658677,0.15329999942332506,0.11430000327527523,-0.15890000201761723,0.06340000173076987,0.11689999653026462,0.028199998661875725,-0.08150000032037497,-0.10249999724328518,0.1620000060647726,-0.025800000876188278,0.35320000257343054,-0.2961999839171767,0.2542000077664852,-0.4308999851346016,0.24090000241994858,-0.0905000027269125,-0.28099999763071537,0.11859999969601631,0.4587999973446131,-0.19440000597387552,0.6874999962747097,0.12919999938458204,0.35329998657107353,-0.0008999966084957123,0.13819999783299863,0.04100000113248825,-0.1021999940276146,-0.09290000051259995,0.2118999995291233,-0.1318999957293272,0.5495999976992607,-0.3917000056244433,0.14790000207722187,-0.02279999991878867,-0.023099999874830246,0.15700000151991844,-0.09139999374747276,-0.018000001087784767,-0.07280000951141119,0.17789999768137932,-0.20619999850168824,-0.001799996942281723,-0.18750000186264515,-0.13109999522566795,0.22219999507069588,-0.45559999952092767,0.21700000041164458,0.042000001296401024,-0.4295000173151493,-0.2800000011920929,0.2636999860405922,0.05969999637454748,0.229100002143241,0.12599999830126762,0.06300000101327896,-0.02459999918937683,-0.07220000308007002,-0.5591000020503998,0.2596999853849411,0.41370000690221786,0.09850000217556953,-0.17240000003948808,-0.38079999946057796,0.003799995574809145,0.09699999820441008,-0.08020000020042062,-0.38009999692440033,0.09370000287890434,-0.5274999886751175,0.17620000056922436,0.38509998843073845,0.2469000043347478,0.15910000167787075,-0.2968000021064654,0.6048000045120716,-0.5168000080157071,-0.10350000066682696,0.028100001509301364,-0.1792000001296401,-0.12219999730587006,-0.12130000162869692,0.06139999721199274,0.04249999858438969,0.23370000161230564,0.4132000058889389,0.12309999950230122,-0.026899999473243952,0.017799999564886093,0.18609999772161245,-0.26020000502467155,0.3332999963313341,-0.37789999693632126,-0.1165000032633543,-1.7413999438285828,-0.3172000013291836,0.09989999700337648,-0.06790000200271606,-0.3036000020802021,0.05539999529719353,0.00039999932050704956,-0.21879999560769647,-0.10969999968074262,-0.2166999988257885,-0.11590000055730343,0.24420000612735748,0.11720000021159649,-0.048300003400072455,0.14749999810010195,-0.4660999923944473,-0.26699999650008976,0.021699998527765274,-0.595600001513958,-0.6375999823212624,0.13790000416338444,0.011599995545111597,0.03710000077262521,0.010600000969134271,-0.2052999958395958,0.28609999641776085,-0.668600007891655,-0.21449999138712883,0.19299999182112515,0.08840000256896019,0.10440000146627426,-0.32330000028014183,-0.11679999530315399,0.048199999146163464,-0.8084000125527382,-0.09390000253915787,-0.13510000612586737,0.03150000050663948,0.06880000047385693,-0.015599997714161873,-0.35739999637007713,0.3511000107973814,-0.20100000500679016,-0.0740000024670735,0.4276000093668699,0.030100008472800255,0.2037000022828579,-0.09439999796450138,-0.3278999961912632,-0.3134000189602375,-0.06060000043362379,-0.176399995572865,0.028400001116096973,-0.4514999948441982,0.4041000045835972,-0.5000000055879354,-0.046199996024370193,-0.058900002390146255,0.32819999381899834,0.10280000232160091,-0.017700000666081905,0.021199997514486313,-0.2113999929279089,-0.3018000042065978,0.10399999842047691,0.1410999931395054,-0.19880000315606594,0.0035999976098537445,-0.26950000366196036,-0.03199999965727329,0.4494999945163727,-0.3898000046610832,-0.1478000059723854,0.010100000421516597,-0.06700000539422035,-0.483800008893013,-0.06679999828338623,-0.49069999903440475,-0.29969999636523426,0.3556999955326319,-0.2700999975204468,-0.2662000022828579,-0.001199999824166298]"
