Aspect,fastTextVector
お湯,"[-0.17710000276565552,0.2513999938964844,0.31450000405311584,0.08449999988079071,-0.12919999659061432,0.5171999931335449,0.12210000306367874,0.014499999582767487,-0.027499999850988388,0.027400000020861626,0.2167000025510788,0.0997999981045723,-0.3483000099658966,-0.1340000033378601,-0.43939998745918274,-0.19290000200271606,-0.47620001435279846,-0.16609999537467957,-0.43299999833106995,-0.22139999270439148,0.22419999539852142,-0.20170000195503235,-0.06469999998807907,-0.016899999231100082,-0.09260000288486481,0.08020000159740448,-0.1476999968290329,0.17299999296665192,-9.999999747378752e-05,-0.07500000298023224,-0.1728000044822693,0.03189999982714653,0.03099999949336052,0.46059998869895935,0.31520000100135803,-0.12129999697208405,-0.20340000092983246,0.03680000081658363,0.005200000014156103,0.019200000911951065,-0.37929999828338623,0.13770000636577606,-0.08529999852180481,0.09849999845027924,0.03519999980926514,-0.225600004196167,-0.2184000015258789,-0.1581999957561493,-0.2581000030040741,0.23749999701976776,0.2994000017642975,-0.6065999865531921,-0.061799999326467514,0.05920000001788139,-0.024900000542402267,-0.09200000017881393,0.015699999406933784,0.39959999918937683,-0.08259999752044678,0.3296000063419342,-0.0689999982714653,-0.21359999477863312,-0.16830000281333923,0.10509999841451645,0.18219999969005585,0.024700000882148743,-0.08340000361204147,0.20489999651908875,-0.3799999952316284,0.29989999532699585,-0.11309999972581863,0.11289999634027481,0.03700000047683716,-0.09449999779462814,0.15520000457763672,-0.22200000286102295,-0.17190000414848328,0.08410000056028366,0.2313999980688095,0.19290000200271606,0.10740000009536743,0.21699999272823334,-0.00419999985024333,0.3093000054359436,-0.14900000393390656,0.52920001745224,0.05979999899864197,-0.12530000507831573,0.1386999934911728,-0.03350000083446503,-0.1965000033378601,0.2013999968767166,0.2888999879360199,0.012500000186264515,0.17219999432563782,-0.4108999967575073,-0.19609999656677246,-0.23029999434947968,-0.10300000011920929,-0.156700000166893,0.24660000205039978,0.5454000234603882,0.24549999833106995,-0.15719999372959137,0.44600000977516174,0.5073999762535095,0.06930000334978104,-0.10679999738931656,0.27320000529289246,0.025699999183416367,-0.09380000084638596,0.00860000029206276,-0.14880000054836273,-0.1467999964952469,0.030400000512599945,0.06159999966621399,0.11400000005960464,-0.1972000002861023,0.0017999999690800905,0.08079999685287476,0.02500000037252903,0.44850000739097595,0.16910000145435333,0.07370000332593918,-0.16599999368190765,-0.42800000309944153,-0.032099999487400055,-0.3028999865055084,-0.18240000307559967,0.039900001138448715,-0.017500000074505806,0.3280999958515167,0.0868000015616417,-0.3991999924182892,-0.1843000054359436,0.5351999998092651,0.19339999556541443,-0.11869999766349792,0.1404999941587448,0.336899995803833,0.032499998807907104,0.5728999972343445,0.22990000247955322,-0.03150000050663948,0.03790000081062317,-0.24089999496936798,-0.14820000529289246,0.10849999636411667,0.26969999074935913,-0.07540000230073929,0.22679999470710754,-0.025699999183416367,-0.06390000134706497,-0.24320000410079956,0.19030000269412994,0.21459999680519104,-0.011300000362098217,-0.08799999952316284,-0.08330000191926956,-0.0008999999845400453,0.1770000010728836,-0.18970000743865967,-0.34599998593330383,-0.1768999993801117,0.14079999923706055,0.06300000101327896,-0.061400000005960464,0.12439999729394913,0.18150000274181366,-0.179299995303154,-0.08959999680519104,0.2687000036239624,0.08340000361204147,0.19329999387264252,0.02669999934732914,0.08410000056028366,0.27160000801086426,0.0560000017285347,0.46050000190734863,0.29809999465942383,-0.08659999817609787,0.16609999537467957,0.09529999643564224,0.28519999980926514,-0.008500000461935997,-0.03150000050663948,-0.04780000075697899,-0.04560000076889992,0.08240000158548355,0.3774999976158142,0.013799999840557575,0.22360000014305115,0.29109999537467957,0.30709999799728394,0.1363999992609024,-0.09109999984502792,0.1534000039100647,-0.21809999644756317,0.14159999787807465,-0.12549999356269836,0.10119999945163727,-0.10010000318288803,-0.049300000071525574,-0.17800000309944153,-0.22949999570846558,-0.2257000058889389,0.0925000011920929,-0.012199999764561653,-0.15559999644756317,0.01679999940097332,-0.24379999935626984,0.48539999127388,0.008299999870359898,-0.23999999463558197,0.06040000170469284,0.06880000233650208,0.36329999566078186,-1.128499984741211,0.1412999927997589,0.008899999782443047,-0.33869999647140503,0.1858000010251999,-0.06549999862909317,-0.028699999675154686,0.365200012922287,0.022199999541044235,-0.15410000085830688,0.21410000324249268,0.20550000667572021,0.06889999657869339,0.024299999698996544,-0.3361000120639801,-0.5134000182151794,0.028599999845027924,-0.09390000253915787,-0.07100000232458115,-0.2249000072479248,0.14329999685287476,-0.03400000184774399,-0.0869000032544136,0.1518000066280365,0.15320000052452087,0.37720000743865967,-0.2223999947309494,0.3109999895095825,-0.48820000886917114,0.053300000727176666,-0.18870000541210175,-0.06780000030994415,-0.28619998693466187,-0.14010000228881836,-0.4415999948978424,0.20909999310970306,0.015399999916553497,-0.13449999690055847,-0.046300001442432404,0.1678999960422516,-0.1388999968767166,-0.23340000212192535,0.007199999876320362,-0.08969999849796295,-0.4251999855041504,-0.020899999886751175,-0.01810000091791153,-0.27880001068115234,0.1103999987244606,-0.042899999767541885,0.40209999680519104,0.13439999520778656,0.2854999899864197,-0.08649999648332596,-0.31690001487731934,-0.07450000196695328,0.10689999908208847,0.15850000083446503,0.12309999763965607,-0.07909999787807465,0.3375000059604645,0.14329999685287476,-0.31130000948905945,-0.09690000116825104,0.3012999892234802,-0.2711000144481659,-0.049800001084804535,0.26249998807907104,0.09669999778270721,0.05829999968409538,0.1784999966621399,-0.09719999879598618,-0.25589999556541443,0.17010000348091125,0.0617000013589859,0.00930000003427267,-0.18529999256134033,-0.034699998795986176,-0.08190000057220459,-0.0215000007301569,0.2590999901294708,0.2502000033855438,0.08340000361204147]"
温泉,"[-0.047600001096725464,-0.15729999542236328,0.19030000269412994,0.09769999980926514,-0.05139999836683273,0.09120000153779984,-0.14839999377727509,-0.1151999980211258,-0.03009999915957451,0.3264000117778778,0.026499999687075615,0.4129999876022339,-0.21879999339580536,-0.30219998955726624,-0.3100000023841858,0.03009999915957451,0.05469999834895134,0.0284000001847744,-0.384799987077713,0.019600000232458115,-0.032099999487400055,0.04610000178217888,-0.4754999876022339,-0.027000000700354576,0.3294999897480011,-0.037300001829862595,0.07320000231266022,0.21639999747276306,0.1753000020980835,0.003599999938160181,0.21369999647140503,-0.062300000339746475,-0.1889999955892563,0.049800001084804535,0.07150000333786011,0.024800000712275505,0.26080000400543213,0.2578999996185303,-0.1867000013589859,-0.16619999706745148,-0.05990000069141388,-0.07259999960660934,0.03799999877810478,0.4332999885082245,-0.09629999846220016,-0.05640000104904175,0.06400000303983688,-0.163100004196167,-0.006200000178068876,0.11760000139474869,0.33239999413490295,-0.26350000500679016,-0.29649999737739563,-0.1046999990940094,0.21940000355243683,-0.0272000003606081,0.028200000524520874,-0.14489999413490295,0.04780000075697899,0.4691999852657318,0.048900000751018524,-0.18000000715255737,0.01889999955892563,0.030500000342726707,0.16189999878406525,0.026100000366568565,-0.12950000166893005,0.16060000658035278,-0.18029999732971191,0.0430000014603138,-0.030700000002980232,-0.041999999433755875,0.2434999942779541,-0.28859999775886536,0.2198999971151352,-0.053199999034404755,-0.02500000037252903,-0.0625,0.03460000082850456,-0.08470000326633453,-0.05400000140070915,0.3089999854564667,-0.059700001031160355,0.3312999904155731,-0.010099999606609344,0.1412999927997589,-0.09570000320672989,-0.14139999449253082,0.09870000183582306,-0.09489999711513519,-0.1459999978542328,0.04540000110864639,0.20800000429153442,0.05290000140666962,0.07400000095367432,-0.47699999809265137,-0.26829999685287476,-0.05389999970793724,-0.21580000221729279,0.0706000030040741,0.2732999920845032,0.29829999804496765,0.15119999647140503,-0.0835999995470047,0.2946000099182129,0.2996000051498413,-0.08990000188350677,0.0008999999845400453,-0.03480000048875809,-0.14069999754428864,-0.2395000010728836,-0.10830000042915344,-0.2831999957561493,0.0908999964594841,-0.14000000059604645,0.31049999594688416,-0.2705000042915344,0.10819999873638153,0.1673000007867813,-0.13249999284744263,-0.04839999973773956,0.016499999910593033,0.10119999945163727,-0.2459000051021576,0.22429999709129333,-0.43070000410079956,0.36039999127388,-0.02710000053048134,-0.28529998660087585,-0.1404000073671341,0.018200000748038292,0.27059999108314514,0.004900000058114529,0.08240000158548355,-0.23720000684261322,0.36899998784065247,0.11110000312328339,0.07519999891519547,0.028999999165534973,0.050200000405311584,-0.16050000488758087,0.2874000072479248,0.02160000056028366,-0.22429999709129333,0.3009999990463257,-0.06260000169277191,-0.1720999926328659,-0.14830000698566437,0.24490000307559967,-0.003700000001117587,0.1551000028848648,0.019500000402331352,0.2603999972343445,-0.33500000834465027,0.45500001311302185,-0.1477999985218048,0.24959999322891235,-0.05290000140666962,0.16050000488758087,-0.11670000106096268,0.15569999814033508,-0.1907999962568283,-0.33250001072883606,-0.05400000140070915,0.13259999454021454,-0.07900000363588333,-0.17489999532699585,0.1891999989748001,0.06800000369548798,0.019999999552965164,-0.027899999171495438,-0.000699999975040555,-0.14730000495910645,0.019899999722838402,0.06480000168085098,0.14239999651908875,0.034699998795986176,0.0835999995470047,0.23149999976158142,0.25060001015663147,-0.001500000013038516,-0.15459999442100525,0.16259999573230743,-0.11760000139474869,-0.13510000705718994,-0.1340000033378601,0.010099999606609344,-0.18979999423027039,9.999999747378752e-05,0.2572000026702881,-0.09139999747276306,-0.02239999920129776,0.30379998683929443,0.2818000018596649,-0.1315000057220459,-0.1404000073671341,0.3725999891757965,-0.22220000624656677,0.47620001435279846,-0.12060000002384186,0.24480000138282776,-0.05209999904036522,0.10170000046491623,-0.0006000000284984708,-0.3589000105857849,-0.03009999915957451,0.06129999831318855,-0.19979999959468842,-0.17069999873638153,-0.11540000140666962,-0.34150001406669617,0.13300000131130219,-0.15109999477863312,-0.012299999594688416,0.1996999979019165,-0.1632000058889389,0.1193000003695488,-0.96670001745224,0.3109999895095825,-0.020999999716877937,0.10109999775886536,-0.049400001764297485,-0.06669999659061432,0.11969999969005585,0.12380000203847885,-0.06400000303983688,-0.018400000408291817,-0.1615000069141388,0.16439999639987946,0.15070000290870667,0.14399999380111694,0.09730000048875809,-0.28459998965263367,0.17730000615119934,0.1080000028014183,-0.16169999539852142,-0.5037999749183655,0.31690001487731934,0.08449999988079071,-0.35109999775886536,-0.15039999783039093,0.13760000467300415,0.3018999993801117,-0.34380000829696655,0.24969999492168427,-0.11410000175237656,-0.10520000010728836,0.1736000031232834,-0.19329999387264252,-0.2094999998807907,-0.17190000414848328,-0.37869998812675476,0.27379998564720154,0.002899999963119626,-0.057999998331069946,0.13379999995231628,-0.05999999865889549,-0.13740000128746033,-0.03929999843239784,0.07569999992847443,0.1014999970793724,-0.06549999862909317,-0.054099999368190765,0.10180000215768814,-0.061900001019239426,-0.10540000349283218,0.0851999968290329,0.10540000349283218,-0.10119999945163727,-0.061900001019239426,0.01850000023841858,-0.055799998342990875,-0.30709999799728394,-0.0544000007212162,-0.364300012588501,0.0421999990940094,-0.13109999895095825,0.21389999985694885,0.24779999256134033,-0.15360000729560852,-0.22509999573230743,0.27160000801086426,-0.22179999947547913,-0.10360000282526016,0.03909999877214432,-0.23770000040531158,-0.08320000022649765,0.22930000722408295,-0.03660000115633011,0.04479999840259552,-0.002300000051036477,-0.014000000432133675,-0.2190999984741211,0.17180000245571136,-0.23999999463558197,-0.3950999975204468,0.048500001430511475,0.14830000698566437,-0.18219999969005585,0.0333000011742115]"
露天風呂,"[-0.04910000041127205,-0.04619999974966049,0.125900000333786,0.0052999998442828655,-0.002199999988079071,0.02850000001490116,0.11580000072717667,-0.050700001418590546,-0.04690000042319298,0.03400000184774399,0.06930000334978104,0.054499998688697815,-0.09369999915361404,-0.05860000103712082,-0.1006999984383583,0.05310000106692314,-0.09109999984502792,-0.08720000088214874,-0.1412999927997589,-0.09449999779462814,-0.042500000447034836,0.08669999986886978,-0.10989999771118164,-0.014999999664723873,0.06319999694824219,0.03539999946951866,0.027799999341368675,0.044599998742341995,0.029500000178813934,-0.014600000344216824,0.0966000035405159,-0.00279999990016222,-0.04690000042319298,-0.027699999511241913,0.02979999966919422,0.10450000315904617,0.14159999787807465,0.08110000193119049,0.08160000294446945,0.041200000792741776,-0.0632999986410141,-0.0017999999690800905,0.030899999663233757,0.1535000056028366,-0.06639999896287918,-0.10339999943971634,-0.1468999981880188,-0.08320000022649765,-0.08030000329017639,-0.02250000089406967,0.11640000343322754,-0.13650000095367432,-0.07720000296831131,0.047200001776218414,0.05889999866485596,-0.0746999979019165,0.00419999985024333,-0.01119999960064888,0.06589999794960022,0.05389999970793724,0.051500000059604645,-0.09269999712705612,0.017500000074505806,0.00800000037997961,-0.042399998754262924,0.07989999651908875,-0.05770000070333481,0.049400001764297485,-0.17589999735355377,0.16539999842643738,0.12330000102519989,0.020800000056624413,0.014100000262260437,-0.018699999898672104,0.08179999887943268,-0.045899998396635056,-0.019999999552965164,-0.043299999088048935,-0.034299999475479126,-0.019200000911951065,0.008100000210106373,0.05660000070929527,0.02319999970495701,0.07819999754428864,0.02070000022649765,-0.006200000178068876,-0.03400000184774399,-0.015699999406933784,-0.03240000084042549,0.03999999910593033,-0.06239999830722809,0.11810000240802765,0.04580000042915344,0.039400000125169754,0.02459999918937683,-0.08410000056028366,-0.10010000318288803,-0.06520000100135803,-0.10279999673366547,-0.0035000001080334187,0.02759999968111515,0.09719999879598618,0.02070000022649765,-0.08009999990463257,0.056299999356269836,0.1298999935388565,0.032600000500679016,0.006399999838322401,-0.06400000303983688,0.07020000368356705,-0.07689999788999557,-0.03420000150799751,-0.04439999908208847,0.02319999970495701,0.06859999895095825,0.19990000128746033,-0.04989999905228615,0.07509999722242355,0.09470000118017197,0.00279999990016222,0.03680000081658363,0.039900001138448715,0.04100000113248825,-0.07360000163316727,0.02969999983906746,-0.17419999837875366,0.12790000438690186,-0.006000000052154064,-0.01860000006854534,0.09120000153779984,-0.02410000003874302,0.07289999723434448,-0.024299999698996544,0.039900001138448715,-0.024800000712275505,0.1662999987602234,0.051100000739097595,-0.011599999852478504,0.0697999969124794,-0.03350000083446503,-0.013000000268220901,0.05260000005364418,0.05119999870657921,-0.08049999922513962,0.03610000014305115,-0.013199999928474426,-0.07079999893903732,-0.10809999704360962,0.06949999928474426,0.009100000374019146,0.1412000060081482,0.056299999356269836,0.000699999975040555,-0.016599999740719795,0.1462000012397766,-0.09290000051259995,-0.09910000115633011,0.03530000150203705,0.0406000018119812,-0.03920000046491623,0.08179999887943268,-0.054099999368190765,-0.22830000519752502,0.02710000053048134,0.15870000422000885,-0.0027000000700354576,-0.0934000015258789,0.058400001376867294,0.04010000079870224,-0.07569999992847443,0.01899999938905239,-0.025599999353289604,-0.12890000641345978,-0.016300000250339508,0.0005000000237487257,-0.03280000016093254,-0.01810000091791153,0.10520000010728836,0.10819999873638153,0.043699998408555984,-0.005400000140070915,0.03539999946951866,-0.04410000145435333,-0.066600002348423,-0.08649999648332596,-0.10920000076293945,0.028999999165534973,0.04690000042319298,0.0658000037074089,0.05790000036358833,0.08250000327825546,0.0502999983727932,0.09099999815225601,0.06109999865293503,-0.05869999900460243,-0.023900000378489494,0.03519999980926514,-0.06610000133514404,0.10530000180006027,0.014700000174343586,-0.03880000114440918,-0.06800000369548798,-0.09179999679327011,-0.029500000178813934,-0.0828000009059906,-0.0723000019788742,-0.03929999843239784,-0.11720000207424164,-0.009399999864399433,-0.13279999792575836,-0.04320000112056732,0.038600001484155655,0.05999999865889549,0.0771000012755394,0.05570000037550926,-0.1460999995470047,-0.009800000116229057,-0.3774000108242035,0.08919999748468399,-0.051100000739097595,-0.02710000053048134,-0.03999999910593033,-0.047600001096725464,0.07760000228881836,0.035100001841783524,0.0640999972820282,-0.1387999951839447,-0.02290000021457672,0.10649999976158142,0.00039999998989515007,0.06019999831914902,-0.01269999984651804,-0.13760000467300415,-0.002099999925121665,0.027400000020861626,-0.06040000170469284,-0.14079999923706055,0.08739999681711197,0.054499998688697815,-0.12250000238418579,-0.03610000014305115,-0.0019000000320374966,0.15219999849796295,-0.11879999935626984,0.05290000140666962,-0.04520000144839287,-0.09669999778270721,0.06560000032186508,0.00930000003427267,-0.06790000200271606,-0.08330000191926956,-0.0706000030040741,0.03310000151395798,0.025599999353289604,0.028699999675154686,0.023900000378489494,0.030500000342726707,-0.027699999511241913,0.01590000092983246,-0.10090000182390213,-0.014999999664723873,-0.023399999365210533,-0.06560000032186508,0.04989999905228615,0.005900000222027302,-0.05999999865889549,0.09679999947547913,0.032499998807907104,-0.06599999964237213,0.03530000150203705,0.009800000116229057,-0.0017999999690800905,-0.052400000393390656,0.024800000712275505,-0.07569999992847443,-0.01549999974668026,-0.011900000274181366,0.09380000084638596,0.027400000020861626,-0.058800000697374344,-0.06620000302791595,0.08609999716281891,-0.06369999796152115,-0.012900000438094139,0.08479999750852585,-0.06449999660253525,-0.012799999676644802,-0.015599999576807022,0.040800001472234726,-0.0877000018954277,-0.06689999997615814,-0.053300000727176666,0.014600000344216824,0.022600000724196434,-0.1527000069618225,-0.0868000015616417,0.0731000006198883,-0.02329999953508377,-0.012400000356137753,-0.03909999877214432]"
サウナ,"[-0.3089999854564667,0.04740000143647194,0.14509999752044678,-0.022700000554323196,0.04190000146627426,0.01269999984651804,0.055399999022483826,0.07450000196695328,-0.01899999938905239,0.14239999651908875,0.07209999859333038,0.07460000365972519,-0.22380000352859497,0.03020000085234642,-0.15919999778270721,-0.020999999716877937,0.014499999582767487,-0.07440000027418137,-0.09830000251531601,0.05959999933838844,-0.004699999932199717,-0.012600000016391277,-0.16200000047683716,-0.028200000524520874,0.022700000554323196,0.13989999890327454,0.10080000013113022,0.0737999975681305,0.07880000025033951,0.21439999341964722,0.15129999816417694,0.08810000121593475,0.1348000019788742,-0.1193000003695488,0.16030000150203705,-0.06589999794960022,-0.09009999781847,0.02329999953508377,0.05310000106692314,0.09449999779462814,-0.10679999738931656,0.061000000685453415,-0.023000000044703484,0.22660000622272491,-0.09650000184774399,-0.1080000028014183,-0.05009999871253967,-0.14659999310970306,-0.07590000331401825,-0.13609999418258667,0.1370999962091446,-0.033799998462200165,-0.0005000000237487257,-0.005100000184029341,-0.12210000306367874,-0.0052999998442828655,0.07609999924898148,0.021700000390410423,0.19820000231266022,-0.00139999995008111,0.10379999876022339,-0.11810000240802765,-0.07739999890327454,-0.028200000524520874,0.03869999945163727,0.1306000053882599,-0.11999999731779099,-0.08739999681711197,-0.15389999747276306,0.10029999911785126,0.02459999918937683,0.03189999982714653,-0.023900000378489494,-0.04019999876618385,0.041099999099969864,-0.16140000522136688,-0.07760000228881836,-0.13500000536441803,-0.10480000078678131,-0.09860000014305115,0.03460000082850456,0.08950000256299973,-0.0007999999797903001,-0.05090000107884407,-0.08110000193119049,0.11129999905824661,0.1615999937057495,-0.06340000033378601,0.04170000180602074,0.15780000388622284,0.017400000244379044,0.04089999943971634,-0.039400000125169754,0.04639999940991402,-0.08030000329017639,-0.36390000581741333,-0.15870000422000885,0.02019999921321869,-0.09669999778270721,0.013799999840557575,0.1363999992609024,0.12800000607967377,-0.12189999967813492,0.023399999365210533,0.11580000072717667,0.2459000051021576,0.03790000081062317,-0.020600000396370888,0.1054999977350235,-0.0006000000284984708,0.019099999219179153,0.017000000923871994,0.05339999869465828,-0.07760000228881836,0.03099999949336052,0.06400000303983688,-0.1160999983549118,0.07090000063180923,-0.004600000102072954,0.01140000019222498,0.16869999468326569,0.13279999792575836,-0.15000000596046448,-0.13249999284744263,-0.02419999986886978,-0.2581999897956848,-0.041600000113248825,-0.19820000231266022,0.002400000113993883,0.10300000011920929,0.05719999969005585,0.06939999759197235,-0.10949999839067459,0.047600001096725464,-0.03840000182390213,0.26489999890327454,0.10459999740123749,-0.08579999953508377,-0.06379999965429306,-0.06930000334978104,-0.018400000408291817,0.1695999950170517,0.11159999668598175,-0.11789999902248383,0.028599999845027924,-0.0414000004529953,-0.028599999845027924,-0.10840000212192535,-0.01119999960064888,-0.20430000126361847,0.06499999761581421,-0.007499999832361937,-0.05550000071525574,0.08760000020265579,0.1273999959230423,-0.017000000923871994,-0.01769999973475933,0.04610000178217888,0.13439999520778656,0.06300000101327896,-0.006000000052154064,-0.13009999692440033,-0.14239999651908875,-0.02410000003874302,0.19550000131130219,-0.04179999977350235,-0.1875,0.04769999906420708,0.04580000042915344,-0.08720000088214874,0.0617000013589859,0.1143999993801117,-0.26969999074935913,-0.14249999821186066,-0.051500000059604645,0.0052999998442828655,-0.020800000056624413,-0.0010000000474974513,0.11169999837875366,0.08129999786615372,0.1193000003695488,-0.020099999383091927,0.03500000014901161,-0.14030000567436218,0.25369998812675476,0.010200000368058681,0.000699999975040555,0.04170000180602074,-0.0722000002861023,0.061000000685453415,-0.12080000340938568,-0.06300000101327896,0.10589999705553055,0.09380000084638596,0.09910000115633011,-0.005799999926239252,0.024800000712275505,-0.06040000170469284,0.20069999992847443,0.0005000000237487257,-0.04820000007748604,0.026399999856948853,-0.03290000185370445,-0.04270000010728836,-0.12939999997615814,0.05739999935030937,-0.0632999986410141,-0.07900000363588333,0.027899999171495438,-0.0032999999821186066,-0.14069999754428864,0.017799999564886093,0.05700000002980232,0.10429999977350235,0.12929999828338623,0.014299999922513962,-0.08380000293254852,-0.4390000104904175,0.0803999975323677,-0.01889999955892563,0.025200000032782555,-0.04050000011920929,-0.031599998474121094,-0.07810000330209732,0.2046000063419342,0.12020000070333481,-0.11999999731779099,-0.04129999876022339,0.032600000500679016,0.15360000729560852,0.048500001430511475,0.1446000039577484,-0.23880000412464142,-0.07639999687671661,-0.019500000402331352,0.05249999836087227,-0.260699987411499,0.15970000624656677,0.00930000003427267,-0.17170000076293945,-0.029999999329447746,0.0027000000700354576,0.15000000596046448,-0.13089999556541443,-0.03689999878406525,-0.0812000036239624,-0.010599999688565731,-0.10779999941587448,0.007400000002235174,-0.013299999758601189,-0.004399999976158142,-0.22550000250339508,0.18490000069141388,0.020099999383091927,0.029999999329447746,-0.07880000025033951,-0.08649999648332596,-0.12330000102519989,0.11140000075101852,0.19509999454021454,0.06120000034570694,-0.17229999601840973,-0.08389999717473984,0.1348000019788742,-0.06719999760389328,-0.0908999964594841,0.1768999993801117,-0.022099999710917473,-0.1623000055551529,0.002899999963119626,0.14830000698566437,-0.0494999997317791,-0.13819999992847443,0.1949000060558319,0.003100000089034438,0.0010999999940395355,-0.13369999825954437,0.07900000363588333,0.12839999794960022,-0.05510000139474869,-0.06239999830722809,0.01720000058412552,-0.1850000023841858,0.029400000348687172,0.004000000189989805,-0.065700002014637,0.08699999749660492,0.03449999913573265,-0.008500000461935997,0.08100000023841858,-0.13539999723434448,-0.19480000436306,-0.23829999566078186,-0.008700000122189522,-0.2533999979496002,-0.20520000159740448,-0.07119999825954437,-0.07320000231266022,0.06870000064373016,0.01119999960064888]"
