Aspect,fastTextVector
牡蠣,"[-0.2563999891281128,0.22419999539852142,0.0215000007301569,0.04540000110864639,-0.1264999955892563,0.2093999981880188,0.09489999711513519,-0.04450000077486038,-0.07559999823570251,0.3790999948978424,0.08429999649524689,0.2955999970436096,-0.2529999911785126,-0.15870000422000885,-0.13210000097751617,0.22380000352859497,-0.07580000162124634,0.04610000178217888,-0.3400000035762787,-0.05739999935030937,-0.10029999911785126,0.19370000064373016,-0.40880000591278076,-0.08470000326633453,0.5745999813079834,0.08550000190734863,-0.4636000096797943,-0.2498999983072281,-0.1784999966621399,0.3562999963760376,0.2757999897003174,0.07569999992847443,0.3499000072479248,-0.120899997651577,-0.3037000000476837,-0.10779999941587448,0.15839999914169312,0.06939999759197235,0.34880000352859497,0.490200012922287,-0.17020000517368317,0.010099999606609344,0.1404000073671341,-0.3813999891281128,-0.42809998989105225,-0.11739999800920486,-0.22509999573230743,0.1559000015258789,0.28769999742507935,0.0568000003695488,0.04650000110268593,0.005900000222027302,0.10599999874830246,0.09369999915361404,0.33169999718666077,0.19210000336170197,-0.19290000200271606,-0.09440000355243683,-0.023800000548362732,-0.10949999839067459,-0.21410000324249268,0.1582999974489212,-0.05810000002384186,0.4004000127315521,0.37700000405311584,-0.35989999771118164,0.10080000013113022,0.03750000149011612,-0.13770000636577606,0.07289999723434448,0.30079999566078186,-0.3978999853134155,0.12520000338554382,-0.05829999968409538,0.14810000360012054,-0.5116000175476074,0.03959999978542328,0.10480000078678131,0.16500000655651093,-0.06949999928474426,0.5512999892234802,-0.12070000171661377,-0.16500000655651093,0.35530000925064087,-0.017100000753998756,-0.02710000053048134,0.31540000438690186,0.12690000236034393,0.12639999389648438,-0.20749999582767487,0.041099999099969864,-0.10530000180006027,-0.045899998396635056,0.029999999329447746,0.10660000145435333,-0.3763999938964844,-0.2856000065803528,0.4950000047683716,-0.5296000242233276,-0.030500000342726707,0.16910000145435333,0.22830000519752502,-0.05420000106096268,-0.12060000002384186,0.09160000085830688,0.4577000141143799,-0.028599999845027924,0.07760000228881836,0.19380000233650208,-0.0414000004529953,-0.09080000221729279,0.05169999971985817,-0.07900000363588333,0.0034000000450760126,0.21549999713897705,0.2800000011920929,0.12370000034570694,-0.22540000081062317,0.019899999722838402,-0.2709999978542328,-0.045899998396635056,-0.262800008058548,-0.026399999856948853,0.3587999939918518,-0.07859999686479568,-0.4074000120162964,0.07670000195503235,-0.24169999361038208,-0.3490999937057495,-0.11429999768733978,0.156700000166893,0.15160000324249268,0.012199999764561653,0.149399995803833,-0.2906999886035919,0.29989999532699585,0.1907999962568283,0.11550000309944153,0.02070000022649765,-0.05550000071525574,-0.023499999195337296,-0.11869999766349792,-0.01140000019222498,0.005200000014156103,-0.07760000228881836,-0.1834000051021576,0.0007999999797903001,-0.03139999881386757,-0.026399999856948853,-0.05950000137090683,0.20430000126361847,0.0430000014603138,-0.00430000014603138,0.07829999923706055,0.3190999925136566,-0.14390000700950623,-0.049800001084804535,0.09719999879598618,0.32519999146461487,-0.06459999829530716,0.018699999898672104,-0.006099999882280827,-0.00019999999494757503,-0.2312999963760376,0.09969999641180038,-0.08420000225305557,-0.12849999964237213,-0.08910000324249268,0.08250000327825546,0.3070000112056732,0.019999999552965164,-0.14239999651908875,0.12849999964237213,-0.2353000044822693,0.07810000330209732,-0.10220000147819519,-0.0869000032544136,0.27869999408721924,-0.07329999655485153,0.1851000040769577,-0.23090000450611115,0.09510000050067902,0.3781999945640564,-0.23160000145435333,-0.1437000036239624,0.287200003862381,-0.3375999927520752,-0.2727999985218048,0.08510000258684158,0.3465000092983246,-0.019899999722838402,0.0024999999441206455,0.31619998812675476,0.11509999632835388,-0.14219999313354492,-0.3776000142097473,0.10530000180006027,-0.21310000121593475,0.05180000141263008,-0.18520000576972961,0.3853999972343445,-0.25920000672340393,0.11420000344514847,0.13680000603199005,0.26579999923706055,-0.15049999952316284,0.17479999363422394,-0.10909999907016754,0.2581000030040741,-0.1842000037431717,0.34459999203681946,0.17659999430179596,-0.12240000069141388,0.05009999871253967,0.023499999195337296,-0.19359999895095825,-0.19820000231266022,-1.0927000045776367,0.38760000467300415,-0.09489999711513519,0.2069000005722046,-0.08789999783039093,0.3601999878883362,0.06480000168085098,0.002400000113993883,-0.20919999480247498,-0.0035000001080334187,0.15649999678134918,0.0066999997943639755,-0.11819999665021896,-0.06040000170469284,-0.0869000032544136,-0.39100000262260437,-0.08910000324249268,-0.007000000216066837,-0.1324000060558319,-0.41620001196861267,-0.1559000015258789,-0.3732999861240387,0.1574999988079071,0.17579999566078186,0.031700000166893005,0.3221000134944916,-0.17190000414848328,0.11460000276565552,-0.11110000312328339,0.1281999945640564,-0.12229999899864197,-0.2125999927520752,0.10429999977350235,-0.016899999231100082,-0.48019999265670776,-0.3961000144481659,0.02199999988079071,0.08320000022649765,0.009499999694526196,0.23000000417232513,-0.1599999964237213,-0.36250001192092896,0.27309998869895935,0.19709999859333038,-0.28450000286102295,-0.08950000256299973,0.21320000290870667,0.032099999487400055,-0.1387999951839447,0.18619999289512634,0.29829999804496765,-0.02539999969303608,0.13300000131130219,0.12380000203847885,-0.05689999833703041,-0.24549999833106995,0.11909999698400497,-0.12929999828338623,-0.4004000127315521,0.18950000405311584,-0.03700000047683716,0.2037999927997589,0.3140999972820282,-0.3294000029563904,0.37599998712539673,-0.23739999532699585,0.08950000256299973,0.008700000122189522,-0.10909999907016754,0.20319999754428864,0.13079999387264252,-0.23340000212192535,0.3634999990463257,0.07440000027418137,0.3165999948978424,0.16609999537467957,-0.030700000002980232,-0.3569999933242798,-0.41449999809265137,0.08640000224113464,0.1446000039577484,0.5321000218391418,-0.3059000074863434]"
佐賀牛,"[0.3278999999165535,0.1778000071644783,0.4279000014066696,0.3616000085603446,0.015599999693222344,0.13050000555813313,-0.04639999940991402,0.2345999963581562,0.37119999527931213,0.29729999601840973,0.08380000106990337,-0.013099998235702515,-0.054499998688697815,-0.12599998712539673,-0.6758999973535538,0.16130000539124012,0.027600005269050598,-0.09060000628232956,-0.6287000179290771,-0.08069999516010284,0.13649999722838402,-0.03779999725520611,-1.0407999753952026,0.2701000142842531,0.25290000066161156,-0.05549999792128801,-0.094200000166893,0.44999999552965164,-0.32770000398159027,-0.1258999966084957,0.3979000113904476,0.326200008392334,-0.25380000472068787,-0.21739999949932098,-0.2659999951720238,-0.23119999468326569,-0.6027000099420547,-0.18369999527931213,-0.2888000102248043,-0.01899999938905239,-0.23440001159906387,-0.4974000006914139,-0.06270000338554382,-0.17109999805688858,0.4246000051498413,0.4577000066637993,-0.6058000028133392,0.06259999424219131,0.05830000340938568,-0.13980000466108322,-0.3685999996960163,-0.13900000555440784,-0.469400018453598,0.1598000004887581,-0.3034000098705292,0.5698999911546707,-0.16670000553131104,0.17659999430179596,0.07959999889135361,0.2563000023365021,-0.10990000143647194,-0.1739999969722703,-0.05940000340342522,0.11540000140666962,0.3019000068306923,-0.174000000115484,-0.04519999772310257,-0.03540000319480896,-0.5067999884486198,-0.16520000249147415,-0.16660001873970032,0.2069000005722046,-0.22850000485777855,-0.1972000077366829,-0.10909999907016754,0.37140000611543655,-0.3029000014066696,0.22070000506937504,0.16050000488758087,-0.541800007224083,0.21720000356435776,0.012800000607967377,-0.21979999542236328,0.3452000133693218,-0.6418999880552292,-0.431099995970726,-0.16649999748915434,0.0891999900341034,-0.21389999985694885,0.19409999530762434,0.019300006330013275,0.04429999925196171,-0.1305999979376793,0.14010000228881836,0.469899982213974,-0.13419999927282333,-0.7185000032186508,0.25840000063180923,-0.28299999982118607,0.12509999447502196,-0.16259998828172684,-0.003099992871284485,-0.25620000064373016,-0.00180000439286232,-0.004500001668930054,1.2540000081062317,-0.06430000066757202,0.0006999969482421875,0.22470000386238098,-0.22089999914169312,0.23650000989437103,0.49619999527931213,-0.04690000135451555,-0.2070000022649765,0.002900000661611557,0.5822999998927116,-0.5195000022649765,0.39339999854564667,0.3357999920845032,0.09589999914169312,0.038700003176927567,-0.1914999969303608,0.36550000309944153,0.15630000084638596,-0.278400007635355,-0.13870000280439854,0.2633000034838915,0.12700000032782555,0.06769999861717224,-0.0034999996423721313,-0.0044999998062849045,0.09719999134540558,0.308399997651577,0.11900000274181366,0.7226999998092651,-1.0178000181913376,-0.12470000237226486,-0.3021000027656555,-0.5251999944448471,-0.1811000034213066,-0.4407000094652176,-0.40230000019073486,0.8067000210285187,0.24480000138282776,0.17709999531507492,0.03659999370574951,0.3727000132203102,0.6218000054359436,0.22790000587701797,-0.5352000147104263,0.09189999871887267,-0.9413999915122986,0.2028999924659729,-0.7166000008583069,0.1680000126361847,-0.453900009393692,-0.32099999487400055,-0.09479999914765358,0.12930000200867653,0.009199999272823334,-0.5595999956130981,-0.3124000020325184,-0.1112000048160553,-0.7143000215291977,-0.29289999417960644,-0.2028999850153923,-0.1785999983549118,-0.16820000112056732,0.3434999957680702,0.1574999988079071,0.3409000039100647,-0.40459999442100525,-0.21799999475479126,-0.26569999754428864,0.2499999925494194,-0.16339999251067638,0.1066999975591898,0.1914999894797802,0.09650000184774399,0.11140000075101852,0.41459999047219753,-0.3269999921321869,0.41349999606609344,0.07269999384880066,0.046299998415634036,0.015999999828636646,-0.16079999785870314,-0.03429998457431793,0.19979999959468842,0.48329998552799225,0.13410000503063202,0.022699996829032898,-0.4003000035881996,0.23720000684261322,0.03519999794661999,0.2304999977350235,0.20269999746233225,0.23030000180006027,-0.23210000153630972,-0.6727000176906586,-0.16180000454187393,-0.40119999647140503,-0.28850000351667404,0.03970000008121133,0.32409999519586563,-0.20390000566840172,0.12890000268816948,-0.1363000012934208,0.6773999929428101,-0.3044000044465065,0.28250001184642315,0.36470000445842743,-0.4040999934077263,-0.14900000393390656,0.4519999921321869,-0.19109999760985374,-0.2671999931335449,-1.8467999696731567,0.22680000215768814,-0.1468999981880188,0.36810000240802765,-0.1750000009778887,0.3078000098466873,-0.12279999814927578,-0.3029000014066696,-0.1193000078201294,-0.30429999716579914,-0.3717000111937523,0.023000001907348633,0.32690000534057617,-0.24480000883340836,0.27799998968839645,-0.5336999967694283,0.16039999946951866,-0.45380000956356525,-0.04149999935179949,-0.4593999832868576,0.3962000012397766,-0.2370000034570694,0.05660000070929527,0.15779999643564224,-0.4745999872684479,0.12330000102519989,-0.9368000030517578,0.11010000109672546,-0.33340001106262207,0.020400002598762512,0.5164999961853027,-0.7333000004291534,0.4180000275373459,0.0430000014603138,-0.9611000120639801,-0.42650000751018524,-0.06419999897480011,-0.3101000115275383,0.20809999853372574,0.2848999947309494,0.6540999859571457,-0.2231999933719635,-0.46719999611377716,0.6606999933719635,0.09669999405741692,0.09590000659227371,-0.19210000708699226,0.11250000447034836,-0.2589000090956688,-0.49080000817775726,-0.011600002646446228,-0.19330000132322311,0.07709999941289425,0.003000006079673767,-0.05990000069141388,-0.03890000004321337,-0.4644000083208084,-0.04910000413656235,0.19249999523162842,0.26249999552965164,0.29749999940395355,0.015200003981590271,-0.4969000071287155,-0.423799991607666,0.09379999991506338,-0.17170000076293945,-0.08700000122189522,0.1501000039279461,-0.3654000163078308,-0.30479999631643295,0.35089998692274094,-0.21240000426769257,0.5080999881029129,-0.1696999929845333,0.44540000706911087,-0.49059998989105225,0.05590000003576279,-0.6080999933183193,-0.4594999998807907,0.15469999809283763,-0.24580000713467598,0.3808000162243843,-0.23630000464618206]"
鮑,"[0.3790000081062317,0.19679999351501465,0.4300999939441681,0.06599999964237213,-0.011500000022351742,-0.0544000007212162,0.2281000018119812,-0.08160000294446945,-0.37290000915527344,0.2531000077724457,0.12309999763965607,-0.1615000069141388,-0.5202999711036682,-0.29600000381469727,-0.25209999084472656,-0.210999995470047,0.0868000015616417,-0.26109999418258667,-0.3698999881744385,0.27970001101493835,-0.3443000018596649,-0.11860000342130661,-0.4708000123500824,0.40310001373291016,0.21690000593662262,-0.06350000202655792,-0.31189998984336853,-0.19349999725818634,-0.07050000131130219,-0.3589000105857849,0.24529999494552612,0.45410001277923584,0.0934000015258789,0.4837000072002411,-0.16619999706745148,0.1509000062942505,0.1889999955892563,0.1160999983549118,0.2696000039577484,0.2671000063419342,-0.33570000529289246,-0.014399999752640724,0.4993000030517578,-0.21879999339580536,0.16930000483989716,0.7222999930381775,-0.4526999890804291,0.149399995803833,-0.054999999701976776,-0.334199994802475,0.07569999992847443,-0.13349999487400055,0.007699999958276749,0.16539999842643738,0.4551999866962433,0.22280000150203705,-0.38960000872612,-0.4034999907016754,0.1362999975681305,0.3027999997138977,0.35030001401901245,0.014600000344216824,0.020999999716877937,0.06750000268220901,0.21320000290870667,-0.08370000123977661,0.002099999925121665,0.026399999856948853,-0.6444000005722046,-0.2011999934911728,0.2549999952316284,-0.13680000603199005,-0.12530000507831573,-0.048500001430511475,0.2587999999523163,-0.21369999647140503,-0.21400000154972076,-0.16580000519752502,0.2312999963760376,-0.2754000127315521,-0.06350000202655792,0.5088000297546387,0.019700000062584877,0.07649999856948853,-0.22010000050067902,-0.38359999656677246,0.15780000388622284,0.2298000007867813,-0.003800000064074993,0.19059999287128448,0.056699998676776886,0.24699999392032623,0.24889999628067017,-0.1931000053882599,0.265500009059906,-0.6556000113487244,-0.4494999945163727,0.0722000002861023,-0.193900004029274,0.11069999635219574,0.2648000121116638,-0.052400000393390656,0.0071000000461936,0.15039999783039093,0.2623000144958496,0.5271000266075134,0.0738999992609024,0.14920000731945038,0.24629999697208405,-0.09210000187158585,-0.051500000059604645,0.20900000631809235,-0.24279999732971191,0.21209999918937683,0.11649999767541885,0.2847000062465668,-0.037700001150369644,0.2533999979496002,-0.011900000274181366,0.014800000004470348,-0.031099999323487282,-0.5795999765396118,-0.05180000141263008,0.032600000500679016,-0.15070000290870667,-0.15690000355243683,0.16930000483989716,0.22030000388622284,-0.07370000332593918,-0.0052999998442828655,-0.07660000026226044,0.3124000132083893,-0.02199999988079071,-0.05950000137090683,-0.39239999651908875,-0.23899999260902405,-0.02669999934732914,-0.23890000581741333,-0.27889999747276306,0.3230000138282776,0.21089999377727509,-0.24690000712871552,0.08959999680519104,0.039400000125169754,-0.27950000762939453,-0.005799999926239252,0.01640000008046627,-0.1362999975681305,-0.028999999165534973,-0.21209999918937683,-0.0835999995470047,-0.27950000762939453,-0.14820000529289246,-0.22269999980926514,-0.12970000505447388,-0.10019999742507935,-0.0210999995470047,-0.0608999989926815,-0.04529999941587448,0.048700001090765,0.07180000096559525,0.025100000202655792,-0.19760000705718994,-0.26930001378059387,0.314300000667572,-0.32580000162124634,0.05180000141263008,0.020400000736117363,-0.39329999685287476,0.4821000099182129,0.39629998803138733,-0.002400000113993883,-0.32580000162124634,0.08529999852180481,-0.021900000050663948,0.21979999542236328,0.2004999965429306,-0.31310001015663147,-0.19470000267028809,0.1648000031709671,0.2468000054359436,0.04129999876022339,0.5189999938011169,-0.46389999985694885,-0.17649999260902405,0.3237999975681305,-0.06780000030994415,-0.12309999763965607,0.3240000009536743,0.3497999906539917,0.3019999861717224,-0.06239999830722809,-0.17910000681877136,0.19769999384880066,-0.002099999925121665,-0.009499999694526196,0.21060000360012054,0.2750999927520752,0.08089999854564667,-0.21119999885559082,-0.25040000677108765,-0.2802000045776367,0.11739999800920486,0.18870000541210175,-0.12020000070333481,0.04650000110268593,-0.19709999859333038,-0.04540000110864639,0.19779999554157257,-0.11299999803304672,-0.023099999874830246,0.5723000168800354,-0.4399000108242035,-0.09929999709129333,0.10700000077486038,0.03139999881386757,-0.1965000033378601,-1.048799991607666,0.11890000104904175,0.04520000144839287,0.2935999929904938,-0.12489999830722809,0.058400001376867294,0.3041999936103821,-0.2948000133037567,-0.10239999741315842,-0.15620000660419464,0.06700000166893005,-0.17949999868869781,-0.49970000982284546,-0.17739999294281006,-0.08500000089406967,-0.2768999934196472,0.035599999129772186,-0.08089999854564667,0.30329999327659607,-0.2551000118255615,-0.35670000314712524,0.007499999832361937,-0.16259999573230743,0.012900000438094139,-0.0820000022649765,-0.05260000005364418,-0.4090999960899353,0.2590000033378601,-0.1039000004529953,0.13079999387264252,-0.03269999846816063,-0.17350000143051147,-0.07509999722242355,0.22269999980926514,-0.2992999851703644,0.2402999997138977,0.27459999918937683,-0.008899999782443047,0.14550000429153442,0.10819999873638153,-0.06340000033378601,0.023600000888109207,0.01759999990463257,-0.12780000269412994,0.0421999990940094,-0.04529999941587448,0.2160000056028366,-0.051600001752376556,-0.045899998396635056,0.18520000576972961,-0.14159999787807465,0.013299999758601189,0.06560000032186508,-0.00039999998989515007,-0.08959999680519104,-0.1534000039100647,-0.21369999647140503,0.02019999921321869,-0.16830000281333923,-0.42730000615119934,-0.0989999994635582,0.07750000059604645,0.44190001487731934,-0.23659999668598175,-0.15129999816417694,-0.5568000078201294,-0.12800000607967377,-0.12280000001192093,-0.010400000028312206,0.21580000221729279,-0.1632000058889389,-0.4814999997615814,0.06279999762773514,0.008999999612569809,0.11779999732971191,0.39010000228881836,-0.020999999716877937,-0.02590000070631504,0.14339999854564667,-0.11909999698400497,-0.13449999690055847,0.4812000095844269,0.07029999792575836]"
サザエ,"[0.06800000369548798,0.03009999915957451,0.010099999606609344,-0.013700000010430813,-0.04259999841451645,0.13030000030994415,-0.09279999881982803,-0.08380000293254852,0.04309999942779541,0.14100000262260437,0.031099999323487282,-0.0066999997943639755,-0.06800000369548798,-0.03009999915957451,-0.06480000168085098,-0.05220000073313713,-0.007199999876320362,-0.02630000002682209,-0.3237999975681305,0.05139999836683273,0.021299999207258224,0.022600000724196434,-0.15680000185966492,0.1915999948978424,0.018300000578165054,0.047200001776218414,-0.15800000727176666,-0.1137000024318695,-0.09529999643564224,0.05959999933838844,0.06449999660253525,0.026900000870227814,0.06040000170469284,0.16259999573230743,-0.15790000557899475,-0.001500000013038516,-0.06920000165700912,-0.04969999939203262,0.14740000665187836,0.02199999988079071,-0.1128000020980835,-0.03779999911785126,0.0746999979019165,0.08980000019073486,-0.04600000008940697,0.011800000444054604,0.055399999022483826,0.09700000286102295,0.052400000393390656,0.08560000360012054,0.06719999760389328,0.03269999846816063,0.04619999974966049,-0.05119999870657921,0.014700000174343586,0.03359999880194664,-0.07569999992847443,-0.11819999665021896,-0.002899999963119626,-0.051899999380111694,-0.19670000672340393,-0.09589999914169312,-0.03709999844431877,0.06350000202655792,0.03669999912381172,0.11540000140666962,0.023399999365210533,-0.13899999856948853,-0.14300000667572021,0.0015999999595806003,0.047600001096725464,0.09369999915361404,0.10779999941587448,0.2581999897956848,0.04960000142455101,-0.11330000311136246,-0.06520000100135803,-0.0640999972820282,0.0052999998442828655,0.039900001138448715,0.1306000053882599,0.15719999372959137,0.07519999891519547,0.1451999992132187,0.11760000139474869,-0.10130000114440918,0.00800000037997961,-0.04390000179409981,0.12849999964237213,-0.06129999831318855,0.0544000007212162,0.065700002014637,-0.1500999927520752,0.04179999977350235,-0.1412000060081482,-0.007899999618530273,-0.10790000110864639,0.12860000133514404,-0.014299999922513962,0.0340999998152256,0.2102999985218048,0.10459999740123749,-0.1445000022649765,0.03909999877214432,-0.06700000166893005,0.17739999294281006,0.04410000145435333,-0.0575999990105629,0.0658000037074089,-0.06780000030994415,-0.026399999856948853,0.11919999867677689,-0.03139999881386757,0.0794999971985817,0.017799999564886093,0.17980000376701355,-0.045099999755620956,-0.006599999964237213,-0.06909999996423721,-0.1843000054359436,0.13699999451637268,0.016200000420212746,0.10719999670982361,0.10849999636411667,-0.005400000140070915,-0.13030000030994415,0.0940999984741211,-0.07450000196695328,-0.03400000184774399,0.05660000070929527,-0.026100000366568565,0.06319999694824219,0.04879999905824661,-0.09910000115633011,-0.06629999727010727,0.0024999999441206455,0.2524000108242035,-0.04349999874830246,-0.07320000231266022,0.011300000362098217,-0.026499999687075615,0.1080000028014183,0.01119999960064888,-0.042399998754262924,0.06849999725818634,0.016300000250339508,-0.03449999913573265,0.02329999953508377,0.00139999995008111,-0.10859999805688858,-0.046799998730421066,0.022199999541044235,-0.06210000067949295,-0.04580000042915344,-0.005900000222027302,-0.16599999368190765,0.11330000311136246,-0.013199999928474426,0.026599999517202377,0.19629999995231628,0.01269999984651804,-0.07079999893903732,-0.1542000025510788,-0.09709999710321426,0.06560000032186508,-0.005400000140070915,-0.03999999910593033,-0.05640000104904175,-0.06669999659061432,-0.11259999871253967,0.0012000000569969416,-0.07010000199079514,-0.12290000170469284,0.11779999732971191,0.016300000250339508,0.0812000036239624,-0.07649999856948853,0.13989999890327454,0.09539999812841415,0.016499999910593033,0.07980000227689743,0.24220000207424164,0.12049999833106995,-0.21359999477863312,-0.01640000008046627,0.08649999648332596,-0.08829999715089798,-0.02019999921321869,0.08139999955892563,0.08460000157356262,-0.15379999577999115,-0.044199999421834946,-0.021700000390410423,0.005200000014156103,-0.008899999782443047,-0.11389999836683273,-0.04089999943971634,-0.1834000051021576,0.017899999395012856,-0.009200000204145908,0.10480000078678131,-0.29269999265670776,0.04520000144839287,0.03840000182390213,0.048500001430511475,0.03420000150799751,-0.028300000354647636,0.1193000003695488,0.06530000269412994,-0.21799999475479126,0.065700002014637,0.008899999782443047,-0.04309999942779541,-0.05490000173449516,0.03359999880194664,0.10300000011920929,0.014600000344216824,-0.4611000120639801,0.03849999979138374,0.012799999676644802,-0.03779999911785126,0.031300000846385956,0.1446000039577484,0.03009999915957451,-0.16349999606609344,-0.03099999949336052,0.08049999922513962,0.024299999698996544,0.025599999353289604,-0.18019999563694,-0.007400000002235174,0.055399999022483826,-0.23080000281333923,0.12620000541210175,0.05959999933838844,-0.04749999940395355,-0.16210000216960907,-0.0019000000320374966,-0.041600000113248825,-0.002099999925121665,0.00839999970048666,-0.09300000220537186,0.09080000221729279,-0.1543000042438507,-0.07850000262260437,-0.11649999767541885,-0.0012000000569969416,0.011099999770522118,-0.10639999806880951,-0.006500000134110451,-0.09070000052452087,-0.16940000653266907,-0.06390000134706497,-0.05689999833703041,0.035999998450279236,-0.10769999772310257,0.042500000447034836,0.06509999930858612,0.11339999735355377,-0.08190000057220459,0.15929999947547913,-0.11969999969005585,0.19130000472068787,0.034699998795986176,-0.11020000278949738,-0.04520000144839287,0.11490000039339066,-0.15139999985694885,-0.21480000019073486,0.003700000001117587,0.2393999993801117,-0.060499999672174454,-0.17720000445842743,0.023000000044703484,0.051899999380111694,-0.19869999587535858,0.08129999786615372,-0.18870000541210175,0.024299999698996544,0.2092999964952469,-0.1712000072002411,-0.01269999984651804,-0.02500000037252903,0.2143000066280365,-0.0771000012755394,-0.1899999976158142,0.17509999871253967,-0.014299999922513962,-0.0008999999845400453,0.2232999950647354,0.05900000035762787,-0.1738000065088272,-0.08630000054836273,0.000699999975040555,-0.10029999911785126,0.10040000081062317,-0.07680000364780426,-0.039000000804662704,0.09390000253915787,-0.06769999861717224]"
