Aspect,fastTextVector
ツツジ,"[0.09449999779462814,-0.06030000001192093,-0.06400000303983688,0.09480000287294388,0.009700000286102295,0.033900000154972076,0.04809999838471413,0.026900000870227814,0.05779999867081642,0.08070000261068344,0.01759999990463257,-0.17890000343322754,-0.10369999706745148,0.1624000072479248,-0.12520000338554382,0.21780000627040863,0.053599998354911804,0.008999999612569809,-0.22100000083446503,-0.15410000085830688,-0.061500001698732376,0.016499999910593033,-0.17479999363422394,-0.033799998462200165,-0.06960000097751617,-0.08910000324249268,-0.026599999517202377,0.21130000054836273,0.008999999612569809,-0.16009999811649323,0.01720000058412552,-0.1597999930381775,0.039400000125169754,-0.15189999341964722,0.024900000542402267,0.13680000603199005,0.09860000014305115,-0.030899999663233757,-0.038100000470876694,0.06239999830722809,-0.09109999984502792,-0.12720000743865967,0.04309999942779541,0.047600001096725464,-0.05909999832510948,-0.1354999989271164,0.0005000000237487257,0.03819999843835831,0.04089999943971634,0.09229999780654907,0.09969999641180038,-0.08320000022649765,0.10170000046491623,-0.013000000268220901,-0.1517000049352646,0.021700000390410423,-0.09679999947547913,0.027799999341368675,-0.031700000166893005,0.025200000032782555,-0.05119999870657921,-0.09319999814033508,-0.00989999994635582,0.03759999945759773,0.12080000340938568,-0.019999999552965164,-0.036400001496076584,-0.0706000030040741,0.0333000011742115,0.006399999838322401,0.013299999758601189,-0.0917000025510788,0.2387000024318695,-0.029600000008940697,0.1808999925851822,-0.12790000438690186,-0.10239999741315842,0.08330000191926956,0.01730000041425228,0.04619999974966049,-0.03229999914765358,-0.04569999873638153,-0.026200000196695328,-0.0689999982714653,-0.03889999911189079,-0.04520000144839287,-0.1281999945640564,0.051600001752376556,0.11069999635219574,-0.05119999870657921,-0.18369999527931213,0.12349999696016312,0.021400000900030136,0.051899999380111694,-0.09839999675750732,0.07680000364780426,-0.1185000017285347,-0.28790000081062317,-0.13289999961853027,0.04520000144839287,0.02370000071823597,0.11670000106096268,0.025699999183416367,-0.041200000792741776,-0.08910000324249268,0.16599999368190765,0.04540000110864639,0.11079999804496765,0.016300000250339508,0.08980000019073486,-0.0471000000834465,0.1551000028848648,0.015799999237060547,-0.07829999923706055,0.054099999368190765,0.08100000023841858,0.05900000035762787,0.09239999949932098,-0.014399999752640724,-0.17000000178813934,-0.1582999974489212,0.09369999915361404,0.041999999433755875,0.015799999237060547,0.15520000457763672,-0.026000000536441803,0.23829999566078186,0.0010999999940395355,-0.07109999656677246,-0.03759999945759773,0.021900000050663948,0.03799999877810478,-0.09279999881982803,-0.06289999932050705,-0.005799999926239252,0.07689999788999557,-0.05979999899864197,-0.11289999634027481,-0.018699999898672104,-0.000699999975040555,-0.04820000007748604,-0.0835999995470047,-0.0348999984562397,-0.03849999979138374,0.13760000467300415,0.05700000002980232,0.04899999871850014,0.11339999735355377,0.08860000222921371,-0.016899999231100082,-0.02930000051856041,-0.01899999938905239,0.07829999923706055,0.10000000149011612,0.029600000008940697,-0.2079000025987625,-0.04740000143647194,-0.09650000184774399,0.1850000023841858,-0.16179999709129333,-0.060100000351667404,0.012400000356137753,-0.008799999952316284,-0.09399999678134918,0.006800000090152025,-0.05779999867081642,-0.014499999582767487,0.0284000001847744,0.1054999977350235,-0.14190000295639038,-0.15189999341964722,-0.10010000318288803,-0.017999999225139618,-0.07660000026226044,-0.00989999994635582,-0.021700000390410423,-0.10890000313520432,0.03440000116825104,-0.029999999329447746,-0.11379999667406082,-0.1695999950170517,0.04639999940991402,0.06809999793767929,0.023099999874830246,0.024900000542402267,0.15940000116825104,-0.11630000174045563,-0.055399999022483826,0.10779999941587448,-0.07540000230073929,-0.011900000274181366,0.029999999329447746,0.01510000042617321,0.1046999990940094,0.06849999725818634,0.11789999902248383,-0.05050000175833702,-0.006599999964237213,0.03350000083446503,0.07530000060796738,0.043800000101327896,0.1851000040769577,-0.02319999970495701,-0.05490000173449516,0.058800000697374344,0.03660000115633011,0.004600000102072954,-0.06350000202655792,0.121799997985363,0.17790000140666962,-0.09799999743700027,-0.09480000287294388,0.03009999915957451,-0.08420000225305557,0.1809999942779541,-0.0406000018119812,0.12839999794960022,-0.5286999940872192,0.1395999938249588,0.04529999941587448,0.11569999903440475,0.07810000330209732,-0.041999999433755875,-0.10670000314712524,0.006500000134110451,0.0812000036239624,0.01899999938905239,-0.2379000037908554,0.11590000241994858,-0.05270000174641609,-0.05820000171661377,0.01899999938905239,-0.13040000200271606,-0.0010000000474974513,0.2078000009059906,-0.10620000213384628,-0.20160000026226044,0.2029000073671341,-0.020800000056624413,0.006099999882280827,0.010900000110268593,-0.029899999499320984,0.1436000019311905,-0.18940000236034393,0.04800000041723251,-0.09539999812841415,-0.05380000174045563,-0.060499999672174454,-0.06499999761581421,-0.02930000051856041,0.11100000143051147,-0.21940000355243683,-0.0027000000700354576,-0.12269999831914902,0.24289999902248383,0.01940000057220459,0.1477999985218048,0.09740000218153,0.13459999859333038,-0.09780000150203705,-0.060499999672174454,-0.2612999975681305,0.10719999670982361,0.16529999673366547,-0.11259999871253967,-0.25200000405311584,0.08649999648332596,-0.12380000203847885,-0.03139999881386757,-0.26179999113082886,0.05169999971985817,-0.08749999850988388,0.08980000019073486,-0.09359999746084213,0.03660000115633011,-0.07349999994039536,0.045099999755620956,-0.05130000039935112,0.02199999988079071,0.1648000031709671,-0.09759999811649323,-0.00860000029206276,0.21150000393390656,-0.014499999582767487,-0.0471000000834465,-0.032099999487400055,0.010999999940395355,0.20069999992847443,-0.08560000360012054,0.10490000247955322,-0.0494999997317791,0.06930000334978104,-0.16609999537467957,0.03530000150203705,-0.08340000361204147,-0.22779999673366547,0.06620000302791595,-0.013700000010430813,-0.07850000262260437,0.08560000360012054]"
御船山楽園,"[0.13729999959468842,0.052000001072883606,0.57239999785088,-0.1938999965786934,-0.27460000663995743,0.08799999766051769,-0.22299999371170998,-0.25320000387728214,-0.1137000061571598,0.4309000112116337,0.040899999905377626,0.4579000025987625,0.10370000079274178,-0.2669999971985817,-0.31870000809431076,0.31279999017715454,-0.17790000140666962,-0.19489999813959002,-0.36959999799728394,-0.0654000025242567,-0.1668000053614378,0.18720000609755516,-0.11310000158846378,-0.08859999664127827,0.13790000416338444,-0.09129999205470085,0.03540000319480896,-0.16929998248815536,-0.06780000030994415,-0.04519999772310257,0.348300002515316,0.06790000014007092,0.00969999935477972,-0.31379999965429306,0.4237999990582466,0.1762000024318695,0.48519998602569103,-0.460300013422966,-0.1688000001013279,-0.38180000334978104,-0.25710000842809677,0.9684000164270401,-0.34209999442100525,-0.2022000066936016,-0.037199996411800385,0.11129999905824661,0.21899999678134918,0.11429999768733978,0.0917000062763691,0.051100000739097595,-0.04580000415444374,0.0010999999940395355,0.06080000102519989,0.2119000032544136,0.07249999791383743,-0.35509998351335526,-0.19510000571608543,-0.06919999979436398,0.29789999127388,0.1444000005722046,0.1274000033736229,-0.3156999880447984,-0.30949999392032623,0.07339999824762344,-0.005700001493096352,-0.5429999977350235,-0.2782999947667122,0.2362000048160553,-0.3881000131368637,0.049400001764297485,0.4033999890089035,0.12330000102519989,-0.008899999782443047,-0.4601999968290329,-0.20729999244213104,-0.4592999927699566,-0.2980000004172325,0.06949999928474426,0.05380000174045563,-0.020899996161460876,0.41530001163482666,0.31299998983740807,-0.08749999664723873,-0.005399999907240272,-0.25359999388456345,0.17399999871850014,-0.19789999723434448,0.029300004243850708,-0.14390000235289335,-0.2312999963760376,-0.016100004315376282,0.22830000519752502,-0.06869999854825437,0.04809999465942383,0.016499996185302734,-0.5006999969482422,-0.053200000897049904,-0.5392000079154968,-0.25679999869316816,-0.02979999966919422,0.425199992954731,0.38370000571012497,-0.6010999977588654,0.12969999387860298,-0.31940000504255295,0.29789999127388,-0.02370000071823597,-0.14909999817609787,-0.05629999842494726,-0.16949999332427979,-0.3179999925196171,-0.19790000119246542,-0.5001000016927719,0.04780000075697899,0.2398000005632639,0.39149999618530273,-0.37699998542666435,0.28450000286102295,0.5755000114440918,-0.018300000578165054,0.03720000013709068,0.046800002455711365,0.32850000262260437,-0.15490000322461128,-0.6178000122308731,-0.1777999997138977,0.1992999967187643,-0.08560000360012054,-0.25050000101327896,0.249099999666214,0.10249999910593033,0.08620000071823597,-0.10610000044107437,0.11160000180825591,0.1827000007033348,-0.07560000196099281,0.21330000460147858,-0.2182999923825264,0.14380000531673431,0.18309999629855156,-0.16410000622272491,-0.7985000014305115,0.025499999523162842,0.11130000650882721,0.033799998462200165,-0.24700000882148743,0.25289999693632126,0.0421999953687191,-0.1006000004708767,0.2997000068426132,-0.26669999957084656,0.18119998276233673,0.19210000336170197,0.41029999405145645,0.269399993121624,-0.5500999987125397,0.1072000004351139,-0.39259999990463257,0.24619999527931213,-0.06719999387860298,-0.15770000219345093,-0.1436000019311905,0.1046999916434288,0.0909000001847744,-0.06570000166539103,-0.0994000043720007,0.0213000001385808,-0.05690000019967556,0.05730000138282776,-0.2551000043749809,-0.13390000397339463,-0.025200001895427704,-0.04389999806880951,0.17159999534487724,0.1262999977916479,0.5799000151455402,0.07209999859333038,0.37070000171661377,-0.1550000011920929,0.26900000497698784,-0.33480000495910645,-0.047700002789497375,0.0989999994635582,0.2709000036120415,-0.2841999903321266,-0.44259999692440033,-0.04899999871850014,0.026400001719594002,0.23830000311136246,-0.3197999969124794,0.12630000337958336,0.07980000093812123,-0.11969999870052561,-0.06760000064969063,0.3489999920129776,-0.33009999990463257,0.16200000792741776,-0.20510000735521317,0.4343000054359436,-0.1671999990940094,-0.09799999743700027,0.14299999922513962,-0.11559999780729413,0.1768999956548214,-0.37650000024586916,0.06369999796152115,-0.13780000060796738,0.10680000111460686,-0.3126999959349632,0.430400013923645,-0.1509000025689602,-0.02290000393986702,0.04960000514984131,0.27539999410510063,0.4984000027179718,-0.2770000025629997,-0.13250000029802322,-1.4725000262260437,0.06739999912679195,-0.02459999918937683,-0.050200000405311584,-0.43290001153945923,0.04079999774694443,0.2882999926805496,-0.5024000108242035,-0.15199999511241913,-0.02879999950528145,-0.6841999888420105,0.4748999923467636,0.0015000011771917343,0.14999999664723873,0.3345000073313713,-0.2333000060170889,0.055500001180917025,0.40219999849796295,-0.3326000049710274,-0.6553999856114388,-0.17299999296665192,0.19209999591112137,-0.01209999993443489,-0.5835999846458435,-0.06910000089555979,0.3952000066637993,-0.4455000013113022,-0.17809999734163284,-0.13360000029206276,-0.05220000073313713,0.3483999967575073,-0.30159999430179596,-0.11340000480413437,0.2581000067293644,-0.394099987053778,-0.14000000059604645,-0.03310000151395798,0.2809000052511692,0.08610000088810921,0.10020000208169222,0.3011999949812889,-0.16620000518742017,0.020700007677078247,0.24560000747442245,-0.13019999861717224,0.29349999874830246,0.19470000639557838,0.0010999999940395355,-1.1000999808311462,0.02669999748468399,0.19740000739693642,0.4115000143647194,-0.5332000106573105,0.0027999989688396454,0.38339999318122864,0.3261999934911728,0.05300000309944153,-0.41830001026391983,0.5938999950885773,0.0059999991208314896,0.17490000277757645,-0.05289999768137932,-0.44770000874996185,-0.09630000218749046,-0.25429999828338623,0.10300000291317701,-0.34939999878406525,0.013799998909235,-0.050700001418590546,-0.07750000059604645,0.12070000171661377,0.25380000472068787,0.3026000130921602,-0.3408000022172928,0.27639999240636826,0.03840000182390213,-0.15860000625252724,-0.3578000068664551,-0.18220000294968486,-0.3645000085234642,-0.007599994540214539,-0.32180000096559525,-0.3715999983251095]"
藤,"[0.17389999330043793,0.41670000553131104,0.6995999813079834,0.328900009393692,-0.23499999940395355,-0.10429999977350235,0.0989999994635582,-0.30649998784065247,-0.18310000002384186,0.1446000039577484,0.017999999225139618,0.09369999915361404,-0.010900000110268593,0.10689999908208847,-0.13979999721050262,0.0017999999690800905,-0.06430000066757202,0.09920000284910202,-0.17589999735355377,0.11949999630451202,0.06360000371932983,-0.0843999981880188,-0.3889999985694885,0.13580000400543213,-0.21789999306201935,0.005100000184029341,0.1542000025510788,0.031300000846385956,-0.290800005197525,0.10379999876022339,0.25529998540878296,-0.17870000004768372,0.03660000115633011,-0.2793999910354614,-0.06830000132322311,-0.18359999358654022,0.07509999722242355,0.02070000022649765,0.06360000371932983,0.13910000026226044,-0.17430000007152557,0.0020000000949949026,0.26980000734329224,0.05770000070333481,-0.17749999463558197,1.0791000127792358,-0.267300009727478,-0.5048999786376953,0.07100000232458115,0.057500001043081284,0.11140000075101852,0.002899999963119626,0.08540000021457672,-0.0142000000923872,-0.02969999983906746,0.06030000001192093,-0.03999999910593033,-0.33390000462532043,0.15889999270439148,-0.021700000390410423,0.019899999722838402,-0.026100000366568565,0.19189999997615814,-0.11779999732971191,0.1509999930858612,-0.15070000290870667,-0.08160000294446945,-0.07050000131130219,-0.23280000686645508,-0.25119999051094055,0.22840000689029694,0.045499999076128006,0.07639999687671661,0.1485999971628189,-0.07010000199079514,-0.05299999937415123,-0.06610000133514404,0.11249999701976776,-0.060499999672174454,-0.10559999942779541,-0.3479999899864197,0.29589998722076416,-0.24779999256134033,0.014100000262260437,-0.1867000013589859,-0.13819999992847443,-0.11919999867677689,-0.15839999914169312,0.2624000012874603,0.07410000264644623,0.036400001496076584,0.07509999722242355,0.07289999723434448,0.24289999902248383,-0.01860000006854534,0.20440000295639038,-0.39959999918937683,-0.4171999990940094,-0.04969999939203262,-0.05180000141263008,0.25609999895095825,-0.05400000140070915,0.09070000052452087,0.06279999762773514,0.09700000286102295,0.5817000269889832,0.08290000259876251,0.17790000140666962,-0.3303999900817871,0.29269999265670776,0.08250000327825546,0.32989999651908875,0.03909999877214432,-0.3813999891281128,-0.34049999713897705,0.26420000195503235,-0.3409999907016754,0.4519999921321869,-0.24240000545978546,-0.18320000171661377,-0.1881999969482422,0.00559999980032444,-0.2046000063419342,-0.15610000491142273,-0.007000000216066837,-0.07190000265836716,0.0015999999595806003,-0.10450000315904617,-0.039000000804662704,-0.1444000005722046,-0.09679999947547913,0.3901999890804291,-0.3009999990463257,-0.02590000070631504,0.05009999871253967,-0.7774999737739563,0.15109999477863312,-0.06689999997615814,-0.149399995803833,-0.040699999779462814,0.06549999862909317,-0.15950000286102295,-0.08060000091791153,0.0348999984562397,-0.05310000106692314,-0.10320000350475311,0.22050000727176666,0.2483000010251999,-0.2596000134944916,-0.09380000084638596,-0.046799998730421066,-0.1404999941587448,0.2865999937057495,-0.13089999556541443,-0.40310001373291016,-0.1941000074148178,-0.1298000067472458,0.19020000100135803,0.2766999900341034,-0.14800000190734863,-0.23160000145435333,-0.2379000037908554,0.11100000143051147,-0.2087000012397766,0.08869999647140503,0.11580000072717667,0.24490000307559967,0.07660000026226044,0.3774000108242035,-0.3409999907016754,-0.05389999970793724,0.0348999984562397,-0.3547999858856201,-0.08919999748468399,0.20999999344348907,0.040800001472234726,-0.040699999779462814,-0.15870000422000885,-0.051500000059604645,-0.48809999227523804,-0.27000001072883606,-0.5950000286102295,0.3840999901294708,-0.08349999785423279,0.09669999778270721,-0.21299999952316284,-0.12160000205039978,-0.18940000236034393,-0.03449999913573265,0.06379999965429306,-0.04100000113248825,-0.07320000231266022,-0.10480000078678131,0.07699999958276749,0.2865000069141388,-0.10740000009536743,0.021400000900030136,-0.13369999825954437,-0.2696000039577484,-0.11869999766349792,-0.26019999384880066,0.05950000137090683,-0.08399999886751175,0.14190000295639038,0.1679999977350235,0.04490000009536743,-0.24240000545978546,0.06520000100135803,0.040300000458955765,0.14589999616146088,0.10779999941587448,0.05739999935030937,-0.06289999932050705,0.055399999022483826,0.5303999781608582,-0.19210000336170197,0.06369999796152115,-0.8184000253677368,-0.010200000368058681,-0.007799999788403511,0.031599998474121094,0.10760000348091125,-0.05700000002980232,-0.019500000402331352,-0.1639000028371811,-0.04039999842643738,-0.1477999985218048,-0.23260000348091125,0.17170000076293945,-0.1860000044107437,-0.029600000008940697,0.05299999937415123,-0.13840000331401825,0.19259999692440033,0.12129999697208405,-0.04989999905228615,-0.16580000519752502,-0.06260000169277191,0.11640000343322754,-0.024800000712275505,-0.2451999932527542,-0.181099995970726,-0.03370000049471855,-0.48010000586509705,-0.06379999965429306,-0.13449999690055847,-0.13050000369548798,-0.1388999968767166,-0.17389999330043793,0.4620000123977661,-0.08129999786615372,-0.44679999351501465,-0.05609999969601631,-0.5135999917984009,0.08709999918937683,0.4499000012874603,0.03539999946951866,0.04969999939203262,-0.09200000017881393,0.09440000355243683,-0.09470000118017197,0.012600000016391277,0.30390000343322754,-0.01600000075995922,0.2919999957084656,-0.5016000270843506,-0.447299987077713,0.03929999843239784,-0.22990000247955322,-0.05130000039935112,0.12399999797344208,0.2011999934911728,0.02930000051856041,-0.11879999935626984,0.0019000000320374966,-0.2962999939918518,0.024299999698996544,-0.1657000035047531,-0.08049999922513962,0.05480000004172325,-0.006300000008195639,0.1776999980211258,-0.1120000034570694,-0.16990000009536743,0.010999999940395355,-0.11429999768733978,0.12229999899864197,0.2937999963760376,0.09380000084638596,-0.0019000000320374966,-0.349700003862381,0.09390000253915787,-0.2484000027179718,-0.06069999933242798,-0.04670000076293945,0.008299999870359898,0.03830000013113022,-0.10520000010728836,-0.07620000094175339,-0.05490000173449516]"
藤の花,"[0.10679998993873596,0.7551999986171722,0.9948999881744385,0.6310999989509583,-0.0027000010013580322,-0.2241000011563301,0.015399999916553497,-0.4902999848127365,-0.32510000467300415,0.35440000891685486,0.12489999830722809,-0.10180000215768814,-0.10769999958574772,-0.08139999955892563,-0.4358999878168106,0.2524999969173223,-0.15619999915361404,0.3588000163435936,-0.46620000898838043,0.04349999874830246,0.2850999981164932,0.14030000567436218,-0.6374000012874603,0.21930000185966492,-0.38199999928474426,-0.11160000087693334,0.25300000607967377,-0.14979999512434006,-0.14720000326633453,-0.08820000290870667,0.38099998235702515,-0.31919999420642853,-0.0966000035405159,-0.3536999896168709,0.024300001561641693,0.0049000084400177,0.06479999702423811,-0.03519999980926514,0.18480000644922256,0.30230000615119934,-0.16009999997913837,-0.2529000083450228,0.4844000041484833,-0.17230000346899033,-0.026699990034103394,1.432200014591217,-0.10300001502037048,-0.36159998178482056,0.28130000084638596,0.10280000045895576,0.2889999970793724,0.09230000083334744,0.1858000010251999,-0.2082000058144331,-0.036399999633431435,0.21470000594854355,-0.12719999998807907,-0.3115000054240227,0.22699999064207077,-0.043700000271201134,0.12109999917447567,0.14379999972879887,0.2646000012755394,0.006999999284744263,0.05279999226331711,-0.47870001196861267,-0.10320000350475311,-0.3448000103235245,-0.40640000998973846,-0.15439999103546143,0.1518000066280365,-0.013700000941753387,0.250900000333786,0.11349999532103539,-0.10090000182390213,-0.3898000083863735,-0.08050000108778477,0.2206999957561493,-0.1777000017464161,-0.10069999936968088,-0.3457999899983406,0.29119998728856444,-0.4026999920606613,0.11379999667406082,-0.1830000013578683,-0.186599999666214,-0.4328000023961067,-0.3335999995470047,0.3589000031352043,0.06960000284016132,-0.017999999225139618,0.35660000890493393,0.1981000006198883,0.19019999727606773,-0.3340999912470579,0.11840000003576279,-0.6163000017404556,-0.8068000078201294,-0.2695999965071678,0.15939999744296074,0.4090999960899353,0.21810000017285347,0.026799999177455902,0.008099999278783798,0.031199999153614044,0.9572000205516815,0.10620000213384628,0.36409999430179596,-0.27559999004006386,0.20109999179840088,-0.14469999819993973,0.29019999504089355,-0.04050000011920929,-0.5821999907493591,-0.3970999978482723,0.2621000020299107,-0.5818999856710434,0.515299990773201,-0.36580000817775726,-0.3552999943494797,-0.21789999678730965,-0.055000001564621925,-0.009500011801719666,-0.3263000100851059,-0.018000000156462193,0.10610000044107437,0.027999999816529453,-0.0076000019907951355,-0.26740000769495964,-0.0625,-0.11679999902844429,0.37459998950362206,-0.17139999568462372,-0.011400001123547554,0.19550000131130219,-0.8638999760150909,-0.0004000067710876465,-0.1299000009894371,-0.10919999703764915,-0.02029999904334545,0.10979999974370003,-0.22690000385046005,-0.0998000018298626,-0.29349998757243156,0.05509999766945839,-0.18150000274181366,0.42180000245571136,0.33009999990463257,-0.3237000107765198,-0.14719999954104424,0.09369999542832375,-0.08019999414682388,0.20359999686479568,0.03869999945163727,-0.5097000151872635,-0.47860001027584076,-0.03150000423192978,0.24799999967217445,0.20599999278783798,-0.36879999935626984,-0.27000000327825546,-0.36010000109672546,0.38449999690055847,-0.4262000024318695,0.2651999890804291,0.08630000054836273,0.3871999979019165,0.01759999990463257,0.5495000034570694,-0.3521999903023243,-0.204500000923872,-0.2978000156581402,-0.3517999858595431,-0.20659999549388885,0.12609999626874924,0.02820000145584345,0.07229999825358391,-0.12350000441074371,-0.0625,-0.7191999852657318,-0.5101000070571899,-0.7802000343799591,0.6904999911785126,0.10840000212192535,0.009599998593330383,-0.25519999861717224,-0.14140000194311142,-0.4228000044822693,-0.15599999949336052,0.2474999949336052,0.15769999474287033,-0.22990000247955322,0.019199997186660767,0.20650000125169754,0.24790000542998314,-0.01820000261068344,0.16410000249743462,-0.1696999967098236,-0.1371999979019165,-0.15519999712705612,0.044200003147125244,0.1891000047326088,-0.23650000244379044,0.10570000112056732,-0.20499999821186066,0.006599999964237213,-0.32590000331401825,0.03370000049471855,0.1161000020802021,0.298799991607666,0.14640000090003014,0.2639999948441982,-0.10029999911785126,0.026499999687075615,0.7197999805212021,-0.31939999759197235,-0.3198999986052513,-1.5573000311851501,0.001499999314546585,0.19619999639689922,-0.05719999969005585,0.16030000522732735,-0.03610000014305115,-0.01230000052601099,-0.20980000123381615,-0.10289999842643738,-0.279899999499321,-0.4100999981164932,0.24149999767541885,-0.12810000404715538,-0.10720000229775906,-0.08620000258088112,-0.4676000028848648,0.3686999976634979,0.27650000154972076,-0.009599998593330383,-0.5051000118255615,0.17440000176429749,0.12300000339746475,0.09219999797642231,-0.331899993121624,0.1039000004529953,0.23770000413060188,-0.730100005865097,-0.09869999811053276,-0.1793999969959259,-0.2223000004887581,0.22129999101161957,-0.3149999976158142,0.1696000099182129,0.08260000497102737,-0.8761999905109406,0.220000009983778,-0.7233999967575073,0.18299999833106995,0.7644999921321869,0.022699999623000622,0.05009999938192777,0.10409999638795853,0.10760000348091125,-0.32169999927282333,-0.043600001372396946,0.23750000447034836,0.4063999969512224,0.19169999659061432,-0.498300027102232,-0.676499992609024,0.16759999468922615,-0.3174000009894371,-0.032600000500679016,0.06589999794960022,0.3276999890804291,0.1096000038087368,-0.05739999935030937,-0.03169999876990914,-0.30449999403208494,0.2738000061362982,-0.4056999981403351,-0.4229000136256218,0.30330000445246696,-0.04950000112876296,0.13379999622702599,0.003599993884563446,-0.23180000111460686,0.04390000179409981,-0.06829999759793282,0.023000001907348633,0.23399999737739563,0.07180000096559525,0.1418000035919249,-0.37060000374913216,-0.02199999988079071,-0.5286000072956085,-0.10449999943375587,-0.19539999961853027,-0.16399999614804983,-0.049000002443790436,-0.07330000028014183,-0.29980000108480453,-0.2022000066936016]"
