天守閣,105.0,0.4543,天守閣
お城,246.0,0.7041,城内,城,お城,白鷺城
国宝,15.0,0.9333,国宝
白さ,34.0,0.5676,白さ
改修工事,76.0,0.4211,改修工事
写真撮影,12.0,0.7083,写真撮影
ライトアップ,18.0,0.8167,ライトアップ
綺麗,22.0,0.9455,綺麗
外国人観光客,60.0,0.2133,外国人,外国人観光客,観光客
眺望,19.0,0.9000,眺望
景観,13.0,0.8231,景観
桜,59.0,0.8864,桜
建築,39.0,0.6615,建築,建物のデザイン
世界遺産,52.0,0.8865,世界遺産
歴史,15.0,0.7867,歴史
駐車場,24.0,0.2750,駐車場
駅,19.0,0.4947,駅
街並み,14.0,0.5857,街並み
動物園,21.0,0.6333,動物園
敷地,16.0,0.5812,敷地
好古園,11.0,0.7000,好古園
入場,17.0,-0.1353,入場
階段,57.0,-0.3333,階段
壁,11.0,0.6818,壁
混雑,27.0,-0.4444,混雑
