サファリ,311.0,0.7045,ドライブサファリ,サファリ
ゾウ,30.0,0.7767,ゾウ
動物,210.0,0.7200,動物
猛獣・野生動物,21.0,0.5762,猛獣・野生動物
ホワイトライオン,82.0,0.7463,ホワイトタイガー,ホワイトライオン,ライオン
キリン,57.0,0.7877,キリン
子供,65.0,0.7846,子供
家族連れ,41.0,0.8098,家族連れ
大人,13.0,0.7308,大人
サファリバス,36.0,0.5028,サファリバス
乗り物,73.0,0.5123,乗り物,車
自家用車,30.0,0.5500,自家用車
マイカー,14.0,0.7929,マイカー
迫力,28.0,0.8536,迫力
混雑,20.0,0.1050,混雑
価格,30.0,-0.2000,料金,価格
スケート,51.0,0.6863,スケート
絶叫系,15.0,0.6067,絶叫系
ジェットコースター,14.0,0.6571,ジェットコースター
花火,15.0,0.6933,花火
楽しむ,20.0,0.9200,楽しむ
プール,116.0,0.6534,プール
遊園地,237.0,0.6228,動物園,セントラルパーク,遊園地
アトラクション,14.0,0.6714,アトラクション
パス,13.0,0.5000,パス
入場料,30.0,-0.3100,入場料
