家族連れ,46.0,0.7630,家族連れ
子供,28.0,0.8286,子供
桜,60.0,0.8650,季節の花,桜
コスモス,15.0,0.8600,コスモス
公園,208.0,0.7457,庭園,公園,遊具
花,42.0,0.8048,花
紅葉,12.0,0.9000,紅葉
お花見,12.0,0.7833,お花見
梅,18.0,0.8000,梅
緑,17.0,0.8294,緑
エキスポシティ,38.0,0.6026,エキスポシティ
民族博物館,11.0,0.6545,民族博物館
自然,28.0,0.8786,自然
敷地,76.0,0.6526,敷地
芝生,45.0,0.7444,芝生
広場,20.0,0.7300,広場
公園内,16.0,0.6375,公園内
景観,11.0,0.7182,景観
天気,12.0,0.5917,天気
太陽の塔,191.0,0.7707,太陽の塔
ショッピングモール,19.0,0.6895,ショッピングモール
バーベキュー,13.0,0.7308,バーベキュー
弁当,21.0,0.5952,弁当
ボート,15.0,0.6467,ボート
駐車場,33.0,-0.1394,駐車場
料金,20.0,0.3300,料金
入園,17.0,0.2412,入園
ロハスフェスタ,11.0,0.8091,ロハスフェスタ
イベント,80.0,0.6750,イベント
フリーマーケット,24.0,0.6542,フリーマーケット
イルミネーション,20.0,0.8650,イルミネーション
散歩コース,27.0,0.7667,散歩コース
ピクニック,37.0,0.8108,ピクニック
モノレール,17.0,0.5882,モノレール
足湯,11.0,0.6727,足湯
