居酒屋,24.0,0.6000,居酒屋
食べ物,27.0,0.5630,飲み物,食べ物
飲食店,36.0,0.4806,飲食店
食べ歩き,11.0,0.8545,食べ歩き
グルメ,15.0,0.7600,グルメ
楽しい,12.0,0.8917,楽しい
美味しい,20.0,0.9300,美味しい
お土産屋,12.0,0.6833,お土産屋
スマートボール,13.0,0.6615,スマートボール
お店,65.0,0.5708,お店
観光客,50.0,0.4000,観光客
だるま,16.0,0.7125,だるま
看板,17.0,0.7059,看板
ビリケン,15.0,0.5600,ビリケン
ビール,13.0,0.7846,ビール
写真撮影,11.0,0.6000,写真撮影
価格,25.0,0.5560,価格
スパワールド,12.0,0.5333,スパワールド
昭和レトロ,29.0,0.6310,昭和レトロ
通天閣,106.0,0.6868,通天閣
動物園前駅,15.0,0.3400,動物園前駅
街並み,38.0,0.6132,下町,街並み,街
ジャンジャン横丁,17.0,0.7000,ジャンジャン横丁
賑やかさ,32.0,0.2781,賑やかさ
雰囲気,78.0,0.6461,雰囲気
串カツ,250.0,0.7288,串カツ
串揚げ,63.0,0.7651,串揚げ
たこ焼き,35.0,0.7114,たこ焼き
