子供,15.0,0.6133,子供
感動,11.0,0.8364,感動
混雑,27.0,-0.2185,混雑
資料展示,11.0,0.5909,資料展示
マッピング,11.0,0.5909,マッピング
石垣,11.0,0.7727,石垣
建物,11.0,0.3727,建物
エレベーター,83.0,0.2169,エレベーター
階段,38.0,-0.0526,階段
天候,13.0,0.4231,天候
ライトアップ,32.0,0.8000,イルミネーション,ライトアップ
桜,37.0,0.9081,桜
お堀,20.0,0.5550,お堀
入場,14.0,0.0571,入場
駅,11.0,0.0818,駅
大阪城公園駅周辺,27.0,0.5815,大阪城公園駅周辺
公園,26.0,0.4885,公園
散歩,18.0,0.6556,散歩
外国人観光客,77.0,0.2312,観光客,外国人観光客,外国人
秀吉,28.0,0.5536,秀吉,豊臣秀吉
歴史,40.0,0.5975,歴史
博物館,35.0,0.4829,博物館
展示,76.0,0.5447,展示
外観,14.0,0.7714,外観
景色,83.0,0.8711,景色,眺め
展望施設,13.0,0.6077,展望施設
天守閣,159.0,0.6805,天守閣
城内,120.0,0.6200,お城,城内,城
