aspect,aspect_vecs,cluster_main_vecs
護立,"[ 1.5290e-01  2.0260e-01 -2.1240e-01 -1.2100e-01 -1.6300e-02 -3.2350e-01
  5.5300e-02 -6.8600e-02 -1.9800e-02  4.1100e-02  6.0700e-02 -2.4730e-01
  1.5680e-01 -1.4910e-01 -8.2900e-02  5.2000e-02  1.2180e-01 -2.8380e-01
  1.7010e-01  5.2600e-02  5.2700e-02 -2.2240e-01 -4.8460e-01  3.4310e-01
 -2.6780e-01  5.9500e-02 -3.9040e-01  2.4170e-01 -5.6400e-02 -3.0890e-01
  1.1000e-01 -2.3800e-02  1.2370e-01  1.7690e-01  9.2000e-02  1.1520e-01
  1.1610e-01 -2.3620e-01 -4.7200e-02 -2.1090e-01  1.4680e-01  1.2230e-01
  2.4950e-01  1.3650e-01 -1.9170e-01  4.5820e-01  2.0000e-04  1.2620e-01
  4.8700e-02  1.6000e-03  2.3300e-01 -7.2500e-02  7.0000e-02 -3.7760e-01
  2.2160e-01  1.6900e-01  2.2020e-01 -1.2840e-01  1.0930e-01 -2.1180e-01
  5.4970e-01  4.2500e-01  4.5600e-02 -9.5600e-02 -3.1630e-01  6.5200e-02
 -1.6510e-01 -7.6500e-02 -1.9140e-01 -1.0070e-01 -1.9000e-02 -3.5020e-01
 -8.8000e-03 -2.0290e-01  3.7900e-01 -1.1030e-01  1.1490e-01 -2.0530e-01
 -1.1100e-02 -4.2990e-01  2.4700e-02  3.3840e-01 -5.0280e-01  9.9000e-03
 -1.3780e-01 -1.3480e-01  2.9360e-01 -1.6290e-01  1.5980e-01  1.8300e-01
  2.3970e-01 -2.3300e-02 -1.2020e-01 -3.2000e-01 -3.1080e-01  4.7370e-01
 -3.2930e-01  2.4840e-01 -7.2600e-02  2.1170e-01  1.3150e-01 -3.3560e-01
  3.0300e-02 -1.0400e-02  6.7500e-02 -1.8410e-01  3.6000e-03  2.7490e-01
  1.2390e-01  2.9200e-02 -1.9590e-01 -1.4950e-01 -2.0430e-01 -2.2130e-01
  2.3890e-01  3.8500e-02  1.2900e-01  4.4950e-01 -1.6570e-01 -2.5430e-01
 -5.3180e-01  1.8400e-01 -2.0030e-01 -2.3500e-01  3.1590e-01  2.2200e-02
 -1.9050e-01 -1.3710e-01 -2.1030e-01 -5.7300e-02 -1.5150e-01 -5.0900e-02
  6.7700e-02 -2.0070e-01 -7.1800e-02 -1.2730e-01  1.0980e-01 -6.8800e-02
 -4.5910e-01  1.6990e-01  3.1980e-01  1.2970e-01 -1.6800e-01  2.6000e-03
  3.0440e-01 -2.1120e-01 -2.7200e-02 -3.4720e-01  2.9700e-01  5.3000e-03
  5.9900e-02 -2.4900e-01 -2.5400e-02  2.3900e-01 -2.6920e-01 -4.0780e-01
 -6.1200e-02  9.7600e-02 -8.3000e-03  2.4980e-01  3.1930e-01 -3.5300e-02
  2.2900e-02  3.8730e-01  9.1100e-02 -1.6980e-01  1.2690e-01  1.6790e-01
 -2.0250e-01  1.8620e-01  2.0530e-01 -4.6000e-02  3.2610e-01 -7.0500e-02
  5.3700e-02  2.4000e-01  1.6650e-01 -6.0300e-02 -1.0940e-01 -1.0580e-01
 -8.4900e-02 -2.1570e-01  1.1140e-01  4.7000e-03  1.4810e-01  2.4100e-01
 -9.0600e-02 -1.2020e-01 -1.2250e-01 -3.1320e-01  8.5900e-02 -2.8960e-01
 -2.4000e-03  1.2340e-01  3.9300e-02  4.1890e-01 -2.9790e-01 -6.2800e-02
  1.8600e-02 -4.2600e-02  3.7150e-01  1.4010e-01 -4.3300e-02  6.7100e-02
 -1.0830e-01  3.0370e-01 -1.4270e-01  7.6600e-02  1.4040e-01  2.4050e-01
 -2.9820e-01 -2.7460e-01  2.6800e-02  2.3040e-01 -6.7500e-02  2.2200e-02
 -1.2000e-03 -1.3322e+00 -9.2000e-03  2.0250e-01 -1.0490e-01 -1.6330e-01
  1.6180e-01  9.2500e-02 -3.3690e-01 -8.5600e-02 -1.2030e-01 -7.8300e-02
  3.4480e-01  2.0760e-01 -2.4700e-02 -1.3340e-01  6.1400e-02  5.2000e-03
  2.0200e-02 -2.1410e-01 -3.6020e-01  4.9500e-02  1.3540e-01  3.4260e-01
 -2.9200e-02 -5.3510e-01  8.6400e-02 -2.8030e-01 -4.7000e-02 -2.1060e-01
  1.9300e-02 -7.8200e-02  1.0260e-01 -1.5360e-01  1.5360e-01 -2.7300e-02
  1.7290e-01 -9.3300e-02 -1.3900e-01 -1.1730e-01 -1.1900e-02 -4.0130e-01
  2.6590e-01 -1.0800e-02 -1.5430e-01  3.7400e-02 -3.6710e-01  3.4200e-02
 -1.4110e-01  1.1740e-01 -8.3700e-02  6.2500e-02 -2.7980e-01  1.4370e-01
  1.0870e-01 -4.1600e-02 -8.9000e-02 -2.2750e-01 -3.4260e-01  4.7200e-02
 -1.8210e-01 -1.8800e-01  5.6000e-03 -5.5050e-01  4.7000e-03 -1.4400e-01
 -2.2900e-02 -4.9880e-01 -2.2500e-02 -2.9250e-01 -2.2410e-01  8.9700e-02
  5.2400e-02 -6.4900e-02 -2.9600e-01  2.0140e-01  1.2830e-01 -5.0400e-02
  3.3170e-01  1.8930e-01  3.1400e-02 -2.1300e-02  8.9600e-02  1.6540e-01]","[-2.46300004e-01  2.09725003e-01  1.47810000e+00  4.09249971e-02
 -3.47600003e-01 -5.31974993e-01  4.32574997e-01 -7.03250030e-02
 -2.73749986e-02  1.66124999e-01  1.60325002e-01 -1.29425003e-01
 -4.50750040e-02 -8.43250006e-02 -5.07625001e-01  1.28750037e-02
  2.15924993e-01 -4.18500034e-02 -3.55750002e-01  1.79824990e-01
  1.99699997e-01 -7.21924998e-01 -1.56007499e+00  7.19999988e-01
 -4.55999929e-02  1.83349994e-01 -1.41850003e-01  3.38824997e-01
 -8.97500105e-03 -7.23950012e-01  1.85725005e-01  1.77500024e-03
  3.91099999e-01  4.39949986e-01 -8.94999970e-03  1.28949998e-01
  1.25324992e-01 -4.06425001e-01  2.92000001e-01 -4.19850003e-01
  1.49400003e-01 -2.89549999e-01  2.03550005e-01  3.28799997e-01
 -3.20474999e-01  8.50249982e-01 -6.59000016e-02 -1.10699997e-01
  2.66749998e-01  4.01500022e-02  1.49499997e-01 -2.32175003e-01
 -2.61399986e-01 -4.62100011e-01  6.29750006e-02  1.74275002e-01
  1.82250005e-01 -1.71575001e-01  2.73575003e-01 -1.87350007e-01
  2.39650007e-01  1.62075004e-01 -3.82749969e-02 -2.84975005e-01
 -2.28500068e-02 -4.27250005e-02 -3.01574997e-01 -1.51000032e-02
 -3.35775007e-01  1.74999994e-03 -2.57549995e-01 -5.22249994e-01
 -3.74999959e-02 -6.41400001e-01  4.62825007e-01 -4.23100006e-01
  1.99874993e-01 -5.48749987e-01 -1.37624996e-01 -4.08174998e-01
  9.75750014e-02  4.82149994e-01 -6.38975002e-01  4.62849989e-01
 -5.46099989e-01 -2.24250027e-02  3.35299990e-01 -2.22225001e-01
  1.94249996e-01  3.56699998e-01  4.77999961e-02 -4.32500003e-01
 -2.54775002e-01 -2.35150003e-01 -3.98324996e-01  4.52150011e-01
 -9.51675016e-01  1.32600000e-01 -2.40325002e-01  1.35675005e-01
  1.19650000e-01 -2.24750116e-02  1.32575003e-01 -1.66025002e-01
 -1.01975000e-01  1.02052503e+00  8.77999893e-02  1.66449999e-01
 -1.06524999e-01  4.06825010e-01  9.12999958e-02  9.08250101e-02
 -2.12599998e-01 -4.65400018e-01  2.60424990e-01  2.48024996e-01
 -5.66100001e-01  7.12125013e-01 -1.11675010e-01 -2.26824992e-01
 -3.72424979e-01 -1.83900003e-01 -1.61224996e-01 -2.77400000e-01
  7.07925010e-01 -3.40249986e-01 -1.66800006e-01  1.31600007e-01
 -5.89500014e-02  5.01000038e-02 -2.03750005e-01  5.20249987e-02
  2.27175005e-01 -8.53499983e-01 -9.95249990e-02 -7.84449995e-01
  9.50002111e-04 -3.53925008e-01 -9.57950009e-01  1.96324999e-01
  2.88949996e-01  2.10624990e-01 -9.29000028e-02  1.12599992e-01
  8.95999819e-02 -9.94499996e-02  6.57575007e-01 -4.82250005e-02
  5.47825012e-01  2.99774994e-01 -5.55750001e-02 -2.07074990e-01
  1.99825004e-01  1.05499929e-02  1.21400000e-01 -4.32199992e-01
 -1.29450003e-01 -1.57324999e-01 -5.81499899e-02  2.47224995e-01
  2.58575003e-01  1.48475002e-01  1.22249998e-01  6.04325000e-01
  2.15225009e-01 -2.81474999e-01 -4.78749964e-02 -1.81275005e-01
 -9.75749986e-02  7.21849993e-01  2.97749993e-01  2.13100001e-01
  1.28000002e-01  3.00000038e-02 -1.36249997e-02  3.58099997e-01
  2.02525004e-01 -3.91250015e-02  1.18500043e-02 -2.53974999e-01
 -2.67850000e-01 -4.99700008e-01  3.77200001e-01  1.78175001e-01
  3.16225010e-01 -1.67825003e-01 -7.06500020e-02  1.67250019e-02
  7.94000002e-02 -3.77400000e-01  2.77350005e-01 -7.95250079e-02
  3.66249977e-02 -2.99249962e-02  1.35725005e-01  6.21499993e-01
 -2.73649991e-01 -5.17325005e-01 -3.71074999e-01 -4.98399989e-01
  5.69075002e-01  6.30349986e-01 -1.74225004e-01  2.07574993e-01
  3.81499928e-02  3.09974995e-01 -2.86474991e-01 -4.37775010e-01
  9.74750035e-02  4.57774995e-01 -3.64199998e-01 -4.78300029e-01
 -2.43625008e-01  4.57000025e-02  2.00750006e-01 -4.33225007e-01
 -7.91249988e-02 -2.40254998e+00 -9.86499994e-02  2.55200000e-01
  1.56000000e-01 -3.51724996e-01  2.46400001e-01  2.66475001e-01
 -3.77250003e-01 -3.74399994e-01 -4.22599994e-01 -1.88400000e-01
  9.12975021e-01  1.18624995e-01  7.52000016e-02  3.32975008e-01
 -3.26774999e-01  2.43400005e-01  8.75011086e-04 -2.26075004e-01
 -5.20024993e-01  3.82699992e-01  2.76999902e-02  4.29224998e-01
  4.21750026e-02 -7.15624984e-01  4.49499898e-02 -1.06700000e+00
  1.29175000e-01 -5.25224989e-01 -3.26750013e-02 -3.67849995e-01
 -3.83050006e-01  4.76149991e-01  3.94000001e-02 -7.98350006e-01
  2.33250055e-02 -1.44000001e-01  2.61674998e-01 -1.17800008e-01
 -3.83099993e-01 -2.05025000e-01  2.25899994e-01  3.14874993e-01
  5.14750034e-02 -4.17000065e-02 -2.49200005e-01  9.44500001e-02
 -4.66250015e-01  8.09000004e-02 -1.97500007e-02  2.62274998e-01
 -2.19550000e-01  1.66649995e-01  6.05599995e-01  1.04500002e-01
  3.47250011e-02 -1.98900005e-01 -3.76949992e-01  3.40125004e-01
 -3.22024995e-01 -2.44299994e-01 -3.81699999e-01 -2.16374990e-01
 -2.61400001e-01  5.25500029e-02 -9.53249959e-02 -6.49275007e-01
  1.06625002e-01 -4.37224995e-01 -7.50925020e-01 -4.23999988e-02
 -3.55749991e-01  2.66549992e-01 -2.37774999e-01  3.00249993e-01
 -1.32650008e-01  7.94749996e-02  1.57774986e-01  3.81250009e-02
 -2.50749996e-01 -1.89174995e-01  1.06524999e-01  1.26799995e-01]"
大学,"[ 0.0134  0.1287  0.358   0.1058  0.0052 -0.0817 -0.1316  0.0757  0.1209
  0.2315 -0.0149 -0.2037 -0.2697 -0.0453 -0.516  -0.0021  0.155   0.1836
  0.0757 -0.0657  0.0407  0.2458 -0.2723 -0.0033  0.1361 -0.0854  0.0214
 -0.216  -0.3285 -0.0021  0.003   0.0661  0.3555 -0.018   0.0348  0.1622
  0.2312  0.2541  0.1669 -0.1434  0.122   0.1205 -0.0581  0.0317 -0.0762
 -0.1693  0.0097 -0.2998 -0.0998  0.1014 -0.0488  0.0716  0.0646  0.208
  0.0918  0.0364  0.1642 -0.3227 -0.0962  0.3921  0.0913  0.1282  0.2024
 -0.1326  0.3276  0.1753 -0.2056 -0.0229  0.0898  0.0778 -0.1337  0.1106
 -0.1309 -0.0898  0.0521  0.0582 -0.18   -0.1609 -0.0013 -0.1137  0.1184
  0.0336 -0.1901  0.089   0.2011 -0.1113  0.0703  0.0683 -0.0848 -0.0177
 -0.0976  0.1098 -0.1134 -0.1195  0.0329 -0.1459 -0.2314  0.2535 -0.0379
 -0.1041 -0.1704  0.2823 -0.0363 -0.0665 -0.1769  0.4525 -0.2726  0.1357
 -0.1313 -0.0124 -0.0911 -0.0434 -0.2262 -0.16    0.0319  0.1755 -0.1011
 -0.0221  0.17   -0.0648 -0.2526  0.011   0.0702  0.0008  0.1059  0.0157
  0.0622 -0.0296 -0.3105 -0.1765  0.0117  0.0077  0.2897  0.1089  0.207
  0.236   0.0501  0.0269  0.0499 -0.1875 -0.0092  0.0849  0.0642 -0.0244
  0.3862  0.0193 -0.0923  0.125   0.0177 -0.0252  0.239   0.1276  0.0556
 -0.1473  0.3794 -0.1522 -0.011  -0.0584  0.0269  0.071  -0.0712  0.0064
  0.2323  0.068  -0.1059  0.1122 -0.3476  0.0834  0.0354  0.0442 -0.0089
  0.2041 -0.2944  0.0907  0.1551  0.1011  0.0195  0.0628 -0.0155 -0.0745
 -0.0933 -0.0963 -0.0771  0.269   0.2296 -0.2775  0.0185 -0.0685  0.0882
 -0.1679  0.0688 -0.1935  0.3624 -0.1333  0.31    0.0204 -0.0202 -0.1016
 -0.2311  0.0046 -0.0834 -0.1599 -0.0154 -0.1745  0.0211 -0.0318  0.235
 -0.2551 -0.0484  0.173  -0.1301  0.0899  0.0938  0.0325  0.1474  0.0367
 -0.0546 -0.7764 -0.0142  0.0116  0.0248  0.062   0.0451 -0.2368 -0.0711
 -0.2776  0.0821  0.286  -0.0431 -0.046   0.12    0.4194 -0.2122 -0.1619
 -0.0058  0.1756 -0.439  -0.0247  0.0044  0.3857  0.1188  0.1636  0.0835
 -0.3361  0.1678 -0.0421 -0.1704  0.2099 -0.0388 -0.3418 -0.2423 -0.2572
  0.0633 -0.022   0.0318  0.1905 -0.143  -0.0478  0.0137 -0.1352  0.0463
  0.1608 -0.0285 -0.3235 -0.0085  0.1372  0.0862 -0.1134  0.0725 -0.0063
 -0.0602 -0.1061 -0.0128 -0.0749 -0.1094 -0.2305 -0.1445 -0.2173 -0.0134
 -0.2301 -0.038  -0.1965  0.0462 -0.0553  0.2151 -0.1197 -0.1745  0.0659
 -0.0108 -0.0778 -0.0851 -0.1735 -0.2754  0.1399 -0.5214  0.182  -0.0436
  0.0054 -0.0648  0.2092]","[ 6.68571424e-02  5.03761900e-02  4.87976199e-01  1.70747620e-01
 -2.92047620e-02  3.51285722e-02  1.01714286e-01  5.16238073e-02
  1.62095237e-02  1.00057142e-01  6.76714291e-02 -2.25571422e-02
 -4.04047611e-02 -6.44762060e-03 -3.50609521e-01  2.75476196e-02
  4.73619044e-02 -2.73047628e-02 -1.22847619e-01 -9.39095250e-02
  7.49714294e-02  1.01614285e-01 -2.81233334e-01  1.61904725e-03
  4.06857138e-02 -2.64285712e-02  4.35666666e-02 -1.34714278e-02
 -7.38523821e-02  6.24952394e-02 -2.36666628e-03 -6.05809534e-02
  8.28142861e-02 -7.86952384e-02  3.52666668e-02  2.99047609e-02
 -1.21952379e-02  5.94523812e-02  5.36619046e-02 -1.47142722e-03
  5.22857199e-03  3.16571403e-02 -5.91714299e-02  1.47857133e-02
 -4.23333284e-03  4.72761899e-02 -1.73095242e-02 -6.51761894e-02
 -9.72285713e-02  4.26904758e-02  4.92380953e-02 -1.59619041e-02
  6.74476180e-02  2.00904728e-02 -1.49714301e-02  6.73809510e-02
  1.79842857e-01 -1.87957146e-01  6.05714286e-02  1.11928571e-01
  1.09361905e-01  6.56904749e-02  5.48952385e-02 -8.45142843e-02
  1.05147620e-01  3.78285732e-02 -1.50333330e-02  1.39238092e-02
 -1.58319047e-01  1.23876190e-01 -7.82666656e-02 -2.61190476e-02
 -7.42857052e-03 -1.48733335e-01  4.79285717e-02 -1.09261908e-01
 -7.22809535e-02  6.88285715e-02 -7.86333336e-02 -2.36714286e-01
  5.51333336e-02 -6.99523958e-03 -1.80576190e-01  5.28761905e-02
 -4.23380966e-02  3.05809505e-02  8.80952880e-04  5.92857111e-03
 -2.11380940e-02  5.43714279e-02 -1.18999991e-02  4.92809529e-02
 -1.18219047e-01  7.43952382e-02 -5.48380963e-02  1.56619056e-02
 -3.18599999e-01  9.12142856e-02 -7.84857127e-02  8.63809509e-03
  8.14761959e-03  2.01457142e-01 -5.68714273e-02 -9.23428579e-02
 -8.35238111e-02  4.17766666e-01 -1.02552380e-01  2.53380940e-02
 -1.09047607e-03  3.92380946e-02 -1.60833333e-01 -3.65238171e-03
  6.29952402e-02 -8.35190489e-02 -5.66714300e-02  1.20623811e-01
 -9.51952386e-02  3.73238091e-02  1.61161904e-01 -4.82142865e-02
 -3.56285737e-02  3.77571424e-02  2.14571445e-02 -3.61903462e-04
 -4.61571420e-02  3.50000151e-03  7.79238095e-02  6.02857182e-03
  4.69952405e-02 -1.25857142e-01 -4.53619045e-02  5.20952396e-02
  1.20333334e-01 -8.41904707e-03  3.44000000e-02 -1.37800005e-01
  8.66428561e-02  9.54619042e-02  1.01190457e-02  2.93619060e-02
  5.69238099e-02  2.29428563e-02  8.72999998e-02 -1.01800000e-01
  3.41919049e-01 -2.13714272e-02 -7.21095236e-02  1.04452379e-01
  1.44761898e-03  3.75666662e-02  4.92523787e-02  7.94761954e-03
 -2.02666665e-02 -1.17500002e-01  3.47338096e-01 -7.80857145e-02
  2.74047624e-02 -2.76285730e-02  8.39428545e-02 -9.62666701e-02
  1.22238078e-02 -5.56190482e-02  4.99571419e-02  1.20452381e-01
  7.60523807e-02  5.51428584e-02 -2.01761905e-01 -6.17333333e-02
 -3.77619111e-03  1.92714285e-02 -9.48571351e-03 -6.71333332e-02
 -5.20952386e-02 -4.27714293e-02  3.32095250e-02  7.75476201e-02
  4.51904784e-03 -7.56666843e-03 -3.89857131e-02 -8.64761895e-03
  8.96142863e-02 -1.20604760e-01 -1.49052383e-01  1.55476189e-01
  1.06580953e-01 -5.53714285e-02 -3.68476193e-02  1.87476192e-01
  1.22271428e-01 -1.16038095e-01  1.06857142e-01  4.75714300e-03
  1.63342857e-01 -3.31428581e-03  1.39733334e-01 -2.96952392e-02
  5.97095226e-02 -8.47190490e-02 -1.86666666e-02 -7.31428560e-03
 -4.28571055e-04  6.24809530e-02  1.03714282e-02 -1.02023809e-01
  1.59571442e-02 -8.76761906e-02  5.01809542e-02 -5.44619059e-02
 -7.96666693e-03 -3.24666661e-02  1.45619052e-02  1.13523814e-02
 -5.96142858e-02  4.86571440e-02  5.37238100e-02 -5.23809579e-03
 -3.79476196e-02 -1.00441904e+00 -1.07885715e-01 -3.20619025e-02
  4.45476181e-02  3.09714292e-02  1.50428560e-02  7.64285667e-03
 -9.74761926e-03 -1.79900000e-01 -1.19961906e-01  3.94000017e-02
  1.32204760e-01  9.91809508e-02  1.95542858e-01  5.86714304e-02
 -2.90142860e-01 -1.48533334e-01  1.04523805e-02  9.65142859e-02
 -3.71333333e-01  3.88904778e-02  8.59380948e-02  4.67190473e-02
  4.59761900e-02  5.89999956e-03  7.62571422e-02 -4.59057149e-01
  9.88285701e-02 -1.78142858e-01 -1.94171428e-01  2.48033332e-01
 -5.86571426e-02 -2.73209517e-01 -6.00999995e-02 -3.45238092e-01
  2.76189681e-04 -5.54761978e-03  7.59428566e-02  8.67047620e-02
 -9.91380945e-02 -1.71085715e-01  8.21190479e-02 -3.24523813e-02
  7.48190476e-02 -2.63571424e-02 -6.31857145e-02 -1.33300001e-01
 -2.78952383e-02 -1.38590475e-01  9.85380982e-02 -8.17571431e-02
 -8.12857150e-02 -1.56019047e-01 -8.18761908e-02  4.36285705e-02
 -5.84619037e-02 -8.95809531e-02 -4.59190496e-02 -3.07857168e-02
 -6.36238101e-02 -5.06190473e-03 -5.36142859e-02 -5.73428576e-02
  4.78809511e-02 -8.46571430e-02  3.92142877e-02 -1.29666668e-01
  2.67619056e-02 -1.31147617e-01 -9.35380952e-02 -1.46857139e-02
  3.41428603e-03  4.30190457e-02 -1.42895238e-01  2.40952390e-02
 -2.45166669e-01 -3.99952379e-02 -1.82200000e-01  1.26628570e-01
 -9.36285703e-02  3.35619061e-02  3.49476196e-02  6.43142860e-02]"
