aspect,aspect_vecs,cluster_main_vecs
水門,"[-0.031  -0.0101  0.3028  0.0779 -0.4487 -0.0619  0.3149 -0.1114 -0.0382
  0.2603  0.0628  0.183  -0.0643  0.2334 -0.4531 -0.1397  0.0132 -0.0254
 -0.2282  0.0733  0.084   0.5814 -0.6671  0.0494 -0.0938  0.3398  0.1257
 -0.2151 -0.0251 -0.0225  0.2203 -0.4278 -0.2843 -0.1078 -0.2253 -0.1954
  0.1196 -0.0443  0.2403  0.0235  0.2691  0.0308 -0.3268  0.0053 -0.1531
  0.1034 -0.0979 -0.0054 -0.5508  0.062   0.1748 -0.2158  0.1815  0.1745
 -0.3678  0.0612  0.2569  0.1895  0.3407  0.1019  0.0138  0.1445 -0.0667
  0.1026 -0.1144  0.1862  0.0041 -0.0754  0.1687  0.1108 -0.027  -0.1843
 -0.0252  0.0223 -0.1672  0.0523  0.0493  0.233   0.064  -0.0295  0.1685
 -0.0447  0.0691  0.2074 -0.4183  0.2823 -0.0255 -0.0272 -0.1168 -0.1394
 -0.2258 -0.0202 -0.2823  0.4483 -0.042  -0.0877 -0.1875  0.0087 -0.3865
 -0.1022  0.0429  0.1967 -0.0696 -0.07    0.0625  0.308  -0.0621 -0.0061
  0.3325 -0.1984 -0.3152 -0.1846 -0.3227  0.0928  0.2944  0.0597 -0.2443
 -0.0371  0.054  -0.2944  0.251   0.0305  0.2964 -0.1216 -0.1222  0.275
 -0.4174 -0.2633 -0.2333 -0.0155 -0.0721  0.2466 -0.1352 -0.2907 -0.2624
  0.581   0.418   0.2382  0.0423 -0.1988  0.3441  0.108   0.2084  0.1833
  0.2715 -0.0353  0.5411  0.1686  0.293  -0.387   0.094   0.1756  0.4643
  0.3966  0.3669 -0.1653  0.0309  0.2265  0.1405 -0.2117  0.215   0.0453
 -0.0285 -0.1336 -0.2112 -0.0397 -0.1237  0.5476  0.0611 -0.2871 -0.1485
 -0.3176  0.1403 -0.2999  0.4246 -0.4561 -0.0376 -0.2399  0.2803 -0.0935
 -0.0408  0.2031 -0.0088 -0.0228 -0.225   0.3888 -0.1759 -0.1821  0.2079
 -0.3552 -0.0574 -0.0095  0.3694  0.37   -0.0385 -0.004   0.3358 -0.0568
  0.337   0.3338 -0.0742  0.109   0.0975  0.2829  0.6391  0.1219 -0.3182
 -0.2291 -0.0593 -0.1134  0.1022 -0.0985 -0.6695 -0.1203  0.3041 -0.4324
 -0.0199 -1.099  -0.178  -0.1257  0.0385  0.1718  0.2548  0.4724  0.2343
 -0.1239 -0.069  -0.0298  0.3641  0.17    0.029   0.0346 -0.1739  0.0483
  0.5442  0.4621 -0.3782 -0.0925  0.0346  0.1034 -0.0316 -0.0259  0.3018
 -0.2595 -0.0862 -0.1227 -0.1185 -0.1426  0.1012 -0.3779 -0.269  -0.4823
 -0.1437  0.2299  0.0858  0.3098 -0.1838 -0.2117 -0.2944  0.0866  0.6361
 -0.0627 -0.0886  0.1859 -0.2038 -0.0925  0.1685  0.2163 -0.4035  0.0357
  0.021  -0.1437  0.137   0.2371 -0.2127 -0.0024  0.0489 -0.2121  0.2188
  0.1279 -0.3923 -0.2418 -0.0064 -0.0218  0.0975 -0.2354  0.3726 -0.2747
 -0.1715  0.0749 -0.1644 -0.0907  0.3298  0.0897 -0.1096  0.0187 -0.0327
  0.096   0.0073  0.0543]","[ 1.01733336e-01  2.06666706e-03  3.04900000e-01  1.31433335e-01
 -3.66066672e-01 -1.31633334e-01  1.88600009e-01 -6.49666678e-02
 -2.02799994e-01  2.23400007e-01  2.03666656e-02  3.61399993e-01
 -6.93333337e-02  2.44333332e-01 -5.25966667e-01  1.68000025e-02
  3.30333337e-02 -4.56000001e-02 -2.62366667e-01  1.86666474e-03
  8.96333329e-02  5.38966656e-01 -4.85266674e-01 -1.68333314e-02
 -1.94466667e-01  2.76900001e-01 -3.99999321e-04  8.63332550e-03
 -1.14833333e-01  8.14000005e-02  3.79333347e-02 -4.34466665e-01
 -2.16966666e-01 -9.83666660e-02 -5.94666619e-02 -2.22699997e-01
  6.04333319e-02  6.16999964e-02  9.62000017e-02  1.39833331e-01
  8.52000068e-02 -3.23333405e-03 -2.83733326e-01 -6.11999994e-02
 -4.65333338e-02  1.14200001e-01 -1.51699998e-01 -7.37666674e-02
 -5.08733352e-01  1.00599999e-01  1.27466662e-01 -3.12533344e-01
  1.04766669e-01  1.67600001e-01 -3.51166660e-01 -3.80333347e-02
  1.30900008e-01  2.72366669e-01  1.89733335e-01  4.64666660e-02
 -2.35000004e-02  1.26600001e-01 -5.81666647e-02  8.01666674e-02
 -1.03833335e-01  2.00399997e-01 -1.70333333e-02 -1.61866664e-01
  1.20999997e-01  2.59299994e-01 -8.30999973e-02 -7.66000027e-02
  1.11533335e-01  7.36666347e-03 -1.04433333e-01  1.63999987e-02
  4.52333335e-02  2.22266664e-01  8.14000005e-02  1.12233331e-01
  2.04800007e-01 -6.86333328e-02 -2.62666668e-02  1.90566661e-01
 -4.33233333e-01  4.34833335e-01  3.04333325e-02 -5.13666694e-02
 -3.55000027e-02 -1.76433340e-01 -2.53066661e-01  5.38333332e-02
 -3.97333354e-02  4.55666671e-01  9.53333334e-02 -1.69900005e-01
 -1.14566667e-01 -1.38500004e-01 -3.00733335e-01 -4.84666688e-02
 -9.20333341e-02  3.91200001e-01 -4.28333338e-02  4.02333339e-02
  6.13666649e-02  2.86700000e-01 -1.29766665e-01  5.82000011e-02
  3.21933343e-01 -1.74300004e-01 -3.25933332e-01 -1.69966665e-01
 -2.98966661e-01 -3.90000020e-02  2.51266669e-01  5.37000000e-02
 -3.06666642e-02 -4.54666664e-02  6.60000003e-02 -2.59900004e-01
  1.44266659e-01  2.35000017e-02  2.38100007e-01 -6.56000022e-02
 -7.42666659e-02 -4.25666679e-02 -2.57466668e-01 -2.04733333e-01
 -6.10000019e-02 -1.39099999e-01 -9.29999969e-02  1.93266668e-01
 -4.07999977e-02 -4.19999989e-01 -2.50666666e-01  6.20533307e-01
  2.68533342e-01  1.36133330e-01  1.19866667e-01 -1.77500000e-01
  2.31066666e-01  1.88266670e-01  2.48133327e-01  1.87666669e-01
  3.33733330e-01 -2.22166662e-01  4.47133350e-01  7.53666622e-02
  2.49366676e-01 -2.16833331e-01  2.15566665e-01  1.53966671e-01
  2.50500008e-01  2.95233339e-01  3.31633329e-01 -1.29866664e-01
  1.57433330e-01  2.35200005e-01  2.07333298e-02 -1.84400005e-01
  8.53666713e-02 -2.85999998e-02 -1.24700001e-01  1.38333365e-02
 -1.52099999e-01  2.29666668e-02 -2.18000002e-01  4.55833311e-01
  1.15899997e-01 -2.15366662e-01 -9.75999956e-02 -2.29466675e-01
  2.01000050e-02 -9.81666595e-02  3.66233336e-01 -3.50633326e-01
  1.18400001e-01 -3.02099998e-01  2.52699994e-01  2.26666654e-02
 -3.74666676e-02  1.40666688e-02 -5.09333337e-02  1.15900004e-01
 -2.36499995e-01  2.79666664e-01 -1.64633330e-01  2.62333353e-02
  1.59200003e-01 -3.36133329e-01 -7.79666671e-02  9.38666668e-02
  4.63966663e-01  2.76233337e-01  4.74999994e-02  3.54333349e-02
  1.74966663e-01 -1.07133331e-01  2.36300009e-01  2.85866660e-01
  3.75666693e-02  1.42033331e-01  2.82333307e-02  9.98999995e-02
  4.89833343e-01  9.59999998e-02 -3.23233330e-01 -1.17866670e-01
 -1.25633337e-01 -3.19666651e-02  1.16000002e-02 -7.41999991e-02
 -6.02066660e-01 -8.30666684e-02  2.41800005e-01 -4.11133324e-01
  1.28533332e-01 -1.22279998e+00 -8.94666684e-02 -1.43966667e-01
  3.36333339e-02  1.96699997e-01  1.71633328e-01  4.56400005e-01
  1.77033335e-01 -7.32333312e-02 -3.12666656e-02 -3.89999996e-02
  3.82066672e-01  1.92566666e-01 -1.30699997e-01 -1.89133334e-01
 -2.07166662e-01 -3.46333285e-02  3.66933336e-01  4.10499997e-01
 -4.80033326e-01 -1.61500000e-01 -4.84333315e-02  6.97333341e-02
 -5.46666545e-03  8.07000026e-02  2.21666679e-01 -3.51766668e-01
  1.40666664e-02 -2.50266666e-01 -8.97333344e-02 -2.16366664e-01
  1.68800000e-01 -5.44466664e-01 -1.90499996e-01 -5.27566676e-01
 -1.99633340e-01  2.80733330e-01  7.08999994e-02  2.55966666e-01
 -8.43666655e-02 -7.31666697e-02 -3.37566674e-01  1.56166668e-01
  3.67066662e-01 -2.46233338e-01  1.88666644e-02  9.08333349e-02
 -2.47133330e-01 -5.66666673e-02  3.02866676e-01  2.46066660e-01
 -4.52033326e-01  2.36000006e-02  4.35666653e-02 -2.83900001e-01
  1.11833330e-01  3.16366666e-01 -2.30899995e-01  3.31000024e-02
  1.17000000e-02 -1.48033333e-01  1.38066663e-01  8.37666690e-02
 -2.71566674e-01 -1.41466663e-01  1.02600001e-01  4.14333319e-02
  1.24066662e-01 -2.22066673e-01  2.77799994e-01 -3.74933315e-01
 -9.60666649e-02  3.79666674e-02 -5.06333327e-02 -1.15333332e-01
  3.07500005e-01  6.95333326e-02  8.53333374e-03  9.63333293e-02
  3.44000012e-02  2.05400004e-01 -1.01000012e-02  1.07166668e-01]"
施設,"[ 2.167e-01 -3.645e-01  4.347e-01  2.770e-02  1.663e-01 -1.217e-01
 -1.846e-01  1.113e-01 -1.012e-01  1.135e-01  7.000e-02  2.273e-01
  1.438e-01 -2.329e-01 -1.834e-01 -9.210e-02  1.183e-01  7.890e-02
 -1.345e-01  4.200e-03 -1.122e-01  1.734e-01 -7.620e-02 -1.504e-01
 -3.140e-02 -1.069e-01 -6.850e-02 -3.920e-02  1.908e-01  1.211e-01
 -4.110e-02 -7.160e-02 -8.860e-02 -1.779e-01  1.190e-01 -3.350e-02
  1.022e-01  1.670e-01 -9.240e-02 -2.554e-01 -9.300e-02  1.497e-01
 -4.900e-02 -9.920e-02 -4.057e-01  1.779e-01  1.591e-01 -1.489e-01
 -3.830e-02  9.550e-02 -9.710e-02  1.454e-01  6.550e-02  1.099e-01
  2.520e-02 -5.030e-02  3.305e-01 -3.746e-01  3.215e-01  2.011e-01
  9.680e-02 -2.224e-01 -1.268e-01  1.195e-01  1.047e-01  6.720e-02
 -1.570e-02  1.040e-01 -3.420e-02  3.914e-01 -2.192e-01 -3.142e-01
 -2.020e-02 -1.551e-01  2.330e-02 -1.656e-01 -1.201e-01 -1.271e-01
 -2.192e-01  8.750e-02  5.800e-03 -7.300e-03  7.580e-02  3.547e-01
 -4.468e-01 -2.340e-02 -2.648e-01  5.230e-02 -1.681e-01 -1.420e-01
 -2.180e-01  1.639e-01  9.560e-02  1.688e-01  3.918e-01 -1.530e-01
 -1.451e-01 -1.410e-02  9.230e-02  5.470e-02 -3.160e-02  3.158e-01
 -3.780e-02  5.350e-02  5.600e-03  4.000e-03 -1.697e-01 -5.300e-03
  9.950e-02  2.250e-02 -5.656e-01 -1.882e-01  9.670e-02 -2.266e-01
 -3.780e-02  3.670e-02 -6.190e-02  3.980e-01  3.306e-01 -2.037e-01
  5.580e-02  2.995e-01 -1.471e-01 -1.499e-01 -1.560e-01  4.380e-02
  1.834e-01 -3.173e-01 -8.860e-02 -1.011e-01  1.613e-01 -8.510e-02
 -1.779e-01 -2.441e-01  4.860e-02  4.730e-02  1.232e-01  1.021e-01
 -2.440e-02 -2.218e-01  4.800e-02  4.130e-02 -2.600e-03 -1.160e-01
  3.453e-01  1.731e-01 -1.331e-01 -9.020e-02 -1.128e-01  9.060e-02
  1.444e-01  1.198e-01 -2.736e-01 -9.160e-02  5.728e-01 -1.583e-01
  5.860e-02  1.436e-01  3.430e-02 -5.760e-02  5.960e-02 -7.330e-02
  3.030e-02 -1.810e-02  1.380e-01  1.100e-03 -2.842e-01 -2.603e-01
  2.078e-01 -1.333e-01  8.120e-02  2.461e-01  1.136e-01 -9.510e-02
 -1.015e-01  1.196e-01  5.830e-02 -9.890e-02 -1.249e-01 -1.185e-01
 -1.458e-01  1.110e-02 -7.670e-02 -7.320e-02  1.505e-01  5.700e-03
 -3.246e-01  1.486e-01  6.880e-02 -1.230e-02 -8.280e-02  2.440e-02
  2.937e-01  1.971e-01  1.005e-01  7.020e-02  1.711e-01 -1.553e-01
  1.519e-01 -1.032e-01 -1.901e-01 -3.600e-03 -2.200e-02 -7.360e-02
  2.720e-02 -4.720e-02  2.033e-01  3.403e-01 -3.920e-02 -7.140e-02
 -3.400e-03 -9.350e-02  3.210e-02 -4.110e-02 -2.999e-01 -1.049e-01
  1.757e-01 -8.146e-01  7.200e-03 -1.489e-01  1.046e-01  8.240e-02
  5.300e-02 -1.102e-01  3.003e-01 -1.915e-01  2.430e-02 -2.240e-01
  1.188e-01  1.442e-01  1.811e-01  2.040e-01 -2.112e-01 -5.370e-02
  1.089e-01  8.200e-02 -3.758e-01  1.177e-01 -1.100e-02 -6.080e-02
 -3.880e-02  2.200e-03  2.947e-01 -3.906e-01 -1.058e-01 -1.098e-01
 -4.160e-02 -1.342e-01 -1.474e-01 -6.391e-01  1.115e-01 -2.470e-01
 -2.900e-03 -3.590e-02  1.590e-01  1.746e-01 -2.034e-01 -2.931e-01
 -9.040e-02  1.680e-01  7.070e-02  1.866e-01 -7.060e-02  1.113e-01
 -9.310e-02 -5.280e-02  2.841e-01 -2.170e-02  3.350e-02  1.769e-01
  3.023e-01 -6.100e-03 -1.122e-01 -2.217e-01 -1.079e-01 -3.460e-02
 -9.540e-02  4.940e-02 -5.700e-02 -4.188e-01 -4.150e-02  1.837e-01
 -3.470e-02 -6.660e-02  3.000e-04 -1.452e-01  7.890e-02  8.260e-02
  7.730e-02  2.270e-01 -5.320e-02 -1.208e-01 -6.331e-01  3.269e-01
 -4.810e-02  3.210e-02  2.650e-02  1.047e-01  2.180e-02 -4.240e-02]","[ 4.40999983e-02 -1.26883331e-01  5.10649999e-01  1.65683335e-01
 -4.48333351e-02 -1.74266667e-01  5.07166687e-02  5.89166662e-02
  6.77500029e-02  1.45033334e-01  1.27700003e-01  1.49083332e-01
  1.92766669e-01 -2.37149998e-01 -1.40683335e-01  2.09833323e-02
  5.57666669e-02  3.16166682e-02 -1.94450001e-01  2.63166669e-02
  4.92999995e-02  2.68166657e-02 -1.13000001e-01 -9.13499981e-02
 -4.21833362e-02 -1.00166703e-02  6.70000259e-03 -4.53000005e-02
  3.49166645e-02 -7.89666665e-02 -7.13499977e-02 -1.45649998e-01
 -1.02799998e-01  1.47416670e-01  8.73499986e-02 -4.72666627e-02
  9.56833338e-02 -5.36666764e-03 -2.83335646e-04  3.27833326e-02
 -2.10166660e-02 -1.69416669e-01 -1.26649997e-01 -6.29833341e-02
 -4.39333348e-02 -3.98499991e-02 -3.90499995e-02 -1.12083332e-01
 -2.18333304e-03  1.22016667e-01  3.62000031e-02  7.98166691e-02
  1.15800000e-01  1.21933332e-01  1.25600001e-01  4.54999809e-03
  2.39550001e-01 -8.21333338e-02  1.95049999e-01  1.13116667e-01
 -2.69166660e-02 -1.37033333e-01 -9.29999871e-03  1.06433334e-01
  1.22666669e-01 -7.17333344e-02  2.76499988e-02  3.06166671e-02
 -7.32666620e-02  5.63666697e-02 -1.09733336e-01 -5.61333355e-02
  1.44566665e-01  3.05833310e-02  6.37166655e-02 -2.27549999e-01
 -1.64633335e-01 -9.09166660e-02 -1.32783332e-01  4.51666648e-02
  9.31666768e-03 -8.63166637e-02 -3.65499975e-02 -2.54666666e-02
 -9.01333305e-02 -2.04833327e-02 -1.98833363e-02  1.86666629e-03
 -8.08000012e-02 -3.69500021e-02 -2.43500007e-02 -2.82499988e-02
 -9.06999999e-02  1.91349998e-01  1.81333331e-01 -4.46000014e-02
 -1.89600002e-01 -1.50333333e-02 -2.46166646e-02  1.04766665e-01
 -4.33166676e-02  3.60766674e-01 -4.75000031e-03  6.03333348e-02
 -3.86833353e-02  2.47183336e-01 -1.62333329e-02 -5.17166659e-02
  4.52499995e-02 -5.01666656e-02 -2.96483328e-01 -7.54499988e-02
 -4.52999967e-02 -9.04166680e-02  5.07166681e-02  5.06666650e-02
 -5.63333326e-02 -4.81666733e-03  1.53666663e-01 -2.52983335e-01
 -5.68166679e-02 -9.31666900e-03  1.29683336e-01 -5.35833336e-02
 -4.40833354e-02  7.75833335e-02  4.09833336e-02  5.34666656e-02
  3.12833339e-02 -6.53333312e-02 -5.34999960e-03 -3.48500002e-02
  2.27833316e-02 -1.30250002e-01  1.08433334e-01  9.13999975e-02
  9.63833315e-02  9.93166685e-02 -1.31999997e-01 -2.87333317e-02
  1.35650001e-01  2.16500002e-02 -7.74666681e-02  3.93333331e-02
  2.70999998e-01  2.92999994e-02  1.18049999e-01  1.34999994e-02
 -6.81833314e-02  1.88000016e-02  8.06666630e-02 -6.08666673e-02
  8.14166669e-02  5.09500004e-02  4.28616667e-01 -3.47499998e-02
  6.20000014e-03  9.08000013e-02  1.08049999e-01 -7.39833340e-02
 -1.03416669e-01 -3.33166675e-02  1.05166667e-01 -3.65333346e-02
  1.14583335e-01  6.60333323e-02 -2.00183332e-01 -2.66000040e-02
 -5.73833318e-02 -7.70000001e-02 -2.57000007e-02  1.80683328e-01
 -4.01666574e-03  1.50666659e-02 -1.64000001e-01 -6.51666945e-03
 -1.40716665e-01 -7.58166676e-02 -4.87833340e-02  1.03833335e-01
 -3.29666655e-02 -9.19000007e-02 -1.00916668e-01  6.00500009e-02
 -2.72833332e-02  3.51833334e-02 -1.56783336e-01  1.82683333e-01
  1.84166674e-02 -1.12183332e-01  3.99166681e-02 -1.41800003e-01
  2.99316663e-01  1.67866665e-01  2.32866667e-01 -4.52666655e-02
  1.09050000e-01  7.26166666e-02  3.74999984e-02  4.65166659e-02
 -2.68833342e-02 -9.92833364e-02 -8.89999997e-02  8.13666649e-02
  2.27499997e-02 -1.02516667e-01  7.46000001e-02 -1.88533337e-01
  7.33666669e-02  4.07333319e-02  9.71666689e-03  1.99666653e-02
 -5.63500014e-02  6.09666643e-02 -9.27333354e-02 -5.12333317e-02
  9.67166646e-02 -9.51266661e-01 -2.39999856e-03 -1.11250001e-01
  4.24000006e-02 -1.14333339e-02 -2.24000001e-02  4.55499969e-02
  1.94983331e-01 -1.10333333e-01  8.83166669e-02 -9.43500035e-02
  8.71500013e-02  1.42333341e-02  7.17833312e-02  7.21666496e-03
 -3.75466675e-01 -7.16666666e-02  7.88333341e-02  1.74716669e-01
 -4.55450003e-01  7.65499994e-02 -7.66000015e-02  4.42500006e-02
 -3.76499972e-02  8.62666668e-02  2.04033332e-01 -4.05733330e-01
  8.58166660e-02 -1.92966665e-01 -2.11816667e-01  9.37999976e-02
 -5.80500006e-02 -2.76266669e-01 -1.42333341e-02 -4.61683332e-01
  2.79833340e-02  1.29233335e-01  1.36849997e-01  3.26499981e-02
 -1.43883335e-01 -4.78999993e-02  4.68166644e-02 -1.16666655e-02
  4.04999995e-03  6.28333508e-03  5.16668428e-04  1.49116666e-01
 -3.73999998e-02 -1.11316670e-01  1.43450001e-01 -7.56499989e-02
 -6.59166638e-02  1.32333320e-02  1.22266671e-01 -3.41666642e-02
  7.96500016e-02  1.28666659e-02 -8.99499984e-02 -2.81166683e-02
 -9.02500000e-02  7.51666942e-03  6.00333358e-02  4.54499999e-02
  2.11883332e-01  1.25083332e-01 -1.07550000e-01 -1.08900004e-01
  1.16833334e-01 -1.48533333e-01  1.17266670e-01  2.82499980e-02
  1.42649999e-01  1.04533335e-01 -3.01833324e-02  8.24333322e-02
 -2.23616661e-01  3.21483328e-01 -4.52666650e-02 -3.24000016e-02
 -4.30500014e-02  1.52600000e-01  9.83333603e-03  7.66166641e-02]"
