aspect,aspect_vecs,cluster_main_vecs
海洋,"[-2.943e-01  1.435e-01  1.431e-01  2.410e-02 -2.709e-01 -2.920e-02
  4.999e-01  1.479e-01  9.190e-02  4.247e-01  5.730e-02  1.629e-01
  3.490e-02 -1.854e-01 -7.255e-01 -1.425e-01  3.505e-01  1.095e-01
 -1.158e-01 -7.870e-02  7.930e-02  2.539e-01 -2.188e-01 -4.000e-03
  2.589e-01 -1.958e-01 -2.127e-01 -3.983e-01 -1.384e-01 -2.083e-01
  9.780e-02 -2.871e-01 -7.410e-02 -2.757e-01 -1.800e-01 -3.268e-01
  3.412e-01  7.490e-02  2.316e-01 -3.805e-01 -8.410e-02  1.615e-01
 -3.197e-01 -2.124e-01 -3.885e-01  1.356e-01 -8.550e-02 -1.338e-01
  2.087e-01 -3.787e-01  6.320e-02  1.874e-01 -1.125e-01  2.720e-02
 -4.160e-02 -1.356e-01 -8.000e-03 -1.671e-01  8.920e-02 -1.860e-02
  1.097e-01 -1.514e-01 -2.338e-01 -8.370e-02  7.240e-02  4.332e-01
 -1.800e-03 -5.760e-02 -2.149e-01  1.187e-01 -2.270e-02 -1.026e-01
 -1.747e-01  1.153e-01  3.102e-01 -8.600e-03 -1.880e-02 -1.539e-01
 -6.140e-02  2.536e-01  1.968e-01  2.153e-01 -8.260e-02  2.625e-01
  7.560e-02  2.700e-02 -4.610e-02 -4.676e-01 -1.847e-01  0.000e+00
  3.650e-02  2.160e-01 -7.270e-02  3.274e-01 -5.110e-02 -2.683e-01
 -3.165e-01  4.341e-01 -1.788e-01  6.990e-02  6.600e-02  2.149e-01
  1.350e-02  1.020e-02  1.705e-01  9.041e-01 -2.866e-01 -8.650e-02
 -6.420e-02 -3.571e-01  1.794e-01 -2.300e-02 -6.035e-01  1.672e-01
 -6.680e-02  5.092e-01 -1.288e-01  3.230e-02  1.152e-01 -1.815e-01
  6.780e-02  4.140e-02  4.457e-01 -2.724e-01 -3.587e-01  1.123e-01
  4.650e-02 -4.700e-02 -2.618e-01 -3.180e-01  4.700e-02  2.087e-01
  2.290e-01 -6.850e-02 -9.930e-02 -1.322e-01  1.995e-01  1.170e-02
 -1.098e-01  3.264e-01  2.693e-01 -2.677e-01 -7.480e-02  3.721e-01
 -8.090e-02 -1.855e-01 -2.062e-01  2.114e-01 -2.434e-01  5.500e-02
  6.105e-01  8.400e-03 -2.303e-01 -3.730e-02  5.780e-01 -5.650e-02
  1.347e-01 -6.200e-03 -1.050e-01 -3.700e-03  4.361e-01  2.687e-01
 -8.380e-02  5.720e-02 -8.250e-02 -1.331e-01 -5.350e-02  1.877e-01
  1.333e-01  2.430e-02 -5.070e-02 -6.090e-02  8.140e-02  5.146e-01
  4.789e-01 -5.890e-02  2.924e-01 -6.030e-02 -2.674e-01  8.200e-03
  2.280e-01  5.880e-02  3.689e-01  1.202e-01  2.953e-01  9.610e-02
 -1.360e-01 -8.660e-02  2.364e-01 -2.946e-01 -2.048e-01 -1.604e-01
  8.990e-02 -4.158e-01  2.518e-01 -1.852e-01  6.100e-02 -2.369e-01
  8.940e-02 -3.740e-02 -3.110e-02 -1.567e-01 -1.267e-01 -2.238e-01
 -1.769e-01  1.586e-01 -1.508e-01  4.290e-02  1.875e-01 -2.397e-01
  1.507e-01  1.910e-02  7.310e-02  3.570e-01  3.360e-02 -4.860e-02
  4.430e-02 -9.480e-01  1.616e-01 -1.653e-01  8.000e-04  1.385e-01
  2.670e-02  4.070e-02 -1.496e-01 -5.638e-01 -7.020e-02  4.619e-01
  2.700e-03 -2.118e-01 -4.800e-02  4.755e-01 -2.807e-01 -3.420e-02
 -9.790e-02  8.910e-02 -4.111e-01 -2.053e-01 -4.286e-01  2.704e-01
  6.300e-03  1.728e-01  1.716e-01 -3.816e-01  2.503e-01 -6.820e-02
  3.267e-01  1.981e-01 -6.055e-01  2.760e-02  2.629e-01 -4.364e-01
  1.070e-01 -2.569e-01  1.045e-01  2.683e-01 -1.330e-01 -9.230e-02
  3.993e-01  3.776e-01  1.020e-01 -4.108e-01 -7.350e-02 -1.046e-01
 -5.980e-02 -1.187e-01  1.280e-02 -5.810e-02 -3.983e-01 -5.170e-02
  1.058e-01 -1.537e-01 -1.800e-03 -1.966e-01  8.740e-02  4.312e-01
 -1.483e-01  8.390e-02  1.325e-01 -3.840e-02 -3.350e-02 -1.102e-01
  8.850e-02 -1.598e-01  1.710e-02  1.020e-01 -8.760e-02 -5.900e-03
 -3.709e-01 -4.750e-02  2.040e-02 -1.195e-01 -1.870e-02  4.347e-01
 -3.126e-01 -2.294e-01 -4.045e-01 -1.258e-01 -1.419e-01  1.648e-01]","[-1.51899995e-01  2.76700005e-01  6.85133343e-01  1.73199999e-01
 -2.49700008e-01 -6.85333299e-02  2.78133338e-01  2.65966666e-01
  2.26733335e-01  6.47433326e-01  1.44999999e-01 -7.89666697e-02
 -1.18799997e-01 -2.87033319e-01 -1.23936665e+00 -2.67100002e-01
  4.90533330e-01  1.77299996e-01 -8.77000031e-02 -2.81700000e-01
  1.20300005e-01  5.51466664e-01 -5.95700001e-01 -8.89999885e-03
  4.25033318e-01 -2.63933335e-01  4.96333352e-02 -5.04066668e-01
 -2.66166667e-01 -1.03399996e-01  1.41933332e-01 -3.09399987e-01
  2.92666671e-01 -2.97733333e-01 -1.47766670e-01 -2.03533322e-01
  5.12666656e-01  5.13633322e-01  3.83633333e-01 -6.02499992e-01
 -2.71666665e-02  2.42666670e-01 -4.50400004e-01 -1.16566670e-01
 -2.34966670e-01 -2.29200004e-01 -1.47433335e-01 -2.16300007e-01
 -3.56333336e-02 -1.84366664e-01  1.63766670e-01  1.44299999e-01
 -1.76666615e-03  1.47366668e-01 -7.38000001e-02 -6.91000037e-02
  1.41533326e-01 -6.03399997e-01 -1.28033331e-01  4.98633336e-01
  5.63000018e-02  1.82999944e-02 -2.86999969e-02 -2.84100001e-01
  4.02666671e-01  4.45833337e-01 -1.30066663e-01 -9.12999983e-02
 -8.21666668e-02  3.20233328e-01 -4.97000019e-02 -6.17666670e-02
 -2.00033333e-01 -4.73333333e-02  2.67766669e-01  5.40000200e-03
 -2.19100002e-01 -3.46599996e-01 -1.31966668e-01  2.49400000e-01
  1.82866668e-01  4.07099992e-01 -3.94499992e-01  2.10933325e-01
  1.26833337e-01 -1.06000005e-01  7.96666617e-03 -2.55199992e-01
 -5.38333307e-02  1.01299999e-01 -1.10366666e-01  2.12066673e-01
 -2.81166665e-01  1.38133335e-01 -1.44133329e-01 -4.39799994e-01
 -6.26800008e-01  5.77700015e-01 -2.80833339e-01 -5.64333331e-02
 -1.43499998e-01  4.58866661e-01 -1.09466664e-01 -6.77666670e-02
  4.90666653e-02  1.52216665e+00 -6.17766653e-01 -4.61666634e-02
 -1.59899997e-01 -2.68766673e-01  5.74666659e-02  6.29999973e-02
 -5.16566669e-01 -1.13799997e-01 -1.67133334e-01  7.56533325e-01
 -3.64399999e-01  3.14666666e-02  2.81200002e-01 -3.09300002e-01
 -1.81400008e-01  1.82966663e-01  4.55133329e-01 -2.22999995e-01
 -3.19333335e-01  4.34333378e-02  2.68699996e-01 -1.30999966e-02
 -3.70499992e-01 -3.57766652e-01  8.04666635e-02  1.98466669e-01
  6.09633336e-01 -1.97666635e-02  1.74600005e-01 -1.18800009e-01
  2.18833329e-01  7.39333325e-02 -9.81000041e-02  2.10200004e-01
  3.22633340e-01 -2.69533321e-01 -3.50333334e-02  2.28500001e-01
  3.72600009e-01 -7.99999970e-02 -3.41066664e-01  4.52300002e-01
 -3.05933325e-01 -1.38599998e-01  7.25033316e-01  9.04333324e-02
 -3.65733330e-01  2.06666067e-03  1.08656669e+00 -2.68866665e-01
  1.34166665e-01 -1.05466668e-01 -1.28333320e-02  6.78333375e-02
  1.91233337e-01  2.76933339e-01  8.50000009e-02  3.11633339e-01
 -2.49000001e-01  9.14666678e-02 -3.85433349e-01  6.56666731e-02
  4.16666716e-02  5.77333309e-02  1.42999968e-02  1.78466665e-01
 -2.12000005e-01  5.15566654e-01  4.83866653e-01 -2.29333341e-02
  3.74666670e-01 -9.38666637e-02 -3.18133334e-01  4.01000002e-02
  2.36966665e-01 -2.11599995e-01  3.09199999e-01  4.49299996e-01
  5.72633331e-01 -1.63899998e-01 -2.25233334e-01 -2.83332914e-03
  4.15433332e-01 -4.60966667e-01 -5.07666642e-02 -4.06033336e-01
  3.95433336e-01 -5.44233342e-01  4.53200004e-01 -7.57666640e-02
  4.94000018e-02 -1.38633333e-01 -1.38166662e-01 -1.62766664e-01
 -1.89400001e-01 -3.54999925e-02 -7.58666651e-02 -2.03866671e-01
 -1.08566664e-01  3.76000007e-02 -1.91666633e-02 -1.39233341e-01
  2.54333351e-02 -1.54266670e-01 -7.50999966e-02 -6.19333312e-02
  9.93666677e-02  3.42433326e-01  2.80133337e-01  7.86333306e-02
 -1.11699998e-01 -2.01333336e+00  3.72666654e-02 -2.17899996e-01
  1.47866667e-01  1.34966670e-01  1.93666670e-01 -1.77633328e-01
 -2.67999992e-02 -8.22266648e-01  9.44666602e-02  6.95133341e-01
 -1.13666664e-02  1.12533338e-01  4.14666651e-02  6.90866663e-01
 -6.04466672e-01 -2.51566661e-01 -1.26966669e-01  2.82133343e-01
 -8.65033338e-01 -2.40566670e-01 -4.04133345e-01  6.32166654e-01
  4.94333330e-02  3.44333336e-01  2.39566667e-01 -7.94666678e-01
  1.74066660e-01 -1.01700000e-01  1.06566675e-01  6.13100012e-01
 -5.07766654e-01 -1.48366669e-01 -1.40566667e-01 -8.25233330e-01
  1.72333331e-01 -1.69966676e-01  1.06433338e-01  5.18599999e-01
 -1.37933340e-01 -5.36999982e-02  4.60866669e-01  2.65966677e-01
  2.40733335e-01 -2.20833342e-01  7.38666666e-02 -1.18800009e-01
  5.94666676e-02 -3.14866667e-01 -1.17133335e-01 -1.83566666e-01
 -2.92766668e-01 -1.14966668e-01 -1.92066662e-01 -2.93333282e-02
 -1.06466667e-01 -1.58366672e-01 -1.04033337e-01  2.09400001e-01
 -3.74533340e-01 -1.76066667e-01  4.73333287e-02 -2.32233341e-01
 -1.42100004e-01 -3.41166673e-01  1.45899999e-01 -2.96766661e-01
  1.86333330e-01 -1.58000011e-02 -2.78566671e-01  1.60399999e-01
 -2.81833338e-01  9.26666645e-03 -5.60000104e-03 -4.22266667e-01
 -3.96433341e-01  5.54600010e-01 -8.08566642e-01 -2.52333302e-02
 -4.61700000e-01 -1.58066664e-01 -1.66000001e-01  3.97866664e-01]"
標本,"[ 2.039e-01  4.068e-01  2.778e-01  5.960e-02  1.818e-01 -2.295e-01
  1.730e-02  1.948e-01 -1.810e-02  2.493e-01  7.860e-02  8.380e-02
 -1.829e-01  2.482e-01 -3.138e-01  1.851e-01  1.910e-01 -5.110e-02
  1.910e-02 -4.123e-01  3.685e-01  7.090e-02 -9.120e-02  3.181e-01
 -1.666e-01 -2.500e-02 -2.152e-01 -2.960e-01 -2.540e-01  9.740e-02
 -2.003e-01 -3.410e-01  2.394e-01 -1.862e-01 -3.588e-01  1.582e-01
  1.700e-02  1.644e-01  2.880e-01  3.013e-01 -8.000e-03 -1.667e-01
 -2.630e-02 -1.370e-02 -2.498e-01 -2.361e-01  8.700e-03  9.730e-02
 -2.178e-01 -2.910e-02  2.323e-01  1.648e-01  5.910e-02 -5.900e-03
  2.569e-01  8.100e-03  4.330e-02 -5.501e-01  2.949e-01 -7.500e-03
 -1.859e-01 -1.793e-01 -2.586e-01 -1.019e-01  1.247e-01  1.230e-02
 -9.340e-02 -9.730e-02 -9.170e-02  2.420e-02 -1.593e-01 -2.634e-01
  1.454e-01  1.818e-01 -2.707e-01 -3.774e-01  3.547e-01  2.702e-01
 -8.350e-02  5.161e-01  1.691e-01 -1.917e-01 -2.807e-01 -8.300e-02
 -6.150e-02  8.310e-02  1.987e-01  8.900e-02  1.101e-01 -3.700e-02
 -2.905e-01 -4.690e-02 -2.584e-01  1.060e-02 -2.330e-02 -1.496e-01
 -7.230e-02  4.943e-01 -7.310e-02 -3.780e-02  3.985e-01  3.803e-01
 -2.988e-01 -3.664e-01  3.086e-01  1.558e-01 -1.885e-01 -1.321e-01
  3.420e-01 -5.670e-02 -4.979e-01 -2.891e-01 -2.009e-01 -2.227e-01
  2.169e-01  2.462e-01  1.318e-01  5.880e-02  8.430e-02 -4.927e-01
 -8.980e-02  3.011e-01  1.575e-01 -1.182e-01 -6.930e-02 -4.100e-02
  1.505e-01 -1.454e-01 -1.014e-01  3.608e-01 -3.620e-02  9.370e-02
  3.063e-01  4.640e-02  1.660e-01  5.524e-01  1.391e-01  2.470e-01
  1.020e-01  3.845e-01 -1.101e-01 -3.810e-02 -1.121e-01 -1.360e-02
  3.004e-01  4.510e-02 -1.902e-01  2.890e-02  1.315e-01 -1.611e-01
  2.102e-01 -2.782e-01 -1.694e-01  1.101e-01  4.184e-01  2.930e-02
  1.139e-01 -1.686e-01  4.235e-01 -1.027e-01  1.300e-03 -2.589e-01
  1.745e-01 -1.372e-01 -1.371e-01  7.890e-02  2.976e-01 -2.731e-01
 -5.240e-02  4.580e-01  2.160e-02 -1.240e-01 -5.430e-02  1.463e-01
 -8.580e-02  3.445e-01  3.519e-01 -3.510e-02 -9.280e-02  2.612e-01
  1.320e-02 -1.748e-01  1.181e-01 -2.339e-01  2.598e-01  1.449e-01
  7.320e-02 -2.700e-03 -6.400e-02  5.800e-02  2.481e-01 -1.487e-01
  4.275e-01 -1.891e-01  1.010e-02  1.981e-01 -1.081e-01  1.640e-01
 -1.470e-02 -2.551e-01 -1.568e-01 -1.816e-01 -8.710e-02 -2.396e-01
 -1.738e-01  1.520e-01 -2.251e-01 -2.162e-01 -1.215e-01  1.137e-01
 -2.821e-01  1.000e-04 -2.582e-01  1.834e-01  1.210e-01 -3.080e-02
 -3.354e-01 -8.912e-01  1.885e-01  3.092e-01  9.430e-02 -6.140e-02
  2.268e-01 -7.850e-02 -1.380e-02 -4.854e-01 -6.570e-02  2.640e-02
 -2.323e-01  9.330e-02 -2.736e-01 -1.973e-01 -2.585e-01 -5.030e-02
  2.887e-01 -9.490e-02 -3.523e-01  2.616e-01  4.516e-01  2.935e-01
  2.515e-01  2.015e-01  1.437e-01 -4.204e-01  2.137e-01 -2.497e-01
 -1.316e-01  1.017e-01  1.124e-01 -3.674e-01  9.420e-02 -2.688e-01
  6.780e-02 -1.961e-01 -1.572e-01  1.930e-01  1.733e-01  3.166e-01
  4.615e-01 -2.452e-01 -1.863e-01  3.485e-01  2.622e-01 -2.490e-02
 -1.994e-01 -3.485e-01  1.791e-01 -2.048e-01 -1.014e-01 -2.120e-01
 -5.770e-02  1.180e-01 -8.090e-02  1.289e-01 -2.093e-01  3.865e-01
 -1.139e-01 -2.845e-01 -6.840e-02 -3.060e-01  3.520e-02 -2.785e-01
  2.516e-01 -3.872e-01  1.848e-01 -1.570e-01 -1.841e-01 -1.388e-01
  3.084e-01 -2.575e-01  1.047e-01 -5.704e-01  2.150e-02  1.815e-01
  4.480e-02 -3.000e-02  1.777e-01  1.220e-01  1.312e-01 -3.026e-01]","[ 8.34799981e-02  1.06600003e-01  3.93559998e-01  1.38019999e-01
 -1.67399996e-01 -2.06379996e-01  2.68599998e-02  7.15800008e-02
 -2.69279997e-01  2.85880005e-01  6.99999986e-02  1.54540002e-01
  4.84600011e-02  6.85399994e-02 -4.00379995e-01  7.35200025e-02
  6.41799983e-02 -1.40000004e-02 -2.41119997e-01 -2.44699997e-01
  1.94899998e-01  1.56200014e-02 -2.38500003e-01  1.70900004e-01
  1.64599983e-02 -3.19999993e-02 -7.41000019e-02 -1.59820002e-01
 -3.05719998e-01  2.69939999e-01 -9.17199962e-02 -1.81139998e-01
  2.06220000e-01 -2.05079999e-01 -3.21119996e-01  7.15999994e-02
  1.29400019e-02  5.21799978e-02  2.93259994e-01  5.21200037e-02
 -4.47000008e-02 -1.81279998e-01  7.75399983e-02 -2.30440002e-01
 -4.89999961e-02  1.52599990e-02 -1.06599994e-02 -3.44400004e-02
 -9.00800012e-02 -1.51000001e-01  7.63199996e-02  6.92400016e-02
 -1.08400017e-02  2.09040003e-01  2.02200003e-01  1.20439998e-01
  5.96400000e-02 -4.82820014e-01  2.49719998e-01  1.87799988e-02
 -1.52080004e-01 -2.40979995e-01 -9.44000045e-03 -1.79199964e-02
  3.61800008e-02  5.40600002e-02  2.12399989e-02  5.30200019e-02
  6.85599972e-02 -2.15999968e-03 -1.42060001e-01 -1.59759996e-01
 -2.05420000e-01  2.00119998e-01 -1.68700003e-01 -3.71820001e-01
 -2.11399982e-02  6.43600025e-02  6.71400027e-02  2.51199995e-01
  1.38100002e-01 -2.44840001e-01 -1.88459999e-01 -6.03799984e-02
  3.78599983e-02 -1.31019999e-01  1.32399969e-02  2.98119998e-01
 -3.30999985e-02 -6.83400013e-02 -9.20599926e-02 -7.62200000e-02
 -2.56519997e-01  6.79000013e-02 -5.44599999e-02 -1.45979996e-01
 -1.63740000e-01  3.47020001e-01 -1.41659999e-01 -1.01619999e-01
  3.05100001e-01  3.97139998e-01 -3.15400000e-01 -3.13960007e-01
  3.91060008e-01  3.43059999e-01 -1.05060001e-01  6.88199960e-02
  2.10980003e-01 -2.43400015e-02 -3.62480004e-01 -5.77799946e-02
  3.33999962e-02 -9.97600006e-02  2.68200008e-01  2.83359994e-01
  8.60002264e-04  2.30459999e-01  5.18599972e-02 -5.23900004e-01
  3.03399978e-02  1.97119993e-01  9.72199984e-02  3.12000036e-02
  8.21199995e-02  7.94799998e-02  2.25400001e-02 -2.87600029e-02
 -1.20619999e-01  1.90160003e-01 -5.76000195e-03  1.53660005e-01
  5.42400047e-02 -1.20240005e-01  4.43399990e-02  1.16900009e-01
  2.07819995e-01  1.08419997e-01  6.43600017e-02  2.71839996e-01
  8.12800005e-02 -2.18340001e-01 -1.09779998e-01  1.31300001e-01
  2.71119995e-01  1.63020002e-01 -2.10219998e-01  1.37719997e-01
  1.61100001e-01 -1.21740000e-01  2.45539995e-01 -9.14599992e-02
 -4.36400038e-02 -1.29240004e-01  1.57419994e-01 -9.41399977e-02
  8.02999996e-02 -5.61599981e-02  1.29820000e-01  2.77999975e-02
  1.25039997e-01 -1.45439996e-01  6.29000012e-02 -2.38379999e-01
  6.88000321e-03  1.66000009e-02  1.17640001e-01 -1.39499994e-01
 -4.32999991e-02  3.70860003e-01  1.17359998e-01 -9.01799986e-02
  1.20100004e-01  1.93779996e-01  8.19399949e-02  4.71400067e-02
  8.23600043e-02  9.32800015e-02 -4.10200000e-02  1.81400005e-01
  1.01340000e-01 -2.10899998e-01  1.97100001e-01 -2.27899998e-01
  2.58239990e-01  1.67840000e-01  7.77199995e-02 -1.65200029e-02
  2.32799978e-02 -7.53800004e-02  1.35019999e-01 -7.88399991e-02
  1.42280005e-01 -1.06679998e-01  7.13400021e-02  2.74220004e-01
 -1.88799977e-02  1.00800003e-01 -9.41799991e-02 -3.23799999e-01
 -2.19860003e-01 -1.37840001e-01 -2.49220003e-01 -2.65820005e-01
 -1.34580001e-01  1.10299997e-01  4.70800052e-02 -1.82059996e-01
 -1.36960003e-01  4.18200005e-02 -1.28540000e-01 -1.05420001e-01
 -2.29459997e-01  5.01000036e-02  2.04020002e-01 -5.21999992e-02
 -1.69999991e-01 -1.06552000e+00  7.80600000e-02  1.13939996e-01
  7.12400004e-02  3.60999998e-02  2.74519998e-01 -8.97000030e-02
 -2.85999995e-02 -3.57920001e-01 -1.07980000e-01 -1.57239994e-01
 -8.07599999e-02  6.66999996e-02 -1.54800006e-01 -2.54459999e-01
 -3.52420002e-01 -1.22579995e-01  1.25220006e-01  1.86600022e-02
 -4.43699999e-01 -3.97400066e-02 -2.68400020e-02  2.08340002e-01
  1.35060004e-01 -1.80999979e-02  9.30200033e-02 -4.47939993e-01
  1.20219998e-01 -3.23399994e-01 -1.31660005e-01  1.40240005e-01
  5.29599980e-02 -2.64099997e-01  1.22219997e-01 -3.63419999e-01
 -7.23000053e-02 -2.70199988e-02 -6.78399980e-02  2.21099999e-01
 -4.11399998e-02  3.42799999e-01  3.57239997e-01 -1.79999977e-02
 -1.93119994e-01  1.01740005e-01  7.22399984e-02 -5.67399994e-02
 -1.49579998e-01 -2.94160004e-01  2.40020005e-01 -1.14819998e-01
 -1.47620001e-01 -2.18099996e-01 -2.28560000e-01  1.26380002e-01
 -1.60019999e-01  4.32000328e-03 -1.21159999e-01  6.00400008e-02
 -1.37240000e-01 -1.69619999e-01 -2.10400017e-02 -2.14799996e-01
 -1.06620000e-01 -2.30339997e-01  1.88659998e-01 -1.89340005e-01
  1.86919999e-01 -1.48260001e-01 -1.45279999e-01 -2.11940002e-01
  1.12120003e-01 -2.23759997e-01  8.93199993e-02 -3.49580005e-01
 -6.12000003e-02  1.19800024e-02 -4.87200025e-02 -1.55300001e-01
  7.36200005e-02  9.68399994e-02  1.50320000e-01 -2.94359995e-01]"
