aspect,aspect_vecs,cluster_main_vecs
教会,"[ 0.0635 -0.0189  0.1494  0.0257 -0.0595  0.1558  0.2409 -0.2571 -0.3109
  0.3027  0.0191  0.0994 -0.1381 -0.2033 -0.4966 -0.1545  0.1128 -0.0226
 -0.092   0.0764 -0.012   0.3041 -0.4213 -0.3339  0.0462 -0.0715 -0.1145
 -0.1208  0.0381  0.246  -0.0439 -0.0766 -0.1599 -0.1407 -0.0408 -0.2789
 -0.2854 -0.0133 -0.0429  0.0094  0.121   0.0094 -0.1072 -0.1614 -0.0969
 -0.0184 -0.0657 -0.1956 -0.0823  0.1688 -0.0663  0.3196 -0.1383 -0.0876
  0.062   0.3996  0.4689 -0.1929  0.2152 -0.0561  0.1744  0.075   0.3195
  0.1123  0.2638 -0.0435  0.1194 -0.214  -0.0814  0.3348 -0.1872 -0.2574
  0.2515 -0.2513 -0.064  -0.0954 -0.3693 -0.0609  0.014   0.0184  0.2351
  0.3364  0.0358 -0.1696 -0.051   0.1477  0.172  -0.1142 -0.0895 -0.1462
 -0.1851  0.1691  0.2101 -0.2721  0.2557  0.6795 -0.2032 -0.1824 -0.2102
  0.0424 -0.0738  0.315  -0.1024  0.0494 -0.2304  0.3256 -0.2186  0.1273
 -0.1326  0.0012 -0.3171 -0.0951  0.0573 -0.2641  0.1795  0.0982 -0.1473
  0.3448  0.4042  0.0135 -0.2183 -0.0014  0.0868  0.2465  0.1605  0.0654
 -0.2314 -0.0528 -0.3314 -0.2684  0.002   0.113   0.0591  0.1517 -0.0321
  0.4373  0.364   0.1857 -0.0259  0.018  -0.2112 -0.0357 -0.0675  0.0846
  0.4953 -0.0407  0.0581 -0.1206  0.1402 -0.1721 -0.3302 -0.1691  0.0518
  0.045   0.5737  0.0053  0.0762  0.0114  0.2299  0.099   0.0816  0.0151
 -0.1089 -0.0908  0.135  -0.0114 -0.316  -0.0147 -0.1637 -0.2051 -0.3694
 -0.09    0.0219 -0.0375  0.0652 -0.0754  0.0169  0.0939 -0.0903 -0.0914
  0.0959 -0.206  -0.0363 -0.0812  0.14    0.0389 -0.2902 -0.1134  0.1849
 -0.0274 -0.0464 -0.2345  0.3839 -0.0837  0.1985 -0.002  -0.1676 -0.0016
  0.0261 -0.0022  0.0517 -0.0028  0.1494 -0.1009 -0.1018  0.1577  0.1444
 -0.3796  0.0844  0.2297 -0.075  -0.0385 -0.0247  0.2109  0.1417  0.0175
 -0.094  -0.8311 -0.1711 -0.0366  0.2034 -0.3701  0.156   0.1486  0.1981
 -0.1439 -0.1618  0.0329  0.108   0.073   0.382   0.2259 -0.2417  0.2409
  0.0043  0.2234 -0.4395  0.1447  0.2192  0.0863  0.1049  0.0517  0.2762
 -0.364   0.0962 -0.3026  0.1409  0.0147  0.084  -0.3219  0.0055 -0.5111
 -0.1858  0.1783 -0.0656  0.2421 -0.0993  0.1483 -0.053   0.0203  0.2777
 -0.268  -0.118  -0.2207 -0.0414 -0.1652  0.056  -0.001   0.0736  0.0648
  0.2361 -0.0045  0.0588 -0.0636  0.0571 -0.1281 -0.0705 -0.161  -0.0076
  0.0901 -0.302   0.0254  0.0167 -0.2337 -0.0368 -0.2934  0.1013 -0.0448
 -0.0031 -0.0107  0.1345  0.1604 -0.0398  0.2162 -0.3486  0.2046  0.0723
  0.03   -0.0242  0.116 ]","[-0.011      -0.03416667  0.0942      0.09126667  0.0314      0.09006667
  0.19056667 -0.2193     -0.19913333  0.1802      0.03013333  0.06883333
 -0.1143     -0.08903334 -0.28403333 -0.1387      0.01203333 -0.0253
 -0.12403333  0.03076667 -0.03156667  0.16356667 -0.3511     -0.2325
  0.05253333 -0.03043333 -0.01673333 -0.07696667  0.10893333  0.18936667
  0.0512     -0.15303334 -0.0452      0.12549999 -0.04163333 -0.1787
 -0.17903334 -0.11543334 -0.0918      0.0519      0.07416667 -0.04056667
 -0.02763333 -0.21566667 -0.0629     -0.00146667 -0.11623333 -0.14466667
 -0.07096667  0.0475     -0.0426      0.2794     -0.05813333 -0.17293333
 -0.10133334  0.29506666  0.38463333 -0.03846666  0.04013333  0.00643333
  0.15413333  0.14886667  0.2231     -0.01316666  0.12409999 -0.02923333
  0.09163333 -0.1559     -0.0786      0.07250001 -0.15559999 -0.2961
  0.12843334 -0.1164     -0.15916666 -0.13083333 -0.3122      0.0332
  0.0022      0.17326667  0.2155      0.1959      0.0089     -0.1762
  0.02500001  0.1289      0.1987     -0.04173333 -0.0358      0.0085
 -0.0853      0.1747      0.1147     -0.15806667  0.08193333  0.41189999
 -0.17063334 -0.12323334 -0.17706667  0.03666667 -0.1058      0.24366666
 -0.03676667  0.0263     -0.34003333  0.23936667 -0.09286667  0.08576667
 -0.1547      0.0721     -0.20913333 -0.0283      0.02303333 -0.17113333
  0.2194      0.00836667 -0.17043334  0.34259999  0.21909999 -0.09943333
 -0.133       0.01943333  0.07563334  0.15726667  0.12153334  0.14516667
 -0.16756666 -0.17733334 -0.1553     -0.1998     -0.00233333  0.07616667
 -0.15716666  0.24003334  0.03413333  0.35523333  0.2636      0.0602
 -0.0921     -0.1121     -0.17146667 -0.00883333 -0.24463334  0.0433
  0.34616666  0.02543334  0.05186667 -0.1845      0.12026667 -0.12843333
 -0.22986666 -0.08056667 -0.03013333  0.01736667  0.35923334  0.05463333
  0.0549      0.08886667  0.1872      0.03943333  0.04423333 -0.00293333
 -0.1315     -0.0434      0.09716667  0.0104     -0.10406667 -0.0841
 -0.12843333 -0.1728     -0.26236666 -0.08696667 -0.06863333 -0.05173333
  0.07296667  0.01926667 -0.04926667  0.1796     -0.05863333 -0.127
  0.14596667 -0.08513333  0.08796667  0.066       0.16603333  0.09536667
 -0.12206667 -0.0769      0.07763333 -0.07293333 -0.03083333 -0.08566667
  0.24716666  0.0212      0.011      -0.00146667 -0.13986667  0.02386667
  0.0212     -0.02076667  0.05863333 -0.07746667  0.04496667 -0.04746667
  0.0266      0.14093333  0.01266667 -0.34823333  0.05593333  0.2153
  0.02873333 -0.14086667 -0.10273333  0.1624     -0.01726667 -0.0063
 -0.06156667 -0.74563332 -0.13716667 -0.05096667  0.1136     -0.17373333
  0.0906      0.03226667  0.16953334 -0.08383333 -0.06876667 -0.00616667
  0.1113      0.0138      0.2933      0.12486666 -0.19246667  0.06243333
 -0.1295      0.1588     -0.3403      0.0625      0.08216667  0.0492
  0.14986667 -0.08        0.20196667 -0.25686666  0.15706667 -0.19933333
  0.0567     -0.0111     -0.02283333 -0.16896667 -0.00706667 -0.35386667
 -0.15886666  0.1635      0.03426667  0.0299     -0.04143333  0.11583334
 -0.0811      0.0043      0.31776667 -0.1995     -0.14686666 -0.0368
 -0.1191     -0.10376666  0.0731     -0.00123333  0.04513333  0.0236
  0.1652      0.05666667  0.1231     -0.0464      0.02746667 -0.09823333
 -0.04993333 -0.1455     -0.02316667  0.11186666 -0.24469999  0.11033333
  0.16506666 -0.10026667 -0.0811     -0.16116666  0.06963333 -0.17823334
  0.07326667 -0.06623333  0.0995      0.0929     -0.0551      0.19789999
 -0.24043333  0.1754     -0.1207      0.0266     -0.04546666  0.0702    ]"
建築,"[-0.0034  0.1082  0.2649  0.172   0.0533 -0.0682  0.1254 -0.0079 -0.0396
  0.184   0.0337  0.087   0.1341 -0.3388 -0.4979  0.1804  0.3046  0.0187
 -0.0814  0.0304 -0.0395 -0.093  -0.2349 -0.0635  0.1794 -0.1924  0.0496
 -0.3064  0.0725  0.0405 -0.1658 -0.328  -0.1626  0.1119  0.0187  0.1192
 -0.1529 -0.2003  0.1011  0.015  -0.0834 -0.4668  0.0348  0.036  -0.2879
 -0.2068 -0.1459 -0.1056 -0.154  -0.0328  0.1176  0.2702  0.2289 -0.0732
  0.1031  0.2538  0.3706 -0.332   0.2647  0.1376  0.0543  0.0088  0.1622
 -0.0402 -0.1322 -0.1148 -0.0666 -0.0236 -0.1163  0.1845 -0.0453 -0.4417
  0.1734  0.1945  0.2201 -0.2458  0.0813 -0.1108 -0.1517 -0.2804  0.1495
 -0.2185 -0.0954  0.213  -0.1935  0.1295  0.1935  0.0595 -0.0292 -0.0051
 -0.2636 -0.2228 -0.0768  0.0287  0.0209  0.1007 -0.1364 -0.0124 -0.1524
  0.0398  0.0049  0.4465 -0.3261  0.1173 -0.3876  0.3849 -0.3569  0.0353
 -0.0443  0.1986 -0.177  -0.295  -0.33   -0.0265 -0.0748  0.0892 -0.1028
 -0.0997  0.3658 -0.2172 -0.0225 -0.242   0.2191 -0.0808  0.2587  0.304
 -0.104   0.1704 -0.1864 -0.2302 -0.0583  0.0418  0.3639 -0.1513  0.1567
  0.6881  0.1919 -0.0041  0.1291  0.2357  0.2742  0.1224  0.0446  0.0679
  0.3054 -0.2351  0.1256  0.1774 -0.0121  0.2758  0.2486 -0.107  -0.0957
  0.2095  0.6145  0.1685 -0.24   -0.0337  0.0607 -0.1857 -0.0516  0.118
 -0.0756  0.0779  0.1513 -0.2092 -0.0674 -0.3514  0.0137 -0.1168 -0.2053
  0.3299  0.0132 -0.0134  0.1064  0.0239 -0.0944 -0.1494  0.0983  0.1465
  0.0762 -0.0529  0.0751  0.1202 -0.112   0.1603 -0.115   0.0107 -0.1797
 -0.1155  0.043  -0.0025  0.5104 -0.1514  0.0754  0.097   0.237   0.0971
 -0.0606  0.193  -0.0193  0.1285  0.0583  0.0584  0.1905  0.0529  0.2792
  0.2008  0.0092  0.1646 -0.1263 -0.261   0.1642  0.0416 -0.0553 -0.0895
 -0.0215 -0.884  -0.2024 -0.3226  0.147  -0.395  -0.1335  0.0545  0.1554
 -0.3326  0.0803  0.1564  0.1104  0.0229  0.1618  0.1554 -0.2619 -0.3123
 -0.0844  0.5697 -0.4265 -0.0983  0.0638  0.2198  0.2228 -0.1063  0.2142
 -0.3055  0.0482 -0.2456  0.0476 -0.1546 -0.0295  0.2478 -0.165  -0.2386
  0.6212  0.2004  0.1648  0.0536 -0.2142  0.0061 -0.228  -0.0331  0.0752
 -0.0252 -0.0197  0.0551  0.2406 -0.2665  0.2254 -0.4218 -0.0322 -0.0009
  0.0972 -0.1665 -0.1499 -0.1468 -0.0712  0.0848  0.2691  0.1821 -0.1184
 -0.2146 -0.0172 -0.0175 -0.0795 -0.2314 -0.0019 -0.291   0.0226  0.1891
 -0.0514 -0.0924  0.0243  0.3688 -0.1823  0.2178 -0.084   0.3735  0.0357
  0.0878 -0.0539  0.1832]","[ 0.03316667  0.07373333  0.31243333  0.13316667  0.11846667  0.02923333
  0.15836667 -0.18696666  0.01013333  0.2044      0.0818      0.07996667
  0.01713334 -0.21510001 -0.42013333  0.09583334  0.1886     -0.11633334
 -0.11873334 -0.00636667  0.0947     -0.0113     -0.20956667 -0.18146666
  0.0032     -0.0908      0.02236667 -0.25466666  0.04296667  0.01106667
 -0.1042     -0.37090001 -0.1459     -0.04276667  0.04283333  0.05736667
 -0.18403333 -0.07136666  0.14506666  0.1081     -0.12286667 -0.31466666
  0.0422      0.1581     -0.26083333 -0.0913     -0.16483333 -0.1302
 -0.0968     -0.09043333  0.08836667  0.24116667  0.1558      0.1009
  0.08073333  0.15866667  0.393      -0.21876666  0.27673333  0.21316667
  0.06656667  0.0378      0.1362     -0.02356666 -0.1244     -0.06986667
  0.00833333 -0.06306667 -0.20823333  0.2433      0.00133333 -0.32133334
  0.1971      0.13146667  0.0996     -0.29913334 -0.09686667  0.19366667
 -0.0273     -0.17386667  0.1367     -0.1989     -0.06933333  0.20363333
 -0.10906667 -0.061       0.23083333 -0.05493333  0.04663333 -0.12156667
 -0.2026     -0.11813333  0.07416667  0.19849999 -0.0078      0.2118
 -0.1596     -0.03296667 -0.11516667  0.00906667  0.1539      0.30863333
 -0.1416     -0.0168     -0.27923334  0.42716668 -0.2012      0.16896667
 -0.02803333  0.12646666 -0.12903333 -0.15223333 -0.23516667 -0.02463333
  0.17080001  0.29816666 -0.09603333 -0.05506667  0.33513333 -0.11356666
  0.00476667 -0.14113333  0.1633      0.05563334  0.20733334  0.18293333
 -0.07863333  0.1214     -0.15016667 -0.1498     -0.0027      0.0916
  0.2095     -0.1799      0.17706666  0.36639999  0.18376666  0.07633333
  0.04073333  0.11893333  0.1797      0.07873333  0.0794     -0.04733333
  0.20720001 -0.18413333  0.0385      0.05616666 -0.0748     -0.02273334
  0.01786667 -0.07213333 -0.05283333  0.0095      0.4317      0.09136667
 -0.14966666  0.02413333  0.00116667 -0.07176667  0.00113333  0.01293333
 -0.155       0.05873333  0.2092     -0.11983333 -0.18623333 -0.21836666
 -0.07803334  0.04013333 -0.11346667  0.24263333  0.03173333  0.06743333
 -0.0813     -0.02396666 -0.0954     -0.16626666  0.1282      0.0983
  0.1744     -0.04606667  0.0224      0.05233333  0.0109      0.1661
 -0.07966667  0.07676667 -0.0807     -0.09546667  0.22853334  0.02546667
  0.40416666 -0.11713333 -0.06126666  0.15173333  0.13726667  0.07593333
  0.07266666  0.06586667 -0.1233      0.01356667  0.0395     -0.16666666
  0.01376667 -0.01576667  0.19643333  0.1838      0.07416667  0.08436667
 -0.14503333 -0.14276667 -0.04663333  0.00216667 -0.02583333 -0.21166667
 -0.0381     -0.94063334 -0.16526666 -0.12993333  0.036      -0.21636667
 -0.08556666  0.0511      0.1183     -0.1897      0.03453333  0.1214
  0.22189999  0.02793333  0.16376667  0.07063333 -0.1996     -0.2355
  0.03576667  0.42903333 -0.3136     -0.07936667  0.01543333  0.07053333
  0.1681     -0.07316667  0.32966667 -0.3973      0.0746     -0.1609
 -0.04743333  0.01053333 -0.04273334  0.04563334 -0.03923334 -0.29653333
  0.4399      0.12223333  0.14446667  0.18533334 -0.2511     -0.05893333
 -0.1474     -0.0461      0.09923333 -0.07193333 -0.00823333 -0.00446667
  0.28756666 -0.2518      0.23296667 -0.248      -0.0421     -0.06093333
  0.04676667 -0.09826667 -0.0168     -0.18216667 -0.03026666  0.2273
 -0.05753333  0.1242     -0.11379999 -0.2398     -0.02526666  0.0977
 -0.1784     -0.21476667  0.05976667 -0.24286667  0.05893333  0.1469
 -0.03376666  0.04286667 -0.1113      0.34656668 -0.2354      0.30183334
 -0.17146667  0.42303334  0.0657      0.00356667  0.0511      0.07816667]"
建築,"[-0.0034  0.1082  0.2649  0.172   0.0533 -0.0682  0.1254 -0.0079 -0.0396
  0.184   0.0337  0.087   0.1341 -0.3388 -0.4979  0.1804  0.3046  0.0187
 -0.0814  0.0304 -0.0395 -0.093  -0.2349 -0.0635  0.1794 -0.1924  0.0496
 -0.3064  0.0725  0.0405 -0.1658 -0.328  -0.1626  0.1119  0.0187  0.1192
 -0.1529 -0.2003  0.1011  0.015  -0.0834 -0.4668  0.0348  0.036  -0.2879
 -0.2068 -0.1459 -0.1056 -0.154  -0.0328  0.1176  0.2702  0.2289 -0.0732
  0.1031  0.2538  0.3706 -0.332   0.2647  0.1376  0.0543  0.0088  0.1622
 -0.0402 -0.1322 -0.1148 -0.0666 -0.0236 -0.1163  0.1845 -0.0453 -0.4417
  0.1734  0.1945  0.2201 -0.2458  0.0813 -0.1108 -0.1517 -0.2804  0.1495
 -0.2185 -0.0954  0.213  -0.1935  0.1295  0.1935  0.0595 -0.0292 -0.0051
 -0.2636 -0.2228 -0.0768  0.0287  0.0209  0.1007 -0.1364 -0.0124 -0.1524
  0.0398  0.0049  0.4465 -0.3261  0.1173 -0.3876  0.3849 -0.3569  0.0353
 -0.0443  0.1986 -0.177  -0.295  -0.33   -0.0265 -0.0748  0.0892 -0.1028
 -0.0997  0.3658 -0.2172 -0.0225 -0.242   0.2191 -0.0808  0.2587  0.304
 -0.104   0.1704 -0.1864 -0.2302 -0.0583  0.0418  0.3639 -0.1513  0.1567
  0.6881  0.1919 -0.0041  0.1291  0.2357  0.2742  0.1224  0.0446  0.0679
  0.3054 -0.2351  0.1256  0.1774 -0.0121  0.2758  0.2486 -0.107  -0.0957
  0.2095  0.6145  0.1685 -0.24   -0.0337  0.0607 -0.1857 -0.0516  0.118
 -0.0756  0.0779  0.1513 -0.2092 -0.0674 -0.3514  0.0137 -0.1168 -0.2053
  0.3299  0.0132 -0.0134  0.1064  0.0239 -0.0944 -0.1494  0.0983  0.1465
  0.0762 -0.0529  0.0751  0.1202 -0.112   0.1603 -0.115   0.0107 -0.1797
 -0.1155  0.043  -0.0025  0.5104 -0.1514  0.0754  0.097   0.237   0.0971
 -0.0606  0.193  -0.0193  0.1285  0.0583  0.0584  0.1905  0.0529  0.2792
  0.2008  0.0092  0.1646 -0.1263 -0.261   0.1642  0.0416 -0.0553 -0.0895
 -0.0215 -0.884  -0.2024 -0.3226  0.147  -0.395  -0.1335  0.0545  0.1554
 -0.3326  0.0803  0.1564  0.1104  0.0229  0.1618  0.1554 -0.2619 -0.3123
 -0.0844  0.5697 -0.4265 -0.0983  0.0638  0.2198  0.2228 -0.1063  0.2142
 -0.3055  0.0482 -0.2456  0.0476 -0.1546 -0.0295  0.2478 -0.165  -0.2386
  0.6212  0.2004  0.1648  0.0536 -0.2142  0.0061 -0.228  -0.0331  0.0752
 -0.0252 -0.0197  0.0551  0.2406 -0.2665  0.2254 -0.4218 -0.0322 -0.0009
  0.0972 -0.1665 -0.1499 -0.1468 -0.0712  0.0848  0.2691  0.1821 -0.1184
 -0.2146 -0.0172 -0.0175 -0.0795 -0.2314 -0.0019 -0.291   0.0226  0.1891
 -0.0514 -0.0924  0.0243  0.3688 -0.1823  0.2178 -0.084   0.3735  0.0357
  0.0878 -0.0539  0.1832]","[ 2.04000014e-02 -6.39500001e-02  9.04750004e-01  1.89700000e-01
 -1.20633336e-01  7.52666683e-02 -8.55833326e-02 -1.44649996e-01
 -6.53666665e-02  4.00016665e-01  8.38999966e-02  1.35733333e-01
 -1.67716663e-01 -2.37066673e-01 -7.37816674e-01 -5.33833330e-02
  2.77200003e-01  9.16833282e-02 -3.87566663e-01  1.01733332e-01
 -1.95683331e-01 -9.78333130e-03 -8.76083329e-01 -1.54750002e-01
  6.78499981e-02 -1.68083331e-01 -1.29833336e-02 -2.71850002e-01
  6.85999977e-02  2.97450006e-01 -6.60666693e-02 -2.00783339e-01
 -1.61983333e-01  1.08050001e-01  4.36666650e-02 -2.17816664e-01
  2.18000015e-02 -1.15833326e-02  8.10666624e-02 -4.38000001e-02
 -1.52600001e-01 -2.84850005e-01 -1.89449998e-01 -7.91333367e-02
  3.12499988e-02  2.31749995e-01 -4.13133334e-01 -1.88900006e-01
 -1.11900002e-01  2.85283332e-01  2.37833374e-02  3.66650003e-01
  9.38666638e-02 -1.25916665e-01 -3.84833328e-02  2.42066667e-01
  5.31899994e-01 -2.88716663e-01  4.15216670e-01  2.89650001e-01
 -4.71166680e-02  6.02000051e-02  1.80916670e-01  1.80783329e-01
  2.64816664e-01  3.55499986e-02 -2.26566665e-01 -5.01999982e-02
 -5.30833334e-02  4.13016669e-01 -2.16900000e-01 -2.00133338e-01
  1.18066669e-01 -9.03000018e-02  1.14583329e-01  2.78833310e-02
 -2.01866671e-01  3.17833343e-02 -6.26499976e-02 -4.82333329e-01
  2.20000003e-01 -8.80499988e-02 -2.78333331e-01  1.15266667e-01
 -2.34666668e-01  1.10716664e-01  1.43049998e-01  8.61666868e-03
 -2.25500014e-02 -6.97166681e-02 -2.28416666e-01 -2.42100002e-01
 -3.98333650e-03  2.33266661e-01  2.80250001e-01  3.12283326e-01
 -6.42733331e-01 -3.40000012e-03 -3.38950006e-01  3.55666669e-02
 -5.85999983e-02  4.78066668e-01 -1.14366663e-01 -1.39516672e-01
 -1.76016664e-01  6.89683333e-01 -3.28866671e-01  1.13700000e-01
 -5.97333318e-02  2.72366666e-01 -3.65466666e-01 -2.07283330e-01
 -1.15083342e-01 -3.45033330e-01 -2.16999991e-02  3.07650003e-01
 -3.07216670e-01  3.35666669e-01  3.81533325e-01 -1.19383329e-01
 -1.96316668e-01 -3.57483327e-01  1.80466667e-01  1.50599997e-01
  2.11566669e-01  1.78966660e-01 -1.51866667e-01  6.59500003e-02
 -4.29716667e-01 -1.66000000e-01 -2.06516670e-01  3.34166642e-02
  1.04150000e-01 -2.86783338e-01  1.03000011e-02  1.10333325e-01
  3.08399998e-01  2.78333346e-02  1.26966667e-01 -1.21833365e-02
 -8.20000032e-02  2.04583331e-01  1.38483328e-01 -9.42833349e-02
  5.03000007e-01 -1.62116668e-01  1.69916661e-01 -1.30600003e-01
 -6.74666638e-02  7.22333364e-02 -2.52333246e-02 -1.47649998e-01
  3.26766664e-01 -5.95833327e-02  6.85583333e-01 -1.19300003e-01
 -2.76433327e-01 -1.05249999e-01  4.08166649e-02 -2.27433332e-01
 -1.79783327e-01  5.44833311e-02 -6.58833310e-02  3.29833318e-02
  2.08833332e-01 -6.45499978e-02 -1.33816672e-01 -1.07266665e-01
  1.55133335e-01 -6.71833313e-02 -3.18266666e-01  8.00333243e-02
  2.94166682e-02  7.64666703e-02  2.13099997e-01 -6.47333295e-02
 -2.33966671e-01 -8.30166645e-02  6.56666514e-03 -1.07316665e-01
  2.17300001e-01 -5.16283332e-01  1.63050003e-01 -7.58500008e-02
  1.13033330e-01  2.80766666e-01 -1.88149999e-01 -2.88433330e-01
 -7.28499995e-02  2.06666626e-02 -2.50833320e-02 -1.17900003e-01
  4.51833333e-01  1.51416665e-01  3.44166668e-01  1.32866668e-01
  2.70883326e-01  5.21833332e-02  1.25783339e-01  6.28166734e-02
  4.63500004e-02  1.35383337e-01  6.62666640e-02  2.12333295e-02
 -1.64516664e-01  1.81716666e-01  2.02783329e-01 -2.35383331e-01
 -1.42983334e-01  1.45233330e-01 -2.28600005e-01 -3.65000007e-02
 -1.15216671e-01  1.55249997e-01  5.57266658e-01 -2.07383332e-01
 -4.35499971e-02 -2.07454999e+00 -9.20000114e-03 -2.02000050e-02
  1.80366668e-01 -2.01283331e-01  1.14850005e-01  5.31499966e-02
  1.55016663e-01 -3.72099999e-01 -1.71683335e-01 -1.92333342e-02
  5.21849989e-01  6.07333332e-02  1.98999998e-01  3.32566662e-01
 -4.77083335e-01 -1.39233335e-01 -1.28000025e-02  3.01900002e-01
 -8.78166661e-01  8.23333332e-03  2.19166664e-01  1.60316672e-01
  1.44466666e-01 -2.15799996e-01  5.35816662e-01 -8.90600001e-01
 -1.28616665e-01 -4.67416666e-01 -6.98166685e-02  5.56499989e-02
 -1.53066668e-01 -2.82866678e-01  7.46500002e-02 -8.62233336e-01
  2.90166679e-01  2.32333288e-02 -1.80833349e-02  3.20050002e-01
 -3.06733332e-01  5.52500049e-02 -1.95600001e-01 -5.71999997e-02
  8.98166740e-02 -1.53066668e-01  1.66666321e-03 -1.78083328e-01
  9.27833330e-02 -3.32949996e-01  2.73633328e-01 -5.09499999e-02
 -2.67116666e-01 -4.19000032e-02 -5.71499964e-02 -6.35166646e-02
 -9.15333345e-02 -4.32166662e-02 -8.79666641e-02  1.59250005e-01
 -4.66999970e-02  1.52916662e-01 -1.63750003e-01 -1.43999997e-01
 -3.85666639e-02  1.24900002e-01 -5.86333325e-02 -2.26166665e-01
  9.59500026e-02 -2.91766667e-01  1.17133336e-01 -1.19433333e-01
 -5.30333287e-02 -8.78333289e-02  1.84666695e-02  5.11500009e-01
 -4.16668132e-04  3.64966670e-01 -2.84166666e-01  2.56099998e-01
  1.10249998e-01  1.18733328e-01 -1.67233330e-01  2.60733334e-01]"
