焼き上がり,111.0,0.7541,焼き上がり
陶器,271.0,0.8173,粘土,陶芸,陶器
説明,71.0,0.7380,動画説明,説明
丁寧な対応,31.0,0.8839,丁寧な対応
先生,38.0,0.7895,先生
対応,14.0,0.8214,対応
教え方,77.0,0.8701,教え方
アドバイス,45.0,0.8333,アドバイス
スタッフ,79.0,0.8582,スタッフ
お店,46.0,0.8543,お店
思い出,29.0,0.9138,思い出
ドリンクサービス,10.0,0.6800,ドリンクサービス
食器,11.0,0.6273,食器
ほけきょ庵,23.0,0.9000,ほけきょ庵
料金,11.0,0.3364,料金
自由,10.0,0.8100,自由
予約,10.0,0.5800,予約
作品,86.0,0.7523,作品
工房,13.0,0.7077,工房
楽しさ,63.0,0.9175,楽しさ
時間,31.0,0.6742,時間
満足感,25.0,0.9280,満足感
雰囲気,27.0,0.8296,雰囲気
完成度,37.0,0.8027,完成度
体験,111.0,0.8568,体験
初心者,11.0,0.7818,初心者
自然要素,17.0,0.6882,自然要素
電動ろくろ,38.0,0.6158,電動ろくろ
ろくろ,48.0,0.8000,ろくろ体験,ろくろ
