御朱印,41.0,0.2829,御朱印
仁王,18.0,0.6500,仁王
数珠頂戴,28.0,0.6607,数珠頂戴
回向柱,17.0,0.3353,回向柱
本堂,71.0,0.5620,本堂
寺社仏閣,87.0,0.7379,お寺,寺社仏閣
お戒壇巡り,126.0,0.5318,お戒壇巡り,参拝
暗闇,25.0,-0.0080,暗闇
施設内,24.0,0.5500,施設内
御開帳,55.0,0.4982,御開帳
朝のお勤め,23.0,0.6217,朝のお勤め
混雑,45.0,-0.1756,混雑
雰囲気,26.0,0.7923,雰囲気
ソフトクリーム,13.0,0.7615,ソフトクリーム
蕎麦屋,28.0,0.7429,蕎麦屋
食事,15.0,0.7267,食事
おやき,27.0,0.7222,おやき
館,12.0,0.5750,館
建築,20.0,0.7500,建築
宿坊,13.0,0.5385,宿坊
駐車場,48.0,0.1812,駐車場
バス,15.0,0.4533,バス
お土産,53.0,0.5925,お土産
山門,37.0,0.5973,山門
お店,45.0,0.6422,お店
仲見世通り,39.0,0.6308,仲見世通り
参道,74.0,0.5689,参道
