湯野神社,35.2265489,133.0818253
仁摩サンドミュージアム,35.1463587,132.4046361
神魂神社本殿,35.4270472,133.084962
三隅公園のつつじ,34.78448105,131.97161865
佐太神社,35.5129776,133.00216675
赤尾展望所,36.07571411,132.97386169
道の駅 掛合の里,35.210931,132.8170374
日本庭園 由志園,35.4913565,133.1764757
菅谷高殿,35.144196,132.8428201
須我神社,35.354207,133.0315738
玉造温泉 松乃湯,35.4169116,133.008714
安来節屋,35.3794818,133.1963035
日本三大美肌の湯 斐乃上温泉 斐乃上荘,35.1775589,133.16496277
琴ヶ浜,35.12337494,132.38845825
後鳥羽院資料館,36.0974654,133.0988109
恐羅漢山(島根県益田市),34.64727783,132.10144043
志都岩屋神社,34.84157944,132.559021
安来市立歴史資料館,35.3681603,133.1802772
鉄の歴史博物館,35.1670709,132.8496073
興雲閣,35.4736142,133.0504935
殿町掘割,34.46865463,131.76954651
龍雲寺(島根県浜田市),34.7752657,132.0019605
島前,36.09542084,133.02259827
多陀寺,34.92299271,132.09313965
萬福寺雪舟庭園,34.678622,131.8600352
隠岐国賀海岸,36.07571411,132.97386169
福光石採石場,35.0735858,132.331303
JR松江駅,35.4639435,133.0628178
一畑電車 松江しんじ湖温泉駅,35.467373,133.0460609
道の駅 津和野温泉なごみの里,34.4501783,131.7607705
殿町通り_しょうぶ,35.08848572,132.45806885
安来市観光交流プラザ「アラエッサ♪YASUGI」,35.428595,133.2428904
日御碕ビジターセンター,35.433048,132.630127
医光寺,34.6800832,131.8656264
美濃地屋敷,34.6437199,132.0905245
萬福寺(島根県益田市),34.678622,131.8600352
揖夜神社,35.430114,133.151684
隠岐温泉GOKA,36.2887278,133.2255332
八雲立つ風土記の丘,35.4280832,133.0815511
日御碕海岸,35.4172135,132.6454305
甘南備寺,34.9566856,132.3947934
湯町窯,35.4309879,133.0103218
有福温泉,34.9410912,132.2007221
一畑電車 出雲大社前駅,35.3941891,132.6834446
神蹟黄泉比良坂石碑,35.430631,133.151675
出雲大社宝物殿,35.40753555,132.68539429
島根県立三瓶自然館サヒメル,35.1526725,132.6197323
道の駅 おろちの里,35.2203026,132.9620744
お湯かけ地蔵足湯(一畑電車松江しんじ湖温泉駅),35.46839523,133.04501343
松江国際観光案内所,35.4643101,133.0634928
道の駅 さくらの里きすき,35.3188961,132.912181
神魂神社(大庭の大宮),35.4255224,133.084326
加田の湯,35.0499352,132.7352206
「あとりえgtp」 松江ごころ,35.4789497,133.049224
海洋スポーツセンター,36.1826093,133.2450455
松江ニューアーバンホテル 本館・別館,35.4686898,133.0506743
雲州人力社中,35.3946141,132.6870054
kissa&coさかねや,35.386707,132.7126591
浜田市世界こども美術館,34.8863171,132.0768505
金谷城山桜,34.663557,131.9782501
道の駅 キララ多岐,35.2905027,132.6322088
玉造温泉旅館協同組合,35.423103,133.009239
きんた農園ベリーネ,34.8685536,132.1678908
袖師焼窯元,35.4578326,133.0518553
永太院_さくら,34.4707596,131.7718987
酒谷のオロチカツラ,35.050276,132.706498
花の谷のサクラ,35.04388046,132.67689514
ふるさとおおち伝承館,35.04388046,132.67689514
波根海水浴場,35.23773956,132.54542542
上塩冶築山古墳,35.3502758,132.760614
高瀬城祉,35.3750794,132.8546929
クラシック島根カントリークラブ,35.2382911,132.8046712
成相寺(島根県松江市),35.5063642,132.9892301
たたら角炉伝承館,35.1203678,132.9439153
安野光雅美術館,34.4664851,131.7725822
芦谷峡やまめの里,35.1334705,132.8989502
物部神社,35.154941,132.5134522
於保知盆地展望台,34.88203812,132.4287262
三隅大平桜,34.7288482,131.9861102
那久岬,36.22914124,133.21548462
温泉津やきものの里,35.0977965,132.3558667
珪化木,35.2396846,132.5168437
立久恵峡,35.27931976,132.72666931
お土産処安来亭,35.3813761,133.1973561
浜田市旭ふるさと歴史公園,34.8742428,132.296851
赤ハゲ山,36.01509476,133.03076172
宍道湖サービスエリア(上り線),35.4252248,133.0130856
吉田地区,35.35066223,133.22444153
鷲原八幡宮流鏑馬馬場,34.4527059,131.7591038
禅定寺(島根県雲南市),35.283091,132.8291882
いも代官ミュージアム(石見銀山資料館),35.1221146,132.4478301
十六島鼻,35.46645737,132.74746704
八雲立つ風土記の丘展示学習館,35.4263279,133.090242
神門寺,35.3521362,132.7523899
十間川,35.36306763,132.76196289
道の駅本庄,35.5182439,133.1365863
鷲原八幡宮,34.4527059,131.7591038
道の駅 サンエイト美都,34.6845118,132.0479664
道の駅 酒蔵奥出雲交流館,35.2272044,133.0867721
寿福寺(島根県雲南市),35.2520154,132.8691093
平田一式飾り,35.44184113,132.83093262
八雲山,35.35713959,133.0355072
広瀬絣藍染工房,35.4789579,133.0486768
えすこ 出雲大社前店,35.3964055,132.6858498
松江着物レンタル 堀川小町 玉造店,35.4195253,133.0088472
温泉津やきもの館,35.0977965,132.3558667
マリンタラソ出雲,35.2870587,132.6278205
頓原天然炭酸温泉 ラムネ銀泉,35.0809833,132.7928275
千原温泉,35.0845983,132.6494773
北島國造館,35.4009911,132.6866468
白島展望台,36.32285309,133.28369141
手引ヶ浦台場公園,35.2710946,132.5796803
堀尾吉晴の墓,35.35644531,133.19248962
おけいこサロン haru-nire_daisy,35.4708249,133.0379201
タクワサイクル,35.4766095,133.0081513
ガラス工房 Izumo,35.3569564,132.7951519
出雲湯村温泉,35.22857285,132.92259216
津和野赤瓦の風景,34.54948807,131.84207153
国賀めぐり遊覧船,36.1089871,133.0410736
奉納山公園,35.40670776,132.67137146
覚皇山永明寺,34.4697264,131.7698989
津和野町日本遺産センター Tsuwano-cho Japan Heritage center,34.4701569,131.7757067
医光寺雪舟庭園,34.6800832,131.8656264
二ツ山城跡,34.8612093,132.5318159
松江着物レンタル 堀川小町 松江店,35.4797968,133.0494322
砂の器記念碑,35.2223744,133.077923
道の駅 インフォメーションセンターかわもと,34.966042,132.4729615
温泉津の町並み,35.08897018,132.3540802
出雲阿国の墓と於国塔,35.39978,132.6792476
布部ダム,35.3161711,133.1699937
雪舟の郷記念館,34.6850099,131.8475278
道の駅 頓原,35.0897846,132.7856169
道の駅 グリーンロード大和,34.9675121,132.6417517
雪舟の墓,34.6812048,131.8472917
国文化財の宿 美保館,35.56568527,133.30401611
奥出雲町のカタクリ(島根県仁多郡),35.1775589,133.16496277
カタクリ自生地(カタクリの里),34.38975143,131.98194885
くにびき大橋,35.4882771,133.0723547
かなぎウエスタンライディングパーク,34.8686841,132.2065952
むめい窯 手づくり和食器&陶芸教室,35.4442731,133.0584164
小泉八雲旧居,35.4792163,133.0494239
斐伊川堤防桜並木,35.2937355,132.90063477
松江大橋,35.46329498,133.07206726
塩見繩手,35.47784424,133.05407715
一畑電車 川跡駅,35.395087,132.77603
山中鹿介銅像,35.35644531,133.19248962
津和野藩校養老館,34.4664268,131.773146
水若酢神社,36.27885437,133.26385498
佐白温泉 長者の湯,35.2326122,132.9861106
津和野町_主水畑,34.46131897,131.7766571
大満寺山系自然研究路,36.25608826,133.36288452
徳川夢声句碑,34.46865463,131.76954651
坂崎出羽守の墓,34.4697264,131.7698989
奥匹見峡,34.56184387,132.06188965
安蔵寺山(島根県益田市),34.50901031,132.00099182
浜田市三隅歴史民俗資料館,34.7768927,131.9686738
益田運動公園,34.6873154,131.8545079
スクモ塚古墳,34.6989946,131.8456668
亀井家墓所,34.46865463,131.76954651
森鴎外詩碑,34.4568634,131.7696991
永明寺・寺宝館,34.4697264,131.7698989
中国自然歩道浜田海岸コース,34.92417145,132.11262512
中国自然歩道南谷青野山モデルコース,34.52912521,131.79684448
今福スポーツ広場,34.8831826,132.2024506
島村抱月文学碑公園(抱月ふるさと公園),34.8650345,132.2096562
永久鉱山遺跡,35.13365936,132.40301514
島の星山椿の里公園,34.98949051,132.2341156
鵜の鼻古墳群,34.7013005,131.8649957
鑪崎,34.6701569,131.7021404
鎌手海岸,34.7497715,131.8757098
浜田市浜田郷土資料館,34.9003911,132.0954898
中国自然歩道大麻山コース,34.91407776,132.07769775
海の見える文化公園,34.88713455,132.08055115
石見国分寺跡,34.9438729,132.1184369
周布古墳,34.85886002,132.01760864
風の子楽習館,35.25904083,132.59883118
いづも大社カントリークラブ,35.2970574,132.6586273
真幸ケ丘公園,35.3312904,132.7129112
成覚寺,35.2314709,132.863438
ふれあい交流館(島根県大田市),35.1463587,132.4046361
上塩冶地蔵山古墳,35.3442349,132.7591865
スサノオ館,35.2345959,132.7357342
日倉城跡,35.19516373,132.81578064
本宮神社の大杉,35.10404968,132.65446472
伊秩やすらぎの森・水辺,35.23853302,132.67466736
斐川なぎさ公園,35.40629578,132.86378479
原鹿の旧豪農屋敷,35.4113121,132.8177948
堀江家住宅(島根県雲南市),35.1251615,132.8189127
松本古墳群,35.3031113,132.8812011
加茂中央公園ふれあいの丘,35.34096146,132.88362122
鯛ノ巣山,35.11610413,132.94197083
マッドランプ,35.43844223,133.22042847
井戸神社,35.10925293,132.44741821
ハマナス自生西限地,35.2071414,132.4685391
田儀櫻井家たたら製鉄遺跡,35.23101425,132.61985779
長浜海岸(島根県出雲市),35.35253143,132.67277527
東出雲おちらと村,35.404308,133.155823
山佐ダムキャンプ場,35.32374191,133.10336304
長台寺,35.3773204,133.3094622
中国牡丹園,35.496017,133.167389
玉造温泉カントリークラブ,35.4015732,132.9492689
加茂中央公園スポーツの丘,35.31890106,132.87785339
天倫寺,35.4664088,133.037562
菅田菴,35.487938,133.0619862
佐世の森のシイ,35.31801224,132.94171143
羽内谷鉱山鉄穴流し本場,35.1775589,133.16496277
大根島本陣,35.4895478,133.162788
来待温泉,35.4052342,132.9581898
山佐ダム体験交流施設やまびこ,35.32374191,133.10336304
岩舟古墳(島根県安来市),35.39584351,133.20353699
毘売塚古墳,35.4228363,133.27120972
村上家隠岐しゃくなげ園,36.27885437,133.26385498
聖観音菩薩立像,35.08848572,132.45806885
ますだこうさんファーム,34.6862532,131.8015182
赤来高原観光りんご、ブルーベリー園,34.9999592,132.7101354
峯寺遊山荘,35.3085412,132.8832092
千千香,35.073349,132.5918393
琴ヶ浜の鳴り砂,35.12337494,132.38845825
伯太のチューリップ,35.34927368,133.2862854
大根島ぼたん芍薬園,35.4949198,133.1710817
出雲文化伝承館,35.3813353,132.7150675
大社観光案内所 神門通りおもてなしステーション ,35.3948224,132.6868276
津和野温泉,34.4527059,131.7591038
三瓶温泉,35.11504745,132.6275177
断魚渓,34.91470337,132.48806763
壇鏡の滝,36.22914124,133.21548462
日本三美人の湯 湯の川温泉,35.3839893,132.8538341
キララビーチ,35.2868893,132.6295814
いわみ温泉 霧の湯,34.8746953,132.4220135
香木の森公園,34.8760646,132.4233689
一の谷公園の桜,35.3576059,132.7730956
八重滝,35.14920044,132.78892517
鰐淵寺のモミジ,35.4226701,132.7501734
夢ランドしらさぎ,35.3754071,133.1966286
三瓶山自然林,35.20087814,132.64866638
みろく公園しだれ桜,34.38922501,131.95127869
妙用寺の桜,35.06370926,132.60432434
ニッポンレンタカー 出雲空港前店,35.4080731,132.8759929
香木の森ハーブガーデン,34.88203812,132.4287262
斐川公園,35.3853195,132.8227509
木次健康の森,35.2769098,132.9082599
石見海浜公園海水浴場,34.9403176,132.1106126
さぎの湯温泉,35.37646484,133.19792175
外浜海水浴場,36.1076141,133.0052012
北浦海水浴場,35.5549202,133.15983582
手引ケ丘公園,35.2731526,132.5871015
赤ハゲ山展望台,36.01289749,133.03857422
城上神社,35.10925293,132.44741821
カヌーの里おおち,35.0687442,132.5970444
中村海水浴場,36.29302979,133.29393005
森鴎外墓所,34.4697264,131.7698989
加茂岩倉遺跡,35.36653137,132.89007568
月照寺のアジサイ,35.4716222,133.0398976
石見海浜公園,34.9496279,132.1237864
福浦海水浴場,36.26729202,133.20082092
光明神々温泉(琴引ビレッジ山荘),35.0590199,132.7665186
乗光寺庭園,35.39914,133.1516558
美保関町観光案内所,35.5710272,133.2271132
やすぎ観光みかん園,35.4373803,133.2538003
野間観光栗園,35.1084498,132.6035905
おわし浜海水浴場,35.4172135,132.6454305
一畑寺庭園,35.4961036,132.8738483
勝定寺のツツジ,35.3317479,132.7655056
赤壁遊覧船,36.01509476,133.03076172
高尻川リバーサイドログハウス村,34.44909286,131.96228027
永明寺庭園,34.4697264,131.7698989
ふるさと体験村,34.7527921,132.1433535
学舎のイロハモミジ,35.04388046,132.67689514
広瀬清水街道,35.40529633,133.27577209
亀の原水鳥公園,36.20957184,133.24275208
石見銀山街道やなしお道,35.09954071,132.57192993
石照庭園,35.2132725,132.9420624
奥出雲町グラウンド・ゴルフ場,35.1913114,133.0889907
重要文化財 櫻井家 日本庭園,35.1086052,132.9410049
船通山登山コース,35.1775589,133.16496277
絲原家庭園 洗心乃路,35.1753379,133.0344121
愛宕山公園(島根県出雲市),35.44184113,132.83093262
とんぼ玉工房 いちの家,35.4148535,133.0097556
ふれあい陶芸工房,34.961216,132.1492316
深浦滝,36.27878189,133.21853638
耳浦キャンプ場,36.12488556,133.03781128
高津川(島根県津和野町),34.54948807,131.84207153
琴引キャンプ場,35.0590199,132.7665186
東三瓶フラワーバレー,35.1332816,132.69265385
田中ぶどう園(島根県雲南市),35.31890106,132.87785339
月山観光ブドウ園,35.35644531,133.19248962
布勢灘河下海水浴場,35.43935776,132.73667908
康国寺庭園,35.4310977,132.7984878
菰沢公園オートキャンプ場,35.03185654,132.26246643
菰沢公園,35.03185654,132.26246643
松江観光タクシー,35.46839523,133.04501343
猪目洞窟,35.42559814,132.70709229
来待湯治村「大森の湯」,35.402804,132.9604897
出雲湖陵温泉,35.29984283,132.67094421
海潮温泉,35.32576752,133.00923157
ダイビングショップシーワーク,35.1922799,132.4373134
長谷寺(島根県雲南市),35.3263363,132.8850168
三刀屋天満宮,35.2865606,132.8710694
シャクナゲパーク花の谷,35.04388046,132.67689514
三隅梅林公園,34.78448105,131.97161865
松江イングリッシュガーデン,35.4759011,133.0064957
島根県立石見海浜公園,34.9403176,132.1106126
津和野城跡観光リフト,34.4653019,131.7689326
日原天文台,34.5334074,131.8394469
道の駅 赤来高原,34.9990428,132.7138517
衣毘須神社,34.6745565,131.7283282
赤名峠,34.97370529,132.7240448
浜原ダム湖,35.01642227,132.57781982
吾妻山(島根県奥出雲町),35.10160828,133.05783081
佐毘売山神社,35.10925293,132.44741821
勝源寺,35.1221784,132.4459497
清水寺(島根県大田市),35.10925293,132.44741821
中国自然歩道石見銀山街道コース,35.10925293,132.44741821
温泉津温泉(湯元)震湯・薬師湯,35.0964857,132.3507201
多胡家老門,34.46865463,131.76954651
出雲平成温泉,35.3166897,132.7141587
瑞穂ハイランド,34.8152152,132.4002152
ローソク島遊覧船,36.26729202,133.20082092
荒神谷遺跡,35.3767236,132.8502626
神原神社古墳,35.3464171,132.8957403
古浦海水浴場,35.51381302,132.97024536
瀬戸ケ島,34.89791107,132.05116272
ジオリゾートシンフォニー,36.2793156,133.3657424
鳩庵,35.1140793,132.445697
重要文化財 熊谷家住宅,35.1210786,132.4475995
一畑トラベルサービス,35.4658699,133.04408264
風の工房,34.9232429,132.2659837
渡辺観光農園,35.4204134,133.3043748
足立ぶどう園,35.35455,133.178175
観光農園スカイファーム,34.707817,131.8752251
西ノ島町観光協会(レンタサイクル),36.09542084,133.02259827
安来 清水寺,35.4017095,133.2814051
ハッピーベリー農園,34.8478887,132.5298055
ヤオヨロズキセキ,35.3961195,132.6867831
セルフトータルビューティサロン Bika,35.4347542,133.0133492
峯寺,35.3100271,132.8846006
邑南町青少年旅行村,34.8552743,132.5432598
村上家資料館,36.0956128,133.0979443
天川の水,36.11364746,133.10754395
あごなし地蔵,36.23693085,133.26673889
資料室 はぜくら,34.468071,131.7736736
田の浦海岸(島根県浜田市),34.7890272,131.9411091
蟠龍峡公園,34.942276,132.5980835
柿本人麿の歌碑,34.69989777,131.84698486
猪木谷峡,34.60768509,131.87646484
田の浦オートキャンプ場,34.8044622,131.9639181
外ノ浦海岸,34.91407776,132.07769775
赤名湿地性植物群落,35.01052094,132.71195984
三瓶山室の内池,35.20087814,132.64866638
宍道湖西岸なぎさ公園,35.4241333,132.85404968
神名火山(仏経山),35.34973145,132.84347534
星上山,35.4136353,133.09634315
浜原ダム,35.06370926,132.60432434
ふれあい公園笹遊里,34.9987928,132.4662758
観光いも堀農園,35.3123691,132.6560407
釈智輪上人堂,35.19516373,132.81578064
明石緑が丘公園,35.2529235,132.851089
海潮のカツラ,35.32576752,133.00923157
松代鉱山の霰石,35.20087814,132.64866638
大梶七兵衛の像,35.36264038,132.75747681
忌部自然休養村キャンプ場,35.3802703,133.0134579
江島牡丹園,35.5102379,133.1900929
横綱陣幕久五郎顕彰碑,35.4413228,133.1686045
畑のほし柿,35.39830399,133.15795898
比婆山の陰陽竹,35.32121277,133.23838806
鷹入の滝,35.27513123,133.29100037
出雲金刀比羅宮,35.3991292,133.161119
雲樹寺庭園,35.3946154,133.2671094
独松山,35.35066223,133.22444153
十神山・なぎさ公園,35.4347278,133.2622497
匹見峡温泉やすらぎの湯【休業中】,34.56184387,132.06188965
宍道湖自然館ゴビウス,35.4472556,132.8644257
さんべ縄文の森ミュージアム(三瓶小豆原埋没林公園,35.1771164,132.6005367
五百羅漢(羅漢寺),35.10925293,132.44741821
道の駅 シルクウェイにちはら,34.5535766,131.8080795
浜田城跡,34.90176392,132.0769043
玉若酢命神社の八百杉,36.20943832,133.3079071
焼火神社,36.09542084,133.02259827
出雲大社神苑(素鵞川沿),35.396461,132.6829223
道の駅 ロード銀山,35.2220529,132.5140109
どんちっち神楽時計,34.9058876,132.08711243
すうべにあ出雲,35.3586552,132.7594278
木綿街道交流館,35.4416608,132.8234127
鰐淵寺,35.4226701,132.7501734
龍頭が滝,35.20562744,132.7845459
六所神社(島根県松江市),35.4272255,133.1042346
荒神谷博物館,35.3767236,132.8502626
三瓶観光リフト,35.128325,132.640694
温泉津元湯 泉薬湯,35.0965468,132.3499146
俵屋,35.3971138,132.6844833
岩倉の乳房杉,36.27843857,133.33699036
知夫赤壁,36.01289749,133.03857422
おろち湯ったり館,35.2852809,132.9078431
御井神社,35.3800702,132.8280367
荒神谷史跡公園,35.3767236,132.8502626
出雲大社彰古館,35.401116,132.6847331
レンタサイクル(海士町観光協会),36.09694672,133.07707214
蟠竜湖,34.6851145,131.8057067
萩・石見空港観光案内所,34.66410828,131.80418396
D-STYLE,36.09542084,133.02259827
広瀬温泉月山の湯「憩いの家」,35.359986,133.1814469
唐音水仙公園,34.7497715,131.8757098
西谷墳墓群,35.36903,132.78072
一畑電車 雲州平田駅,35.43237,132.8236964
田儀海水浴場,35.2710946,132.5796803
安来の街並み,35.4170044,133.2430438
高野寺(島根県大田市),35.03647614,132.37055969
大喜庵,34.6812048,131.8472917
華蔵寺(島根県松江市),35.5384601,133.1243118
海中展望船「あまんぼう」,36.09694672,133.07707214
出雲ゆうプラザ,35.3351375,132.7228379
西蓮寺(島根県邑南町),34.86706924,132.61973572
大森代官所跡,35.10925293,132.44741821
しまね花の郷,35.3314825,132.7260515
和鋼博物館,35.4353722,133.2536726
国賀海岸,36.07571411,132.97386169
美都温泉,34.6881053,132.0240675
鹿島多久の湯,35.5217689,133.0268337
八雲温泉ゆうあい熊野館,35.3732463,133.0723121
代官所地役人旧河島家,35.118115,132.4459941
国府海水浴場,34.92417145,132.11262512
秋鹿なぎさ公園,35.4745665,132.9507515
中国自然歩道立久恵峡コース,35.27931976,132.72666931
由良比女神社,36.07571411,132.97386169
玉若酢命神社,36.2070773,133.3125453
堀庭園,34.4961281,131.7230806
津和野旅館組合(事務局_津和野町観光協会),34.4776753,131.7747314
大森町並み交流センター,35.10925293,132.44741821
長浜神社,35.345977,132.6809887
出雲かんべの里,35.4252308,133.0873034
後鳥羽上皇行在所跡,36.09628296,133.10095215
大井谷棚田展望台,34.45015335,131.85800171
津和野町郷土館,34.4655547,131.7733099
ゴールデンユートピアおおち,35.0785844,132.5923059
後鳥羽上皇御火葬塚,36.0963959,133.0947974
隠岐シーサイドホテル鶴丸,36.0926629,133.0105041
西ノ島ふるさと館,36.12488556,133.03781128
黒木御所阯,36.12488556,133.03781128
船引運河,36.12661362,133.06860352
焼火山,36.09542084,133.02259827
三郎岩,36.11364746,133.10754395
屋那の松原,36.20957184,133.24275208
五箇創生館,36.27885437,133.26385498
中村のかぶら杉,36.29302979,133.29393005
稲田神社,35.1690785,133.1083734
城安寺,35.3681881,133.184588
宍道湖グリーンパーク,35.447489,132.865694
多田温泉,34.6616182,131.8484585
普門院(島根県松江市),35.476045,133.0571093
銀の店,35.1214869,132.4476384
クラブノア隠岐,36.09542084,133.02259827
明屋海岸,36.10547638,133.1257019
木部谷温泉,34.44945908,131.91175842
桑原史成写真美術館,34.4723983,131.7741262
西周旧居,34.46865463,131.76954651
瑞穂ハンザケ自然館,34.845011,132.515967
みとや深谷温泉ふかたに荘,35.2614022,132.7998991
中国自然歩道鬼の舌震コース,35.1970767,133.003909
大久保石見守墓,35.10925293,132.44741821
掛戸松島,35.11504745,132.6275177
竹と茶香の宿 旅館 樋口,34.9410912,132.2007221
西ノ島町沿岸,36.07571411,132.97386169
隠岐神社,36.09628296,133.10095215
水源会館,34.42552185,131.98695374
コウヤマキ自生林,34.35548019,131.95030212
良忠寺,34.7721903,131.9623133
室谷の棚田,34.8127067,132.0114951
ゆう・ゆう館,35.0947221,132.3443514
八重山神社,35.1455642,132.8023195
加茂岩倉遺跡ガイダンス,35.3592262,132.8828052
コワ温泉,34.7391054,131.9955814
碧風館,36.12488556,133.03781128
木路ヶ埼灯台,36.05181122,133.08273315
隠岐郷土館,36.27885437,133.26385498
隠岐国分寺,36.2243137,133.3070036
佐々木家住宅,36.23477554,133.37084961
水源公園(島根県吉賀町),34.42552185,131.98695374
弥栄神社,34.46865463,131.76954651
弥栄神社のケヤキ,34.46865463,131.76954651
青野山,34.457539,131.7874784
満行寺,35.146081,132.3990642
尼緑之助句碑,35.4172135,132.6454305
『掛合の里』緑地公園,35.2188049,132.8161067
臥龍山円通寺,35.244371,132.8087764
三瓶小豆原縄文の森公園,35.17335892,132.60995483
円城寺,35.1711423,132.568929
三瓶山定めの松,35.20087814,132.64866638
小浜海岸(島根県益田市),34.6739038,131.7294032
染羽天石勝神社,34.6799775,131.8609601
心覚院,34.9064734,132.0781858
日原駅すぐ近くの高津川,34.5388677,131.8326973
三歳社,35.40753555,132.68539429
レンタサイクル(海士町),36.1048888,133.0769514
八雲広場,36.1010559,133.0777959
隠岐ジオゲートウェイ・隠岐自然館,36.20678711,133.33195496
コウヤマキギャラリー,34.3556459,131.9512115
一本杉,34.42552185,131.98695374
櫛島公園,35.0968162,132.3483843
大梶七兵衛記念碑,35.38518906,132.69569397
筆投島,35.4172135,132.6454305
朝日たたら跡,35.2019963,132.6808609
波多温泉満壽の湯,35.1425382,132.7297085
