蜂ヶ峯総合公園,34.1931611,132.2212748
上関海峡温泉 鳩子の湯,33.8325367,132.1171
松尾寺,33.9493593,132.2101994
岩国シロヘビの館,34.1708128,132.1756256
萩八景遊覧船,34.41529846,131.38400269
萩焼窯元 泉流山,34.424625,131.4152665
一の俣温泉,34.2040205,131.0761861
大照院,34.3954331,131.3913804
旧目加田家住宅,34.1683631,132.1770339
みもすそ川公園,33.966232,130.9575518
青海島,34.40770721,131.19628906
SL「やまぐち号」(新山口~津和野),34.1010426,131.3919626
壇之浦パーキングエリア(下り線),33.9635295,130.954316
露山堂,34.17838669,131.45106506
壇ノ浦古戦場跡,33.966232,130.9575518
巖流島,33.93304825,130.91807556
やまぐちフラワーランド,33.9808284,132.0892833
道の駅 ソレーネ周南,34.074436,131.6880298
ときわ動物園,33.9460482,131.2831662
山口萩焼ヤマトズギャラリー,34.2024691,131.5135855
旧周布家長屋門,34.41529846,131.38400269
萩反射炉,34.42074585,131.4278717
周南市徳山動物園,34.0614321,131.8148677
吉見温泉センター,34.0822567,130.9170502
秋吉台カルスト展望台,34.2362721,131.2908152
白滝山(山口県岩国市),34.25039291,132.13511658
毛利博物館【旧毛利家本邸】,34.06186676,131.5874939
秋吉DAI自然スポーツ,34.2235487,131.3070689
萩焼窯元 天龍窯,34.4216252,131.4122224
足湯【湯田温泉】,34.1657324,131.4573405
角島灯台,34.3522474,130.8413449
周防国一宮玉祖神社,34.0577223,131.5336446
大島大橋,33.97967529,132.18379211
地底王国美川ムーバレー,34.1890145,131.9949369
一の俣温泉観光ホテル,34.2601337,131.0567005
功山寺山門,33.996171,130.9820572
円政寺,34.41114044,131.39344788
ときわ公園_ボタン,33.9479423,131.2790608
功山寺,33.996171,130.9820572
東後畑棚田,34.4106428,131.0587897
ときわミュージアムサボテン室の花サボテン,33.9485645,131.2817495
功山寺仏殿,33.996171,130.9820572
青木周弼旧宅,34.41114044,131.39344788
楠こもれびの郷 くすくすの湯,34.0698541,131.2439334
伊藤公記念公園,34.01058578,132.00801086
福徳稲荷神社,34.1981587,130.935378
一の坂川_さくら,34.1843395,131.4759425
ときわ公園_フジ,33.9460482,131.2831662
毛利氏庭園,34.063938,131.5873903
川棚グランドホテル お多福,34.16623306,130.95301819
湊海水浴場,34.64631653,131.67260742
景清洞,34.2884882,131.3247191
大平山,34.0622076,131.6127309
東光寺(山口県萩市),34.4125456,131.4260802
ときわ公園_サクラ,33.9460482,131.2831662
美和歴史民俗資料館(山口県岩国市),34.224129,132.099455
笠戸島,33.92975616,131.81854248
吉香公園,34.17011642,132.17460632
桂太郎旧宅,34.3976498,131.4100456
ときわ公園_ツツジ,33.9430902,131.2807969
道の駅 願成就温泉,34.434296,131.770638
きくがわ温泉 華陽,34.1304796,131.03465
道の駅 おふく,34.2377791,131.2084342
朝日山,34.0375278,131.4107178
グリーンステイながうら,33.9650192,132.2334579
角島大浜海水浴場,34.35559082,130.86100769
和楽の湯下関せいりゅう,33.9819388,130.9466669
火の山公園_さくら,33.9678679,130.9574019
道の駅 ピュアラインにしき,34.2783953,131.9695374
萩博物館,34.4132508,131.3905213
関門トンネル,33.96860504,130.95597839
菊ヶ浜,34.41529846,131.38400269
功山寺_さくら,33.996171,130.9820572
山陽小野田市宿泊研修施設きらら交流館,33.9454463,131.16778
回天記念館,33.9933326,131.7174064
道の駅 阿武町,34.4980625,131.4678687
湯本観光ホテル西京,34.329774,131.1721858
亀山八幡宮(山口県下関市),33.9574634,130.9450033
川棚のクスの森,34.16623306,130.95301819
忌宮神社,33.9990347,130.9876037
火の山ロープウェイ,33.9684483,130.9581685
山口観光案内所,34.1727462,131.4807229
大道理芝桜,34.1416987,131.810872
きららビーチ焼野,33.94836807,131.16827393
花の海 季節の野菜収穫体験・芋掘り体験とフルーツ狩り[食べ放題],34.0383825,131.0807377
ときわミュージアム(緑と花と彫刻の博物館),33.9485645,131.2817495
とことこトレイン,34.26817703,131.91870117
本陣伊藤邸跡,33.9586856,130.948089
防府市まちの駅 うめてらす,34.0616144,131.5737812
陸奥記念館,33.94401169,132.43540955
大星山展望台,33.90741,132.0786127
道の駅 萩・さんさん三見,34.3889293,131.3219683
海峡ゆめタワー,33.9501252,130.92948
道の駅 あいお,34.0288046,131.457246
道の駅「おふく」 於福温泉,34.2377791,131.2084342
コバルトブルービーチ,34.35559082,130.86100769
火の山公園_つつじ,33.9678679,130.9574019
瀬越海水浴場,34.64631653,131.67260742
ニッポンレンタカー 岩国空港カウンター店,34.1588402,132.2348854
SLやまぐち号,34.17830658,131.47375488
出雲神社,34.1756818,131.6352596
須佐ホルンフェルス,34.61836624,131.60977173
東行庵,34.0859522,131.0711986
トクリン こんどうちゃんきのこ農園,34.0686816,131.9179974
秋吉台アクティビティツアー,34.2235487,131.3070689
竜王山,33.9461441,131.17158508
竜王山公園,33.9461441,131.17158508
パークウェイ~火の山展望台,33.9678679,130.9574019
下関市立東行記念館,34.0859522,131.0711986
竜王山公園_さくら,33.9461441,131.17158508
吉田温泉,33.95734024,130.94099426
焼野海岸,33.94836807,131.16827393
香山公園,34.1898416,131.4717846
山口サビエル記念聖堂,34.1790593,131.4734764
乃木神社(山口県下関市),33.9995041,130.9863428
吉香公園・錦帯橋_さくら,34.17011642,132.17460632
老の山公園,33.9474411,130.90426636
雲林寺(ネコ寺),34.4429148,131.5875349
秋吉台国定公園,34.16663742,131.20567322
長門湯本温泉,34.329774,131.1721858
下関グランドホテル,33.9562774,130.9428147
ときわ公園・常盤湖周遊園路,33.9460482,131.2831662
旧萩藩御船倉,34.41942215,131.40252686
ガラス工房 虹色ねこ舎,34.0716484,131.7310104
Kimono Style Cafe,34.4122593,131.3950933
榎谷農園,34.3948834,131.4022879
清流通り,34.05744171,131.81608582
冠山総合公園 梅の里_うめ,33.9509291,131.9594664
春の遊覧船「さくら舟」,34.16788101,132.18284607
豊田湖畔公園キャンプ場,34.25321198,131.12225342
桑山公園_さくら,34.0484401,131.5673338
飯の山展望台,33.9526612,132.1866678
大島本陣茶屋,33.9542501,132.1894593
冠山総合公園,33.9509291,131.9594664
千畳敷高原キャンプ場,34.4146542,131.090034
虹ケ浜海水浴場,33.9712214,131.9154589
萩ふくや,34.41371536,131.40130615
サンシャインサザンセト,33.89975357,132.36058044
油谷湾温泉,34.3701299,131.0272713
柳井白壁の町並み,33.96829987,132.10955811
R191 海岸ドライブ,34.10993576,130.90310669
宇部観音千佛寺,34.0099647,131.2896924
笠戸島国民宿舎大城温泉,33.9700812,131.8526379
エコスポーツスクール ホワイトウイング,33.9521813,131.3062955
山口宇部空港,33.9326413,131.2737505
防府市観光案内所,34.05672455,131.56974792
青海島クルーズ,34.3885712,131.2031803
88マーチ,34.0724593,131.5015139
萩・明倫学舎,34.4096902,131.3990376
俵山温泉,34.2913597,131.101326
東大寺別院阿弥陀寺,34.0770087,131.6145332
見島,34.77466965,131.14276123
乃木旧邸,33.9995041,130.9863428
藤河内茶園,33.951828,131.24732971
七盛塚,33.9593188,130.9487889
下松サービスエリア(下り線),34.0407339,131.9152121
足湯【音信川河川公園】,34.329774,131.1721858
道の駅 上関海峡,33.8339365,132.1165722
中原中也記念館,34.1647631,131.4578989
ニッポンレンタカー 山口湯田温泉店,34.1537892,131.4639293
北向地蔵,33.96981049,131.30621338
リフレッシュパーク豊浦,34.1339179,130.9327518
石炭記念館(山口県宇部市),33.92656708,131.24934387
毛利家墓所(長府毛利累代墓),33.996171,130.9820572
道の駅 ゆとりパークたまがわ,34.6485286,131.6650517
LAWAKU,34.1618384,131.4585573
安徳天皇阿弥陀寺御陵,33.9593188,130.9487889
木戸孝允旧宅,34.4122788,131.3946822
吉田松陰幽囚ノ旧宅,34.4118929,131.4174113
萩駅舎,34.3940529,131.4007603
大正洞,34.28900909,131.32989502
大平山_つつじ,34.0622076,131.6127309
彦島西山の化石層,33.94485474,130.88587952
老の山公園_さくら,33.9474411,130.90426636
深谷峡温泉 清流の郷,34.3780698,132.0224916
竜崎温泉ちどり,33.8937462,132.2905757
関門海峡連絡船,33.95343781,130.94113159
城下町長府,33.96178055,130.94369507
火の山,33.9678679,130.9574019
指月山,34.41529846,131.38400269
道の駅 仁保の郷,34.2111051,131.5592787
道の駅 みとう,34.2179162,131.3437764
○○のはなし,33.95734024,130.94099426
鋳銭司郷土館,34.0821569,131.4630455
ホテル西長門リゾート,34.3425302,130.8914688
道の駅 うり坊の郷katamata,34.483225,131.632275
志都岐山神社,34.41529846,131.38400269
松陰記念館,34.17838669,131.45106506
惣郷川橋梁,34.5882649,131.5633071
金麗社,34.2254043,131.3433623
道の駅 潮彩市場防府,34.0378402,131.5972699
茶臼山古墳出土品,34.1809924,131.471771
永源山公園_さくら,34.03308868,131.74217224
今八幡宮,34.1864423,131.4826165
バーデンハウス三丘,34.034731,131.9934565
王子山公園_さくら,34.4097347,131.1889
向道湖,34.17723846,131.8270874
ハードランドひらおスポーツレクリエーション公園,33.90387,132.083126
菅野湖_つつじ,34.10921841,131.8583675
石船温泉_さくら,34.26816559,131.84347534
多賀社のヤマザクラ,33.97742462,132.05516052
大畠観光協会(大畠商工会),33.9632992,132.1794514
大畠ふれあい公園,33.9596852,132.1578476
由宇川サイクリングロード_さくら,34.16656876,132.21882629
維新十三人墓,34.0296142,131.8709638
耕作稲荷,33.9769084,131.8667116
周南市徳山動物園_さくら,34.0614321,131.8148677
吉田松陰詩碑(山口県上関町),33.8506761,132.1190578
ふるさと詩情公園,33.9550663,132.0462534
銭壺山_さくら,34.16656876,132.21882629
茶臼山(山口県光市),33.9732772,131.9294301
周南緑地公園_つつじ,34.04076004,131.82304382
西河原緑地_さくら,33.9701718,131.9245834
和木美術館(アートウィング),34.2029714,132.2200603
文珠山展望台,33.94629288,132.21914673
蜂ヶ峯総合公園_さくら,34.1931611,132.2212748
当村餓死人三百人之墓,34.24132538,132.05853271
国木田独歩の文学碑,34.17011642,132.17460632
宇部72カントリークラブ 阿知須コース,34.0120011,131.316057
大平山_さくら,34.0665185,131.623174
秋吉台エコミュージアム・大正洞_さくら,34.28900909,131.32989502
長登のシダレザクラ,34.2441106,131.3423342
道の駅 ハピネスふくえ サンサン広場 さくら,34.4338528,131.4825562
南明寺_さくら,34.3932029,131.3993854
松陰誕生地_さくら,34.4309466,131.4155803
ブルーラインカントリー倶楽部,34.3805811,131.1260378
狐塚古墳(山口県山口市),34.40896225,131.72164917
江汐公園_さくら,34.0336794,131.1918429
多武の峰公園_さくら,34.11204147,131.03723145
真締川公園_さくら,33.9483921,131.2459021
豊浦宮忌宮神社宝物殿,33.998454,130.987609
館ヶ浴_つばき,34.2007682,131.081547
夢ヶ丘公園_さくら,34.171017,130.9357228
妙青寺雪舟庭,34.1365234,130.9397762
国清山展望台,34.16623306,130.95301819
十二代豊田種長追善供養板碑,33.95734024,130.94099426
日和山公園_さくら,33.9545775,130.9312716
縄地ケ鼻公園_すいせん,34.01205826,131.18539429
松山窯跡出土品,33.99118042,131.17723083
工房聖庵,33.9853204,131.325521
湯田温泉観光案内所,34.1641964,131.456749
鳴き砂ビーチうしろはま,34.17723465,130.93783569
寺畑農園,34.269249,130.9323705
徳佐八幡宮しだれ桜_さくら,34.411056,131.725804
石船温泉,34.2495259,131.8290598
菅無田公園_つつじ,34.346568,131.109934
道の駅 きららあじす,34.0128573,131.3696055
切戸川河川公園_さくら,34.0161486,131.865509
黄波戸温泉,34.3961519,131.1319951
片添ヶ浜海浜公園オートキャンプ場,33.90859985,132.35731506
永源山公園_チューリップ,34.03308868,131.74217224
旧秋田商会ビル,33.9559288,130.94021606
足湯【おとずれ足湯】,34.329774,131.1721858
戦場ヶ原公園_さくら,33.9716203,130.9307433
香山公園・瑠璃光寺_さくら,34.1889534,131.47309875
柳井ウェルネスパーク,33.9728404,132.0877587
なぎさ水族館,33.951195,132.4379881
下関~門司航路(唐戸~門司港),33.95343781,130.94113159
潮風公園みなとオアシスゆう,34.02612686,132.21081543
二見夫婦岩,34.2497532,130.9113059
レトロバス いちすけ号,34.1697084,132.2359546
片添ヶ浜海浜公園,33.8997535,132.3605806
湯本温泉ホテル 枕水,34.33224869,131.17494202
はなぐり海水浴場,33.92975616,131.81854248
大谷山荘,34.3260466,131.1751219
角島灯台公園,34.3522474,130.8413449
片添ヶ浜海水浴場,33.8997535,132.3605806
笠山風穴,34.4309466,131.4155803
白猿の湯,34.2914653,131.102387
山口県立山口博物館,34.1825368,131.4727625
まちのポート(周南市観光案内所&特産品セレクトショップ),34.0498085,131.80430603
妙見山展望公園,34.39302063,131.03393555
柳と井戸_湘江庵,33.9692747,132.1105153
下関つくの温泉,34.3443356,130.8909966
花の海_コスモス,34.0383825,131.0807377
下関港国際ターミナル観光案内所,33.947806,130.9264136
須佐湾エコロジーキャンプ場,34.6204906,131.5825038
江汐公園_もみじ,34.0336794,131.1918429
金松桜,34.21124649,131.82392883
厚狭川河畔_さくら,34.16663742,131.20567322
大浜海水浴場(山口県長門市),34.4012952,130.978469
くだまつ健康パーク,34.0156173,131.8432026
夕日の滝,34.01058578,132.00801086
下関駅観光案内所,33.9502502,130.9266969
紅葉谷公園(山口県岩国市),34.17011642,132.17460632
須金フルーツランド_なし・ぶどう,34.05744171,131.81608582
萩循環まぁーるバス,34.3940529,131.4007603
下松スポーツ公園_しだれ桜・ポピー・コスモス,34.02389145,131.89724731
防府天満宮_うめ,34.0633196,131.5746729
菊ヶ浜海水浴場,34.41529846,131.38400269
花の海_ひまわり,34.0383825,131.0807377
大寧寺_もみじ,34.3281992,131.1628031
リゾートホテル美萩,34.4163811,131.3902935
東萩駅観光案内所,34.42074585,131.4278717
光スポーツ公園あじさい苑_あじさい,33.9598196,131.9640462
春風楼,34.0633196,131.5746729
大原湖,34.29488373,131.65112305
龍蔵寺_もみじ・イチョウ,34.16772,131.4122115
角島サイクルポート,34.3540643,130.8579546
土井ヶ浜海水浴場,34.2906184,130.8744212
俥宿 天十平,34.4104484,131.3930407
秋吉台家族旅行村キャンプ場,34.2131472,131.3062971
冠山総合公園オートキャンプ場,33.9509291,131.9594664
きららガラス未来館_ガラス体験,33.9431299,131.1703659
防府天満宮大専坊跡,34.0633196,131.5746729
ひこっとらんどマリンビーチ(西山海水浴場),33.94485474,130.88587952
三浦りんご園_りんご,34.3816886,131.6913467
ビー玉海岸海水浴場,33.93514252,132.26231384
清ヶ浜海水浴場,34.5265607,131.5005098
フジミツ株式会社,34.3630653,131.1802167
青海島キャンプ村,34.4272473,131.2221779
東光寺_もみじ,34.4125456,131.4260802
ひまわりロード_ひまわり,34.45793152,131.60977173
満珠・干珠,33.96178055,130.94369507
秋吉台家族旅行村「桜の園」_さくら,34.2347973,131.2931899
五条の千本桜_さくら,33.89165497,132.34895325
ひふみ農園_なし・ぶどう,34.21886826,131.90194702
やまぐちフラワーランド_コスモス・皇帝ダリア・チューリップ・ポピー,33.9808284,132.0892833
冒険の森,34.02389145,131.89724731
毛利氏庭園_つつじ,34.063938,131.5873903
萩~大島航路,34.41942215,131.40252686
スマイル貸自転車営業所,34.42074585,131.4278717
江汐公園_つつじ,34.0336794,131.1918429
(有)みつやトロアメゾン「厚狭にっこりブッセ」,34.0478692,131.170297
教善寺 さざんか,34.0766366,131.2354089
島田川河川公園_さくら,33.97251511,131.94689941
花岡八幡宮_さくら,34.0393633,131.8722274
長州苑,34.1897334,131.4743287
おんせんの森,34.1642075,131.4534133
忠小兵衛蒲鉾本店,34.3959055,131.4034461
美祢ブルーベリーガーデン,34.1680478,131.2444899
長門峡second,34.35612106,131.58705139
旧萩藩校明倫館,34.4096902,131.3990376
瀬戸公園_さくら,33.9526612,132.1866678
陸奥公園展望台,33.94401169,132.43540955
新山口駅観光案内所,34.10016632,131.39929199
畳ケ淵,34.54904938,131.6403656
萩往還梅林園,34.3932029,131.3993854
星野哲郎記念館,33.9083692,132.3553532
田万川の柱状節理と水中自破砕溶岩,34.40808105,131.39904785
象鼻ケ岬,33.92703247,131.97045898
松嶽山,34.0559763,131.1448849
スーパーはぎ号,34.28902435,131.43359375
防府市向島の寒桜,34.0183667,131.5787835
三田尻御茶屋(英雲荘),34.0453323,131.5737471
府谷、西村地区,34.2830658,131.99708557
竜王山公園_つつじ,33.9461441,131.17158508
右田ケ岳,34.0740614,131.5568317
吉香公園_ぼたん,34.17011642,132.17460632
東光寺庭園,34.4125456,131.4260802
下関旅館ホテル協同組合,33.9501252,130.92948
江汐湖,34.0336794,131.1918429
巖流島憩いの広場,33.96178055,130.94369507
霜降城跡,34.04421616,131.25921631
土井ヶ浜遺跡・人類学ミュージアム,34.2939794,130.8861758
秋吉台自然観察路[若竹山付近],34.2362721,131.2908152
BonnieBay Seakayak Center,34.35522461,131.01687622
シンフォニア岩国(山口県民文化ホールいわくに),34.1678223,132.2250693
蜂ヶ峯総合公園_ばら,34.1931611,132.2212748
一の坂川,34.1843395,131.4759425
仁保一貫野地区_ふじ,34.17830658,131.47375488
甘露醤油資料館(佐川醤油店),33.9699579,132.1085849
萩藩主毛利家墓所【東光寺墓所】,34.4125456,131.4260802
くだまつスポーツセンター,34.0073772,131.8649536
鍵曲,34.40808105,131.39904785
秋吉台アドベンチャーツアーズ,34.2264595,131.3075604
里の厨,34.0120339,131.9997113
萩城下町夏みかんのかおり,34.28902435,131.43359375
千坊川砂防公園,34.0277292,131.4389174
萩市平安古地区伝統的建造物群保存地区,34.40686417,131.38948059
十種ヶ峰,34.44739151,131.67076111
物見山総合公園,34.03169632,131.1526947
岩国市楠町一丁目のクスノキ巨樹群及びムクノキ巨樹,34.15631104,132.20788574
北浦海岸[奈古~宇田郷],34.28902435,131.43359375
金剛寺_金銅一光三尊立像_宝篋印塔,33.976163,132.116373
佐波川,34.08263397,131.55603027
いいだガラス工房,34.2040964,131.4935456
錦帯橋温泉 岩国国際観光ホテル,34.1680326,132.1805752
大野毛利家墓所(秀巌寺),33.948137,132.0767127
旧湯川家屋敷,34.3971749,131.4100761
吉田松陰の墓及び墓所,34.42074585,131.4278717
木戸神社、木戸孝允旧邸跡,34.17830658,131.47375488
陸奥公園,33.94401169,132.43540955
国見台森林公園,34.16623306,130.95301819
阿川八幡宮のイヌマキ巨樹群,34.32927704,130.92900085
滝部八幡宮のイチイガシ,34.29388809,130.94702148
中ノ浜遺跡,34.16623306,130.95301819
一ノ瀬城跡,34.18222046,131.08361816
佐々木小次郎の銅像,34.17011642,132.17460632
大寧寺,34.3281992,131.1628031
高杉晋作墓,34.0859522,131.0711986
大村神社(山口県山口市),34.0763022,131.4642869
回天訓練基地跡,34.00180435,131.70965576
海鮮村北長門本店,34.3657879,131.2178223
上盛山展望台,33.7324295,132.01394653
防府天満宮暁天楼,34.0633196,131.5746729
大村益次郎墓,34.08621597,131.46070862
体験学習館モンスタ,33.9430902,131.2807969
川尻岬,34.41276169,130.96461487
二尊院五輪塔(楊貴妃の墓),34.41276169,130.96461487
屋代ダム公園_さくら,33.90720367,132.22459412
青海湖,34.40770721,131.19628906
陸奥野営場,33.94401169,132.43540955
萩焼窯元 緑栄窯(りょくえいがま),34.3867508,131.4045186
弥栄湖,34.23124313,132.14573669
山口県旧県庁舎及び旧県会議事堂,34.1856475,131.4707543
日清講和記念館,33.9590077,130.9483501
(有)村田蒲鉾店,34.4080654,131.4146505
高杉晋作誕生地,34.4116955,131.3930185
常栄寺雪舟庭,34.1980441,131.4898402
室積海水浴場,33.9437579,131.9662491
音信川,34.33224869,131.17494202
旧厚狭毛利家萩屋敷長屋,34.4151227,131.3821024
明倫館遺構南門,34.4066391,131.39784241
室積 海商通り,33.92703247,131.97045898
JR西日本下関駅,33.950339,130.922775
柳井~松山航路(柳井港~三津浜),33.9569321,132.1334637
高杉晋作立志像,34.41114044,131.39344788
村田清風記念館,34.3697014,131.2149722
明倫館文学寮跡,34.17926407,131.47642517
宮野温泉,34.2194482,131.5129241
唐樋札場跡(萩往還),34.40808105,131.39904785
牛島(山口県光市),33.8589372,132.0052862
吉田稔麿誕生地,34.4309466,131.4155803
明倫館遺構聖賢堂,34.4096902,131.3990376
山口市歴史民俗資料館,34.1830589,131.4705267
錦帯橋のう飼,34.16788101,132.18284607
山口宇部空港ビル国内線案内所,33.9326413,131.2737505
笠山椿群生林_つばき,34.42074585,131.4278717
景清洞トロン温泉,34.2884882,131.3247191
シーホース,34.0166633,131.8129347
米泉湖(末武川ダム),34.0605314,131.8896533
和木ゴルフ倶楽部,34.1888948,132.2227194
電車型バス「いちすけ号」,34.1697084,132.2359546
赤子山,33.94989777,132.09310913
蜂ヶ峯総合公園_冒険の森,34.1931611,132.2212748
中国電力柳井発電所_エネルギアランド,33.98410797,132.11238098
竜崎遊歩道,33.90348816,132.29327393
明神原なごみ広場,34.24000549,132.12414551
四岩合わせ奇岩(しあわせ祈願),34.28902435,131.43359375
四ッ子島,34.28902435,131.43359375
美和木工交流館,34.2223504,132.0714113
石城高原,34.28902435,131.43359375
吉田松陰防長路惜別の地,34.2097814,132.1913624
白鳥古墳 付陪_及び周濠,33.90156937,132.08647156
妙円寺【月性展示館・清狂草堂】,33.9576879,132.1463486
羅漢山(山口県岩国市),34.3691493,132.0427097
徳山七士碑,34.0548519,131.8081046
周防の森ロッジ,34.0057998,131.9655451
山口県スポーツ交流村,33.9502123,131.9517063
克己堂の門,33.9021454,132.1249681
岩屋古墳(山口県光市),33.92703247,131.97045898
室積台場跡,33.92703247,131.97045898
宇佐五橋,34.43070602,132.0486145
寂地山の満州菩提樹,34.43070602,132.0486145
岩国西商工会由宇支所(由宇町観光協会),34.0437678,132.2107421
与謝野鉄幹の歌碑,34.00983429,131.81341553
花尾山,34.2217598,131.30450439
小郡のなぎ自生北限地帯,34.17830658,131.47375488
秋穂コミュニティセンター【にこにこ館】,34.0130559,131.4378929
湯の口温泉,34.1646886,131.3281799
麻布着色地蔵十王図,34.0625455,131.5796804
亀山公園_つつじ,34.17974091,131.47331238
大和屋政助の舟倉,34.0562286,131.6517275
大内氷上古墳,34.1677439,131.4866725
龍福寺資料館,34.1844313,131.4798225
長者ケ原,34.29488373,131.65112305
美祢市総合観光部景清洞案内所,34.28900909,131.32989502
敷山城跡,34.04554749,131.59681702
向山三号古墳,34.0600473,131.5405968
赤禰武人処刑場の碑,34.1681797,131.4749825
乗福寺,34.1677439,131.4866725
川上のユズおよびナンテン自生地,34.3494945,131.4610744
興昌寺(山口県阿武町),34.5652513,131.5448988
萩城跡指月公園_ぼたん,34.41529846,131.38400269
二位の浜【二位ノ局の碑】,34.408625,131.1129186
グリーンヒルATO_ばら,34.3948847,131.7040211
熊谷氏邸庭園,34.4168839,131.3960681
悴坂一里塚,34.37830353,131.4052887
三輪清雅堂,34.4133149,131.403426
小川家長屋門,34.4113512,131.4089507
らかん高原,34.36776352,132.04200745
熊野山公園,34.29873657,131.11766052
山田顕義誕生地【顕義園】,34.42074585,131.4278717
仏光寺(木造文殊菩薩騎獅像),34.4605786,131.5267347
森田家住宅,34.4467392,131.46780396
須佐湾自然研究路,34.61836624,131.60977173
姫島樹林,34.5583494,131.5398634
往還ふれあい塾,34.2765526,131.4718798
穴観音古墳(山口県萩市),34.4730346,131.6135344
船平山_つつじ,34.40896225,131.72164917
本光院,34.4975953,131.5821591
御山神社経_,34.5882649,131.5633071
白須たたら製鉄遺跡,34.5882649,131.5633071
鶴ヶ嶺八幡宮のクスノキ,34.51368332,131.49958801
日置峠山の須恵器窯跡,34.38843155,131.12011719
みすゞの課外授業~心が豊かになる大人の学校~,34.40770721,131.19628906
ラポールゆや,34.369453,131.054617
長門市一位ガ岳のベニドウダン自生地,34.29873657,131.11766052
魚のさばき方体験,34.40770721,131.19628906
萩周辺観光タクシーコース,34.41005325,131.40267944
糸根の松原,34.0407628,131.0813932
仲哀天皇殯葬所,34.1251356,131.031692
上山文英堂本店跡,33.9539416,130.9397762
秋根一号古墳,34.0100923,130.9482404
山頭火句碑,34.16623306,130.95301819
長正司公園_ふじ,33.93367004,130.93009949
豊北町観光協会,34.3106556,130.8886697
遊ー遊ー広場,34.1244761,130.982512
豊田農業公園みのりの丘,34.235063,131.0320891
三好写真館跡,33.95734024,130.94099426
