明石公園(兵庫県明石市),34.65408707,134.99256897
ホテルプラザ神戸,34.68831148,135.27063527
南あわじ日帰り温泉 ゆーぷる,34.24676706,134.72973873
東光寺(門戸厄神),34.76167133,135.35353776
天然温泉石道,34.88239586,135.38368117
スカイバレイ,35.39800642,134.57331702
東条湖おもちゃ王国,34.93138141,135.06155142
福助ファーム,34.96116202,135.1943908
大石神社(兵庫県赤穂市),34.74904277,134.38827298
こんだ薬師温泉ぬくもりの郷,34.99915652,135.1049614
ルミナス神戸2,34.68404143,135.18430641
鳴門海峡の渦潮,34.25150227,134.70741536
辰鼓楼,35.46092224,134.87413025
神戸布引ハーブ園_ロープウェイ,34.70443923,135.19389409
竹田城跡,35.31992722,134.81004333
イチゴベース,35.03403649,134.55076745
沼島,34.16632462,134.82141113
伊丹市立ミュージアム,34.78266985,135.41735091
清荒神清澄寺,34.82214471,135.35259478
MOFiiNA,34.721852,135.273976
石乃宝殿,34.78232238,134.79509528
焚き火BASE~HOKAGE~,34.2303684,134.70529123
稲鍵ファーム(有馬富士),34.92498469,135.2382078
稲鍵ファーム(末-すえ-),34.94531069,135.20445123
篠山城跡,35.07388306,135.217453
三木サービスエリア(上り線),34.81792999,134.98061102
明石 魚の棚,34.64718412,134.9923316
淡路人形座,34.25602146,134.71996698
ハチ高原,35.40465164,134.76766968
バンドー神戸青少年科学館(神戸市立青少年科学館),34.66599655,135.21840959
立川水仙郷,34.26517084,134.93211516
護国寺(兵庫県南あわじ市),34.27020069,134.73718455
ホテルウィングインターナショナル姫路,34.83231927,134.69371199
伊和都比売神社,34.72766499,134.40786343
キッズランドUS 神戸大久保店,34.70767212,134.93617458
匠の技!和柄あーと雑貨工房 桜色,34.69556793,135.18714761
THE KOBECRUISE ルミナス神戸2,34.680303,135.18836726
吉川温泉よかたん,34.88517928,135.1220227
KOBEとんぼ玉ミュージアム,34.68862156,135.19381384
若杉高原おおやスキー場,35.28317546,134.58780922
須磨浦公園,34.64054871,135.10296631
神戸市役所24階展望ロビー,34.69480133,135.19346619
太陽公園,34.88801501,134.62930309
兵庫県立赤穂海浜公園,34.73448638,134.40183013
揖保乃糸・資料館そうめんの里,34.89152245,134.56651948
昆陽池公園,34.79129917,135.39485036
姫路キヤッスルグランヴィリオホテル,34.82073441,134.68925706
フルーツファーム果楽土,34.93554774,135.38466882
道の駅 あいおい白龍城,34.80427215,134.46102249
西浦農園,34.8169951,135.14053814
センチュリオンホテル ヴィンテージ神戸,34.66059146,135.20659953
佐藤果実工房,34.96551895,134.91183472
赤穂城跡公園,34.74687195,134.38839722
髙井農園,34.95277112,134.77605993
エーアイファーム,34.91071824,135.29840924
まるおファーム,34.75463712,134.39805505
宝塚市立手塚治虫記念館,34.80713261,135.34835379
animal cafe fuleca 三宮店,34.69369596,135.1912473
全但バス株式会社(たじまわる),35.55074376,134.82113684
二宮神社,34.69874823,135.19671896
西宮市貝類館,34.71200136,135.32790741
高田屋嘉兵衛公園,34.41678242,134.79189828
東条湖グランド赤坂,34.92841777,135.06698979
出石城跡,35.46092224,134.87413025
元町高架下(モトコー),34.685296,135.180318
おじろスキー場,35.45190838,134.53126482
有馬温泉 メープル有馬,34.79702684,135.25315651
有岡城跡,34.78060898,135.41888964
弓弦羽神社,34.72392694,135.2551024
うすくち龍野醤油資料館,34.86659172,134.54563709
大石良雄宅跡,34.749347,134.388629
大乗寺(応挙寺),35.62368905,134.62559797
パルシェ 香りの湯,34.48128487,134.87279267
姫路城大手門,34.83759088,134.69255642
HELLO KITTY SMILE,34.56710953,134.95241987
姫路城お菊井戸,34.83759088,134.69255642
ANAクラウンプラザホテル神戸,34.70258664,135.1925137
湊川神社,34.68147772,135.17586271
道の駅 あまるべ,35.64911813,134.56011995
芦屋市谷崎潤一郎記念館,34.72223345,135.3111724
東浦イチゴファーム,34.53902738,134.99321973
有馬温泉 兵衛向陽閣,34.79812944,135.2487652
atoa,34.68319716,135.19366118
峰山高原リゾート ホワイトピーク,35.1325143,134.6671134
情報館 天空の城,35.29744969,134.83522511
もんた工房,34.71739117,135.41681423
一宮神社,34.69873152,135.19239434
海の駅しおさい市場,34.76830955,134.4464141
魚の駅,34.64718412,134.9923316
しい茸ランドかさや,34.94811446,135.14797865
浜福鶴吟醸工房,34.70986201,135.27282345
HELLO KITTY SHOW BOX_APPLE HOUSE,34.58493566,134.96721845
いちご松,34.84677887,135.22796631
武田尾温泉(兵庫県西宮市),34.82833862,135.29441833
ウィーン・オーストリアの家,34.7024033,135.19078053
うずの丘 大鳴門橋記念館,34.25482911,134.6847394
ハイパーボウル東鉢,35.38591058,134.56647071
芦屋市総合公園,34.71172615,135.30927289
安国寺(兵庫県加東市),34.88718991,135.04558475
道の駅 但馬楽座,35.37933457,134.78409786
道の駅 神戸 フルーツフラワーパーク 大沢,34.84890217,135.19119643
北淡震災記念公園 野島断層保存館,34.54959201,134.93766312
生野銀山,35.17120815,134.82357855
シーサイドホテル舞子ビラ神戸,34.63044258,135.03886164
生石神社,34.78340912,134.79571533
陶芸教室 こうよう,34.87687205,134.66345538
神鍋高原アップかんなべゲレンデ,35.50156403,134.67002869
小浜宿,34.80726067,135.36425254
木の根橋,35.13430405,135.06489563
姫路城百間廊下,34.83759088,134.69255642
姫路市立水族館,34.82195642,134.67611652
おのころ島神社,34.31252421,134.77113618
旧居留地,34.68865967,135.1925354
たにい農園,34.86749364,135.1549454
須磨寺(福祥寺),34.64868164,135.11274719
赤穂市立歴史博物館,34.74736805,134.39042557
猫カフェ Nyanny,34.68877148,135.18747826
竹中大工道具館,34.70679181,135.1974576
神戸海洋博物館,34.6829527,135.18824777
UCCコーヒー博物館,34.6651744,135.21689584
神戸空港ターミナル,34.63686409,135.22871634
能福寺(兵庫大仏),34.66799576,135.171394
三田市ガラス工芸館,34.92120178,135.25571787
加古川温泉 みとろ荘,34.80404805,134.90346273
赤穂御崎,34.73248672,134.40568542
南あわじドッグラン・飛行犬撮影所,34.283486,134.689258
ファーマシア久保,34.84871292,135.18017578
掬星台,34.73370842,135.20594525
鉄人28号モニュメント,34.65576172,135.14450073
神戸みなと温泉 蓮,34.68157234,135.1934779
神戸港,34.6845665,135.19709778
芦屋市立美術博物館,34.7219807,135.31102519
武庫川河川敷緑地,34.73431778,135.40870667
阪神甲子園球場,34.72214723,135.36172983
香りの家オランダ館,34.70220054,135.19065277
ROKKO森の音ミュージアム,34.76163336,135.23832816
洲本アルチザンスクエア,34.34683609,134.89308167
丹波焼まるまつ窯,34.97378135,135.1279432
オクタファーム,34.83037224,135.20977106
旧トーマス邸(風見鶏の館),34.70139506,135.18947511
姫路科学館「アトムの館」,34.85173282,134.62686228
高灯籠,35.13430405,135.06489563
太鼓やぐら,35.13430405,135.06489563
山手八番館,34.703059,135.190994
ポートライナー三宮駅,34.69457367,135.19512475
北野天満神社,34.70019797,135.18926681
こうでら温泉竹取の湯 香寺荘,34.94571256,134.71230227
有馬温泉 有馬御苑,34.79792389,135.24679037
ありなしファーム,34.833044,134.389497
高原ロッジ・メープル猪名川,34.94634293,135.32857803
玄武洞ミュージアム,35.58943381,134.80353541
湯村温泉博覧館「夢千代館」,35.55635066,134.48734741
御座候 本社工場,34.82422578,134.70119198
シルク温泉,35.45809255,134.96557913
JR元町駅,34.68718338,135.18278503
湯村温泉 佳泉郷 井づつや,35.55605624,134.4888417
素盞嗚神社,34.72086704,135.36024386
御願塚古墳,34.76602994,135.41459005
保護っ子ふれあいカフェ MOKOん家,34.73402401,135.13861494
道の駅 ようか但馬蔵,35.39399342,134.74248681
神戸クリスタル80,34.68817433,135.18734218
有馬本街道(湯本坂),34.7973462,135.24895686
淡路島観光連盟淡路サービスエリア観光案内所,34.58383659,135.0178005
南あわじ温泉郷,34.25150227,134.70741536
温泉寺,35.62409377,134.80032087
家島,34.677767,134.527492
赤穂市立海洋科学館,34.7339641,134.39823357
神鍋そらんど,35.50084397,134.67824994
かばん工房 遊鞄,35.46805,134.873986
道の駅 いながわ,34.91934575,135.35174197
魚崎郷,34.73358536,135.28974915
姫路観光なびポート(姫路市観光案内所),34.82723091,134.6897041
万葉の岬,34.76113578,134.47552826
舞子公園,34.6309369,135.03420923
しい茸園有馬富士,34.91703802,135.22954481
神戸市立六甲山牧場,34.74816514,135.20935586
南あわじ日帰り温泉 さんゆ〜館,34.27900891,134.78820214
丹波伝統工芸公園 立杭 陶の郷,34.9809558,135.13111236
日吉神社(兵庫県加西市),34.9468046,134.88483387
内山いちごの国,35.27934796,134.76437899
七釜温泉,35.60565948,134.48677063
道の駅 東浦ターミナルパーク 東浦物産館,34.53744421,134.99228928
御厨神社,34.70101425,134.88356569
美湯・松帆の郷,34.60164813,135.00105713
鹿嶋神社(兵庫県高砂市),34.80686569,134.77638245
兵庫県立コウノトリの郷公園,35.55138303,134.85474213
綱敷天満宮(兵庫県神戸市),34.64443395,135.1189571
極楽寺,35.6241688,134.80504822
うろこの家・うろこ美術館,34.70295046,135.19067775
手柄山中央公園,34.82195642,134.67611652
出石神社,35.48197419,134.87028602
グンゼタウンセンターつかしん,34.76188317,135.41804796
まやビューライン(摩耶ケーブル&ロープウェー),34.7376442,135.20162964
龍野,34.86872101,134.54202271
姫路城西の丸,34.83759088,134.69255642
姫路城化粧櫓,34.83759088,134.69255642
シティー・ループ,34.68221664,135.18478142
グリコピア神戸,34.73731358,135.02120827
阪神電鉄魚崎駅,34.71261168,135.26928203
石龕寺,35.099868,135.025587
三宮神社,34.68941498,135.195755
慶野松原,34.34621811,134.74679565
かに王国,35.62653801,134.81153368
長泉寺庭園,34.49534706,134.86412365
グランドホテル六甲スカイヴィラ,34.75799777,135.24348888
氷ノ山,35.36478806,134.52172852
菊正宗酒造記念館,34.70861208,135.2678878
植村直己冒険館,35.46131042,134.73205573
JR姫路駅,34.82680597,134.69044016
淡路島モンキーセンター淡路島モンキーセンター,34.24421141,134.88314447
淡路島国営明石海峡公園,34.56578,135.015519
須磨海浜公園,34.64227051,135.13368088
メリケンパークのモニュメント,34.68379983,135.18902823
TOHOシネマズ 伊丹,34.78176171,135.42354478
革の森,34.85669021,134.56318283
亀山城跡(兵庫県たつの市),34.88307571,134.51750183
香住温泉,35.6435002,134.61246523
garden姫路,34.8298723,134.69168443
六甲ケーブル,34.7381897,135.23999023
新神戸駅,34.69480133,135.19346619
ビジュオペラ神戸ステューディオ,34.68839374,135.18652002
マリンズステーブル,35.08782049,135.28192935
道の駅 丹波おばあちゃんの里,35.16640236,135.11664116
絵島,34.58601973,135.02185564
王地山稲荷神社,35.07417995,135.22743617
出石城山ガーデン,35.46053784,134.87289217
神戸市営地下鉄大倉山駅,34.68420518,135.17464608
天然かさがた温泉せせらぎの湯,35.02253402,134.82106552
氷ノ山国際スキー場,35.36081909,134.53089636
城崎文芸館,35.62522705,134.81067546
キャビNET神戸三宮店,34.69355432,135.19269163
丹波屋,34.87926303,135.2217177
湊川公園,34.679454,135.166264
体験工房リトルクラフト神戸,34.69556793,135.18714761
ニコファームうえだ,34.86569815,135.19973428
ROSE GLASS GALLERY,34.795083,135.251614
神戸芸術学林陶芸教室,34.67583355,135.14701238
パルシェ香りの館・香りの湯,34.48181259,134.87292321
ホテル ラ・スイート神戸ハーバーランド,34.68262492,135.18409535
湯村温泉 朝野家,35.5552313,134.48931109
菓子処 手毬,34.83759088,134.69255642
シーアイガ海月,34.39140079,134.89480135
長田神社,34.6714285,135.1468708
日岡神社,34.78072257,134.86062511
明石市立天文科学館,34.64943407,135.0013531
英国館(兵庫県神戸市),34.70075905,135.19121107
神戸国際展示場,34.66373562,135.2126101
関帝廟,34.68963794,135.17822623
妙見の森ケーブル,34.92657852,135.44766235
有馬玩具博物館,34.79707678,135.24787918
道の駅やぶ,35.38490295,134.81056213
緑ケ丘公園(兵庫県伊丹市),34.79685974,135.40718079
淡路市立中浜稔猫美術館,34.53783307,134.99329753
丹波竜化石工房「ちーたんの館」,35.07404339,135.03569235
男山配水池公園,34.84139875,134.69013984
慧日寺,35.07769079,135.06908409
斑鳩寺,34.83706788,134.57544644
村岡温泉,35.47659052,134.58776176
植村直己冒険館周辺,35.46131042,134.73205573
姫路シーサイドゴルフコース,34.77077205,134.75811133
赤穂海浜公園オートキャンプ場,34.733789,134.39439506
東条湖,34.93416977,135.06584167
城周辺観光ループバス,34.82844189,134.68995406
ねぎや陵楓閣,34.79841548,135.24531551
浄土寺浄土堂,34.8641555,134.9611263
宝生寺,34.40059958,134.88397155
武家屋敷資料館,34.86703331,134.54332067
高座の滝,34.76288605,135.28489685
安志加茂神社,34.98562622,134.5925293
川西市歴史民俗資料館,34.90913321,135.40294561
柏原八幡宮,35.13093323,135.07939279
万葉岬の椿,34.76113578,134.47552826
三日月カントリークラブ,35.0036219,134.44878767
そばカフェ生田村,34.49616147,134.90224811
癒しの森 ナチュラルピュアガーデン 但馬高原植物園 (ツリーハウス&かまくらレストラン),35.42139021,134.5721802
ゆかた専門店いろは,35.62580474,134.80726742
さんだバーベキューガーデンズ,34.92498469,135.2382078
かばんのたなか,35.55516291,134.83277726
総合公園(ふれあい公園),34.90465831,135.36325471
福海寺,34.6699983,135.1681025
奥の坊,34.79774615,135.24839579
神戸サウナ&スパ,34.69287105,135.19036128
六甲山アスレチックパーク GREENIA,34.76707726,135.24192492
足立いちご園,35.01238686,134.99121376
蛭子神社(柳原えびす神社),34.66928172,135.16824139
香住鶴直売店福智屋,35.59308133,134.61091624
関西学院大学,34.76793442,135.34657983
神戸国際会館,34.6920323,135.19591639
廣田神社,34.75249441,135.3405723
甲山,34.77423096,135.33233643
長田,34.67224503,135.14709473
神戸ファッション美術館,34.68831148,135.27063527
浜坂漁業協同組合,35.63002114,134.44274125
萌黄の館,34.70097844,135.18925569
長楽寺(但馬大佛),35.50230671,134.57016648
姫山公園,34.83759088,134.69255642
龍野城,34.86879699,134.54483986
北条鉄道,34.92946589,134.83229186
大倉山公園(兵庫県神戸市),34.68501893,135.17136577
千光寺(先山),34.35710631,134.83925967
大宝塚ゴルフクラブ,34.85442734,135.35693263
龍野城跡,34.86879699,134.54483986
櫻正宗記念館「櫻宴」【酒蔵ツーリズム】,34.710062,135.271407
都賀川公園,34.68941498,135.195755
神戸市立小磯記念美術館,34.69281374,135.26721326
明石市立文化博物館,34.65161978,134.99537016
本願寺神戸別院,34.68602726,135.18012893
JR三ノ宮駅,34.69480133,135.19346619
姫路城備前丸,34.83759088,134.69255642
神戸ゆかりの美術館,34.68831148,135.27063527
姫路公園,34.83759088,134.69255642
鷺の清水,34.83766174,134.69360352
播磨国総社 射楯兵主神社,34.83385247,134.6973561
朝来山,35.26906586,134.83708191
ゴールデンバレーゴルフ倶楽部,34.97850187,135.03001066
柿衞文庫,34.78266985,135.41735091
あらい浜風公園,34.75346756,134.78297424
関西電力相生発電所,34.7744979,134.45736844
キングスロードゴルフクラブ,34.92373668,135.11181704
上田池,34.26093674,134.82284546
パインレークゴルフクラブ,34.9910093,135.02941068
有年原・田中遺跡公園,34.83263732,134.38980663
料亭旅館 人丸花壇,34.64452633,135.00194761
GuestHouse Geragera,34.64044672,135.02418484
オーベルジュ豊岡1925,35.54375273,134.81998707
CORAL PARK,34.72321716,135.33457035
TAKパラグライダースクール,35.25019305,134.99928318
丹波篠山ひなたファーム,35.01568925,135.13775317
キッズランド US 神戸甲南山手店,34.7304101,135.29575687
神戸北まつばら農園,34.83279655,135.17008569
猫カフェ 猫の屋おでん,34.7155274,135.22326081
ヤマネコファーム,34.84677887,135.22796631
緑道であいのみち,34.72383118,134.88275146
明石海浜公園,34.69258456,134.8826132
摩耶山(兵庫県神戸市),34.74103239,135.20384668
大蔵海岸,34.64310455,135.0112915
須磨,34.68941498,135.195755
東光寺(兵庫県猪名川町),34.9149518,135.35908549
須磨海水浴場,34.64227051,135.13368088
極楽寺石庭,35.6241688,134.80504822
奧須磨公園,34.66273716,135.10410243
鳴門岬,34.25152588,134.69210815
淡路文化史料館,34.34042623,134.90212689
元気村かみくげ,35.07858022,135.10805479
てっちゃん工房,34.68764768,135.26145278
常瀧寺の大イチョウ,35.23785442,134.94882222
尼崎田能郵便局,34.76341978,135.44409083
室津海駅館,34.76734128,134.50522504
猪名野山 願成就寺 安楽院,34.78648593,135.40472439
辻川山公園,34.95775927,134.76469156
海外移住と文化の交流センター,34.69739269,135.1846117
アカネス神戸,34.68829098,135.18778936
丹波篠山市立歴史美術館,35.07721849,135.21991175
しあわせファー夢,34.87067562,135.18130809
入佐屋,35.46208461,134.87313931
chord farm 175,34.86785225,134.94496378
ゆとりっく,34.32454441,134.7342723
Match House マッチ棒,34.69556793,135.18714761
ホテルウイングインターナショナル神戸新長田駅前,34.65576915,135.14554346
シルバー工房PENA,34.36976496,134.76259936
じゃのひれSUP,34.24250061,134.71517338
さをりstudioゆう,34.83183876,134.69318427
有馬温泉〜金泉・銀泉と4つの貸切風呂〜湯屋の宿 康貴,34.7973462,135.24895686
武庫川渡船バーベキュー広場,34.68335065,135.36903892
西村屋ホテル招月庭,35.62822663,134.79977913
越木岩神社のヒメユズリハ群落,34.75849068,135.32247909
神戸酒心館,34.70977282,135.24849779
舞子海上プロムナード,34.6309369,135.03420923
大正ロマン館(兵庫県丹波篠山市),35.07614356,135.21712036
石ケ谷公園,34.70738608,134.95788104
富松神社,34.75631428,135.4022945
ハチ北温泉 湯治の郷,35.40546938,134.56231485
御嶽山播州清水寺,34.97239748,135.08115922
移情閣(孫文記念館),34.63183212,135.03517151
たんたん温泉 福寿の湯,35.51380567,134.9907027
圓光寺(兵庫県たつの市),34.86527521,134.54560104
賀茂神社(兵庫県たつの市),34.7654359,134.50388357
ムーセ旧居・ムーセハウス写真館,35.24444269,134.7179459
青垣いきものふれあいの里,35.28043912,134.99684678
みやのまえ文化の郷,34.78197826,135.41734813
インターネットカフェ アットワン JR三宮店,34.69535414,135.19481087
武蔵初決闘の場,35.04846954,134.36856079
名湯宝乃湯,34.81800968,135.37787059
阪神電鉄住吉駅,34.71455581,135.2608105
瑠璃寺(兵庫県佐用町),35.10342462,134.42385067
有馬温泉 御幸荘 花結び,34.7963658,135.25235382
ちくさ高原スキー場,35.22052837,134.38987438
伊丹スポーツセンター,34.79573477,135.3938393
相楽園,34.69307927,135.18163144
神戸市総合インフォメーションセンター,34.69457367,135.19512475
甲山森林公園,34.77238098,135.33464455
阪急電鉄神戸三宮駅,34.692282,135.19202
神戸ムスリムモスク(回教寺院),34.69610121,135.18798087
西神戸,34.68941498,135.195755
七宮神社,34.67183984,135.17575466
龍野公園動物園,34.86665555,134.53981274
赤穂市立民俗資料館,34.74988965,134.38225966
白鷺宮 姫路護国神社,34.83572723,134.69463408
阪神電鉄高速神戸駅,34.68167298,135.18215117
姫路神社,34.83992677,134.69583939
神戸バプテスト教会,34.69941475,135.19110277
加古川大堰,34.79256029,134.89084178
歴史の道(北部中濠),34.84348297,134.69599915
和田神社,34.65809414,135.17375228
神戸市営地下鉄県庁前駅,34.69001019,135.18295639
権現ダム,34.81462097,134.87445068
白川神社,34.84320413,134.69263122
DRAGON DeLi 神戸店,34.678765,135.184881
波賀不動滝公園「楓香荘」,35.20160581,134.50506486
お局塚,34.28528595,134.6918335
世良美術館,34.72314643,135.25231655
神戸屋形船,34.67592621,135.18333435
丸山総合公園,34.920508,134.836664
波賀城史蹟公園,35.15931147,134.54774205
黒川温泉〜美人の湯〜,35.233013,134.880341
五色塚古墳,34.63175364,135.04489445
かすみ・矢田川温泉,35.61138797,134.63197251
柿本神社(兵庫県明石市),34.65001457,135.00180305
神戸総合運動公園,34.6801033,135.07757568
兵庫県立淡路島公園,34.57445135,135.00604322
竹田城跡の雲海,35.29290009,134.83952332
白雲谷温泉ゆぴか,34.82017136,134.92578277
東御崎公園展望台,34.73248672,134.40568542
慶野松原海水浴場,34.34621811,134.74679565
吹上浜(兵庫県南あわじ市),34.22222515,134.71865148
摩耶ケーブル,34.73370842,135.20594525
荒牧バラ公園,34.8108607,135.38748387
城崎文学散歩道,35.62653801,134.81153368
阪神 神戸三宮駅,34.69359046,135.19651909
慶野松原海岸,34.33623759,134.73371371
カバンストリート,35.54322508,134.82349504
布引貯水池,34.71800232,135.19378662
浜の宮公園,34.73573,134.834912
淡路島観光協会 洲本観光案内所,34.34554222,134.89642167
東山公園,35.62653801,134.81153368
子午線標識(トンボの標柱),34.64943407,135.0013531
味原小径,35.61725998,134.45072937
浜坂県民サンビーチ,35.62592316,134.44189453
生島樹林,34.76861954,134.43182373
東山寺,34.48218155,134.90133667
赤穂東御崎展望台周辺,34.73248672,134.40568542
小田井縣神社,35.55002594,134.82350159
まんだら湯,35.62445766,134.80573704
tamaki niime,34.998644,135.00153799
道の駅 銀の馬車道 神河,35.09104911,134.77820321
淡路島十三仏霊場,34.22545017,134.73883302
浜坂先人記念館「以命亭」,35.62497205,134.45359637
篠山城大書院,35.07334383,135.21738984
ハチ北温泉湯治の郷,35.40546938,134.56231485
山木ファーム,34.76602872,135.14000021
貸切グランピング&BBQ Fuji Farm,35.319306,134.88152
伝和泉式部の墓,34.79101335,135.41526222
龍野公園,34.86872101,134.54202271
キリンビアパーク神戸工場,34.87852501,135.17854975
花のみち,34.808999,135.34499291
伊丹市昆虫館,34.78861051,135.3913229
有馬温泉観光総合案内所,34.79777392,135.24765419
法華山一乗寺,34.85927304,134.81904185
阪神・淡路大震災記念 人と防災未来センター,34.69845682,135.21529243
鮎屋の滝,34.28325272,134.84863281
河原町妻入商家群,35.07388306,135.217453
世界の梅公園,34.77713266,134.5402881
国史跡多田銀銅山遺跡,34.9006958,135.34770203
花岳寺(兵庫県赤穂市),34.75246474,134.39081984
秋谷公園,35.03269196,134.99914551
西谷公園,34.99905484,134.87131977
普光寺(兵庫県加西市),34.9758629,134.88485805
こうべ甲南武庫の郷,34.71071712,135.24447311
湯村温泉観光協会,35.55529241,134.48770292
上月城跡,34.97794505,134.32438803
因幡街道,35.04846954,134.36856079
阪急電鉄岡本駅,34.72846826,135.26554857
みき槙山温泉「森の湯」,34.81658065,135.0593344
