赤い靴はいてた女の子像,17.0,0.5824,赤い靴はいてた女の子像
子ども,12.0,0.8750,子ども
カップル,43.0,0.5163,カップル
子連れ,12.0,0.6833,子連れ
ランチ,13.0,0.6538,ランチ
中華街,84.0,0.6190,中華街
立地,22.0,0.7955,立地
デート,47.0,0.7468,デートスポット,デート
ライトアップ,15.0,0.8733,ライトアップ
マリンタワー,15.0,0.7267,マリンタワー
大道芸,24.0,0.6542,大道芸
バラ,20.0,0.7450,バラ
花,24.0,0.8292,花
天気,75.0,0.5320,天気,風
混雑,16.0,-0.1875,混雑
海,91.0,0.7615,海
散歩,90.0,0.7389,散歩
リラックス,24.0,0.8083,リラックス
雰囲気,26.0,0.7615,雰囲気
氷川丸,55.0,0.6964,氷川丸
クルーズ船,23.0,0.7391,クルーズ船
船,45.0,0.5844,船
芝生,24.0,0.6292,芝生
公園,134.0,0.6903,公園
庭園,12.0,0.8167,庭園
景色,70.0,0.7871,景色,海の景色
夜景,49.0,0.8776,夜景
港,15.0,0.7800,港
ベンチ,90.0,0.5767,ベンチ
ベイブリッジ,20.0,0.8100,ベイブリッジ
大桟橋,15.0,0.6667,大桟橋
赤レンガ倉庫,27.0,0.6852,赤レンガ倉庫
元町・中華街駅,16.0,0.5437,元町・中華街駅
