ステンドグラス,28.0,0.7892,ステンドグラス,ステンドグラスの塔
オブジェクト,21.0,0.6714,オブジェクト
彫刻,115.0,0.6783,彫刻
作品,52.0,0.6673,作品
アート,82.0,0.6305,アート
ピカソ,67.0,0.7298,ピカソ,ピカソ館,ピカソ展
レストラン,20.0,0.5350,レストラン
園内,17.0,0.8118,園内
美術館,86.0,0.6826,美術館
展示,96.0,0.6541,展示,野外展示
天気,53.0,0.2434,天気
カフェ,28.0,0.5750,カフェ
お土産,13.0,0.6846,お土産
景観,16.0,0.8313,景観
大自然,22.0,0.8409,大自然
緑,17.0,0.7588,緑
敷地,52.0,0.6769,敷地
広さ,50.0,0.6400,広さ
屋内外,14.0,0.6786,屋内外
施設,14.0,0.5714,施設
会場,17.0,0.7529,会場
散歩,30.0,0.7000,散歩
足湯,109.0,0.7339,足湯
写真撮影,18.0,0.7056,写真撮影
芝生,12.0,0.4000,芝生
ネットの森,29.0,0.5345,ネットの森
入場,14.0,0.0429,入場
子連れ,32.0,0.7094,子連れ,子供連れ
家族,21.0,0.8000,家族
子供,56.0,0.7429,子供
大人,18.0,0.6611,大人
遊具,68.0,0.7059,遊具
