aspect,aspect_vecs,cluster_main_vecs
川,"[ 0.0949  0.0075  0.857   0.2006 -0.0429  0.0465  0.0982 -0.0968  0.0497
  0.1855  0.0276  0.2116  0.0828 -0.1147 -0.2227  0.0429  0.1747  0.2708
 -0.2006 -0.1511 -0.3098  0.0563 -0.4054 -0.0295  0.0381 -0.0473  0.1963
 -0.0461 -0.2664  0.1939  0.0399 -0.2044  0.0402 -0.0258  0.0332 -0.0672
  0.2136  0.1068  0.2818  0.1368 -0.0667  0.0692 -0.1245 -0.2144  0.415
  0.4513 -0.3413 -0.1489 -0.1162  0.2713 -0.0685 -0.0191  0.0182  0.0791
  0.2062 -0.1207  0.0157 -0.1553  0.0635  0.0897 -0.0861 -0.2669 -0.0227
  0.0888  0.2492 -0.1241 -0.0321 -0.0374  0.0942  0.0819 -0.0644  0.0226
  0.0395 -0.0249  0.0178  0.2898 -0.159  -0.0864 -0.0686  0.0671 -0.0404
 -0.053   0.0648  0.1846 -0.1015 -0.0268  0.0189  0.0259  0.0719 -0.1827
 -0.1174 -0.1293  0.161   0.0762 -0.0777 -0.1525 -0.2147 -0.0876 -0.2094
 -0.2054 -0.1138  0.1328  0.0888 -0.2344  0.0448  0.1989  0.014  -0.032
 -0.0086  0.1694 -0.2655  0.0701  0.1601 -0.0372 -0.2048  0.1787 -0.2518
  0.1296  0.0492 -0.0415 -0.031  -0.0982  0.1239 -0.202  -0.1243 -0.0901
 -0.2027 -0.0217 -0.2901  0.0542  0.0452  0.1036  0.143  -0.2203  0.0355
  0.095   0.0184  0.0047 -0.0259 -0.0461  0.0162  0.1619  0.1961 -0.1903
  0.2675 -0.1226  0.1196 -0.3532 -0.1426  0.1419  0.1198 -0.1107  0.5114
  0.0012 -0.0599 -0.1889  0.0192  0.1682 -0.0281  0.2203 -0.2155 -0.2228
  0.1338 -0.0677 -0.0307  0.0042 -0.0158  0.1255 -0.0609 -0.3242 -0.0945
  0.0267 -0.2449  0.4228  0.0562 -0.2419  0.2045 -0.1429 -0.06    0.0416
  0.1284 -0.2988  0.342   0.2015 -0.0356 -0.0435 -0.0096 -0.4044  0.3301
  0.0159 -0.1382  0.0787  0.2266  0.4063 -0.0054 -0.0417  0.3618  0.1315
  0.2631  0.1974  0.3136  0.0833 -0.0795 -0.0615 -0.0472 -0.0024 -0.0563
 -0.1418  0.3152  0.2774 -0.0394  0.1817 -0.2865  0.0183  0.4919 -0.169
 -0.1547 -0.6599  0.1698 -0.0847  0.078   0.1252  0.04    0.1189 -0.0016
 -0.05   -0.0401 -0.0615  0.1844 -0.2175 -0.1722 -0.0799 -0.1822 -0.1935
 -0.0552  0.1465 -0.2548 -0.384   0.1383 -0.2232 -0.248   0.0277  0.3299
 -0.2817 -0.0316 -0.1978  0.1145  0.4084 -0.0084 -0.2261 -0.2204 -0.3804
 -0.0367  0.1386 -0.0724  0.0834  0.26   -0.048  -0.2026  0.1425  0.0158
 -0.2767  0.1611  0.0534 -0.1726  0.1724 -0.2152  0.3597 -0.2327 -0.2074
  0.1873 -0.137   0.0009  0.2752 -0.2407  0.3072 -0.0517  0.0269  0.1582
  0.0105 -0.076  -0.1187  0.3438  0.0803 -0.0122 -0.393   0.1694 -0.3852
 -0.0792 -0.2914 -0.1214 -0.2239  0.335   0.1233  0.0459  0.1389  0.1739
  0.0791  0.1422  0.1396]","[ 4.15799983e-02  1.32199994e-02  5.30599999e-01  1.20739997e-01
 -8.67200014e-02  7.13199987e-02  7.86599991e-02 -2.32799999e-01
  3.06600002e-02  1.68639999e-01  1.21520002e-01  2.04779997e-01
  1.08180001e-01 -8.04400023e-02 -3.93340003e-01  1.63759998e-01
  1.37620002e-01  1.40599992e-02 -1.61579998e-01 -7.31999949e-03
 -8.13599989e-02  9.24399998e-02 -3.24440008e-01 -6.75400000e-02
  6.92400001e-02  1.00820000e-01  1.63099997e-01  9.07000005e-02
 -1.83220002e-01  1.15440000e-01 -8.68599989e-02 -1.26960004e-01
  1.31799974e-02 -6.61200002e-02 -5.58000058e-03 -8.16399992e-02
  1.31019995e-01  4.23799986e-02  1.05940003e-01  8.90000267e-03
  1.35400012e-02  3.36599991e-02 -2.71059997e-01 -1.13299999e-01
  3.44279993e-01  7.82799959e-02 -1.92980002e-01 -5.36199994e-02
 -8.64600003e-02  1.65080000e-01  5.87800011e-02 -1.67240001e-01
  5.35799999e-02  2.98999991e-02 -1.29400000e-02 -1.93220001e-01
  7.14399986e-02 -3.48200014e-02  5.49800010e-02  6.26000004e-02
 -1.03679998e-01 -2.87660000e-01 -6.58799998e-02  1.36020002e-01
  1.11620001e-01 -1.01899998e-01 -4.08599989e-02 -1.02839998e-01
  2.32820001e-01  1.53260000e-01 -7.71199986e-02  2.59000000e-02
  2.48000026e-03 -9.60399985e-02 -9.79999872e-04 -2.13600010e-02
 -1.08080000e-01 -9.17199999e-02 -7.97400016e-02  4.29200001e-02
 -1.32999994e-02  2.58400030e-02 -7.97000013e-02 -7.60001503e-04
 -2.40860002e-01  1.78720001e-01  2.92399958e-02 -5.63000005e-02
  1.57040001e-01 -8.45599994e-02 -1.58260000e-01 -4.18799991e-02
  1.73800001e-01  1.73480001e-01 -1.56799987e-02 -6.47200018e-02
 -2.70359999e-01 -1.61100002e-01 -1.68460003e-01 -8.54800006e-02
  1.20199999e-01  2.56839997e-01  6.79999869e-03  1.10420001e-01
  5.59399977e-02  4.20140001e-01  1.18600001e-02 -1.99400023e-02
 -4.60200004e-02  8.49800020e-02 -9.28200036e-02  7.55599994e-02
  5.34799993e-02 -1.10599998e-02 -4.22000006e-02  2.24399999e-01
 -1.19219999e-01  1.33740004e-01  5.25799997e-02 -1.13120001e-01
  7.35199988e-02 -7.20800031e-02  1.68279994e-01 -1.74479998e-01
 -5.89200005e-02 -1.96940000e-01 -8.45800015e-02 -5.21399986e-02
 -2.04600002e-01  7.58599982e-02 -1.05599985e-02 -1.27800003e-02
  4.51800004e-02 -2.01859996e-01  6.84400038e-02  1.56059998e-01
  3.81199993e-02 -5.09999971e-02  9.16399993e-02  1.15379999e-01
  1.52040002e-01 -5.82599968e-02 -4.40007448e-04 -1.17100000e-01
  1.89860003e-01 -3.14800009e-02  2.77799994e-01 -1.42259999e-01
 -7.85000011e-02  1.77100001e-01  1.80980000e-01 -1.76599979e-02
  2.45799996e-01  1.14539997e-01  1.32840000e-01 -1.91859998e-01
  6.16600014e-02  1.45939998e-01  7.41400007e-02 -4.91600000e-02
 -9.81399983e-02 -1.18820001e-01  4.95200008e-02  1.70400003e-01
 -1.17920000e-01  1.85799996e-02 -4.66399990e-02  1.95019995e-01
  7.22999990e-02  2.50000153e-03 -7.39999786e-03 -6.46400008e-02
 -1.75339998e-01  7.66800009e-02  1.17499999e-01 -3.81799988e-02
  1.24460004e-01 -6.61600003e-02 -1.02860004e-01 -8.88399992e-02
 -1.30000301e-03 -2.45419999e-01  1.06659998e-01  5.25800027e-02
 -9.41600028e-02 -9.28799994e-02  1.30199997e-02 -1.32679998e-01
  1.74519999e-01 -1.92319992e-01 -5.40399998e-02  4.17799994e-02
  5.30399997e-02  3.24519998e-01  1.32919997e-01 -7.58199997e-02
  2.27319996e-01  7.61400011e-02  8.55199984e-02  2.23520002e-01
  1.78980003e-01  6.46600004e-02 -6.01000007e-02  5.75199982e-02
  5.58600008e-02  6.71399980e-02 -7.52799980e-02 -1.38060001e-01
  1.27580000e-01  2.26799996e-01 -1.69740001e-01  1.91240001e-01
 -3.00240001e-01  4.69999976e-02  2.87460004e-01 -5.75200006e-02
 -1.81000000e-02 -8.06540000e-01  1.06519999e-01 -1.10940000e-01
  7.54199997e-02  4.25399996e-02  7.79599998e-02  1.87100002e-01
  5.10999996e-02 -1.39680002e-01 -4.13400009e-02 -3.61599997e-02
  3.30939999e-01 -1.36799995e-02 -2.07339996e-01  1.14800002e-02
 -1.71040002e-01  1.83400016e-02  4.45999980e-02  1.12800005e-01
 -3.75360000e-01 -1.35739999e-01  1.15159999e-01 -1.22859998e-01
 -1.89740001e-01 -6.21600023e-02  1.53899999e-01 -3.43179995e-01
  1.97200008e-02 -1.78220001e-01  6.60200007e-02  2.17339998e-01
  2.45999597e-03 -1.90199997e-01 -6.08800008e-02 -4.39820004e-01
  2.13599987e-02  2.28820002e-01  4.75599993e-02  1.84240000e-01
 -1.40580001e-01 -7.26000071e-03 -2.01999998e-01  4.11599986e-02
 -3.39200003e-02 -1.01300001e-01  1.08679999e-01 -7.23399989e-02
  5.59999421e-04 -3.80999997e-02  3.31999660e-03  2.31099999e-01
 -2.48859995e-01 -2.31399961e-02  9.32799984e-02 -2.26959997e-01
 -7.03799967e-02  8.00000004e-02 -2.37739998e-01  2.17060000e-01
 -2.57199965e-02  3.20600010e-02  1.27519998e-01  5.11400001e-02
  3.66800010e-02 -1.12260003e-01  1.99700004e-01  9.59999993e-02
 -1.83400013e-02 -1.57220001e-01  1.21800043e-02 -2.95080001e-01
  2.06000060e-03  4.16800050e-02 -4.22999986e-02 -2.02960005e-01
  1.43819999e-01  9.47799996e-02 -1.27640001e-01  1.58219998e-01
  2.21639998e-01  9.57000008e-02  6.62399989e-02  2.23399998e-02]"
園内,"[ 3.423e-01 -1.811e-01  2.980e-01  1.157e-01  2.324e-01 -1.035e-01
 -8.990e-02  2.520e-01  1.101e-01 -1.890e-02  9.700e-02 -4.760e-02
 -1.901e-01 -5.470e-02 -5.006e-01  2.600e-02  3.100e-02  6.900e-02
 -3.472e-01 -3.296e-01  2.180e-02  8.210e-02 -3.063e-01 -1.566e-01
 -2.753e-01 -2.492e-01 -9.990e-02  3.006e-01 -9.580e-02 -1.490e-02
 -1.525e-01 -4.527e-01 -1.890e-01 -2.691e-01 -3.590e-02 -5.630e-02
  1.460e-02 -8.120e-02 -5.370e-02 -1.298e-01  1.101e-01  1.030e-02
 -3.330e-02 -1.991e-01 -1.445e-01 -6.640e-02  1.930e-02 -1.190e-02
 -2.164e-01  6.360e-02 -4.050e-02 -1.239e-01  8.240e-02  2.374e-01
  7.510e-02 -6.600e-03  1.849e-01 -3.444e-01  7.540e-02 -1.006e-01
 -6.260e-02 -1.702e-01 -1.951e-01  1.343e-01  3.080e-02 -6.190e-02
 -1.760e-02  8.940e-02 -7.210e-02  1.616e-01  1.888e-01 -2.427e-01
  2.618e-01 -1.530e-02  2.544e-01 -1.176e-01 -3.623e-01 -4.040e-02
 -3.765e-01 -1.526e-01 -9.330e-02  9.070e-02  5.220e-02  8.900e-03
 -2.218e-01 -4.700e-02 -1.520e-01 -9.720e-02 -1.662e-01 -2.039e-01
 -3.438e-01  2.301e-01  8.120e-02  1.291e-01  1.655e-01 -1.063e-01
 -4.014e-01 -5.907e-01 -1.154e-01 -1.337e-01 -9.480e-02  7.830e-02
  1.396e-01 -1.673e-01  1.415e-01  5.713e-01 -1.383e-01 -1.237e-01
 -6.230e-02 -8.510e-02  1.180e-02  1.026e-01 -2.700e-03 -3.960e-02
  4.032e-01 -3.950e-02 -1.032e-01  3.837e-01  5.050e-02 -4.281e-01
 -7.460e-02  2.322e-01  1.229e-01 -6.310e-02 -1.011e-01 -1.249e-01
  1.647e-01 -1.165e-01  5.910e-02  1.634e-01  1.249e-01 -8.680e-02
  2.040e-02 -1.637e-01  1.050e-01  1.797e-01  1.490e-02  2.151e-01
  2.921e-01  1.740e-02 -8.740e-02 -3.727e-01  2.124e-01  2.613e-01
  3.421e-01 -6.000e-04  1.737e-01 -1.966e-01 -9.680e-02  4.770e-02
  7.080e-02 -5.960e-02 -1.673e-01  1.087e-01  3.824e-01 -3.696e-01
  7.470e-02  2.316e-01  2.407e-01 -2.044e-01 -1.673e-01  1.080e-02
  2.990e-02  2.280e-02  1.320e-02  1.230e-01 -2.360e-01 -3.798e-01
 -9.630e-02 -1.540e-01  5.090e-02 -1.420e-02 -8.730e-02  1.084e-01
 -2.870e-02  9.240e-02 -6.300e-03 -5.740e-02 -8.310e-02  6.800e-03
 -3.161e-01  1.566e-01 -2.796e-01  5.430e-01  3.800e-02  1.135e-01
  3.590e-02  2.429e-01 -3.770e-02 -1.938e-01  2.050e-01 -2.560e-02
  1.088e-01 -3.127e-01  6.110e-02  1.719e-01  1.860e-02 -2.259e-01
 -5.170e-02 -1.092e-01  6.740e-02  1.983e-01 -1.291e-01 -1.564e-01
 -5.430e-02 -1.460e-01 -1.453e-01  1.504e-01 -8.050e-02 -2.910e-02
 -1.279e-01  1.750e-01 -4.250e-02  3.936e-01  5.880e-02 -1.975e-01
 -2.489e-01 -9.320e-01 -2.072e-01 -1.397e-01 -4.340e-02  2.250e-02
 -3.780e-02 -1.829e-01  5.990e-02 -2.220e-01  4.910e-02 -1.980e-01
  1.245e-01  1.131e-01  2.658e-01 -9.770e-02 -2.767e-01 -3.900e-02
 -9.000e-04 -4.550e-02 -1.682e-01  3.724e-01  2.421e-01 -1.380e-02
 -4.450e-02  1.200e-02  5.707e-01 -5.102e-01  1.775e-01  7.600e-03
 -1.174e-01 -9.800e-02 -1.300e-02 -2.964e-01  5.590e-02 -2.956e-01
  9.010e-02  1.812e-01  2.661e-01  1.901e-01 -3.639e-01  3.971e-01
  4.459e-01 -9.370e-02 -2.030e-01 -1.223e-01  1.561e-01 -2.091e-01
 -2.053e-01 -1.656e-01  1.760e-02 -6.850e-02 -3.270e-01 -3.570e-02
 -7.600e-02 -2.352e-01  2.777e-01  2.415e-01  1.806e-01  1.695e-01
 -4.513e-01 -1.819e-01 -1.088e-01  7.360e-02 -1.360e-01 -1.620e-02
 -1.498e-01 -1.112e-01  8.320e-02 -1.206e-01 -1.226e-01  1.716e-01
  3.008e-01  1.376e-01 -1.333e-01 -1.670e-01 -3.001e-01  2.557e-01
 -2.774e-01 -2.241e-01 -1.310e-02  1.418e-01 -3.400e-02 -2.400e-02]","[ 0.09554999 -0.07595     0.28115     0.09495     0.0475     -0.1377
 -0.084025   -0.0417      0.1926      0.14575     0.08135     0.049175
 -0.198875    0.061425   -0.31447499  0.011975   -0.00825    -0.019375
 -0.36822501 -0.138125    0.123925    0.087425   -0.3281     -0.14245
 -0.15385    -0.186175    0.2116      0.1135     -0.179525   -0.058825
 -0.0086     -0.20595    -0.13655    -0.11480001  0.012175    0.02075
  0.0327      0.02975     0.058725   -0.129025    0.1569     -0.119225
  0.037225   -0.002      -0.09745    -0.096475    0.0104     -0.003425
 -0.106625    0.085125    0.041175   -0.078875    0.06035     0.0467
  0.090075   -0.0846      0.10512501 -0.29085     0.113775   -0.131525
 -0.14715    -0.14265    -0.033       0.0739     -0.06485    -0.050275
 -0.08735     0.024025    0.157825    0.11375     0.0927     -0.114275
  0.2051      0.027325   -0.00359999 -0.148225   -0.12185    -0.074975
 -0.18125001 -0.233325   -0.066075    0.215675   -0.0415      0.049325
 -0.063125   -0.009475   -0.2495      0.00935    -0.1531     -0.056125
 -0.135625    0.13255    -0.0065      0.158975    0.18305    -0.16175
 -0.2643     -0.21467499 -0.22505    -0.06345    -0.07825     0.29485001
  0.0789     -0.011875    0.174625    0.33417501 -0.089325   -0.05455
 -0.050825   -0.00595    -0.215775   -0.15325     0.039225   -0.12225
  0.404725   -0.1029     -0.130725    0.22025     0.013825   -0.137225
 -0.0374      0.121475    0.21145     0.035725   -0.29285    -0.02145
  0.024425   -0.13285    -0.2103     -0.0046      0.16385    -0.06405
  0.140075   -0.145175    0.1176      0.308075    0.112525    0.190075
  0.074625    0.048575   -0.023      -0.0235      0.062625   -0.07237501
  0.249325    0.152825   -0.081275   -0.0401     -0.1102     -0.03525
  0.0057     -0.0475      0.0037      0.16905     0.357575   -0.27205
  0.051675    0.14715     0.132325   -0.059675   -0.08185    -0.045725
  0.059      -0.081675    0.097225    0.09375    -0.337075   -0.182075
  0.0195     -0.13025     0.0127      0.086      -0.06815     0.00705
 -0.023075    0.004725   -0.058775    0.144725    0.004375   -0.0243
 -0.13705    -0.061575   -0.13815     0.13112499 -0.0405      0.178175
 -0.11879999  0.042225   -0.014975   -0.058175    0.0379     -0.12605
  0.24190001 -0.0976      0.061225   -0.01185     0.015775   -0.15915
  0.01005    -0.04025    -0.04015     0.114625    0.0145     -0.155275
 -0.108      -0.08095    -0.092775   -0.00835     0.0702     -0.067925
  0.00425    -0.052725   -0.0462      0.227725    0.116425   -0.147225
 -0.123925   -0.88705    -0.043975   -0.151775    0.006      -0.02575
 -0.044325   -0.034625    0.112025   -0.213825    0.122275   -0.029625
  0.064625    0.108525    0.084575    0.064025   -0.33747499 -0.0046
  0.026525   -0.0828     -0.36585001  0.31952499 -0.0484      0.1306
 -0.09515     0.073775    0.389925   -0.36605001  0.1695     -0.1467
 -0.182275   -0.063225    0.083125   -0.298125   -0.0147     -0.409675
 -0.1334     -0.050575    0.200125    0.1159     -0.164975    0.139075
  0.225575   -0.023475   -0.079025   -0.176625    0.06115    -0.0431
 -0.0476     -0.10705    -0.030575   -0.1627     -0.232075    0.008125
 -0.0065     -0.339825    0.2089      0.142675    0.13195    -0.044175
 -0.114175   -0.0735     -0.128325    0.00755    -0.0395     -0.089825
 -0.03475    -0.06365     0.133925   -0.150325   -0.131625    0.199775
  0.081275    0.0489     -0.0893     -0.079475   -0.3318      0.29265
 -0.259275   -0.1        -0.058775    0.130625   -0.0171      0.110675  ]"
散歩,"[-2.281e-01 -2.610e-02  3.585e-01  3.188e-01  1.581e-01  1.252e-01
  1.842e-01 -2.770e-02  2.278e-01  1.818e-01  6.700e-02  1.161e-01
  1.932e-01 -1.387e-01  3.700e-02  5.060e-02 -2.727e-01  8.140e-02
 -1.969e-01  3.830e-02 -6.900e-02 -5.900e-03 -2.007e-01 -4.240e-02
  1.396e-01  2.540e-02  2.100e-02  5.449e-01  1.563e-01 -1.729e-01
  1.711e-01 -1.813e-01 -3.099e-01  2.288e-01 -8.830e-02  1.562e-01
  4.340e-02 -1.276e-01 -4.410e-02 -2.222e-01  4.820e-02 -2.183e-01
  7.700e-03  2.690e-02  1.670e-02 -3.419e-01  3.100e-02 -1.348e-01
  1.218e-01  1.422e-01  1.305e-01 -7.000e-03  2.187e-01 -1.085e-01
  2.565e-01 -3.960e-02  2.634e-01  2.634e-01  1.213e-01  9.690e-02
 -1.819e-01 -1.923e-01 -1.083e-01  6.320e-02  2.782e-01  2.189e-01
  1.590e-01  2.460e-01  2.624e-01 -1.187e-01 -8.700e-02  4.630e-01
  3.796e-01  3.152e-01  3.291e-01 -1.194e-01 -1.444e-01 -2.661e-01
 -3.023e-01  1.950e-02  6.670e-02  3.174e-01 -1.326e-01 -1.245e-01
 -2.373e-01 -6.510e-02 -7.000e-03  6.640e-02  2.380e-02  1.468e-01
 -3.264e-01 -1.592e-01  1.651e-01 -7.140e-02  2.772e-01 -4.100e-02
 -1.509e-01 -2.103e-01 -9.930e-02  2.593e-01 -1.419e-01  3.844e-01
 -1.357e-01  1.137e-01  7.650e-02  2.341e-01  2.141e-01 -1.651e-01
 -1.656e-01 -9.150e-02 -1.480e-01 -3.681e-01  6.910e-02  5.130e-02
  1.459e-01 -7.280e-02 -3.051e-01  1.096e-01 -2.136e-01 -1.264e-01
  1.373e-01  1.168e-01  6.650e-02 -7.230e-02 -2.830e-01  1.874e-01
 -3.620e-02  2.392e-01 -9.070e-02 -7.950e-02 -7.540e-02 -1.206e-01
  2.523e-01 -1.384e-01  1.837e-01  7.391e-01 -1.764e-01  2.584e-01
 -4.096e-01  6.420e-02  1.395e-01  3.620e-02  2.610e-02  7.410e-02
  1.196e-01  2.720e-02  1.643e-01 -6.200e-03  5.000e-02 -1.089e-01
  2.083e-01 -6.320e-02  1.689e-01  3.149e-01  5.718e-01  3.020e-02
  2.321e-01  3.009e-01  4.080e-02  7.570e-02 -2.099e-01 -1.445e-01
  1.986e-01 -9.580e-02 -9.140e-02  4.000e-02 -3.602e-01  2.031e-01
 -1.468e-01  3.960e-02  7.800e-02  1.018e-01  4.650e-02 -1.573e-01
 -1.869e-01  2.914e-01 -1.010e-02  2.456e-01  7.290e-02 -8.770e-02
  2.010e-02 -2.378e-01 -8.540e-02  4.893e-01 -2.287e-01 -6.770e-02
  2.510e-02 -1.610e-02 -3.220e-02 -2.283e-01  4.950e-02 -3.738e-01
  4.807e-01  1.264e-01  2.162e-01 -2.080e-02  1.000e-02  9.960e-02
  1.584e-01  1.704e-01  2.030e-01 -2.260e-02 -6.490e-02  4.480e-02
  1.460e-02 -2.859e-01  2.320e-02 -1.869e-01 -8.000e-04  1.043e-01
  1.019e-01  1.134e-01  7.950e-02  3.184e-01  5.660e-02 -2.731e-01
 -6.710e-02 -8.999e-01  1.664e-01 -1.220e-02 -1.779e-01 -1.552e-01
  1.190e-02  1.184e-01  8.690e-02  9.240e-02  1.138e-01 -1.203e-01
 -5.980e-02 -1.390e-02  1.328e-01 -1.477e-01 -5.016e-01 -6.520e-02
  7.590e-02  1.360e-01 -5.258e-01  8.700e-03  8.850e-02  6.200e-02
 -2.507e-01  2.438e-01  4.784e-01 -8.630e-02  7.110e-02 -2.871e-01
 -2.135e-01 -1.234e-01  2.607e-01  3.651e-01 -3.290e-02 -5.416e-01
 -1.575e-01  1.367e-01  2.625e-01 -5.530e-02 -2.024e-01  7.730e-02
  2.497e-01 -4.230e-02  6.050e-02 -1.061e-01  1.728e-01  1.832e-01
 -4.197e-01  1.804e-01  1.191e-01  8.400e-03 -1.494e-01 -8.910e-02
 -3.030e-02 -2.641e-01  7.550e-02  3.326e-01 -1.487e-01 -9.250e-02
  2.510e-02  2.673e-01 -1.176e-01  3.719e-01  2.952e-01  6.850e-02
 -1.863e-01 -2.309e-01 -1.192e-01 -2.939e-01  2.388e-01  1.527e-01
  1.870e-01 -1.566e-01  3.530e-02  6.450e-02 -5.300e-03  1.689e-01
 -4.630e-01 -1.198e-01 -2.590e-02  2.437e-01 -1.750e-02 -3.720e-02]","[-1.66833332e-01 -1.18866664e-01  2.27599998e-01  1.87000001e-01
 -5.80000256e-03  1.10333334e-01  3.01999996e-02  9.15333306e-02
  1.31800001e-01  2.26266662e-01  1.32366670e-01  1.31000007e-02
  3.15733338e-01 -3.66666416e-03 -5.16333381e-02 -1.09566666e-01
 -1.68300003e-01  1.07333335e-01 -2.23166669e-01  6.10000007e-02
  1.13033339e-01 -3.31333345e-02 -1.96266669e-01 -7.21999990e-02
  1.16366663e-01  1.87000002e-02 -8.96333326e-02  3.37633337e-01
  1.39566665e-01 -4.16000038e-02  1.27333337e-01 -2.50666688e-02
 -2.20766664e-01 -9.33333486e-03 -1.52666662e-02  9.21000019e-02
  1.83466667e-01 -1.14200001e-01 -1.71666642e-02 -1.38366667e-01
  1.44666669e-02 -1.00400000e-01 -5.43333342e-02  2.66333337e-02
 -8.66666685e-03 -2.32233331e-01  1.68999999e-02 -9.88666695e-02
  1.80699995e-01  3.22999973e-02  4.83666708e-02 -4.27333331e-02
  6.71666687e-02  4.27666667e-02  1.79266670e-01  5.11999987e-02
  8.93666620e-02  1.23566662e-01  6.48999984e-02  1.68666666e-02
 -8.51666654e-02 -1.49500002e-01 -2.58333323e-02  2.16333320e-02
  1.67533336e-01  1.58566666e-01  1.19633334e-01  1.65133340e-01
  7.52666664e-02 -8.63333332e-02 -3.04999994e-02  3.04966663e-01
  2.06399997e-01  2.42333333e-01  1.62433339e-01 -2.75800002e-01
 -6.96000010e-02 -1.49733330e-01 -2.71900003e-01 -2.23666659e-02
  1.01899999e-01  2.56233335e-01 -1.20866664e-01  9.58666677e-02
 -1.53233333e-01 -5.37999999e-02 -2.70000004e-02  6.67666669e-02
  1.09733335e-01  9.64666655e-02 -2.62300010e-01 -2.85000006e-02
  8.65666643e-02 -2.87666668e-02  4.03333828e-03  4.06999985e-02
 -1.26200002e-01  9.58333363e-02 -1.69999781e-03  1.31299998e-01
  4.16666642e-02  4.05366669e-01  1.50999998e-02  7.83666720e-02
  1.23999999e-01  2.37000001e-01  1.78800005e-01 -1.49799995e-01
 -9.44000011e-02 -7.54666670e-02 -1.43466671e-01 -1.84099994e-01
  1.69666633e-02  1.16666671e-01  4.60333327e-02 -7.05000001e-02
 -1.88266660e-01  9.97333328e-02 -1.58866666e-01 -9.22333319e-02
  5.21333317e-02 -4.25666682e-02  4.55333339e-02 -7.66333323e-02
 -9.49333307e-02  5.17999988e-02  4.66664632e-04 -7.63333340e-03
 -1.47600000e-01 -5.53333014e-03 -7.46666687e-02 -1.02366668e-01
  1.55166663e-01 -1.27800000e-01  1.73700001e-01  3.02266657e-01
 -1.85266669e-01  6.12333305e-02 -2.35366662e-01  1.87666665e-02
  4.87333356e-02 -5.41999980e-02  1.13366665e-01  1.43200000e-01
  1.16966665e-01  3.03666672e-02  7.32666639e-02  3.52666678e-02
 -7.33333205e-03 -1.36133336e-01  2.04933335e-01 -6.03333311e-02
  4.22999995e-02  1.37600005e-01  2.79200000e-01  1.15766668e-01
  1.23966664e-01  2.29466672e-01  1.07499998e-01  9.66666763e-03
 -2.16200004e-01 -1.11100001e-01  1.33366663e-01 -8.98666655e-02
 -5.70333314e-02 -7.18333349e-02 -1.95299995e-01 -3.00333351e-02
 -1.05099997e-01  4.91666645e-02  4.61333341e-02  9.77000023e-02
  1.55666670e-01  7.86666945e-03 -1.15600002e-01  6.36333289e-02
 -7.41333303e-02  1.21366666e-01  7.07999983e-02  9.66666664e-02
  2.77333328e-02 -1.19866668e-01 -3.13333422e-03  2.29866672e-01
 -1.92099998e-01 -5.75333337e-02 -2.92666679e-02  1.96333341e-02
 -1.09999999e-02 -1.87566668e-01  3.68666686e-02 -1.75166671e-01
  3.64966663e-01  9.19666638e-02  2.13266663e-01  1.73333331e-02
  8.51333309e-02 -2.22999975e-02  1.82666679e-02  9.63332752e-03
  1.01366665e-01  1.28799999e-01 -6.20333379e-02  4.73666654e-02
 -9.90999990e-02 -2.32700000e-01  1.08999989e-02 -1.51833338e-01
  9.09666663e-02  2.03233329e-01  8.89666652e-02  6.75999994e-02
 -3.07000006e-02  1.32866664e-01 -9.96666662e-02 -1.04633331e-01
  2.05999985e-02 -8.16500008e-01  1.80100004e-01 -9.04666651e-02
 -9.25000014e-02 -9.71666674e-02  6.39666667e-02  4.09333333e-02
  6.47333339e-02 -5.52333320e-02 -2.14000021e-02  3.81666645e-02
 -4.92999988e-02 -5.96666668e-02  2.06166665e-01 -1.55666644e-02
 -5.00500013e-01 -6.69999992e-02  3.86000002e-02  1.43500003e-01
 -4.62399999e-01  3.86666569e-03  1.19499999e-01  2.56666665e-02
 -2.99133336e-01  1.46333331e-01  2.29599995e-01 -1.28433332e-01
  3.66999979e-02 -2.83299997e-01 -2.19099998e-01  3.37333307e-02
  3.40333309e-02  1.88100000e-01  1.77999971e-02 -5.03599991e-01
 -8.46000003e-02  6.44000011e-02  1.40633329e-01  1.70233338e-01
  3.21999987e-02  2.71333357e-02  2.37433333e-01  2.02333331e-02
  5.63666675e-02 -1.96533330e-01  3.99666689e-02  7.37333341e-02
 -1.75166667e-01 -4.59000021e-02 -1.24333327e-02  2.04666665e-02
 -7.88333317e-02 -1.80633336e-01  2.68666688e-02 -1.16333328e-01
  1.14166665e-01  1.05366665e-01 -1.40466666e-01 -1.09533332e-01
  3.61666655e-02  1.80600007e-01 -2.50333349e-02  1.08299995e-01
  1.94766670e-01  1.28800002e-01 -9.48333306e-02 -1.53533338e-01
 -1.86333321e-02 -1.97500000e-01  3.63333356e-02 -3.04333294e-02
  1.28333335e-01 -3.04999972e-02  2.61666675e-02 -5.61000009e-02
 -1.06433338e-01  8.88333333e-02 -3.41333335e-01 -9.27333335e-02
  5.36666686e-02  1.09066667e-01  1.37866668e-01 -9.88999956e-02]"
