景色,117.0,0.9051,景色
海,44.0,0.8841,青い空と海,海の景色
海,63.0,0.7698,海
断崖絶壁,19.0,0.6263,断崖絶壁
海岸,15.0,0.7133,海岸
天気,13.0,0.4615,天気
雰囲気,21.0,0.8095,雰囲気
おちち,16.0,0.5625,おちち
建築,13.0,0.7154,建築
バス,17.0,-0.1941,バス
駐車場,93.0,-0.1656,駐車場
参拝,43.0,0.4512,参拝,参道
散歩,12.0,0.1417,散歩
日南・南国,22.0,0.6227,日南・南国
不思議,22.0,0.8682,不思議
階段,46.0,-0.3761,階段
岩穴,77.0,0.6013,岩穴,洞窟
お乳飴,33.0,0.5212,お乳飴,お乳岩
岩,12.0,0.5000,岩
鳥居,14.0,0.7286,鳥居
神社,119.0,0.7202,神社
本殿,101.0,0.6663,本殿,神宮
運玉投げ,192.0,0.5833,運玉投げ,運玉
石投げ,13.0,0.4923,石投げ
ウサギ,15.0,0.7800,ウサギ
願い事,13.0,0.5077,願い事
お守り,20.0,0.6800,お守り
安産祈願,15.0,0.7000,安産祈願
