aspect,aspect_vecs,cluster_main_vecs
山,"[-0.0534  0.1497  0.6446  0.0976  0.111  -0.0369  0.1509 -0.044  -0.0763
  0.2893  0.078   0.1265  0.0143  0.1383 -0.2265  0.1726  0.0508  0.1487
 -0.2288 -0.1865  0.0302  0.2778 -0.2678 -0.3044  0.2536 -0.4161  0.0814
 -0.1125 -0.017  -0.1373 -0.0218 -0.2296 -0.1119 -0.1284 -0.1313 -0.0948
 -0.0227 -0.0885  0.2357  0.0291 -0.2904  0.0161 -0.0072 -0.1003  0.1092
  0.4371 -0.1138  0.2276  0.1305 -0.035  -0.1369 -0.1917 -0.0482  0.2119
 -0.0984  0.1283 -0.0244 -0.161   0.1546  0.1142  0.1093 -0.2727  0.0691
 -0.0456 -0.0297  0.0382  0.0227  0.123   0.0465  0.0623  0.1372  0.2036
  0.4365  0.2474  0.1689 -0.0321 -0.0036 -0.0186  0.0314 -0.1357 -0.2034
  0.0522 -0.0604  0.084  -0.0701 -0.1093 -0.1643  0.1461 -0.11   -0.0059
 -0.2304 -0.015  -0.142   0.107  -0.0428 -0.024  -0.1734 -0.0199 -0.1262
  0.1393  0.1915  0.2429  0.0305 -0.0304 -0.0202  0.2506  0.0112  0.0685
  0.2288  0.1394 -0.1429  0.0135  0.3684  0.0009  0.0359  0.3715 -0.1713
 -0.0837  0.0156  0.2102 -0.1585 -0.0865 -0.0105  0.0879  0.0033  0.0393
 -0.0423  0.2037 -0.1547 -0.1416 -0.0352  0.1491  0.0506 -0.071  -0.0267
 -0.1376 -0.2041  0.0352 -0.1249 -0.0789 -0.1716 -0.0674 -0.1361 -0.1947
  0.0666 -0.0999  0.2544 -0.1667  0.0447  0.2352 -0.0086  0.2117  0.1849
  0.1659 -0.2408 -0.1909 -0.064   0.1555  0.1383  0.1144 -0.1664 -0.0409
  0.0895 -0.152  -0.0567  0.1263 -0.0315 -0.037   0.0493  0.0389  0.0634
 -0.0079 -0.1676  0.2022  0.1574  0.006  -0.0192  0.1971 -0.1457  0.0979
  0.0371 -0.5592  0.2914 -0.2045  0.038  -0.0499 -0.0488 -0.1857  0.2005
  0.1079 -0.1195 -0.1569  0.0639  0.0506  0.0458 -0.2634  0.0572  0.176
 -0.0515  0.0907  0.0528  0.0042 -0.0588  0.1383 -0.0725  0.0018  0.0322
 -0.0917  0.2651 -0.0092 -0.2596 -0.0898 -0.2327  0.1342  0.312  -0.0569
  0.0472 -0.5784  0.0679 -0.1302  0.1347 -0.0421 -0.4254  0.07   -0.2559
 -0.0828  0.1293  0.0346  0.094  -0.0668 -0.2402  0.013  -0.127   0.0975
 -0.0248  0.0284 -0.3458  0.0436  0.1542 -0.0928  0.1075 -0.027   0.0986
 -0.2923 -0.0256 -0.1476 -0.1123  0.1096 -0.0811 -0.0746  0.2278 -0.3003
 -0.0407 -0.1131  0.1119  0.2525  0.0692 -0.0777  0.0323  0.0113 -0.1106
 -0.178   0.2117  0.0374 -0.3371 -0.0949 -0.3345 -0.073   0.0559 -0.2063
 -0.0101 -0.1277  0.0579 -0.1185 -0.2416 -0.1201 -0.0443 -0.1023  0.0985
 -0.1008 -0.0553 -0.013   0.0531 -0.2469 -0.0059 -0.061  -0.2557 -0.0389
 -0.0748  0.0442  0.0837 -0.0069  0.1586  0.0954 -0.1527 -0.2497 -0.3081
  0.0291  0.1007 -0.0333]","[-3.23857152e-02  2.24785724e-02  5.58378575e-01  1.37350000e-01
  3.25785675e-02  3.00285710e-02  3.85785704e-02  1.65357145e-02
 -5.77999988e-02  1.43585715e-01  1.20371430e-01  3.25142845e-02
 -9.24428586e-02  1.13857117e-02 -1.68200000e-01  1.96228571e-01
 -6.64285802e-03  1.63785717e-02 -2.56107145e-01  2.66428398e-03
  9.43214263e-02  9.91714293e-02 -2.96550002e-01 -5.98428580e-02
  1.51199997e-01 -3.45142854e-02 -3.41428573e-03 -3.52571422e-02
  4.05785710e-02 -1.13092857e-01  1.93285681e-02 -1.81514283e-01
 -6.63785718e-02 -1.46642857e-01 -3.04571452e-02  1.10249999e-01
  6.96642858e-02 -7.19357157e-02  1.27642857e-01  9.33142861e-02
 -8.09500003e-02  2.79357144e-02 -6.84999934e-03  3.72142817e-03
 -1.13464286e-01  2.09478573e-01  5.67857128e-02 -5.73999954e-02
  4.33500005e-02  2.42071407e-02  1.34428575e-02 -5.58642842e-02
  1.03985714e-01  7.99999679e-03 -7.11642857e-02 -1.25928572e-01
  1.21900005e-01 -6.25071428e-02  2.15428594e-02  8.55928562e-02
  1.06142866e-02 -1.75450000e-01 -9.57214275e-02  1.18857152e-02
  4.37499999e-02  2.47714316e-02 -7.20714269e-03  1.25264286e-01
 -4.05785729e-02  7.34428586e-02  5.96999998e-02  4.40000010e-02
  2.54985714e-01 -5.63071431e-02  1.57000029e-02 -6.75785730e-02
 -1.06985716e-01 -2.83785706e-02 -3.22857155e-02 -7.26499991e-02
  2.46142849e-02  9.82714301e-02 -6.88285714e-02  2.74214294e-02
 -1.00385717e-01 -5.97285710e-02 -5.53928554e-02  2.58999973e-02
 -5.81499983e-02  4.53785720e-02 -1.19578571e-01  1.62928529e-02
 -1.00128570e-01  2.04728574e-01  4.23785725e-02  5.13214306e-02
 -2.55450000e-01 -4.73285725e-02  1.35999989e-02 -4.01142862e-02
  6.71000010e-02  2.80792855e-01 -1.02642843e-02 -2.92999995e-02
  1.57071423e-02  2.35171432e-01  1.13257143e-01  3.13714294e-02
  2.23857129e-02  5.63714273e-02 -2.24378573e-01 -4.15214284e-02
  2.09335710e-01  1.94714261e-02  3.16571435e-02  1.31428569e-01
 -2.03499995e-01  1.34085714e-01  1.25250002e-01 -4.57428561e-02
 -2.49642853e-02 -4.17571410e-02  8.39642887e-02  1.27257142e-01
 -1.14428584e-02  1.95500014e-02  4.84142859e-02  1.28664285e-01
 -1.08749999e-01 -3.27642860e-02 -4.20571439e-02 -7.04285788e-03
 -8.16714295e-02 -7.51857121e-02  2.59928566e-02 -1.47114284e-01
  1.74142860e-02  1.15542858e-01 -7.75571435e-02 -3.05857143e-02
 -1.26785712e-01 -1.48571299e-03 -3.52857192e-03 -7.26428675e-03
  3.54335716e-01 -3.84642861e-02  2.13357148e-02  1.44714281e-02
 -1.02557143e-01 -7.01357129e-02  9.57142831e-03 -3.76285695e-02
  1.64978570e-01  3.22785721e-02  1.60528574e-01 -1.95442858e-01
 -8.11857149e-02  1.42428563e-02  3.66857139e-02  1.01757143e-01
 -9.46428690e-03 -1.35714276e-02  7.71857173e-02 -1.99364284e-01
  3.42071420e-02 -1.32857124e-02 -3.43571420e-02  2.35357142e-02
 -3.88142859e-02 -1.66785735e-02 -4.93571402e-03  5.49285654e-03
  4.18000007e-02  3.46571429e-02  1.02428550e-02 -1.01207145e-01
  4.07142853e-02 -6.23071403e-02 -1.44935713e-01 -1.18500002e-02
 -4.55500010e-02 -1.72292855e-01 -1.35685717e-01  4.88428580e-02
 -3.06285730e-02 -7.70571467e-02 -3.93642846e-02  7.36857151e-02
  9.10000054e-03 -4.94142860e-02  4.79714287e-02 -4.94571432e-02
  1.05100002e-01  7.69428577e-02 -6.73714280e-02 -7.99642848e-02
  1.60535712e-01  6.35571434e-02 -2.53499995e-02  6.03857147e-02
 -1.04028574e-01  7.70428570e-02  3.77714293e-02  5.79714277e-02
  1.28714296e-02 -3.80428580e-02  3.39785718e-02 -1.55500019e-02
 -3.21857147e-02 -2.30071446e-02 -1.11071431e-01  1.14442855e-01
 -2.11292857e-01  1.02957142e-01  2.19792859e-01 -1.29085714e-01
  5.22857392e-03 -9.80092858e-01 -2.37857137e-02 -1.75714291e-02
  1.49542857e-01 -7.39999980e-03 -1.69785712e-02  5.36428645e-03
 -7.48857133e-02 -1.74235716e-01  7.46928580e-02 -1.06300001e-01
  2.06478569e-01  9.04000010e-02  2.49357142e-02 -4.90000012e-02
 -2.88985716e-01  1.37500010e-02 -8.36571431e-02  8.14571454e-02
 -4.44621432e-01  5.15428569e-02  4.97785714e-02  6.84000008e-02
  7.70714134e-03  1.37071415e-02  7.69714267e-02 -3.67749997e-01
  6.79428576e-02 -2.43064287e-01 -1.18528571e-01  3.57139804e-04
 -6.25857153e-02 -3.04949998e-01  1.54821430e-01 -4.17514293e-01
 -1.21214297e-02 -1.06642848e-02  1.36235717e-01  2.42492851e-01
 -4.18428568e-02 -5.36071415e-02  4.79500009e-02 -1.03571421e-02
 -9.61071455e-02 -8.38500005e-02  8.69857141e-02  1.16057141e-01
 -1.67385714e-01 -7.67428572e-02 -1.78028571e-01 -6.34428555e-02
 -1.38450000e-01 -1.25035715e-01 -7.29071446e-02 -6.44428575e-02
  3.86714294e-02 -7.03214298e-02  5.01999995e-02 -6.53571419e-02
  5.37856874e-03 -1.80857149e-02  4.38285712e-02  9.72857271e-03
  2.36121431e-01 -4.85000010e-02  1.30714275e-02 -3.02857307e-03
  1.38049998e-01 -1.43057144e-01 -3.55785705e-02  7.89071421e-02
 -2.62357140e-02  3.62428583e-02 -4.81642877e-02  3.84714286e-02
 -6.58214285e-02  1.05507142e-01 -1.22842856e-01 -3.77571418e-02
 -9.39928569e-02  8.99571440e-02  1.30714273e-02 -1.06342855e-01]"
城址,"[ 4.3290e-01  6.6000e-03  4.0310e-01 -3.0000e-02 -3.7200e-02 -8.0000e-02
 -1.0330e-01  1.8310e-01  2.0710e-01  2.4660e-01 -1.5470e-01  2.3730e-01
 -3.0230e-01  1.7320e-01 -3.9450e-01  1.3820e-01  1.2710e-01 -5.0000e-03
 -3.9910e-01  1.5620e-01  1.3030e-01  4.8700e-02 -7.5180e-01 -2.2160e-01
 -1.1050e-01 -2.9490e-01  5.7900e-02  1.9900e-01  2.3830e-01 -3.6900e-01
  1.5910e-01 -3.3480e-01  1.3430e-01 -9.9300e-02  8.7700e-02 -3.0700e-02
  7.4100e-02 -2.9020e-01 -4.2200e-02 -1.3800e-01 -1.2120e-01  6.9100e-02
 -1.6710e-01  3.2710e-01 -2.6360e-01  1.6870e-01  9.3500e-02 -1.3190e-01
 -7.1200e-02 -4.4200e-02  4.3800e-02 -1.2580e-01  6.9200e-02 -4.5460e-01
 -1.6530e-01 -1.0810e-01  1.4670e-01 -5.4900e-02 -4.6500e-02  4.7370e-01
  2.8800e-02 -2.2790e-01 -2.7430e-01  3.7330e-01  3.1300e-02 -1.9540e-01
 -1.2660e-01  4.4750e-01  2.4030e-01 -2.4900e-01 -1.3210e-01 -5.6280e-01
  4.2810e-01 -8.2300e-02 -2.5530e-01 -7.2300e-02 -3.1460e-01 -3.1600e-01
 -7.8100e-02 -4.5200e-02  2.0310e-01 -2.2500e-02 -6.8200e-02  2.1750e-01
 -9.7400e-02 -3.9000e-02 -9.0700e-02 -1.3600e-02 -2.0260e-01 -5.8300e-01
 -3.5320e-01 -1.2180e-01 -3.3530e-01  1.8910e-01  5.1550e-01  2.2620e-01
 -3.8010e-01  4.5000e-03 -1.9580e-01 -2.3550e-01 -6.7300e-02  3.9000e-03
 -7.8200e-02 -2.9170e-01  6.3800e-02  1.0920e-01 -2.1100e-01 -2.0750e-01
  1.0500e-02  3.7850e-01 -3.7220e-01 -3.2230e-01  6.5900e-02  9.5300e-02
  2.1020e-01  7.4100e-02 -2.1180e-01  9.2200e-02  2.0120e-01 -1.7800e-02
 -3.8230e-01 -2.8860e-01  6.4800e-02  4.8400e-02 -2.0820e-01 -1.1170e-01
 -1.3600e-01  1.6690e-01 -3.1970e-01  3.4300e-02 -7.4200e-02 -4.1600e-02
 -5.1650e-01 -3.5720e-01  4.0920e-01  6.7650e-01 -7.7100e-02  2.2950e-01
 -1.1000e-02 -2.4470e-01 -5.1000e-02  8.4000e-03 -1.2250e-01  1.7870e-01
  7.6820e-01 -5.7400e-02  8.4600e-02 -3.1000e-03  4.4810e-01  8.8400e-02
  2.0850e-01 -2.0120e-01  4.9370e-01  2.7300e-01  5.7460e-01  1.6200e-02
 -3.2150e-01 -2.4350e-01  3.1000e-01  1.5470e-01  9.3500e-02 -1.1290e-01
  3.4580e-01  9.0400e-02 -2.4250e-01  2.8310e-01 -1.3000e-03  2.9870e-01
  1.1900e-02  2.5600e-01 -2.2570e-01  1.7080e-01  2.6380e-01 -1.6630e-01
  2.1770e-01  1.1900e-02 -1.4910e-01  1.0670e-01  1.3770e-01 -5.8300e-02
 -4.3030e-01 -5.1660e-01  1.4840e-01  3.7250e-01 -1.8310e-01  1.9130e-01
  3.3400e-02 -3.8100e-01  5.4000e-03  1.5330e-01  3.8090e-01 -1.3160e-01
  1.3120e-01 -1.1170e-01 -3.4650e-01  1.0890e-01  3.3800e-02  1.2840e-01
  5.1000e-02  5.5100e-02 -2.1610e-01  1.2390e-01  2.6090e-01 -2.1440e-01
 -1.0910e-01 -4.4700e-02 -2.0970e-01 -1.6010e-01  2.9670e-01  3.5300e-02
 -2.0320e-01 -3.7840e-01 -1.4740e-01  3.2000e-03  1.5360e-01  1.1920e-01
  3.4790e-01 -1.2488e+00  6.7100e-02 -1.4260e-01  1.2230e-01 -1.3780e-01
  1.4080e-01 -1.1470e-01  6.5400e-02 -2.2680e-01  1.2960e-01 -6.3870e-01
  7.3360e-01  2.7020e-01  1.3570e-01 -6.0800e-02 -1.8020e-01 -9.0700e-02
  1.6750e-01 -3.7900e-02 -6.5960e-01  1.9420e-01 -2.5110e-01  3.0380e-01
 -2.0100e-02 -2.5670e-01  3.2850e-01 -4.8690e-01  3.1900e-01 -1.8000e-03
  5.6800e-02  2.3130e-01  5.6000e-02 -7.9200e-01  2.7810e-01 -5.1780e-01
 -1.6700e-01 -3.4730e-01  3.0070e-01  3.0030e-01 -4.3660e-01  6.9500e-02
  2.7070e-01 -3.0370e-01 -4.2900e-02 -2.0530e-01  3.0330e-01  2.5610e-01
 -5.0000e-04 -8.2400e-02 -5.6420e-01 -1.3820e-01 -4.8160e-01 -2.5920e-01
 -2.0200e-02 -3.2720e-01  2.5400e-01 -4.3700e-02  6.0200e-02 -2.0190e-01
  2.7100e-02  4.2500e-02 -8.4000e-02  3.2340e-01 -1.4560e-01 -2.5740e-01
 -3.9230e-01 -2.0540e-01  2.8000e-01 -2.1950e-01  6.2500e-02  3.1040e-01
  1.2650e-01  4.2000e-03 -5.8500e-02  3.1870e-01 -6.5900e-02  3.9890e-01
 -2.1630e-01 -2.6420e-01  6.8800e-02  2.0270e-01 -1.1270e-01  3.9460e-01]","[ 5.95333345e-01  8.66999961e-02  1.05743335e+00  1.51666676e-02
  7.60000137e-03 -6.95999961e-02 -6.66333338e-02  1.24066669e-01
  1.77133335e-01  1.46066670e-01 -2.11333325e-02  1.26666327e-03
 -2.79400005e-01  2.94699995e-01 -5.33299986e-01  5.76666643e-02
  1.98066670e-01  1.47500001e-01 -5.76133337e-01  1.64100003e-01
 -2.66661247e-04 -1.85800002e-01 -1.43799998e+00 -7.48999966e-02
  7.66999995e-02 -2.05633330e-01  3.72133337e-01  4.65666683e-02
  2.54199997e-01 -5.86733331e-01  4.27233333e-01 -3.47633334e-01
  3.97999945e-02 -5.44666623e-02  4.78333359e-02 -6.96666629e-02
  2.22333338e-01 -1.11299997e-01  9.77333387e-02 -1.90433331e-01
 -6.00333375e-02  3.47666672e-02 -8.41666659e-02  1.93800006e-01
 -1.32999942e-02  2.86700012e-01 -7.00666707e-02  1.04233334e-01
 -2.35999991e-01 -1.50299996e-01  1.20766668e-01  1.53733334e-01
 -4.53999937e-02 -7.50000079e-02  1.07500002e-01  7.68666615e-02
  9.42000020e-02 -2.56666640e-02  1.25066670e-01  4.46166661e-01
 -1.16066674e-01 -3.35499991e-01  1.50733321e-01  1.55133323e-01
  1.18966664e-01 -1.41033331e-01  9.17666728e-02  4.16699997e-01
 -5.00333261e-02 -1.84833339e-01  2.28999987e-01 -5.02333328e-01
  3.62866658e-01 -9.54333382e-02 -1.29966657e-01  2.29599999e-01
 -1.83166657e-01 -1.84100013e-01  1.34933333e-01 -4.69466668e-01
  7.99666623e-02 -2.17133333e-01 -3.72666664e-01  9.17666666e-02
  3.87666685e-02 -3.57999982e-02 -6.07333315e-02 -1.56966665e-01
 -1.99800003e-01 -5.96000001e-01 -1.84499989e-01 -7.41666636e-02
 -1.65666677e-02  5.75133334e-01  5.37200013e-01  2.88199996e-01
 -8.44800005e-01  1.81366666e-01 -1.17033338e-01 -3.01833332e-01
 -3.43833340e-01 -1.99599998e-01 -1.34633334e-01  2.81999943e-02
 -4.19999907e-03  9.19333339e-01 -1.42499994e-01 -3.91800001e-01
 -9.33334231e-04  3.07133344e-01 -4.20000808e-03 -1.09433329e-01
  4.03333393e-03 -1.20000057e-02  1.11900002e-01  3.98033327e-01
 -7.00033327e-01  4.12966676e-01  3.11433332e-01 -1.18266669e-01
 -1.37166660e-01 -3.65099998e-01  2.38500002e-01  1.57266662e-01
 -2.69266659e-01 -1.49066670e-01 -1.00700005e-01  1.06866664e-01
  2.09533326e-01 -6.34666644e-02 -2.39566659e-01 -2.51799998e-01
 -4.91766666e-01 -1.43933331e-01  2.93033342e-01 -1.38933310e-01
 -1.16900002e-01  6.08999937e-02  5.79666661e-02 -1.56433334e-01
 -2.09133339e-01  2.56333336e-01  8.99999465e-03  1.37899995e-01
  4.74433327e-01 -2.25366666e-01  1.03566661e-01 -7.66669866e-04
  3.85799998e-01  2.24633335e-01  2.55933330e-01 -2.09899994e-01
  5.58466663e-01  1.87100001e-01  8.96899978e-01 -2.27766665e-01
 -4.10033329e-01 -5.59399987e-01  3.13533337e-01  6.27999979e-02
  3.89000034e-02  1.62000010e-02  4.42900008e-01  3.92333332e-01
 -3.78300004e-01  1.96233345e-01 -1.59000004e-02  2.78766666e-01
  9.89333320e-02  2.06333342e-01 -2.72000001e-01 -7.32333362e-02
  1.86366661e-01 -3.21999993e-02  9.88333362e-02  5.05999972e-02
 -5.41933328e-01 -5.07666630e-02 -3.45666651e-02 -2.89999694e-03
 -1.17166670e-01 -7.33533336e-01  3.29599993e-01  4.07166666e-01
  6.84333344e-02  1.15933337e-01 -3.13666686e-02 -1.61666789e-02
  2.18000027e-02  4.12966671e-01  2.78066663e-01 -1.95800004e-01
  1.29666693e-02  3.67333355e-02 -1.42000038e-02  6.23333330e-03
 -2.12333358e-02  9.00000582e-03  8.41333345e-02  1.30300003e-01
 -2.05566674e-01  1.85866668e-01  1.91533330e-01 -3.12133331e-01
 -3.71133331e-01  1.35500001e-01 -1.67200002e-01  6.02333347e-02
 -1.42000030e-02  1.18399997e-01 -3.35833334e-01 -2.36499987e-01
 -2.95500004e-01 -1.81000070e-02  3.61066673e-01  3.46666652e-02
  1.33133336e-01 -2.39190004e+00 -4.95000031e-02  7.85666692e-02
  2.02066668e-01  2.57999995e-01  1.90000003e-01  2.37900006e-01
  2.12599996e-01 -3.99033332e-01  1.60066669e-01 -6.59300004e-01
  1.01660003e+00  2.38900016e-01  1.52366669e-01  2.55399995e-01
 -2.55899999e-01 -1.70866663e-01  3.30966659e-01 -2.92133329e-01
 -5.85500016e-01  7.61333282e-02  6.83999937e-02  4.45533320e-01
  1.24000003e-01 -2.94400003e-01  3.28300003e-01 -8.80433331e-01
  3.92866673e-01 -1.85566666e-01  9.12333342e-02  2.52366662e-01
 -1.20833332e-01 -8.26666349e-03  3.59400009e-01 -8.75266651e-01
 -3.48733335e-01 -5.08699998e-01  2.63466674e-01  2.13333334e-01
 -3.49999995e-01  2.41700000e-01  2.12866671e-01 -1.05100011e-01
 -1.02533332e-01 -1.34666661e-02  1.11733332e-01  1.48133334e-01
 -1.45166666e-01 -2.33000002e-02 -4.39366659e-01 -1.59066667e-01
 -2.33066661e-01 -1.03100004e-01 -1.85666659e-02 -3.87999995e-01
  3.42300006e-01 -8.02666632e-02  1.36666670e-02  6.95999985e-02
 -2.47466661e-01  1.31099992e-01 -6.95333285e-02  2.75999953e-02
 -3.77400001e-01 -3.92999997e-02 -5.90933333e-01  5.51666617e-02
  1.27166669e-01 -5.17933339e-01  4.33334460e-04  5.05933344e-01
  1.28899996e-01 -1.81899995e-01  1.86333333e-02  4.28233325e-01
 -3.53666681e-02  3.78900005e-01 -5.82699989e-01 -5.69233339e-01
 -1.44266665e-01 -1.26466668e-01  3.24999963e-02  1.63200004e-01]"
