星空,35.0,0.9086,星空
プラネタリウム,362.0,0.6285,プラネタリウム
ドーム,19.0,0.7105,ドーム
竜巻,27.0,0.8074,竜巻
展示,93.0,0.6818,展示物,展示
極寒体験施設,26.0,0.4192,極寒体験施設
体験,63.0,0.6714,体験展示,体験,実験
科学,74.0,0.7297,科学館,科学ショー
科学,24.0,0.8000,科学
放電,20.0,0.4750,放電
大人,40.0,0.7625,大人
ロマンチック,11.0,0.7364,ロマンチック
家族,10.0,0.7300,家族
子連れ,10.0,0.4200,子連れ
子供,78.0,0.6398,子供
解説,37.0,0.5541,解説
座席,37.0,0.7514,座席
混雑,32.0,-0.3281,混雑
時間,10.0,-0.0100,時間
予約,16.0,0.0437,予約
イベント,13.0,0.6923,イベント
価格,10.0,0.8200,価格
列,13.0,-0.3692,列
施設,36.0,0.7361,施設
宇宙,14.0,0.7429,宇宙
駐車場,18.0,-0.2944,駐車場
遊び場,14.0,0.7571,遊び場
整理券,43.0,-0.2069,整理券,チケット
館内,12.0,0.6333,館内
入場料,12.0,0.3000,入場料
