子供,41.0,0.4561,子供
混雑,27.0,-0.4296,混雑
バス,12.0,0.2917,バス
駐車場,15.0,0.3400,駐車場
スタッフの対応,16.0,-0.6438,スタッフの対応
入口,32.0,0.0125,入口,入場
館内,32.0,0.3844,館内
楽しむ,20.0,0.6850,楽しむ
景観,13.0,0.7308,景観
建物,56.0,0.6946,建物
空間,14.0,0.6714,空間
芝生,17.0,0.6647,芝生
兼六園,36.0,0.6611,兼六園
庭,19.0,0.7053,庭
レストラン,19.0,0.4632,レストラン
カフェ,17.0,0.6824,カフェ
オブジェクト,16.0,0.6500,オブジェクト
無料エリア,64.0,0.5141,無料エリア
展示,187.0,0.3294,有料展示,特別展示,常設展示,展示物,展示
お土産,18.0,0.6444,お土産
ミュージアムグッズ,16.0,0.4500,ミュージアムグッズ
ショップ,14.0,0.4643,ショップ
チケット,28.0,-0.3250,チケット
プール,122.0,0.3549,プールの展示,プール
体験型アミューズメント施設,10.0,0.5600,体験型アミューズメント施設
美術館,151.0,0.6583,美術館
作品,84.0,0.5583,作品
現代美術,44.0,0.4545,現代美術
写真,28.0,0.4393,写真
アート,39.0,0.4846,アート
