お土産,14.0,0.6214,お土産
食事,25.0,0.5640,食事
カフェ,23.0,0.6130,カフェ
店,18.0,0.5278,店
ハート,67.0,0.5463,ハートロック,ハート岩
海鮮丼,12.0,0.6667,海鮮丼
橋,157.0,0.7306,橋
駐車場,73.0,0.2260,駐車場
ドライブ,35.0,0.8771,ドライブ
乗り物,17.0,0.4059,乗り物
写真撮影,23.0,0.6043,写真撮影
景色,146.0,0.8959,絶景,景色
展望台,23.0,0.6348,展望台
タワー,15.0,0.6467,タワー
観光客,13.0,0.0000,観光客
海水浴,21.0,0.5381,海水浴
星空,18.0,0.9444,星空
天気,72.0,0.2986,天気,風
夕日,13.0,0.8692,夕日
綺麗さ,16.0,0.9375,綺麗さ
古宇利,97.0,0.8309,古宇利大橋,古宇利オーシャンタワー
青い海,70.0,0.9057,青い海
海,207.0,0.9280,海
ビーチ,47.0,0.6957,ビーチ
砂浜,29.0,0.6828,砂浜
浜辺,23.0,0.6217,浜辺
オーシャン,13.0,0.7846,オーシャン
美ら海,24.0,0.5833,美ら海
島,66.0,0.5818,島
