新潟市街地,12.0,0.5000,新潟市街地
川,152.0,0.6408,信濃川,川沿い,川
橋,197.0,0.6086,橋
アーチ,14.0,0.6857,アーチ
石造り,21.0,0.7048,石造り,石造りの橋
万代橋,57.0,0.6088,万代,万代橋
天気,42.0,0.4715,風,天気
昼,28.0,0.6214,昼,夜
季節,11.0,0.0455,季節
花火,23.0,0.7696,花火
チューリップ,28.0,0.8000,チューリップ
桜,17.0,0.8647,桜
やすらぎ堤,23.0,0.7130,やすらぎ堤
重要文化財,13.0,0.7538,重要文化財
歴史,13.0,0.5538,歴史
雰囲気,28.0,0.7500,雰囲気
散歩,77.0,0.6623,散歩
古町,36.0,0.4056,古町
街,14.0,0.5143,街
明かり,89.0,0.7776,ライトアップ,明かり
写真撮影,11.0,0.5909,写真撮影
朱鷺メッセ,12.0,0.5083,朱鷺メッセ
夜景,132.0,0.8659,夜景,景色
ホテル,25.0,0.3920,ホテル
ショッピング,10.0,0.4700,ショッピング
