家族連れ,31.0,0.6839,家族連れ
子供,79.0,0.7190,子供向け,子供
大人のデート,29.0,0.3138,大人のデート
家族,21.0,0.8095,家族
イルミネーション,58.0,0.8103,イルミネーション
パレード,45.0,0.5444,パレード
イベント,19.0,0.4789,イベント
キャラクター,13.0,0.6000,キャラクター
花火,32.0,0.8187,花火
ショー,13.0,0.3615,ショー
ジェットコースター,35.0,0.4457,ジェットコースター
楽しむ,13.0,0.8077,楽しむ
人の多さ,35.0,0.1114,人の多さ
待ち時間,43.0,0.2744,待ち時間
プロジェクションマッピング,21.0,0.8619,プロジェクションマッピング
食事,17.0,0.4000,食事
バイキング,34.0,0.5824,バイキング
バス,15.0,0.6400,バス
ホテル,38.0,0.5763,ホテル
施設,20.0,0.2750,施設
スタッフ,41.0,-0.0244,スタッフ
ごっこタウン,19.0,0.4842,ごっこタウン
価格,13.0,0.2077,価格
フリーパス,39.0,0.4410,フリーパス
チケット,16.0,0.2562,チケット
レオマワールド,80.0,0.5737,レオマワールド
プール,103.0,0.5592,プール
温泉,30.0,0.7267,温泉
乗り物,109.0,0.4569,乗り物
遊園地,144.0,0.4993,遊具,遊園地
観覧車,26.0,0.6077,観覧車
アトラクション,82.0,0.3366,アトラクション
オリエンタル,14.0,0.5000,オリエンタル
園内,14.0,0.5143,園内
