aspect,aspect_vecs,cluster_main_vecs
高床式,"[ 6.72500014e-01  6.40700042e-01  8.47200036e-01  3.25399995e-01
  1.16179991e+00 -9.01000053e-02  2.03500003e-01 -8.91999975e-02
 -1.41399994e-01  2.83100009e-01  1.28600001e-01 -3.63999978e-02
  1.01199999e-01  2.04900011e-01 -2.65500009e-01 -8.82000029e-02
  3.35700005e-01  2.70099998e-01 -5.23100019e-01  3.30399990e-01
  3.27300012e-01 -6.92399979e-01 -2.17099994e-01 -2.85600007e-01
  4.77999985e-01  1.48399994e-01 -1.50400013e-01 -3.30699980e-01
 -3.62999976e-01 -1.11499995e-01 -3.53900015e-01 -1.62499994e-01
 -4.50800002e-01  8.90000015e-02  1.50099993e-01  9.40400004e-01
 -5.59999794e-03 -4.29399997e-01  3.98900002e-01  2.09999830e-03
 -4.14900005e-01  8.33999991e-01 -2.63499975e-01  7.80799985e-01
 -9.86599982e-01  1.44100010e-01 -4.38800007e-01 -5.68000078e-02
 -1.04499996e-01 -1.53899983e-01 -2.94000000e-01  4.55899984e-01
  3.32300007e-01 -2.99899995e-01  8.54000002e-02  4.73100007e-01
  3.93000022e-02 -3.19800019e-01  2.19099998e-01  3.81399989e-01
 -3.57300013e-01  6.26500010e-01  1.48399979e-01  1.94000006e-01
 -8.91499996e-01 -1.18300006e-01 -2.57699996e-01 -1.59000009e-02
 -4.27699983e-01 -5.38800001e-01 -4.29300010e-01 -1.77000001e-01
  3.22200000e-01 -1.22299992e-01 -5.87900043e-01 -2.73100019e-01
 -1.82000101e-02  3.02600026e-01 -2.53899992e-01  1.38300002e-01
 -2.80000269e-03 -3.28999996e-01 -1.07400008e-01 -2.63099998e-01
  1.10100001e-01 -2.78100014e-01  2.29100004e-01 -5.21999970e-02
 -1.13800004e-01 -6.48900032e-01 -2.26800010e-01  7.12599993e-01
  4.34599996e-01  3.84200007e-01 -3.82200003e-01  3.74200016e-01
 -4.02000010e-01  6.77999929e-02  4.47399974e-01 -3.66499990e-01
  1.22199997e-01  3.83299977e-01 -3.21999997e-01  6.66700006e-01
 -1.49300009e-01  5.30600011e-01 -1.08800001e-01 -1.39999762e-03
 -1.20600000e-01  1.60899997e-01 -2.51899987e-01 -2.02000029e-02
 -6.37600005e-01 -8.84000063e-02  1.38399988e-01 -4.03999984e-02
  1.90000013e-02  2.79500008e-01  1.15600005e-01 -1.76599994e-01
  1.26499996e-01 -3.24599981e-01 -3.31299990e-01 -1.19300000e-01
 -9.01000053e-02 -2.57099986e-01  2.04699993e-01  1.05899997e-01
 -2.26999998e-01  9.70999897e-02  2.08000094e-02 -4.81000021e-02
  1.56500012e-01 -2.05999911e-02  1.46499991e-01  4.87999916e-02
 -1.74400002e-01  3.65999974e-02 -2.49999985e-01  9.87500012e-01
  5.99000007e-02  1.51799992e-01  1.52799994e-01 -4.06500012e-01
  4.48100001e-01 -2.46299997e-01  6.06599987e-01  1.09299988e-01
  1.97799996e-01 -3.07800025e-01  1.69699997e-01  2.33300000e-01
  5.31000011e-02  8.74000043e-02  4.90199983e-01  4.45800006e-01
  1.73299998e-01  2.69500017e-01 -2.05399990e-01  2.47800007e-01
  2.40000337e-03  6.24000013e-01 -5.38399994e-01 -2.12699980e-01
  3.15500021e-01  3.76999974e-02 -1.80099994e-01  5.10800004e-01
 -2.45699987e-01  1.88600004e-01  2.86500007e-01  2.07700014e-01
  7.07999989e-02  3.46400023e-01 -1.64000005e-01 -6.70000017e-02
 -2.44800001e-01 -1.69699997e-01  7.15000033e-02  1.86200008e-01
  1.71400011e-01 -4.62300003e-01  8.30999985e-02 -1.18999995e-01
  3.81799996e-01  4.14999992e-01  2.22999994e-02 -4.39999998e-03
  2.43199989e-01 -1.20500006e-01  3.17800015e-01  2.22799987e-01
 -1.02600008e-01  2.91000009e-02  2.47900009e-01  4.31599975e-01
  2.99899995e-01 -2.69800007e-01 -2.04000026e-02 -7.82999992e-02
 -4.97300029e-01 -5.66299975e-01 -4.20700014e-01 -6.10700011e-01
 -4.23200011e-01  3.37499976e-01 -1.64499998e-01 -3.32899988e-01
  1.66099995e-01 -3.39800000e-01 -3.45800012e-01 -4.06900018e-01
 -8.07700038e-01  1.05400002e+00  4.88799989e-01 -4.77999970e-02
  2.58500010e-01 -1.79020000e+00 -1.48200005e-01  2.77700007e-01
 -2.49399990e-01 -6.57199979e-01  7.16300011e-01 -3.85999978e-02
  4.05000001e-01 -1.32200003e-01 -8.85999948e-02 -2.54500002e-01
 -3.42999995e-02  1.81600004e-01 -1.18500002e-01  3.15599978e-01
 -1.10799998e-01 -2.41400003e-01 -4.66100007e-01 -3.13199997e-01
 -6.47400022e-01 -1.04099996e-01  2.51399994e-01  1.02200001e-01
  8.36599946e-01 -9.76999998e-02  2.70499974e-01 -9.18900013e-01
 -3.22699994e-01 -2.72399992e-01 -3.04399997e-01 -2.03099996e-01
  9.44999978e-02 -6.32000029e-01  1.74199998e-01 -7.42100000e-01
  8.24000001e-01  5.34799993e-01  5.23199975e-01  4.08199996e-01
 -2.76100010e-01  1.28700003e-01  2.97900021e-01 -5.16999997e-02
  6.49999976e-01 -8.61000061e-01 -3.16500008e-01  8.33999991e-01
 -5.78899980e-01  2.04400003e-01  6.89399958e-01  1.24400005e-01
  3.70599985e-01 -4.60900009e-01 -3.79800022e-01 -3.59000042e-02
  2.55199999e-01 -2.98099995e-01 -2.94999927e-02 -2.65199989e-01
 -5.20799994e-01  5.66599965e-01 -2.08100006e-01 -4.86299962e-01
  5.10699987e-01  2.87999995e-02 -8.10000002e-02  4.70499992e-01
  3.39199990e-01 -7.39300013e-01 -3.69899988e-01  7.28999972e-02
  5.05999982e-01 -3.67200017e-01 -1.04659998e+00  3.83599997e-01
  4.41199988e-01  5.78400016e-01 -5.82700014e-01  8.38599980e-01
 -4.96800005e-01  2.05400005e-01 -2.79999524e-03  2.22700000e-01]","[ 0.59774999  0.71635002  0.95525001  0.29540001  1.35529996 -0.1376
  0.19315    -0.19114999 -0.163       0.37220001  0.1613      0.05685
  0.0882      0.29095001 -0.43544999 -0.1459      0.2738      0.28150001
 -0.61910001  0.1297      0.4324     -0.73615001 -0.26745    -0.33309999
  0.4936     -0.0415     -0.02375    -0.51105    -0.31304999 -0.18014999
 -0.33875    -0.32025    -0.48110001 -0.02555     0.2025      0.8567
 -0.1635     -0.476       0.39865     0.06145    -0.4846      0.91065002
 -0.11815     0.78404998 -1.19504999  0.12155    -0.38305    -0.01690001
 -0.18605    -0.20524998 -0.3373      0.68515     0.41435001 -0.2979
  0.1595      0.43960001  0.1713     -0.46235002  0.44805     0.36839999
 -0.2823      0.56725001  0.07869998  0.17425    -0.8136     -0.0272
 -0.30635     0.15885    -0.4128     -0.40264998 -0.41885    -0.1985
  0.21055    -0.21824999 -0.62100001 -0.25205     0.07809999  0.50750001
 -0.2847      0.12785     0.0483     -0.39235    -0.07165001 -0.19204999
  0.15615    -0.22685     0.16925    -0.09705    -0.155      -0.70945
 -0.11880001  0.62215     0.50685     0.51115    -0.3576      0.37910001
 -0.4933      0.2468      0.24879999 -0.37514999  0.1915      0.58249999
 -0.32915     0.59675001 -0.1569      0.64415001 -0.16345     0.0938
 -0.03        0.23545    -0.39804999 -0.0384     -0.55895001  0.02189999
  0.21854999 -0.17200001  0.00435     0.33380001  0.15215    -0.321
  0.1993     -0.27224999 -0.4265     -0.0862     -0.1868     -0.17124999
  0.142       0.08995    -0.3229      0.07399999  0.11065001  0.01975
  0.26505    -0.00539999  0.20089999  0.18865    -0.05845     0.21065
 -0.45124999  0.87615001  0.05485     0.1455      0.30909999 -0.41135001
  0.60109999 -0.28869999  0.70364999  0.18164999  0.1516     -0.39325001
  0.30515     0.4344      0.12605     0.21655001  0.69604999  0.29354998
  0.19730001  0.30690001 -0.10619999  0.21845    -0.10004999  0.54915001
 -0.65719999 -0.23369999  0.39515001  0.0596     -0.2475      0.61409999
 -0.28444999  0.31119999  0.37405     0.0892      0.1605      0.42150001
 -0.10084999 -0.2861     -0.2764     -0.34709999  0.2504      0.13605
  0.33725001 -0.3984      0.1201     -0.26039999  0.34135     0.57685
 -0.0511     -0.02665     0.30034999 -0.25250001  0.37030001  0.21064999
 -0.00870001  0.12795     0.3589      0.43424999  0.3576     -0.22470001
  0.0031      0.0377     -0.53425001 -0.5087     -0.40265    -0.58630001
 -0.46130002  0.30059999 -0.21435    -0.24744999  0.08555    -0.39635
 -0.27305    -0.44855002 -0.86150001  1.08980002  0.47895     0.06545
  0.24675    -2.15900007 -0.27855     0.38730001 -0.25294999 -0.70444998
  0.82615002 -0.03205     0.5883     -0.10825001 -0.04835    -0.26690001
 -0.0691      0.23885    -0.02425     0.45709999 -0.2403     -0.3032
 -0.51185001 -0.18204999 -0.8334     -0.14075     0.2794      0.13535
  0.89619998 -0.2567      0.20469998 -1.08340001 -0.3558     -0.40925
 -0.36925    -0.34344999  0.07865    -0.81165001  0.2368     -0.9905
  0.75855     0.68669998  0.52485     0.55894999 -0.4633      0.10465
  0.23025001 -0.24605     0.66370001 -0.91295003 -0.36214999  0.83739996
 -0.62874998  0.08944999  0.70459999  0.09615001  0.3782     -0.43704999
 -0.17595002  0.06954999  0.2238     -0.38095001 -0.03069999 -0.3172
 -0.57265001  0.65389999 -0.09655    -0.64454998  0.54634999  0.02575
 -0.0406      0.43965     0.53224999 -0.89769998 -0.59079998  0.05215
  0.5359     -0.2934     -1.17599998  0.62259999  0.35865     0.71640001
 -0.7528      0.87744996 -0.43289999  0.29055001 -0.07574999  0.25445   ]"
湿気,"[-0.1976  0.1798  0.4718  0.1626 -0.0283 -0.5447  0.3198  0.0186  0.1869
  0.0738  0.1578 -0.2502  0.2777 -0.0373 -0.3296 -0.2008  0.06    0.1074
 -0.2798  0.1733 -0.0576 -0.1983 -0.1157 -0.185   0.2746  0.2139 -0.2049
  0.0883  0.398   0.5076 -0.0122 -0.1329  0.0275 -0.2632  0.1149 -0.1704
 -0.4515 -0.0099 -0.1916  0.1743 -0.384   0.3221  0.2923  0.4214  0.1589
 -0.2669 -0.2394 -0.331  -0.2127 -0.3829  0.0426 -0.1054  0.0026  0.0724
  0.314   0.139   0.0056  0.1758  0.2906  0.1666 -0.1053  0.3174 -0.0408
  0.1745  0.1417 -0.3067 -0.1293 -0.0812 -0.2526  0.6274  0.4638  0.1399
  0.225   0.4215  0.2261 -0.1825  0.356   0.1027 -0.2041  0.1867  0.1783
 -0.0826 -0.2475 -0.1115 -0.0425  0.501   0.1946  0.1086  0.0109  0.0359
 -0.2838 -0.1896  0.2185  0.1098 -0.0628 -0.1708 -0.0363 -0.1306 -0.3676
  0.0209  0.1497  0.6752 -0.1811  0.062  -0.1149  0.3733 -0.026   0.0811
  0.3768 -0.0491 -0.1617 -0.1732  0.067   0.0117  0.1763 -0.0095  0.3111
  0.1408 -0.1133  0.36    0.2279  0.33   -0.0075 -0.0338  0.2188 -0.023
 -0.179  -0.2701 -0.081  -0.1261  0.1923  0.0027  0.533  -0.255   0.2028
  0.3117  0.1169  0.1681  0.0078 -0.081   0.1401  0.3459 -0.0331  0.0049
 -0.1843 -0.1415  0.2237 -0.2063  0.1599 -0.0684  0.1778  0.1269 -0.1025
  0.5418 -0.0568  0.1599 -0.0868  0.0023  0.025  -0.0488 -0.1245 -0.0434
 -0.0658 -0.2878  0.5951 -0.034  -0.0934  0.0441 -0.1394 -0.0197  0.1816
 -0.0711 -0.0059  0.034   0.0762 -0.1363  0.4332 -0.1904  0.1752  0.2551
  0.4592  0.08    0.0783 -0.1278  0.1266 -0.1676 -0.3814  0.07    0.0168
 -0.4303 -0.0265  0.0761  0.0347 -0.2     0.4326  0.053   0.1595  0.0989
  0.1925 -0.2502 -0.1241 -0.0801 -0.0611 -0.0689 -0.1385 -0.1106 -0.1197
  0.1999 -0.0505 -0.2566 -0.2243 -0.1793 -0.2002  0.0206 -0.0434 -0.0144
 -0.0947 -1.0336  0.0747  0.0329 -0.0053 -0.2112 -0.0519  0.1451 -0.102
  0.1602 -0.0169  0.1514  0.0193  0.0926 -0.2494 -0.2132 -0.3972 -0.0594
  0.1605  0.0295 -0.4949 -0.0804  0.4878 -0.1411  0.417  -0.041   0.1056
 -0.3866  0.3714 -0.4837  0.0616  0.0171  0.0087 -0.326   0.0811 -0.5198
  0.0744  0.1545  0.3051 -0.1587  0.1781 -0.1869 -0.2399  0.182  -0.2602
 -0.4748 -0.1942 -0.265   0.2978  0.0545 -0.0755  0.1333 -0.3452  0.1985
  0.1346 -0.0192  0.2422  0.2421  0.285   0.2914 -0.133   0.136   0.1973
 -0.248   0.2655 -0.4472 -0.014  -0.2868  0.0115  0.0846 -0.3546  0.1553
 -0.3499  0.4904 -0.0167  0.1461  0.2856 -0.2587  0.2846 -0.0664 -0.2085
  0.365  -0.0896 -0.1562]","[-1.73550002e-01  1.65550001e-01  3.43950003e-01  5.12999985e-02
  1.79349997e-01 -3.19850013e-01  1.49549995e-01 -9.26499972e-02
  7.18500018e-02  1.26000002e-01  1.11600000e-01 -3.18500027e-02
  1.25850003e-01  6.73999954e-02 -3.34749997e-01 -1.58100002e-01
 -3.19000017e-02  6.51000002e-02 -2.35900000e-01 -1.14050001e-01
  7.62999989e-02 -1.42900001e-01 -1.08199999e-01 -1.40000001e-01
  1.52899999e-01 -8.29499960e-02  2.42000073e-02 -1.36200007e-01
  2.48950001e-01  1.85150005e-01  9.05000046e-03 -2.24199995e-01
 -1.65500008e-02 -2.46150009e-01  1.09850001e-01 -1.68899998e-01
 -3.83650005e-01 -5.15499990e-02 -9.60499975e-02  1.46499999e-01
 -2.61700004e-01  2.37700008e-01  2.91499987e-01  2.13950005e-01
 -1.29000008e-01 -1.56000001e-01 -6.39499985e-02 -1.25599999e-01
 -1.87899999e-01 -2.42800001e-01 -2.19999999e-02  1.76549997e-01
  8.33500031e-02  3.82000019e-02  2.31100008e-01  3.59999985e-02
  1.34799999e-01 -5.46500087e-02  3.74249995e-01  7.03000017e-02
  2.23500021e-02  9.94500034e-02 -9.01000034e-02  6.75000008e-02
  1.48750000e-01 -6.22499958e-02 -1.13299999e-01  1.34149998e-01
 -1.11400007e-01  4.49849993e-01  2.42350006e-01  4.84499987e-02
  8.49999487e-04  1.14799999e-01  7.99499974e-02 -7.02000018e-02
  2.74300002e-01  2.56249998e-01 -1.32849999e-01  8.29000007e-02
  1.40249997e-01 -1.04649998e-01 -8.79999995e-02  1.53000019e-02
  2.48000007e-02  3.01749993e-01  3.74500006e-02  9.44999978e-03
 -3.57500007e-02 -4.26000003e-02 -3.39000002e-02 -1.85249999e-01
  1.81500003e-01  1.81849997e-01 -6.79999962e-03 -8.05000002e-02
 -1.09450003e-01  1.13700002e-01 -3.82399991e-01  1.79999974e-03
  1.44150004e-01  5.36799997e-01 -9.76999979e-02 -3.89500000e-02
 -6.50500003e-02  3.00199993e-01 -6.76500015e-02  1.35750003e-01
  2.78999999e-01  5.00000026e-02 -2.26999991e-01 -1.04799999e-01
  1.12149999e-01  1.16149997e-01  1.68300003e-01 -1.36350007e-01
  1.40900003e-01  1.24699999e-01 -2.01000012e-02  3.56000066e-02
  1.86750002e-01  2.17350006e-01 -9.89500021e-02  1.62000023e-02
  1.26999989e-02  7.43500004e-02 -1.52200006e-01 -1.50999999e-01
 -1.36399999e-01 -8.61500017e-02  1.86000004e-01  6.92000012e-02
  3.75049993e-01 -1.12299997e-01  1.55800004e-01  2.95699999e-01
  1.74400002e-01  2.58100003e-01 -1.97350002e-01 -1.51850000e-01
  6.50000013e-02  1.66650000e-01  1.39749993e-01 -2.40000011e-03
  6.08499944e-02 -1.13149997e-01  2.08900005e-01 -3.07999998e-02
  3.37499976e-02 -1.19650003e-01  2.24350005e-01  2.64550008e-01
  2.16999985e-02  4.00050014e-01  1.77450005e-01 -7.23000094e-02
 -1.94000006e-02  3.85499998e-02  1.11700003e-01 -5.37499990e-02
 -1.64699998e-01 -9.65500008e-02 -1.51700001e-01 -1.64900007e-01
  3.77199993e-01  4.89999913e-03 -1.14100002e-01  1.25349998e-01
 -1.08450003e-01  1.12749997e-01  1.78350002e-01 -1.54050000e-01
  8.67499984e-02  9.20999981e-02  1.01250004e-01 -2.87249997e-01
  1.85000002e-01 -2.72599995e-01  2.66500004e-01  7.74000064e-02
  3.95449996e-01  1.03900000e-01  7.61500001e-02 -2.05299996e-01
  2.28499994e-02  7.80500025e-02 -2.64099993e-01  1.27499998e-02
  6.55499985e-02 -3.47149998e-01  3.92499985e-02  2.58999998e-02
  1.11250002e-01 -1.15000457e-03  3.27299997e-01  2.91499996e-02
  1.37450002e-01  9.45499986e-02  1.19749997e-01 -9.10000503e-03
 -9.89999995e-02  1.75499991e-02 -1.24999993e-02 -1.00499988e-02
 -1.07350003e-01 -9.21999998e-02 -1.09699998e-01  1.85400002e-01
 -1.05800001e-01 -1.84849996e-01 -3.93999964e-02 -1.31299999e-01
 -1.53900005e-01  4.60999990e-02 -3.15500004e-02  1.06050002e-01
 -5.91000002e-02 -8.85600001e-01 -9.29999948e-02  1.26050001e-01
 -6.19999995e-03 -1.52849998e-01  8.38999972e-02  7.90999988e-02
  1.32300004e-01  1.04049999e-01  3.18000000e-02  6.32999996e-02
 -2.51500001e-02  1.03550002e-01 -3.04500014e-02  3.48999947e-02
 -3.28099996e-01 -9.14999992e-02  3.45000029e-02  1.45900007e-01
 -4.33449998e-01 -7.68499970e-02  2.71900002e-01 -3.74000035e-02
  2.68099997e-01 -1.79499995e-01 -1.30000040e-02 -3.57799992e-01
  1.52599998e-01 -3.78700003e-01 -3.40500027e-02 -1.31799999e-01
 -1.15000000e-02 -3.42649996e-01  1.03150003e-01 -5.08300006e-01
 -2.82499976e-02  2.29149990e-01  1.54199997e-01  7.13999942e-02
 -9.81499925e-02 -1.17500002e-01 -1.87599994e-01 -1.03350006e-01
 -1.16399997e-01 -2.89349996e-01 -1.42749999e-01 -1.29099993e-01
  9.90500040e-02 -8.77000019e-02 -2.25499980e-02  3.84000037e-02
 -1.65000001e-01  1.23100003e-01  2.71150000e-01  9.58499964e-02
  8.97000022e-02  3.81999984e-02  1.41299998e-01  9.36999917e-02
 -1.18349999e-01  1.55300006e-01  2.10200004e-01 -2.82250002e-01
  1.68400005e-01 -2.26650000e-01  3.33999982e-02 -1.74249999e-01
  1.98799997e-01 -1.16099998e-01 -3.98200005e-01  5.69000039e-02
 -1.45050004e-01  3.18999991e-01 -1.37750000e-01  3.12049992e-01
  6.02500066e-02  8.64998996e-03 -2.78000087e-02  5.64999878e-03
 -4.03499976e-02  2.67650008e-01 -1.17749996e-01 -4.63500023e-02]"
