aspect,aspect_vecs,cluster_main_vecs
足場,"[ 0.2928 -0.1084  0.5344 -0.0277  0.1878 -0.2013 -0.1655 -0.6508 -0.4579
  0.0923  0.1759  0.2374  0.0581 -0.3391 -0.3911  0.4393  0.2239  0.2104
 -0.159   0.0357  0.0596  0.0873 -0.1441 -0.0975  0.3836  0.136  -0.2417
 -0.1476 -0.0308 -0.0536 -0.1863 -0.4648 -0.135  -0.0238 -0.253   0.2789
  0.2107 -0.3335  0.2773  0.2131 -0.0881 -0.2067  0.0059  0.3771 -0.0301
 -0.0921 -0.1486  0.2348  0.3502  0.2547 -0.1769  0.1217  0.0165 -0.0094
 -0.0879 -0.1266  0.1588 -0.0742  0.0033  0.1221  0.113  -0.0733  0.0148
 -0.0486  0.3079  0.1352  0.2349 -0.1856  0.0864  0.4264 -0.0489  0.0949
  0.0367 -0.0619 -0.0572 -0.328  -0.0514  0.2831  0.0302  0.1431  0.1599
 -0.2296 -0.0276 -0.2725 -0.5449  0.1362  0.2378 -0.1896  0.07    0.0912
 -0.0075 -0.1724 -0.1031  0.3928 -0.164   0.0102 -0.0834 -0.2403  0.2275
  0.024   0.0823  0.5475 -0.0134 -0.0274  0.0123  0.3414 -0.0029  0.1161
  0.3037  0.3419 -0.2497 -0.1522  0.1568 -0.0191 -0.2336  0.2513  0.0198
 -0.2708 -0.1291  0.1359 -0.2306 -0.0326 -0.0925 -0.1961  0.3766  0.1669
 -0.3027 -0.1007  0.0327 -0.0411  0.0876 -0.0072  0.27   -0.3462 -0.089
  0.2619  0.0604  0.2819 -0.0851  0.0262  0.4212 -0.0548  0.0255  0.0448
  0.0371 -0.0737 -0.0172 -0.0241 -0.4324 -0.1411  0.2545 -0.1192  0.4585
  0.3285  0.3595  0.1396 -0.1941  0.159   0.2158  0.0113  0.0252  0.0401
 -0.174   0.1194  0.0809 -0.016  -0.0557  0.3179  0.0189  0.1828 -0.0637
  0.1895  0.0299  0.2569 -0.239  -0.0543  0.0264 -0.1221 -0.1273  0.1868
  0.0463  0.3604  0.0051  0.0654 -0.3644 -0.0706 -0.0633  0.1679  0.0661
 -0.0239  0.0353 -0.0069  0.3388 -0.0358  0.184   0.0081 -0.1033  0.1928
 -0.0154  0.2151 -0.5585  0.1459  0.0757 -0.2969 -0.1713 -0.0803  0.1509
  0.0473 -0.1584 -0.0763 -0.4414  0.1011  0.0892  0.3541 -0.0095 -0.1436
 -0.1021 -0.8545 -0.2168 -0.1134 -0.1941 -0.1292  0.1923 -0.1313 -0.1045
 -0.315  -0.0787  0.4167  0.1021 -0.2343  0.045  -0.1557 -0.4651  0.0693
  0.0268  0.2168 -0.3305  0.1563  0.2867 -0.0732 -0.0197  0.0261  0.0221
 -0.1856  0.4529 -0.332  -0.0765  0.0392  0.059  -0.4469  0.1286 -0.2297
  0.236   0.4447  0.1729  0.0331 -0.0304  0.3357 -0.3187  0.1084  0.2205
 -0.155   0.0269  0.1978  0.2639  0.1643 -0.1004 -0.0163  0.0123 -0.1766
  0.3589 -0.1316  0.0851 -0.2114 -0.1386  0.0271  0.1526 -0.0636 -0.4309
 -0.2044  0.0479 -0.0423 -0.0023  0.0861 -0.1211 -0.3186 -0.0734  0.02
 -0.1694  0.0508  0.1188  0.2344  0.1633  0.2085  0.3364  0.1447  0.0692
  0.1691 -0.0358  0.0659]","[ 2.21850008e-01 -9.82500017e-02  4.49099988e-01  8.55999999e-02
  5.50000034e-02 -5.59999980e-02  8.89000073e-02 -1.92900002e-01
 -4.33649987e-01  1.30300000e-01  1.65399998e-01  2.10949995e-01
  4.06999998e-02 -1.98700001e-01 -4.23299998e-01  2.87050001e-01
  2.61550002e-01  1.49300002e-01 -1.41199999e-01 -7.42000006e-02
  2.97999997e-02  1.68300003e-01 -1.14199996e-01 -1.37449995e-01
  4.07800004e-01  4.88000028e-02 -1.75599996e-01 -5.58499973e-02
  1.46700002e-01 -1.91950001e-01 -2.73850001e-01 -4.38350007e-01
 -2.34100007e-01 -1.15900002e-01 -7.89499953e-02  1.89449999e-01
  1.69200003e-01 -2.19549999e-01  1.82050001e-01  7.23999999e-02
 -6.54000007e-02 -1.02999999e-01 -2.40500006e-02  1.08849995e-01
 -6.05499987e-02 -1.45150002e-01 -1.90449998e-01  1.84400000e-01
  1.96149999e-01  9.36500020e-02 -3.10749993e-01 -5.31500019e-02
  1.01100000e-01 -1.06050002e-01 -9.82499979e-02 -2.83499993e-02
  2.00200006e-01 -1.66250002e-01 -5.62500004e-02  8.60000011e-02
  8.51999987e-02 -2.30049994e-01 -1.82100004e-01 -8.70000012e-03
  1.35200005e-01  6.14499971e-02  1.24999955e-02 -1.12199999e-01
  4.30000011e-02  4.18899998e-01 -1.85799997e-01 -4.50000167e-04
  1.26400003e-01  4.69499994e-02  7.24999979e-02 -2.55150005e-01
  9.51999985e-02  1.44600004e-01 -1.20549994e-01  1.55449994e-01
  9.87499971e-02  7.43500069e-02  2.32000006e-02 -7.73500055e-02
 -3.74550000e-01  1.05349999e-01  1.05450001e-01  6.21499941e-02
 -9.44999978e-03  2.79999897e-03 -1.84849996e-01 -1.54200003e-01
 -7.98500013e-02  3.92700002e-01 -2.62500003e-01 -1.05349999e-01
 -9.31500010e-02 -4.81000021e-02  2.21300006e-01  1.24350002e-01
  8.03500004e-02  5.38650006e-01  9.54999961e-03 -4.59999992e-02
 -3.86000015e-02  3.16599995e-01 -1.19000001e-01  1.38849996e-01
  1.84599999e-01  2.50849992e-01 -3.52749996e-01 -1.49449997e-01
 -9.36999917e-02  5.05000073e-03 -2.02500001e-01  2.23200001e-01
 -3.04500014e-02 -2.30349995e-01  1.32550001e-01  1.56500004e-01
 -8.48500002e-02 -6.72999993e-02 -5.99998981e-04 -9.04999981e-02
  2.80900002e-01  9.39999968e-02 -1.67800007e-01  4.00999971e-02
 -5.95500041e-02  1.69000011e-02  7.89000019e-02 -7.02500031e-02
  2.18100004e-01 -3.37249994e-01 -1.33100003e-01  4.16700006e-01
 -5.69999963e-03  2.16199994e-01 -2.80000009e-02 -4.94999997e-03
  2.02950004e-01 -6.95499983e-02  5.66500016e-02  7.69499987e-02
  1.39200000e-01 -1.85899999e-01  4.34999987e-02 -1.02050004e-01
 -1.98449994e-01  3.44999954e-02  3.66500005e-01 -1.64699998e-01
  1.59499995e-01  2.74149999e-01  3.77700001e-01  1.44999959e-02
 -6.61000032e-02  8.20499973e-02 -1.08649991e-01  1.51899995e-01
  4.09999955e-03 -3.44999880e-03 -1.16799997e-01  1.95499994e-02
  2.26999987e-02 -7.80000039e-03 -2.61000001e-02  3.36400002e-01
 -4.08999994e-02  2.07099997e-01 -2.67499988e-02  1.11600002e-01
 -1.48950003e-01  2.78099999e-01 -1.47649996e-01 -8.64999928e-03
  3.76999993e-02 -1.83500003e-01 -1.10899996e-01  6.73500020e-02
  8.15000013e-02  5.13999909e-02  5.45000006e-03  1.87599998e-01
 -3.05600002e-01 -6.16500024e-02 -1.82350002e-01  1.36449996e-01
  1.23949997e-01 -1.42650007e-01 -3.64999995e-02  3.16000010e-02
  4.55700010e-01 -1.77400002e-01  1.05300000e-01 -3.67500014e-02
 -2.06999984e-02  1.21400001e-01  4.83499989e-02  1.72049999e-01
 -5.01999989e-01 -1.53100006e-01  8.44999999e-02 -2.15350002e-01
  2.05000043e-02  5.20999953e-02 -1.82499960e-02 -1.65499989e-02
  3.80000025e-02 -1.45600002e-01 -4.80849981e-01  3.69499987e-02
 -3.08999978e-02  3.35349992e-01  4.15999987e-02  5.96000031e-02
 -1.59500003e-01 -8.78849983e-01 -3.81000042e-02 -2.08050005e-01
 -7.45500028e-02  2.45000422e-03 -6.65000007e-02 -8.11000010e-02
 -1.75450001e-01 -2.18550000e-01 -3.54999993e-02  2.98050001e-01
  2.61499994e-01 -6.20499998e-02 -9.37500000e-02 -8.65499992e-02
 -3.66650000e-01  1.15449999e-01  2.20999997e-02  2.55099997e-01
 -3.68900001e-01 -1.80000067e-02  1.70650005e-01  2.58499980e-02
 -1.72000001e-02 -9.01000025e-02 -3.10500013e-02 -2.55700000e-01
  4.20550004e-01 -2.99750000e-01  4.72500026e-02  5.45499995e-02
  1.64500006e-01 -4.20650005e-01  1.27350003e-01 -2.81149998e-01
  1.00950001e-01  1.63800001e-01  1.44150004e-01  6.83000013e-02
 -2.48000007e-02  2.04200003e-01 -1.04499906e-02  3.70000005e-02
  2.63850011e-01  9.85000283e-03  1.07549999e-01  2.65700005e-01
  1.57900006e-01 -3.06000039e-02  3.75500023e-02  5.80500029e-02
 -1.28650002e-01  1.65000036e-02  1.50950005e-01  2.39499956e-02
  1.58650000e-01 -1.10050001e-01 -2.66000032e-02  2.00150000e-01
  1.44350000e-01 -7.77000003e-02 -1.59600005e-01 -8.80000014e-02
 -3.34500000e-02 -4.05000001e-02 -6.75499990e-02  3.29999998e-03
 -1.29200000e-01 -2.45399997e-01 -2.12999992e-02  9.04499982e-02
 -6.50000572e-03 -3.31500005e-02  1.60499997e-02  2.24950001e-01
  1.56949997e-01  3.20500001e-01  1.88500002e-01  1.32000037e-02
  2.48000007e-02  1.22700002e-01  2.24500019e-02  1.34099998e-01]"
石門,"[ 0.1902  0.0357  0.2462  0.1143 -0.069   0.1284  0.222  -0.2772 -0.2813
 -0.0535  0.1588  0.0847 -0.2173 -0.3282 -0.3834  0.2369  0.2862 -0.3227
 -0.0913 -0.0588  0.1993  0.5313 -0.6592  0.1976  0.6951  0.0122 -0.2156
  0.3708 -0.1513 -0.1075 -0.0793  0.5509  0.1908 -0.112  -0.1576  0.0968
  0.2601 -0.1003  0.0596 -0.2769 -0.0771  0.2899  0.3197  0.224  -0.201
  0.0971 -0.2022  0.3763 -0.2639 -0.1313  0.0948  0.1676  0.0856  0.0205
  0.1278  0.0782  0.1352 -0.3808  0.2265  0.0871  0.326   0.0455 -0.4366
 -0.3107  0.2266  0.4894 -0.1317 -0.3588  0.1959 -0.3115  0.2657 -0.1226
  0.0731 -0.5999 -0.1119  0.1341 -0.3476  0.1726  0.1617 -0.4313  0.1835
  0.2651  0.0497  0.2153 -0.2952  0.0153 -0.0403  0.2708  0.0459 -0.1396
 -0.2328  0.3538 -0.2555  0.3731  0.1508 -0.3961 -0.3068  0.0081 -0.2802
  0.2068 -0.3454  0.0923 -0.1318  0.1589 -0.3139  0.3946 -0.0918 -0.082
 -0.1541 -0.1943 -0.1735  0.129  -0.6709  0.0798 -0.0337  0.2299 -0.2002
  0.2908  0.373  -0.1569 -0.2218  0.0524  0.1021  0.0422  0.2967 -0.0875
 -0.0506  0.2832 -0.1255 -0.2457  0.2044 -0.1436 -0.0892 -0.2751  0.1727
  0.1439 -0.2731  0.1798 -0.0176 -0.0412 -0.1563 -0.5683 -0.2008 -0.1683
 -0.0099  0.1102  0.3163 -0.0861 -0.212  -0.2873  0.202  -0.2089  0.1597
 -0.0223  0.3868 -0.3759  0.0474  0.3616  0.1896  0.0276 -0.0241  0.3175
  0.2606 -0.0757 -0.1884  0.3601  0.3004  0.1401 -0.0711  0.2327  0.2449
 -0.0425  0.0653  0.0665  0.3196 -0.2601 -0.1022  0.0356  0.0082  0.0485
 -0.1468 -0.4814  0.0629 -0.0783 -0.7054  0.0537  0.4527 -0.1287  0.3374
  0.1495 -0.0683 -0.1392 -0.2621  0.24   -0.2307 -0.4244  0.3544  0.244
 -0.0303  0.0366 -0.202   0.5357  0.1048 -0.1169  0.0862 -0.0186  0.2708
 -0.5882 -0.4754 -0.0499 -0.1974  0.3125 -0.612   0.4746 -0.1915 -0.3268
  0.321  -1.2683 -0.4253 -0.0542  0.4054  0.27   -0.1572  0.3483  0.0882
 -0.2236  0.0735 -0.0467  0.1942  0.3562 -0.0977 -0.0121  0.0471 -0.1493
  0.0028  0.4562 -0.2258  0.1288 -0.1816  0.5005  0.18   -0.0991  0.2041
 -0.3081  0.4507 -0.0287  0.181   0.1545 -0.3123 -0.0071  0.2325 -0.3297
  0.0901  0.3476  0.1061  0.3039  0.1229  0.0352 -0.6201 -0.1155  0.0082
 -0.0051 -0.0389  0.2521  0.3976 -0.0452 -0.1008 -0.1612  0.1303 -0.3639
  0.417  -0.2571 -0.1617 -0.1288  0.3071  0.0229  0.2166  0.1737 -0.033
  0.2489 -0.3122  0.0203 -0.0112 -0.1785  0.0428  0.1765 -0.07    0.4296
 -0.0517 -0.2433  0.3273 -0.3635  0.1242  0.1013 -0.4362  0.0382  0.0563
 -0.1292  0.2062  0.3175]","[ 0.1902      0.0357      0.2462      0.1143     -0.069       0.1284
  0.222      -0.27720001 -0.28130001 -0.0535      0.15880001  0.0847
 -0.2173     -0.32820001 -0.38339999  0.2369      0.28619999 -0.32269999
 -0.0913     -0.0588      0.19930001  0.53130001 -0.65920001  0.19760001
  0.69510001  0.0122     -0.2156      0.37079999 -0.1513     -0.1075
 -0.0793      0.55089998  0.1908     -0.112      -0.1576      0.0968
  0.26010001 -0.1003      0.0596     -0.27689999 -0.0771      0.2899
  0.3197      0.22400001 -0.20100001  0.0971     -0.2022      0.37630001
 -0.26390001 -0.1313      0.0948      0.16760001  0.0856      0.0205
  0.1278      0.0782      0.13519999 -0.38080001  0.2265      0.0871
  0.32600001  0.0455     -0.4366     -0.3107      0.22660001  0.4894
 -0.13169999 -0.35879999  0.19589999 -0.31150001  0.26570001 -0.1226
  0.0731     -0.59990001 -0.1119      0.13410001 -0.34760001  0.1726
  0.1617     -0.43130001  0.18350001  0.2651      0.0497      0.21529999
 -0.29519999  0.0153     -0.0403      0.27079999  0.0459     -0.13959999
 -0.23280001  0.3538     -0.25549999  0.37310001  0.1508     -0.39610001
 -0.30680001  0.0081     -0.2802      0.2068     -0.34540001  0.0923
 -0.1318      0.15889999 -0.31389999  0.3946     -0.0918     -0.082
 -0.1541     -0.1943     -0.1735      0.12899999 -0.67089999  0.0798
 -0.0337      0.2299     -0.20020001  0.29080001  0.373      -0.1569
 -0.2218      0.0524      0.1021      0.0422      0.2967     -0.0875
 -0.0506      0.2832     -0.12549999 -0.2457      0.2044     -0.1436
 -0.0892     -0.27509999  0.1727      0.14390001 -0.27309999  0.1798
 -0.0176     -0.0412     -0.15629999 -0.56830001 -0.2008     -0.1683
 -0.0099      0.1102      0.3163     -0.0861     -0.212      -0.28729999
  0.20200001 -0.2089      0.15970001 -0.0223      0.38679999 -0.3759
  0.0474      0.36160001  0.18960001  0.0276     -0.0241      0.3175
  0.2606     -0.0757     -0.1884      0.3601      0.30039999  0.1401
 -0.0711      0.23270001  0.2449     -0.0425      0.0653      0.0665
  0.31959999 -0.26010001 -0.1022      0.0356      0.0082      0.0485
 -0.1468     -0.48140001  0.0629     -0.0783     -0.70539999  0.0537
  0.45269999 -0.1287      0.33739999  0.1495     -0.0683     -0.1392
 -0.26210001  0.23999999 -0.2307     -0.4244      0.35440001  0.244
 -0.0303      0.0366     -0.20200001  0.53570002  0.1048     -0.1169
  0.0862     -0.0186      0.27079999 -0.58819997 -0.4754     -0.0499
 -0.1974      0.3125     -0.61199999  0.47459999 -0.19149999 -0.32679999
  0.32100001 -1.26830006 -0.4253     -0.0542      0.40540001  0.27000001
 -0.15719999  0.34830001  0.0882     -0.2236      0.0735     -0.0467
  0.19419999  0.35620001 -0.0977     -0.0121      0.0471     -0.14929999
  0.0028      0.4562     -0.22579999  0.1288     -0.1816      0.50050002
  0.18000001 -0.0991      0.2041     -0.30809999  0.45070001 -0.0287
  0.18099999  0.15449999 -0.3123     -0.0071      0.2325     -0.32969999
  0.0901      0.34760001  0.1061      0.3039      0.1229      0.0352
 -0.62010002 -0.1155      0.0082     -0.0051     -0.0389      0.25209999
  0.3976     -0.0452     -0.1008     -0.1612      0.1303     -0.36390001
  0.417      -0.25709999 -0.1617     -0.1288      0.3071      0.0229
  0.2166      0.1737     -0.033       0.2489     -0.31220001  0.0203
 -0.0112     -0.1785      0.0428      0.17649999 -0.07        0.4296
 -0.0517     -0.24330001  0.32730001 -0.3635      0.1242      0.1013
 -0.43619999  0.0382      0.0563     -0.1292      0.2062      0.3175    ]"
子供連れ,"[ 0.37589997 -0.30589998  0.3491      0.0643      0.1459      0.089
  0.2358     -0.1601     -0.1813      0.153       0.296      -0.22659999
 -0.1331      0.4325     -0.303      -0.1391     -0.1716     -0.0016
 -0.3624      0.3419      0.3089      0.1409     -0.35680002  0.0306
  0.4521     -0.3838     -0.2067      0.23910001  0.0311      0.4602
  0.0091      0.01980001 -0.50699997 -0.507      -0.0379     -0.13100001
  0.5121      0.3093     -0.1439     -0.0724      0.18699999  0.1495
 -0.2824      0.2763      0.3334     -0.5116      0.2073     -0.003
 -0.0269     -0.1214      0.0413      0.2402      0.0155     -0.1105
  0.4213      0.18470001 -0.11790001 -0.3015     -0.0973     -0.1253
  0.0753     -0.2173     -0.34829998  0.15259999  0.5603      0.0558
  0.1299     -0.3236      0.1659     -0.1364     -0.2281      0.3443
  0.24599999  0.5901     -0.0753     -0.5639     -0.3321      0.09559999
 -0.2304      0.1171     -0.0833      0.2477     -0.24790001  0.1927
  0.0567     -0.3035     -0.3068      0.021       0.1987      0.0178
 -0.073       0.261       0.029       0.0154      0.3384      0.2665
 -0.3272      0.14140001 -0.21790001  0.3222     -0.3467      0.9494
  0.0512     -0.0834      0.2412      0.6789      0.4271      0.0029
 -0.057      -0.0958     -0.1431     -0.17809999 -0.2774      0.0639
 -0.0732     -0.253       0.03659999  0.0946     -0.06259999 -0.1249
 -0.1293     -0.0784      0.3448     -0.2769     -0.1469     -0.07319999
 -0.4064     -0.2099     -0.4391     -0.0203      0.1005     -0.1564
  0.0128     -0.3984      0.0238     -0.068       0.1221     -0.0645
 -0.1803      0.1762     -0.0418     -0.0497      0.1228      0.0712
  0.2771     -0.0071     -0.329      -0.0214      0.1242      0.3829
 -0.0215     -0.048       0.3892     -0.15810001  0.2329      0.09150001
  0.24990001  0.4443      0.4615     -0.0247     -0.09980001 -0.2081
 -0.132       0.6519      0.0257     -0.034      -0.5509     -0.55869997
 -0.1222      0.139       0.34350002  0.0608      0.10420001  0.21110001
 -0.2732     -0.18259999  0.1058      0.32869998  0.0931      0.1406
 -0.2842      0.12859999 -0.3276      0.0859     -0.0989     -0.3272
 -0.0703      0.048       0.1454     -0.05669999 -0.0688      0.00740001
  0.8454      0.2755      0.5175     -0.0751      0.16679999 -0.1388
 -0.0101      0.33110002 -0.0864     -0.0668      0.0485      0.5415
 -0.2593     -0.49690002  0.0951     -0.2974      0.1887      0.3459
  0.0498     -0.2713     -0.3752      0.0246     -0.7667      0.1068
 -0.4901     -1.4531      0.1782     -0.251       0.0062     -0.1406
  0.35270002 -0.04799999  0.056      -0.3424      0.0436      0.3022
 -0.0598     -0.1403      0.19929999  0.0258     -0.94729996 -0.33859998
 -0.1938     -0.3262     -0.6144      0.08350001  0.7716     -0.0851
 -0.3247      0.04010001  0.1864     -0.3327     -0.0377     -0.5942
 -0.38840002  0.0088     -0.0031      0.0687     -0.1621     -0.7604
 -0.4013      0.0131      0.0496     -0.09689999 -0.2697     -0.06860001
  0.4131      0.36760002  0.0269     -0.0076     -0.1403     -0.2586
  0.15        0.0544     -0.38489997 -0.0486     -0.1805     -0.4677
  0.2812     -0.0365      0.3647      0.2678     -0.06169999 -0.0662
  0.3066      0.2056     -0.0303     -0.42        1.0302      0.38099998
 -0.13159999 -0.1011      0.0229     -0.2764      0.0204      0.0749
  0.25550002  0.1865     -0.2408     -0.2959     -0.48229998 -0.6578
 -0.343      -0.4006     -0.10620001  0.2599      0.3199     -0.2892    ]","[ 0.37589997 -0.30589999  0.34909999  0.0643      0.14589999  0.089
  0.23580001 -0.1601     -0.1813      0.153       0.296      -0.2266
 -0.1331      0.43249999 -0.303      -0.1391     -0.1716     -0.0016
 -0.36240001  0.3419      0.3089      0.1409     -0.35680001  0.0306
  0.45210001 -0.3838     -0.20669999  0.23910001  0.0311      0.4602
  0.0091      0.01980001 -0.507      -0.50700001 -0.0379     -0.13100001
  0.51210001  0.30930001 -0.1439     -0.0724      0.18699999  0.1495
 -0.2824      0.2763      0.33340001 -0.5116      0.2073     -0.003
 -0.0269     -0.1214      0.0413      0.2402      0.0155     -0.1105
  0.42129999  0.1847     -0.11790001 -0.30149999 -0.0973     -0.1253
  0.0753     -0.21730001 -0.3483      0.1526      0.56030001  0.0558
  0.1299     -0.3236      0.16590001 -0.1364     -0.22809999  0.34429999
  0.246       0.59010001 -0.0753     -0.56390002 -0.3321      0.09559999
 -0.2304      0.1171     -0.0833      0.24770001 -0.2479      0.1927
  0.0567     -0.3035     -0.30680001  0.021       0.1987      0.0178
 -0.073       0.261       0.029       0.0154      0.33839999  0.2665
 -0.3272      0.1414     -0.2179      0.32219999 -0.3467      0.94940001
  0.0512     -0.0834      0.2412      0.67890003  0.4271      0.0029
 -0.057      -0.0958     -0.1431     -0.1781     -0.2774      0.0639
 -0.0732     -0.253       0.03659999  0.0946     -0.0626     -0.1249
 -0.1293     -0.0784      0.3448     -0.27690001 -0.1469     -0.07319999
 -0.4064     -0.20990001 -0.4391     -0.0203      0.1005     -0.1564
  0.0128     -0.39839999  0.0238     -0.068       0.1221     -0.0645
 -0.18029999  0.1762     -0.0418     -0.0497      0.1228      0.0712
  0.2771     -0.0071     -0.329      -0.0214      0.1242      0.3829
 -0.0215     -0.048       0.3892     -0.1581      0.23289999  0.09150001
  0.24990001  0.4443      0.4615     -0.0247     -0.0998     -0.2081
 -0.132       0.65190001  0.0257     -0.034      -0.55089998 -0.5587
 -0.1222      0.139       0.3435      0.0608      0.10420001  0.2111
 -0.27320001 -0.1826      0.1058      0.32869999  0.0931      0.1406
 -0.2842      0.12859999 -0.32759999  0.0859     -0.0989     -0.3272
 -0.0703      0.048       0.1454     -0.05669999 -0.0688      0.00740001
  0.84539998  0.27549999  0.5175     -0.0751      0.1668     -0.1388
 -0.0101      0.3311     -0.0864     -0.0668      0.0485      0.5415
 -0.2593     -0.49690001  0.0951     -0.2974      0.18870001  0.34590001
  0.0498     -0.2713     -0.3752      0.0246     -0.7667      0.1068
 -0.4901     -1.45310003  0.1782     -0.251       0.0062     -0.1406
  0.35270001 -0.04799999  0.056      -0.3424      0.0436      0.3022
 -0.0598     -0.1403      0.19929999  0.0258     -0.94729999 -0.33859999
 -0.1938     -0.32620001 -0.61440001  0.0835      0.77159998 -0.0851
 -0.3247      0.04010001  0.1864     -0.3327     -0.0377     -0.59419999
 -0.3884      0.0088     -0.0031      0.0687     -0.16210001 -0.7604
 -0.40130001  0.0131      0.0496     -0.0969     -0.26969999 -0.06860001
  0.4131      0.36760001  0.0269     -0.0076     -0.1403     -0.2586
  0.15        0.0544     -0.38489998 -0.0486     -0.1805     -0.46769999
  0.2812     -0.0365      0.36469999  0.2678     -0.06169999 -0.0662
  0.3066      0.2056     -0.0303     -0.41999999  1.03019997  0.381
 -0.1316     -0.1011      0.0229     -0.2764      0.0204      0.0749
  0.2555      0.1865     -0.2408     -0.29589999 -0.4823     -0.6578
 -0.34300001 -0.40059999 -0.10620001  0.2599      0.31990001 -0.28919999]"
